"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.826666666666667,1,"LargeKitchenAppliances","xgboost"
"feasts",39,0.757333333333333,1,"LargeKitchenAppliances","xgboost"
"tsfeatures",59,0.845333333333333,1,"LargeKitchenAppliances","xgboost"
"TSFEL",145,0.773333333333333,1,"LargeKitchenAppliances","xgboost"
"Kats",36,0.808,1,"LargeKitchenAppliances","xgboost"
"tsfresh",729,0.84,1,"LargeKitchenAppliances","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.805333333333333,1,"LargeKitchenAppliances","xgboost"
"Quantiles",101,0.792,1,"LargeKitchenAppliances","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.712,1,"LargeKitchenAppliances","xgboost"
"catch22",22,0.906666666666667,2,"LargeKitchenAppliances","xgboost"
"feasts",39,0.826666666666667,2,"LargeKitchenAppliances","xgboost"
"tsfeatures",59,0.914666666666667,2,"LargeKitchenAppliances","xgboost"
"TSFEL",145,0.856,2,"LargeKitchenAppliances","xgboost"
"Kats",36,0.885333333333333,2,"LargeKitchenAppliances","xgboost"
"tsfresh",733,0.890666666666667,2,"LargeKitchenAppliances","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.848,2,"LargeKitchenAppliances","xgboost"
"Quantiles",101,0.818666666666667,2,"LargeKitchenAppliances","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.752,2,"LargeKitchenAppliances","xgboost"
"catch22",22,0.877333333333333,3,"LargeKitchenAppliances","xgboost"
"feasts",39,0.824,3,"LargeKitchenAppliances","xgboost"
"tsfeatures",59,0.890666666666667,3,"LargeKitchenAppliances","xgboost"
"TSFEL",145,0.861333333333333,3,"LargeKitchenAppliances","xgboost"
"Kats",36,0.869333333333333,3,"LargeKitchenAppliances","xgboost"
"tsfresh",727,0.893333333333333,3,"LargeKitchenAppliances","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.829333333333333,3,"LargeKitchenAppliances","xgboost"
"Quantiles",101,0.818666666666667,3,"LargeKitchenAppliances","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.744,3,"LargeKitchenAppliances","xgboost"
"catch22",22,0.88,4,"LargeKitchenAppliances","xgboost"
"feasts",39,0.786666666666667,4,"LargeKitchenAppliances","xgboost"
"tsfeatures",59,0.893333333333333,4,"LargeKitchenAppliances","xgboost"
"TSFEL",145,0.848,4,"LargeKitchenAppliances","xgboost"
"Kats",36,0.850666666666667,4,"LargeKitchenAppliances","xgboost"
"tsfresh",733,0.882666666666667,4,"LargeKitchenAppliances","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.850666666666667,4,"LargeKitchenAppliances","xgboost"
"Quantiles",101,0.797333333333333,4,"LargeKitchenAppliances","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.749333333333333,4,"LargeKitchenAppliances","xgboost"
"catch22",22,0.893333333333333,5,"LargeKitchenAppliances","xgboost"
