"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.671707317073171,1,"FacesUCR","xgboost"
"feasts",37,0.661951219512195,1,"FacesUCR","xgboost"
"tsfeatures",59,0.71219512195122,1,"FacesUCR","xgboost"
"TSFEL",144,0.761951219512195,1,"FacesUCR","xgboost"
"Kats",35,0.669756097560976,1,"FacesUCR","xgboost"
"tsfresh",594,0.810731707317073,1,"FacesUCR","xgboost"
"FFT (Mag^2 + Angle) + quantiles",233,0.745365853658537,1,"FacesUCR","xgboost"
"Quantiles",101,0.55219512195122,1,"FacesUCR","xgboost"
"FFT coef. (Mag^2 + Angle)",132,0.67609756097561,1,"FacesUCR","xgboost"
"catch22",22,0.689268292682927,2,"FacesUCR","xgboost"
"feasts",36,0.657560975609756,2,"FacesUCR","xgboost"
"tsfeatures",59,0.751707317073171,2,"FacesUCR","xgboost"
"TSFEL",144,0.763414634146341,2,"FacesUCR","xgboost"
"Kats",35,0.695609756097561,2,"FacesUCR","xgboost"
"tsfresh",594,0.795609756097561,2,"FacesUCR","xgboost"
"FFT (Mag^2 + Angle) + quantiles",233,0.744390243902439,2,"FacesUCR","xgboost"
"Quantiles",101,0.518048780487805,2,"FacesUCR","xgboost"
"FFT coef. (Mag^2 + Angle)",132,0.685853658536585,2,"FacesUCR","xgboost"
"catch22",22,0.668292682926829,3,"FacesUCR","xgboost"
"feasts",38,0.651219512195122,3,"FacesUCR","xgboost"
"tsfeatures",59,0.714146341463415,3,"FacesUCR","xgboost"
"TSFEL",144,0.748292682926829,3,"FacesUCR","xgboost"
"Kats",35,0.666341463414634,3,"FacesUCR","xgboost"
"tsfresh",596,0.805853658536585,3,"FacesUCR","xgboost"
"FFT (Mag^2 + Angle) + quantiles",233,0.764878048780488,3,"FacesUCR","xgboost"
"Quantiles",101,0.538536585365854,3,"FacesUCR","xgboost"
"FFT coef. (Mag^2 + Angle)",132,0.69219512195122,3,"FacesUCR","xgboost"
"catch22",22,0.65219512195122,4,"FacesUCR","xgboost"
"feasts",38,0.671219512195122,4,"FacesUCR","xgboost"
"tsfeatures",59,0.738536585365854,4,"FacesUCR","xgboost"
"TSFEL",144,0.734634146341463,4,"FacesUCR","xgboost"
"Kats",35,0.672682926829268,4,"FacesUCR","xgboost"
"tsfresh",593,0.815121951219512,4,"FacesUCR","xgboost"
"FFT (Mag^2 + Angle) + quantiles",233,0.702926829268293,4,"FacesUCR","xgboost"
"Quantiles",101,0.534634146341463,4,"FacesUCR","xgboost"
"FFT coef. (Mag^2 + Angle)",132,0.649756097560976,4,"FacesUCR","xgboost"
"catch22",22,0.66,5,"FacesUCR","xgboost"
"feasts",36,0.668780487804878,5,"FacesUCR","xgboost"
"tsfeatures",59,0.749268292682927,5,"FacesUCR","xgboost"
"TSFEL",144,0.798048780487805,5,"FacesUCR","xgboost"
"Kats",35,0.710731707317073,5,"FacesUCR","xgboost"
"tsfresh",594,0.793170731707317,5,"FacesUCR","xgboost"
"FFT (Mag^2 + Angle) + quantiles",233,0.759024390243902,5,"FacesUCR","xgboost"
"Quantiles",101,0.569268292682927,5,"FacesUCR","xgboost"
"FFT coef. (Mag^2 + Angle)",132,0.719512195121951,5,"FacesUCR","xgboost"
"catch22",22,0.655609756097561,6,"FacesUCR","xgboost"
"feasts",38,0.669756097560976,6,"FacesUCR","xgboost"
"tsfeatures",59,0.705365853658537,6,"FacesUCR","xgboost"
"TSFEL",144,0.727317073170732,6,"FacesUCR","xgboost"
"Kats",35,0.659024390243902,6,"FacesUCR","xgboost"
"tsfresh",596,0.819512195121951,6,"FacesUCR","xgboost"
"FFT (Mag^2 + Angle) + quantiles",233,0.710731707317073,6,"FacesUCR","xgboost"
"Quantiles",101,0.53219512195122,6,"FacesUCR","xgboost"
"FFT coef. (Mag^2 + Angle)",132,0.682926829268293,6,"FacesUCR","xgboost"
"catch22",22,0.641951219512195,7,"FacesUCR","xgboost"
"feasts",37,0.723414634146341,7,"FacesUCR","xgboost"
