"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.671232876712329,1,"Lightning7","xgboost"
"feasts",39,0.671232876712329,1,"Lightning7","xgboost"
"tsfeatures",59,0.657534246575342,1,"Lightning7","xgboost"
"TSFEL",144,0.616438356164384,1,"Lightning7","xgboost"
"Kats",36,0.547945205479452,1,"Lightning7","xgboost"
"tsfresh",732,0.698630136986301,1,"Lightning7","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.534246575342466,1,"Lightning7","xgboost"
"Quantiles",101,0.534246575342466,1,"Lightning7","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.534246575342466,1,"Lightning7","xgboost"
"catch22",22,0.657534246575342,2,"Lightning7","xgboost"
"feasts",39,0.616438356164384,2,"Lightning7","xgboost"
"tsfeatures",59,0.657534246575342,2,"Lightning7","xgboost"
"TSFEL",144,0.671232876712329,2,"Lightning7","xgboost"
"Kats",35,0.657534246575342,2,"Lightning7","xgboost"
"tsfresh",731,0.712328767123288,2,"Lightning7","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.63013698630137,2,"Lightning7","xgboost"
"Quantiles",101,0.602739726027397,2,"Lightning7","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.547945205479452,2,"Lightning7","xgboost"
"catch22",22,0.63013698630137,3,"Lightning7","xgboost"
"feasts",39,0.534246575342466,3,"Lightning7","xgboost"
"tsfeatures",59,0.753424657534247,3,"Lightning7","xgboost"
"TSFEL",145,0.547945205479452,3,"Lightning7","xgboost"
"Kats",35,0.547945205479452,3,"Lightning7","xgboost"
"tsfresh",732,0.671232876712329,3,"Lightning7","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.671232876712329,3,"Lightning7","xgboost"
"Quantiles",101,0.63013698630137,3,"Lightning7","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.534246575342466,3,"Lightning7","xgboost"
"catch22",22,0.616438356164384,4,"Lightning7","xgboost"
"feasts",39,0.547945205479452,4,"Lightning7","xgboost"
"tsfeatures",59,0.506849315068493,4,"Lightning7","xgboost"
"TSFEL",145,0.602739726027397,4,"Lightning7","xgboost"
"Kats",36,0.589041095890411,4,"Lightning7","xgboost"
"tsfresh",731,0.684931506849315,4,"Lightning7","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.575342465753425,4,"Lightning7","xgboost"
"Quantiles",101,0.452054794520548,4,"Lightning7","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.575342465753425,4,"Lightning7","xgboost"
"catch22",22,0.63013698630137,5,"Lightning7","xgboost"
"feasts",39,0.712328767123288,5,"Lightning7","xgboost"
"tsfeatures",59,0.698630136986301,5,"Lightning7","xgboost"
"TSFEL",144,0.712328767123288,5,"Lightning7","xgboost"
"Kats",36,0.616438356164384,5,"Lightning7","xgboost"
"tsfresh",732,0.73972602739726,5,"Lightning7","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.520547945205479,5,"Lightning7","xgboost"
"Quantiles",101,0.616438356164384,5,"Lightning7","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.534246575342466,5,"Lightning7","xgboost"
"catch22",22,0.63013698630137,6,"Lightning7","xgboost"
"feasts",39,0.616438356164384,6,"Lightning7","xgboost"
"tsfeatures",59,0.657534246575342,6,"Lightning7","xgboost"
"TSFEL",145,0.684931506849315,6,"Lightning7","xgboost"
"Kats",36,0.589041095890411,6,"Lightning7","xgboost"
"tsfresh",732,0.63013698630137,6,"Lightning7","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.589041095890411,6,"Lightning7","xgboost"
"Quantiles",101,0.602739726027397,6,"Lightning7","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.534246575342466,6,"Lightning7","xgboost"
"catch22",22,0.547945205479452,7,"Lightning7","xgboost"
"feasts",39,0.684931506849315,7,"Lightning7","xgboost"
"tsfeatures",59,0.753424657534247,7,"Lightning7","xgboost"
"TSFEL",145,0.657534246575342,7,"Lightning7","xgboost"
"Kats",36,0.575342465753425,7,"Lightning7","xgboost"
"tsfresh",732,0.767123287671233,7,"Lightning7","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.616438356164384,7,"Lightning7","xgboost"
"Quantiles",101,0.602739726027397,7,"Lightning7","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.561643835616438,7,"Lightning7","xgboost"
"catch22",22,0.671232876712329,8,"Lightning7","xgboost"
"feasts",39,0.726027397260274,8,"Lightning7","xgboost"
"tsfeatures",59,0.712328767123288,8,"Lightning7","xgboost"
"TSFEL",145,0.657534246575342,8,"Lightning7","xgboost"
