"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.554947916666667,1,"ChlorineConcentration","xgboost"
"feasts",38,0.641927083333333,1,"ChlorineConcentration","xgboost"
"tsfeatures",59,0.632552083333333,1,"ChlorineConcentration","xgboost"
"TSFEL",144,0.701302083333333,1,"ChlorineConcentration","xgboost"
"Kats",36,0.6484375,1,"ChlorineConcentration","xgboost"
"tsfresh",668,0.762239583333333,1,"ChlorineConcentration","xgboost"
"FFT (Mag^2 + Angle) + quantiles",269,0.754166666666667,1,"ChlorineConcentration","xgboost"
"Quantiles",101,0.626302083333333,1,"ChlorineConcentration","xgboost"
"FFT coef. (Mag^2 + Angle)",168,0.753385416666667,1,"ChlorineConcentration","xgboost"
"catch22",22,0.573958333333333,2,"ChlorineConcentration","xgboost"
"feasts",37,0.640364583333333,2,"ChlorineConcentration","xgboost"
"tsfeatures",59,0.633854166666667,2,"ChlorineConcentration","xgboost"
"TSFEL",144,0.712239583333333,2,"ChlorineConcentration","xgboost"
"Kats",36,0.6453125,2,"ChlorineConcentration","xgboost"
"tsfresh",668,0.781510416666667,2,"ChlorineConcentration","xgboost"
"FFT (Mag^2 + Angle) + quantiles",269,0.755729166666667,2,"ChlorineConcentration","xgboost"
"Quantiles",101,0.6171875,2,"ChlorineConcentration","xgboost"
"FFT coef. (Mag^2 + Angle)",168,0.753385416666667,2,"ChlorineConcentration","xgboost"
"catch22",22,0.562760416666667,3,"ChlorineConcentration","xgboost"
"feasts",37,0.645833333333333,3,"ChlorineConcentration","xgboost"
"tsfeatures",59,0.6390625,3,"ChlorineConcentration","xgboost"
"TSFEL",144,0.707552083333333,3,"ChlorineConcentration","xgboost"
"Kats",36,0.636197916666667,3,"ChlorineConcentration","xgboost"
"tsfresh",668,0.75859375,3,"ChlorineConcentration","xgboost"
"FFT (Mag^2 + Angle) + quantiles",269,0.72421875,3,"ChlorineConcentration","xgboost"
"Quantiles",101,0.615364583333333,3,"ChlorineConcentration","xgboost"
"FFT coef. (Mag^2 + Angle)",168,0.752083333333333,3,"ChlorineConcentration","xgboost"
"catch22",22,0.576822916666667,4,"ChlorineConcentration","xgboost"
"feasts",37,0.620052083333333,4,"ChlorineConcentration","xgboost"
"tsfeatures",58,0.615364583333333,4,"ChlorineConcentration","xgboost"
"TSFEL",144,0.696354166666667,4,"ChlorineConcentration","xgboost"
"Kats",36,0.611979166666667,4,"ChlorineConcentration","xgboost"
"tsfresh",666,0.7421875,4,"ChlorineConcentration","xgboost"
"FFT (Mag^2 + Angle) + quantiles",269,0.737760416666667,4,"ChlorineConcentration","xgboost"
"Quantiles",101,0.601302083333333,4,"ChlorineConcentration","xgboost"
"FFT coef. (Mag^2 + Angle)",168,0.74453125,4,"ChlorineConcentration","xgboost"
"catch22",22,0.573958333333333,5,"ChlorineConcentration","xgboost"
"feasts",37,0.645572916666667,5,"ChlorineConcentration","xgboost"
"tsfeatures",58,0.615104166666667,5,"ChlorineConcentration","xgboost"
"TSFEL",144,0.702604166666667,5,"ChlorineConcentration","xgboost"
"Kats",36,0.640104166666667,5,"ChlorineConcentration","xgboost"
"tsfresh",668,0.74921875,5,"ChlorineConcentration","xgboost"
"FFT (Mag^2 + Angle) + quantiles",269,0.733072916666667,5,"ChlorineConcentration","xgboost"
"Quantiles",101,0.60546875,5,"ChlorineConcentration","xgboost"
"FFT coef. (Mag^2 + Angle)",168,0.734375,5,"ChlorineConcentration","xgboost"
"catch22",22,0.548177083333333,6,"ChlorineConcentration","xgboost"
"feasts",37,0.6625,6,"ChlorineConcentration","xgboost"
"tsfeatures",58,0.649739583333333,6,"ChlorineConcentration","xgboost"
"TSFEL",144,0.721354166666667,6,"ChlorineConcentration","xgboost"
"Kats",36,0.635677083333333,6,"ChlorineConcentration","xgboost"
"tsfresh",667,0.78515625,6,"ChlorineConcentration","xgboost"
"FFT (Mag^2 + Angle) + quantiles",269,0.748697916666667,6,"ChlorineConcentration","xgboost"
"Quantiles",101,0.599479166666667,6,"ChlorineConcentration","xgboost"
"FFT coef. (Mag^2 + Angle)",168,0.754427083333333,6,"ChlorineConcentration","xgboost"
"catch22",22,0.5703125,7,"ChlorineConcentration","xgboost"
"feasts",38,0.61484375,7,"ChlorineConcentration","xgboost"
"tsfeatures",59,0.646614583333333,7,"ChlorineConcentration","xgboost"
"TSFEL",144,0.69296875,7,"ChlorineConcentration","xgboost"
"Kats",36,0.624479166666667,7,"ChlorineConcentration","xgboost"
"tsfresh",667,0.750520833333333,7,"ChlorineConcentration","xgboost"
"FFT (Mag^2 + Angle) + quantiles",269,0.726302083333333,7,"ChlorineConcentration","xgboost"
"Quantiles",101,0.610416666666667,7,"ChlorineConcentration","xgboost"
"FFT coef. (Mag^2 + Angle)",168,0.730208333333333,7,"ChlorineConcentration","xgboost"
"catch22",22,0.573958333333333,8,"ChlorineConcentration","xgboost"
"feasts",37,0.6421875,8,"ChlorineConcentration","xgboost"
"tsfeatures",58,0.624739583333333,8,"ChlorineConcentration","xgboost"
"TSFEL",144,0.704947916666667,8,"ChlorineConcentration","xgboost"
"Kats",36,0.63828125,8,"ChlorineConcentration","xgboost"
"tsfresh",668,0.756770833333333,8,"ChlorineConcentration","xgboost"
"FFT (Mag^2 + Angle) + quantiles",269,0.729166666666667,8,"ChlorineConcentration","xgboost"
"Quantiles",101,0.605729166666667,8,"ChlorineConcentration","xgboost"
"FFT coef. (Mag^2 + Angle)",168,0.736458333333333,8,"ChlorineConcentration","xgboost"
"catch22",22,0.584375,9,"ChlorineConcentration","xgboost"
"feasts",38,0.627083333333333,9,"ChlorineConcentration","xgboost"
"tsfeatures",59,0.629166666666667,9,"ChlorineConcentration","xgboost"
"TSFEL",144,0.698177083333333,9,"ChlorineConcentration","xgboost"
"Kats",36,0.628385416666667,9,"ChlorineConcentration","xgboost"
"tsfresh",668,0.754427083333333,9,"ChlorineConcentration","xgboost"
"FFT (Mag^2 + Angle) + quantiles",269,0.74296875,9,"ChlorineConcentration","xgboost"
"Quantiles",101,0.625260416666667,9,"ChlorineConcentration","xgboost"
"FFT coef. (Mag^2 + Angle)",168,0.751822916666667,9,"ChlorineConcentration","xgboost"
"catch22",22,0.603125,10,"ChlorineConcentration","xgboost"
"feasts",37,0.6375,10,"ChlorineConcentration","xgboost"
"tsfeatures",58,0.629427083333333,10,"ChlorineConcentration","xgboost"
"TSFEL",144,0.72421875,10,"ChlorineConcentration","xgboost"
"Kats",36,0.640104166666667,10,"ChlorineConcentration","xgboost"
"tsfresh",667,0.758333333333333,10,"ChlorineConcentration","xgboost"
"FFT (Mag^2 + Angle) + quantiles",269,0.741666666666667,10,"ChlorineConcentration","xgboost"
"Quantiles",101,0.620572916666667,10,"ChlorineConcentration","xgboost"
"FFT coef. (Mag^2 + Angle)",168,0.73515625,10,"ChlorineConcentration","xgboost"
"catch22",22,0.570052083333333,11,"ChlorineConcentration","xgboost"
"feasts",38,0.62265625,11,"ChlorineConcentration","xgboost"
"tsfeatures",59,0.643229166666667,11,"ChlorineConcentration","xgboost"
"TSFEL",144,0.694270833333333,11,"ChlorineConcentration","xgboost"
"Kats",36,0.643489583333333,11,"ChlorineConcentration","xgboost"
"tsfresh",667,0.744791666666667,11,"ChlorineConcentration","xgboost"
"FFT (Mag^2 + Angle) + quantiles",269,0.7390625,11,"ChlorineConcentration","xgboost"
"Quantiles",101,0.611458333333333,11,"ChlorineConcentration","xgboost"
"FFT coef. (Mag^2 + Angle)",168,0.7546875,11,"ChlorineConcentration","xgboost"
"catch22",22,0.563541666666667,12,"ChlorineConcentration","xgboost"
"feasts",37,0.634895833333333,12,"ChlorineConcentration","xgboost"
"tsfeatures",58,0.638802083333333,12,"ChlorineConcentration","xgboost"
"TSFEL",144,0.697395833333333,12,"ChlorineConcentration","xgboost"
"Kats",36,0.6328125,12,"ChlorineConcentration","xgboost"
"tsfresh",667,0.764583333333333,12,"ChlorineConcentration","xgboost"
"FFT (Mag^2 + Angle) + quantiles",269,0.742708333333333,12,"ChlorineConcentration","xgboost"
"Quantiles",101,0.58828125,12,"ChlorineConcentration","xgboost"
