"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",21,0.9,1,"GunPoint","xgboost"
"feasts",36,0.94,1,"GunPoint","xgboost"
"tsfeatures",59,0.886666666666667,1,"GunPoint","xgboost"
"TSFEL",141,0.92,1,"GunPoint","xgboost"
"Kats",35,0.866666666666667,1,"GunPoint","xgboost"
"tsfresh",637,0.88,1,"GunPoint","xgboost"
"FFT (Mag^2 + Angle) + quantiles",253,0.813333333333333,1,"GunPoint","xgboost"
"Quantiles",101,0.886666666666667,1,"GunPoint","xgboost"
"FFT coef. (Mag^2 + Angle)",152,0.84,1,"GunPoint","xgboost"
"catch22",21,0.926666666666667,2,"GunPoint","xgboost"
"feasts",36,0.893333333333333,2,"GunPoint","xgboost"
"tsfeatures",59,0.94,2,"GunPoint","xgboost"
"TSFEL",141,0.886666666666667,2,"GunPoint","xgboost"
"Kats",35,0.886666666666667,2,"GunPoint","xgboost"
"tsfresh",637,0.96,2,"GunPoint","xgboost"
"FFT (Mag^2 + Angle) + quantiles",253,0.92,2,"GunPoint","xgboost"
"Quantiles",101,0.826666666666667,2,"GunPoint","xgboost"
"FFT coef. (Mag^2 + Angle)",152,0.826666666666667,2,"GunPoint","xgboost"
"catch22",22,0.9,3,"GunPoint","xgboost"
"feasts",35,0.853333333333333,3,"GunPoint","xgboost"
"tsfeatures",59,0.846666666666667,3,"GunPoint","xgboost"
"TSFEL",142,0.94,3,"GunPoint","xgboost"
"Kats",35,0.906666666666667,3,"GunPoint","xgboost"
"tsfresh",640,0.873333333333333,3,"GunPoint","xgboost"
"FFT (Mag^2 + Angle) + quantiles",253,0.773333333333333,3,"GunPoint","xgboost"
"Quantiles",101,0.786666666666667,3,"GunPoint","xgboost"
"FFT coef. (Mag^2 + Angle)",152,0.773333333333333,3,"GunPoint","xgboost"
"catch22",22,0.933333333333333,4,"GunPoint","xgboost"
"feasts",35,0.813333333333333,4,"GunPoint","xgboost"
"tsfeatures",59,0.9,4,"GunPoint","xgboost"
"TSFEL",142,0.933333333333333,4,"GunPoint","xgboost"
"Kats",35,0.906666666666667,4,"GunPoint","xgboost"
"tsfresh",639,0.926666666666667,4,"GunPoint","xgboost"
"FFT (Mag^2 + Angle) + quantiles",253,0.906666666666667,4,"GunPoint","xgboost"
"Quantiles",101,0.913333333333333,4,"GunPoint","xgboost"
"FFT coef. (Mag^2 + Angle)",152,0.853333333333333,4,"GunPoint","xgboost"
"catch22",22,0.96,5,"GunPoint","xgboost"
"feasts",36,0.893333333333333,5,"GunPoint","xgboost"
"tsfeatures",59,0.846666666666667,5,"GunPoint","xgboost"
"TSFEL",142,0.98,5,"GunPoint","xgboost"
"Kats",35,0.92,5,"GunPoint","xgboost"
"tsfresh",641,0.966666666666667,5,"GunPoint","xgboost"
"FFT (Mag^2 + Angle) + quantiles",253,0.88,5,"GunPoint","xgboost"
"Quantiles",101,0.886666666666667,5,"GunPoint","xgboost"
"FFT coef. (Mag^2 + Angle)",152,0.806666666666667,5,"GunPoint","xgboost"
"catch22",22,0.96,6,"GunPoint","xgboost"
"feasts",35,0.92,6,"GunPoint","xgboost"
"tsfeatures",59,0.893333333333333,6,"GunPoint","xgboost"
"TSFEL",142,0.873333333333333,6,"GunPoint","xgboost"
"Kats",35,0.96,6,"GunPoint","xgboost"
"tsfresh",640,0.973333333333333,6,"GunPoint","xgboost"
"FFT (Mag^2 + Angle) + quantiles",253,0.886666666666667,6,"GunPoint","xgboost"
"Quantiles",101,0.853333333333333,6,"GunPoint","xgboost"
"FFT coef. (Mag^2 + Angle)",152,0.86,6,"GunPoint","xgboost"
"catch22",21,0.813333333333333,7,"GunPoint","xgboost"
"feasts",35,0.773333333333333,7,"GunPoint","xgboost"
"tsfeatures",59,0.84,7,"GunPoint","xgboost"
"TSFEL",142,0.866666666666667,7,"GunPoint","xgboost"
"Kats",35,0.826666666666667,7,"GunPoint","xgboost"
"tsfresh",640,0.906666666666667,7,"GunPoint","xgboost"
"FFT (Mag^2 + Angle) + quantiles",253,0.793333333333333,7,"GunPoint","xgboost"
"Quantiles",101,0.833333333333333,7,"GunPoint","xgboost"
"FFT coef. (Mag^2 + Angle)",152,0.78,7,"GunPoint","xgboost"
"catch22",21,0.913333333333333,8,"GunPoint","xgboost"
"feasts",35,0.853333333333333,8,"GunPoint","xgboost"
"tsfeatures",59,0.933333333333333,8,"GunPoint","xgboost"
"TSFEL",141,0.98,8,"GunPoint","xgboost"
"Kats",35,0.793333333333333,8,"GunPoint","xgboost"
"tsfresh",638,0.873333333333333,8,"GunPoint","xgboost"
"FFT (Mag^2 + Angle) + quantiles",253,0.886666666666667,8,"GunPoint","xgboost"
"Quantiles",101,0.886666666666667,8,"GunPoint","xgboost"
"FFT coef. (Mag^2 + Angle)",152,0.833333333333333,8,"GunPoint","xgboost"
"catch22",21,0.886666666666667,9,"GunPoint","xgboost"
"feasts",36,0.82,9,"GunPoint","xgboost"
"tsfeatures",59,0.913333333333333,9,"GunPoint","xgboost"
"TSFEL",142,0.94,9,"GunPoint","xgboost"
"Kats",35,0.84,9,"GunPoint","xgboost"
"tsfresh",640,0.94,9,"GunPoint","xgboost"
"FFT (Mag^2 + Angle) + quantiles",253,0.846666666666667,9,"GunPoint","xgboost"
"Quantiles",101,0.866666666666667,9,"GunPoint","xgboost"
"FFT coef. (Mag^2 + Angle)",152,0.793333333333333,9,"GunPoint","xgboost"
"catch22",22,0.913333333333333,10,"GunPoint","xgboost"
"feasts",35,0.86,10,"GunPoint","xgboost"
"tsfeatures",59,0.94,10,"GunPoint","xgboost"
"TSFEL",141,0.92,10,"GunPoint","xgboost"
"Kats",35,0.953333333333333,10,"GunPoint","xgboost"
"tsfresh",637,0.92,10,"GunPoint","xgboost"
"FFT (Mag^2 + Angle) + quantiles",253,0.94,10,"GunPoint","xgboost"
"Quantiles",101,0.893333333333333,10,"GunPoint","xgboost"
"FFT coef. (Mag^2 + Angle)",152,0.886666666666667,10,"GunPoint","xgboost"
"catch22",22,0.926666666666667,11,"GunPoint","xgboost"
"feasts",35,0.793333333333333,11,"GunPoint","xgboost"
"tsfeatures",59,0.913333333333333,11,"GunPoint","xgboost"
"TSFEL",141,0.886666666666667,11,"GunPoint","xgboost"
"Kats",35,0.906666666666667,11,"GunPoint","xgboost"
"tsfresh",638,0.846666666666667,11,"GunPoint","xgboost"
"FFT (Mag^2 + Angle) + quantiles",253,0.806666666666667,11,"GunPoint","xgboost"
"Quantiles",101,0.84,11,"GunPoint","xgboost"
"FFT coef. (Mag^2 + Angle)",152,0.833333333333333,11,"GunPoint","xgboost"
"catch22",22,0.953333333333333,12,"GunPoint","xgboost"
"feasts",35,0.9,12,"GunPoint","xgboost"
"tsfeatures",59,0.92,12,"GunPoint","xgboost"
"TSFEL",142,0.906666666666667,12,"GunPoint","xgboost"
"Kats",35,0.893333333333333,12,"GunPoint","xgboost"
"tsfresh",640,0.986666666666667,12,"GunPoint","xgboost"
"FFT (Mag^2 + Angle) + quantiles",253,0.873333333333333,12,"GunPoint","xgboost"
"Quantiles",101,0.913333333333333,12,"GunPoint","xgboost"
"FFT coef. (Mag^2 + Angle)",152,0.853333333333333,12,"GunPoint","xgboost"
"catch22",22,0.893333333333333,13,"GunPoint","xgboost"
"feasts",35,0.826666666666667,13,"GunPoint","xgboost"
"tsfeatures",59,0.866666666666667,13,"GunPoint","xgboost"
"TSFEL",141,0.92,13,"GunPoint","xgboost"
"Kats",35,0.84,13,"GunPoint","xgboost"
"tsfresh",637,0.873333333333333,13,"GunPoint","xgboost"
"FFT (Mag^2 + Angle) + quantiles",253,0.873333333333333,13,"GunPoint","xgboost"
"Quantiles",101,0.806666666666667,13,"GunPoint","xgboost"
"FFT coef. (Mag^2 + Angle)",152,0.853333333333333,13,"GunPoint","xgboost"
"catch22",22,0.86,14,"GunPoint","xgboost"
"feasts",36,0.866666666666667,14,"GunPoint","xgboost"
"tsfeatures",59,0.88,14,"GunPoint","xgboost"
"TSFEL",142,0.94,14,"GunPoint","xgboost"
"Kats",35,0.866666666666667,14,"GunPoint","xgboost"
"tsfresh",639,0.953333333333333,14,"GunPoint","xgboost"
"FFT (Mag^2 + Angle) + quantiles",253,0.853333333333333,14,"GunPoint","xgboost"
"Quantiles",101,0.866666666666667,14,"GunPoint","xgboost"
"FFT coef. (Mag^2 + Angle)",152,0.766666666666667,14,"GunPoint","xgboost"
"catch22",22,0.893333333333333,15,"GunPoint","xgboost"
"feasts",36,0.9,15,"GunPoint","xgboost"
"tsfeatures",59,0.88,15,"GunPoint","xgboost"
"TSFEL",142,0.946666666666667,15,"GunPoint","xgboost"
"Kats",35,0.92,15,"GunPoint","xgboost"
"tsfresh",640,0.926666666666667,15,"GunPoint","xgboost"
"FFT (Mag^2 + Angle) + quantiles",253,0.826666666666667,15,"GunPoint","xgboost"
"Quantiles",101,0.853333333333333,15,"GunPoint","xgboost"
"FFT coef. (Mag^2 + Angle)",152,0.8,15,"GunPoint","xgboost"
"catch22",22,0.9,16,"GunPoint","xgboost"
"feasts",36,0.853333333333333,16,"GunPoint","xgboost"
"tsfeatures",59,0.946666666666667,16,"GunPoint","xgboost"
"TSFEL",142,0.906666666666667,16,"GunPoint","xgboost"
"Kats",35,0.933333333333333,16,"GunPoint","xgboost"
"tsfresh",640,0.926666666666667,16,"GunPoint","xgboost"
"FFT (Mag^2 + Angle) + quantiles",253,0.84,16,"GunPoint","xgboost"
"Quantiles",101,0.906666666666667,16,"GunPoint","xgboost"
"FFT coef. (Mag^2 + Angle)",152,0.806666666666667,16,"GunPoint","xgboost"
"catch22",22,0.926666666666667,17,"GunPoint","xgboost"
"feasts",35,0.88,17,"GunPoint","xgboost"
"tsfeatures",59,0.926666666666667,17,"GunPoint","xgboost"
"TSFEL",142,0.906666666666667,17,"GunPoint","xgboost"
"Kats",35,0.86,17,"GunPoint","xgboost"
"tsfresh",641,0.86,17,"GunPoint","xgboost"
"FFT (Mag^2 + Angle) + quantiles",253,0.84,17,"GunPoint","xgboost"
"Quantiles",101,0.84,17,"GunPoint","xgboost"
"FFT coef. (Mag^2 + Angle)",152,0.76,17,"GunPoint","xgboost"
"catch22",22,0.92,18,"GunPoint","xgboost"
"feasts",35,0.826666666666667,18,"GunPoint","xgboost"
