"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.737704918032787,1,"Lightning2","xgboost"
"feasts",39,0.770491803278688,1,"Lightning2","xgboost"
"tsfeatures",59,0.754098360655738,1,"Lightning2","xgboost"
"TSFEL",145,0.737704918032787,1,"Lightning2","xgboost"
"Kats",36,0.704918032786885,1,"Lightning2","xgboost"
"tsfresh",732,0.688524590163934,1,"Lightning2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.737704918032787,1,"Lightning2","xgboost"
"Quantiles",101,0.770491803278688,1,"Lightning2","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.655737704918033,1,"Lightning2","xgboost"
"catch22",22,0.786885245901639,2,"Lightning2","xgboost"
"feasts",38,0.770491803278688,2,"Lightning2","xgboost"
"tsfeatures",59,0.786885245901639,2,"Lightning2","xgboost"
"TSFEL",145,0.737704918032787,2,"Lightning2","xgboost"
"Kats",36,0.704918032786885,2,"Lightning2","xgboost"
"tsfresh",732,0.688524590163934,2,"Lightning2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.737704918032787,2,"Lightning2","xgboost"
"Quantiles",101,0.704918032786885,2,"Lightning2","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.60655737704918,2,"Lightning2","xgboost"
"catch22",22,0.754098360655738,3,"Lightning2","xgboost"
"feasts",39,0.836065573770492,3,"Lightning2","xgboost"
"tsfeatures",59,0.737704918032787,3,"Lightning2","xgboost"
"TSFEL",145,0.655737704918033,3,"Lightning2","xgboost"
"Kats",36,0.737704918032787,3,"Lightning2","xgboost"
"tsfresh",732,0.704918032786885,3,"Lightning2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.655737704918033,3,"Lightning2","xgboost"
"Quantiles",101,0.704918032786885,3,"Lightning2","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.704918032786885,3,"Lightning2","xgboost"
"catch22",22,0.688524590163934,4,"Lightning2","xgboost"
"feasts",37,0.770491803278688,4,"Lightning2","xgboost"
"tsfeatures",59,0.737704918032787,4,"Lightning2","xgboost"
"TSFEL",145,0.754098360655738,4,"Lightning2","xgboost"
"Kats",36,0.704918032786885,4,"Lightning2","xgboost"
"tsfresh",732,0.754098360655738,4,"Lightning2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.754098360655738,4,"Lightning2","xgboost"
"Quantiles",101,0.737704918032787,4,"Lightning2","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.622950819672131,4,"Lightning2","xgboost"
"catch22",22,0.754098360655738,5,"Lightning2","xgboost"
"feasts",37,0.655737704918033,5,"Lightning2","xgboost"
"tsfeatures",59,0.655737704918033,5,"Lightning2","xgboost"
"TSFEL",144,0.754098360655738,5,"Lightning2","xgboost"
"Kats",36,0.688524590163934,5,"Lightning2","xgboost"
"tsfresh",732,0.672131147540984,5,"Lightning2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.688524590163934,5,"Lightning2","xgboost"
"Quantiles",101,0.672131147540984,5,"Lightning2","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.59016393442623,5,"Lightning2","xgboost"
"catch22",22,0.737704918032787,6,"Lightning2","xgboost"
"feasts",37,0.754098360655738,6,"Lightning2","xgboost"
"tsfeatures",59,0.836065573770492,6,"Lightning2","xgboost"
