"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.558974358974359,1,"CricketZ","xgboost"
"feasts",39,0.558974358974359,1,"CricketZ","xgboost"
"tsfeatures",59,0.617948717948718,1,"CricketZ","xgboost"
"TSFEL",143,0.656410256410256,1,"CricketZ","xgboost"
"Kats",35,0.582051282051282,1,"CricketZ","xgboost"
"tsfresh",734,0.68974358974359,1,"CricketZ","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.582051282051282,1,"CricketZ","xgboost"
"Quantiles",101,0.517948717948718,1,"CricketZ","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.507692307692308,1,"CricketZ","xgboost"
"catch22",22,0.592307692307692,2,"CricketZ","xgboost"
"feasts",38,0.576923076923077,2,"CricketZ","xgboost"
"tsfeatures",59,0.643589743589744,2,"CricketZ","xgboost"
"TSFEL",143,0.643589743589744,2,"CricketZ","xgboost"
"Kats",35,0.625641025641026,2,"CricketZ","xgboost"
"tsfresh",734,0.715384615384615,2,"CricketZ","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.612820512820513,2,"CricketZ","xgboost"
"Quantiles",101,0.484615384615385,2,"CricketZ","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.576923076923077,2,"CricketZ","xgboost"
"catch22",22,0.592307692307692,3,"CricketZ","xgboost"
"feasts",39,0.551282051282051,3,"CricketZ","xgboost"
"tsfeatures",59,0.602564102564103,3,"CricketZ","xgboost"
"TSFEL",143,0.651282051282051,3,"CricketZ","xgboost"
"Kats",35,0.564102564102564,3,"CricketZ","xgboost"
"tsfresh",734,0.725641025641026,3,"CricketZ","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.630769230769231,3,"CricketZ","xgboost"
"Quantiles",101,0.515384615384615,3,"CricketZ","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.546153846153846,3,"CricketZ","xgboost"
"catch22",22,0.584615384615385,4,"CricketZ","xgboost"
"feasts",39,0.561538461538462,4,"CricketZ","xgboost"
"tsfeatures",59,0.638461538461538,4,"CricketZ","xgboost"
"TSFEL",143,0.653846153846154,4,"CricketZ","xgboost"
"Kats",35,0.574358974358974,4,"CricketZ","xgboost"
"tsfresh",734,0.71025641025641,4,"CricketZ","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.556410256410256,4,"CricketZ","xgboost"
"Quantiles",101,0.492307692307692,4,"CricketZ","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.520512820512821,4,"CricketZ","xgboost"
"catch22",22,0.584615384615385,5,"CricketZ","xgboost"
"feasts",39,0.548717948717949,5,"CricketZ","xgboost"
"tsfeatures",59,0.58974358974359,5,"CricketZ","xgboost"
"TSFEL",143,0.641025641025641,5,"CricketZ","xgboost"
"Kats",35,0.561538461538462,5,"CricketZ","xgboost"
"tsfresh",733,0.697435897435897,5,"CricketZ","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.576923076923077,5,"CricketZ","xgboost"
"Quantiles",101,0.51025641025641,5,"CricketZ","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.574358974358974,5,"CricketZ","xgboost"
"catch22",22,0.587179487179487,6,"CricketZ","xgboost"
"feasts",38,0.553846153846154,6,"CricketZ","xgboost"
