"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT (Mag^2 + Angle) + quantiles",183,0.797250859106529,7,"MiddlePhalanxOutlineCorrect","xgboost"
"Quantiles",101,0.690721649484536,7,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.804123711340206,7,"MiddlePhalanxOutlineCorrect","xgboost"
"catch22",22,0.783505154639175,8,"MiddlePhalanxOutlineCorrect","xgboost"
"feasts",34,0.824742268041237,8,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfeatures",59,0.800687285223368,8,"MiddlePhalanxOutlineCorrect","xgboost"
"TSFEL",142,0.804123711340206,8,"MiddlePhalanxOutlineCorrect","xgboost"
"Kats",36,0.793814432989691,8,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfresh",484,0.84192439862543,8,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.828178694158076,8,"MiddlePhalanxOutlineCorrect","xgboost"
"Quantiles",101,0.752577319587629,8,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.807560137457045,8,"MiddlePhalanxOutlineCorrect","xgboost"
"catch22",22,0.810996563573883,9,"MiddlePhalanxOutlineCorrect","xgboost"
"feasts",33,0.793814432989691,9,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfeatures",59,0.821305841924399,9,"MiddlePhalanxOutlineCorrect","xgboost"
"TSFEL",141,0.838487972508591,9,"MiddlePhalanxOutlineCorrect","xgboost"
"Kats",36,0.810996563573883,9,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfresh",482,0.872852233676976,9,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.821305841924399,9,"MiddlePhalanxOutlineCorrect","xgboost"
"Quantiles",101,0.728522336769759,9,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.81786941580756,9,"MiddlePhalanxOutlineCorrect","xgboost"
"catch22",22,0.783505154639175,10,"MiddlePhalanxOutlineCorrect","xgboost"
"feasts",34,0.776632302405498,10,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfeatures",59,0.797250859106529,10,"MiddlePhalanxOutlineCorrect","xgboost"
"TSFEL",142,0.807560137457045,10,"MiddlePhalanxOutlineCorrect","xgboost"
"Kats",36,0.793814432989691,10,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfresh",483,0.84192439862543,10,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.828178694158076,10,"MiddlePhalanxOutlineCorrect","xgboost"
"Quantiles",101,0.745704467353952,10,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.800687285223368,10,"MiddlePhalanxOutlineCorrect","xgboost"
"catch22",22,0.769759450171821,11,"MiddlePhalanxOutlineCorrect","xgboost"
"feasts",33,0.814432989690722,11,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfeatures",59,0.814432989690722,11,"MiddlePhalanxOutlineCorrect","xgboost"
"TSFEL",141,0.810996563573883,11,"MiddlePhalanxOutlineCorrect","xgboost"
"Kats",36,0.776632302405498,11,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfresh",483,0.859106529209622,11,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.852233676975945,11,"MiddlePhalanxOutlineCorrect","xgboost"
"Quantiles",101,0.725085910652921,11,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.838487972508591,11,"MiddlePhalanxOutlineCorrect","xgboost"
"catch22",22,0.814432989690722,12,"MiddlePhalanxOutlineCorrect","xgboost"
"feasts",34,0.797250859106529,12,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfeatures",59,0.814432989690722,12,"MiddlePhalanxOutlineCorrect","xgboost"
"TSFEL",142,0.828178694158076,12,"MiddlePhalanxOutlineCorrect","xgboost"
"Kats",36,0.790378006872852,12,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfresh",484,0.84192439862543,12,"MiddlePhalanxOutlineCorrect","xgboost"
