"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT coef. (Mag^2 + Angle)",200,0.91,11,"Trace","xgboost"
"catch22",21,0.97,12,"Trace","xgboost"
"feasts",37,0.97,12,"Trace","xgboost"
"tsfeatures",59,1,12,"Trace","xgboost"
"TSFEL",141,0.95,12,"Trace","xgboost"
"Kats",35,0.94,12,"Trace","xgboost"
"tsfresh",733,0.95,12,"Trace","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.92,12,"Trace","xgboost"
"Quantiles",101,0.9,12,"Trace","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.91,12,"Trace","xgboost"
"catch22",21,0.97,13,"Trace","xgboost"
"feasts",37,0.98,13,"Trace","xgboost"
"tsfeatures",59,0.99,13,"Trace","xgboost"
"TSFEL",142,0.98,13,"Trace","xgboost"
"Kats",35,0.98,13,"Trace","xgboost"
"tsfresh",739,0.98,13,"Trace","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.93,13,"Trace","xgboost"
"Quantiles",101,0.94,13,"Trace","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.87,13,"Trace","xgboost"
"catch22",21,0.95,14,"Trace","xgboost"
"feasts",37,1,14,"Trace","xgboost"
"tsfeatures",59,1,14,"Trace","xgboost"
"TSFEL",142,0.96,14,"Trace","xgboost"
"Kats",35,0.99,14,"Trace","xgboost"
"tsfresh",739,0.99,14,"Trace","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.98,14,"Trace","xgboost"
"Quantiles",101,0.98,14,"Trace","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.97,14,"Trace","xgboost"
"catch22",21,0.97,15,"Trace","xgboost"
"feasts",37,0.96,15,"Trace","xgboost"
"tsfeatures",59,0.98,15,"Trace","xgboost"
"TSFEL",142,0.99,15,"Trace","xgboost"
"Kats",35,0.95,15,"Trace","xgboost"
"tsfresh",739,0.97,15,"Trace","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.93,15,"Trace","xgboost"
"Quantiles",101,0.92,15,"Trace","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.92,15,"Trace","xgboost"
"catch22",21,1,16,"Trace","xgboost"
"feasts",37,0.99,16,"Trace","xgboost"
"tsfeatures",59,1,16,"Trace","xgboost"
"TSFEL",142,0.95,16,"Trace","xgboost"
"Kats",35,0.94,16,"Trace","xgboost"
