"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.674285714285714,1,"ArrowHead","xgboost"
"feasts",34,0.72,1,"ArrowHead","xgboost"
"tsfeatures",59,0.714285714285714,1,"ArrowHead","xgboost"
"TSFEL",146,0.582857142857143,1,"ArrowHead","xgboost"
"Kats",36,0.542857142857143,1,"ArrowHead","xgboost"
"tsfresh",733,0.731428571428571,1,"ArrowHead","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.565714285714286,1,"ArrowHead","xgboost"
"Quantiles",101,0.571428571428571,1,"ArrowHead","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.537142857142857,1,"ArrowHead","xgboost"
"catch22",22,0.691428571428571,2,"ArrowHead","xgboost"
"feasts",36,0.754285714285714,2,"ArrowHead","xgboost"
"tsfeatures",59,0.771428571428571,2,"ArrowHead","xgboost"
"TSFEL",144,0.674285714285714,2,"ArrowHead","xgboost"
"Kats",36,0.748571428571429,2,"ArrowHead","xgboost"
"tsfresh",732,0.702857142857143,2,"ArrowHead","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.76,2,"ArrowHead","xgboost"
"Quantiles",101,0.548571428571429,2,"ArrowHead","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.742857142857143,2,"ArrowHead","xgboost"
"catch22",22,0.674285714285714,3,"ArrowHead","xgboost"
"feasts",36,0.754285714285714,3,"ArrowHead","xgboost"
"tsfeatures",59,0.788571428571429,3,"ArrowHead","xgboost"
"TSFEL",144,0.748571428571429,3,"ArrowHead","xgboost"
"Kats",36,0.725714285714286,3,"ArrowHead","xgboost"
"tsfresh",734,0.788571428571429,3,"ArrowHead","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.737142857142857,3,"ArrowHead","xgboost"
"Quantiles",101,0.634285714285714,3,"ArrowHead","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.748571428571429,3,"ArrowHead","xgboost"
"catch22",22,0.72,4,"ArrowHead","xgboost"
"feasts",35,0.782857142857143,4,"ArrowHead","xgboost"
"tsfeatures",59,0.788571428571429,4,"ArrowHead","xgboost"
"TSFEL",144,0.72,4,"ArrowHead","xgboost"
"Kats",36,0.811428571428571,4,"ArrowHead","xgboost"
"tsfresh",731,0.76,4,"ArrowHead","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.72,4,"ArrowHead","xgboost"
"Quantiles",101,0.622857142857143,4,"ArrowHead","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.685714285714286,4,"ArrowHead","xgboost"
"catch22",22,0.662857142857143,5,"ArrowHead","xgboost"
"feasts",35,0.805714285714286,5,"ArrowHead","xgboost"
"tsfeatures",59,0.811428571428571,5,"ArrowHead","xgboost"
"TSFEL",144,0.634285714285714,5,"ArrowHead","xgboost"
"Kats",36,0.834285714285714,5,"ArrowHead","xgboost"
"tsfresh",733,0.788571428571429,5,"ArrowHead","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.645714285714286,5,"ArrowHead","xgboost"
"Quantiles",101,0.651428571428571,5,"ArrowHead","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.657142857142857,5,"ArrowHead","xgboost"
"catch22",22,0.748571428571429,6,"ArrowHead","xgboost"
"feasts",35,0.8,6,"ArrowHead","xgboost"
"tsfeatures",59,0.777142857142857,6,"ArrowHead","xgboost"
"TSFEL",144,0.725714285714286,6,"ArrowHead","xgboost"
"Kats",36,0.788571428571429,6,"ArrowHead","xgboost"
"tsfresh",733,0.725714285714286,6,"ArrowHead","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.697142857142857,6,"ArrowHead","xgboost"
"Quantiles",101,0.554285714285714,6,"ArrowHead","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.72,6,"ArrowHead","xgboost"
"catch22",22,0.72,7,"ArrowHead","xgboost"
"feasts",35,0.748571428571429,7,"ArrowHead","xgboost"
"tsfeatures",59,0.777142857142857,7,"ArrowHead","xgboost"
"TSFEL",144,0.731428571428571,7,"ArrowHead","xgboost"
"Kats",36,0.771428571428571,7,"ArrowHead","xgboost"
"tsfresh",730,0.737142857142857,7,"ArrowHead","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.708571428571429,7,"ArrowHead","xgboost"
"Quantiles",101,0.611428571428571,7,"ArrowHead","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.617142857142857,7,"ArrowHead","xgboost"
"catch22",22,0.674285714285714,8,"ArrowHead","xgboost"
"feasts",35,0.702857142857143,8,"ArrowHead","xgboost"
"tsfeatures",59,0.731428571428571,8,"ArrowHead","xgboost"
"TSFEL",144,0.628571428571429,8,"ArrowHead","xgboost"
"Kats",36,0.714285714285714,8,"ArrowHead","xgboost"
"tsfresh",732,0.702857142857143,8,"ArrowHead","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.668571428571429,8,"ArrowHead","xgboost"
"Quantiles",101,0.605714285714286,8,"ArrowHead","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.668571428571429,8,"ArrowHead","xgboost"
"catch22",22,0.645714285714286,9,"ArrowHead","xgboost"
"feasts",36,0.657142857142857,9,"ArrowHead","xgboost"
"tsfeatures",59,0.662857142857143,9,"ArrowHead","xgboost"
"TSFEL",144,0.72,9,"ArrowHead","xgboost"
"Kats",36,0.702857142857143,9,"ArrowHead","xgboost"
"tsfresh",732,0.708571428571429,9,"ArrowHead","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.531428571428571,9,"ArrowHead","xgboost"
"Quantiles",101,0.622857142857143,9,"ArrowHead","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.52,9,"ArrowHead","xgboost"
"catch22",22,0.662857142857143,10,"ArrowHead","xgboost"
"feasts",35,0.702857142857143,10,"ArrowHead","xgboost"
"tsfeatures",59,0.76,10,"ArrowHead","xgboost"
"TSFEL",146,0.708571428571429,10,"ArrowHead","xgboost"
"Kats",36,0.754285714285714,10,"ArrowHead","xgboost"
"tsfresh",732,0.748571428571429,10,"ArrowHead","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.685714285714286,10,"ArrowHead","xgboost"
"Quantiles",101,0.611428571428571,10,"ArrowHead","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.72,10,"ArrowHead","xgboost"
"catch22",22,0.582857142857143,11,"ArrowHead","xgboost"
"feasts",35,0.782857142857143,11,"ArrowHead","xgboost"
"tsfeatures",59,0.725714285714286,11,"ArrowHead","xgboost"
"TSFEL",144,0.651428571428571,11,"ArrowHead","xgboost"
"Kats",36,0.668571428571429,11,"ArrowHead","xgboost"
"tsfresh",732,0.611428571428571,11,"ArrowHead","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.605714285714286,11,"ArrowHead","xgboost"
"Quantiles",101,0.565714285714286,11,"ArrowHead","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.56,11,"ArrowHead","xgboost"
"catch22",22,0.737142857142857,12,"ArrowHead","xgboost"
"feasts",35,0.771428571428571,12,"ArrowHead","xgboost"
"tsfeatures",59,0.805714285714286,12,"ArrowHead","xgboost"
"TSFEL",146,0.8,12,"ArrowHead","xgboost"
"Kats",36,0.845714285714286,12,"ArrowHead","xgboost"
"tsfresh",735,0.805714285714286,12,"ArrowHead","xgboost"
