"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.673913043478261,1,"FloodModeling3","xgboost"
"feasts",38,0.690217391304348,1,"FloodModeling3","xgboost"
"tsfeatures",59,0.668478260869565,1,"FloodModeling3","xgboost"
"TSFEL",145,0.679347826086957,1,"FloodModeling3","xgboost"
"Kats",35,0.66304347826087,1,"FloodModeling3","xgboost"
"tsfresh",727,0.679347826086957,1,"FloodModeling3","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.701086956521739,1,"FloodModeling3","xgboost"
"Quantiles",101,0.690217391304348,1,"FloodModeling3","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.690217391304348,1,"FloodModeling3","xgboost"
"catch22",22,0.717391304347826,2,"FloodModeling3","xgboost"
"feasts",38,0.733695652173913,2,"FloodModeling3","xgboost"
"tsfeatures",59,0.695652173913043,2,"FloodModeling3","xgboost"
"TSFEL",145,0.744565217391304,2,"FloodModeling3","xgboost"
"Kats",35,0.728260869565217,2,"FloodModeling3","xgboost"
"tsfresh",727,0.706521739130435,2,"FloodModeling3","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.706521739130435,2,"FloodModeling3","xgboost"
"Quantiles",101,0.760869565217391,2,"FloodModeling3","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.706521739130435,2,"FloodModeling3","xgboost"
"catch22",22,0.722826086956522,3,"FloodModeling3","xgboost"
"feasts",38,0.722826086956522,3,"FloodModeling3","xgboost"
"tsfeatures",59,0.75,3,"FloodModeling3","xgboost"
"TSFEL",145,0.744565217391304,3,"FloodModeling3","xgboost"
"Kats",35,0.760869565217391,3,"FloodModeling3","xgboost"
"tsfresh",727,0.717391304347826,3,"FloodModeling3","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.722826086956522,3,"FloodModeling3","xgboost"
"Quantiles",101,0.760869565217391,3,"FloodModeling3","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.701086956521739,3,"FloodModeling3","xgboost"
"catch22",22,0.71195652173913,4,"FloodModeling3","xgboost"
"feasts",38,0.744565217391304,4,"FloodModeling3","xgboost"
"tsfeatures",59,0.771739130434783,4,"FloodModeling3","xgboost"
"TSFEL",143,0.728260869565217,4,"FloodModeling3","xgboost"
"Kats",35,0.722826086956522,4,"FloodModeling3","xgboost"
"tsfresh",727,0.722826086956522,4,"FloodModeling3","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.684782608695652,4,"FloodModeling3","xgboost"
"Quantiles",101,0.733695652173913,4,"FloodModeling3","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.71195652173913,4,"FloodModeling3","xgboost"
"catch22",22,0.75,5,"FloodModeling3","xgboost"
"feasts",38,0.75,5,"FloodModeling3","xgboost"
"tsfeatures",59,0.766304347826087,5,"FloodModeling3","xgboost"
"TSFEL",145,0.771739130434783,5,"FloodModeling3","xgboost"
"Kats",35,0.701086956521739,5,"FloodModeling3","xgboost"
"tsfresh",727,0.71195652173913,5,"FloodModeling3","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.71195652173913,5,"FloodModeling3","xgboost"
"Quantiles",101,0.679347826086957,5,"FloodModeling3","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.722826086956522,5,"FloodModeling3","xgboost"
"catch22",22,0.71195652173913,6,"FloodModeling3","xgboost"
"feasts",38,0.722826086956522,6,"FloodModeling3","xgboost"
"tsfeatures",59,0.717391304347826,6,"FloodModeling3","xgboost"
"TSFEL",145,0.722826086956522,6,"FloodModeling3","xgboost"
"Kats",35,0.701086956521739,6,"FloodModeling3","xgboost"
