"feature_set","num_features","accuracy","resample","problem","classifier"
"Quantiles",101,0.752,8,"SmallKitchenAppliances","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.64,8,"SmallKitchenAppliances","xgboost"
"catch22",22,0.813333333333333,9,"SmallKitchenAppliances","xgboost"
"feasts",38,0.794666666666667,9,"SmallKitchenAppliances","xgboost"
"tsfeatures",59,0.848,9,"SmallKitchenAppliances","xgboost"
"TSFEL",145,0.842666666666667,9,"SmallKitchenAppliances","xgboost"
"Kats",35,0.837333333333333,9,"SmallKitchenAppliances","xgboost"
"tsfresh",738,0.826666666666667,9,"SmallKitchenAppliances","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.797333333333333,9,"SmallKitchenAppliances","xgboost"
"Quantiles",101,0.752,9,"SmallKitchenAppliances","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.637333333333333,9,"SmallKitchenAppliances","xgboost"
"catch22",22,0.805333333333333,10,"SmallKitchenAppliances","xgboost"
"feasts",38,0.776,10,"SmallKitchenAppliances","xgboost"
"tsfeatures",59,0.842666666666667,10,"SmallKitchenAppliances","xgboost"
"TSFEL",144,0.821333333333333,10,"SmallKitchenAppliances","xgboost"
"Kats",36,0.84,10,"SmallKitchenAppliances","xgboost"
"tsfresh",742,0.829333333333333,10,"SmallKitchenAppliances","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.784,10,"SmallKitchenAppliances","xgboost"
"Quantiles",101,0.76,10,"SmallKitchenAppliances","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.656,10,"SmallKitchenAppliances","xgboost"
"catch22",22,0.816,11,"SmallKitchenAppliances","xgboost"
"feasts",38,0.762666666666667,11,"SmallKitchenAppliances","xgboost"
"tsfeatures",59,0.813333333333333,11,"SmallKitchenAppliances","xgboost"
"TSFEL",145,0.808,11,"SmallKitchenAppliances","xgboost"
"Kats",35,0.797333333333333,11,"SmallKitchenAppliances","xgboost"
"tsfresh",737,0.8,11,"SmallKitchenAppliances","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.752,11,"SmallKitchenAppliances","xgboost"
"Quantiles",101,0.728,11,"SmallKitchenAppliances","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.632,11,"SmallKitchenAppliances","xgboost"
"catch22",22,0.8,12,"SmallKitchenAppliances","xgboost"
"feasts",38,0.776,12,"SmallKitchenAppliances","xgboost"
"tsfeatures",59,0.837333333333333,12,"SmallKitchenAppliances","xgboost"
"TSFEL",145,0.810666666666667,12,"SmallKitchenAppliances","xgboost"
"Kats",35,0.805333333333333,12,"SmallKitchenAppliances","xgboost"
"tsfresh",738,0.821333333333333,12,"SmallKitchenAppliances","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.786666666666667,12,"SmallKitchenAppliances","xgboost"
"Quantiles",101,0.717333333333333,12,"SmallKitchenAppliances","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.658666666666667,12,"SmallKitchenAppliances","xgboost"
"catch22",22,0.829333333333333,13,"SmallKitchenAppliances","xgboost"
"feasts",38,0.786666666666667,13,"SmallKitchenAppliances","xgboost"
"tsfeatures",59,0.805333333333333,13,"SmallKitchenAppliances","xgboost"
"TSFEL",144,0.824,13,"SmallKitchenAppliances","xgboost"
"Kats",35,0.816,13,"SmallKitchenAppliances","xgboost"
"tsfresh",737,0.829333333333333,13,"SmallKitchenAppliances","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.818666666666667,13,"SmallKitchenAppliances","xgboost"
"Quantiles",101,0.768,13,"SmallKitchenAppliances","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.674666666666667,13,"SmallKitchenAppliances","xgboost"
"catch22",22,0.805333333333333,14,"SmallKitchenAppliances","xgboost"
"feasts",38,0.794666666666667,14,"SmallKitchenAppliances","xgboost"
"tsfeatures",59,0.818666666666667,14,"SmallKitchenAppliances","xgboost"
"TSFEL",144,0.816,14,"SmallKitchenAppliances","xgboost"
"Kats",36,0.816,14,"SmallKitchenAppliances","xgboost"
"tsfresh",738,0.837333333333333,14,"SmallKitchenAppliances","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.789333333333333,14,"SmallKitchenAppliances","xgboost"
