"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",18,0.892156862745098,1,"DiatomSizeReduction","xgboost"
"feasts",34,0.735294117647059,1,"DiatomSizeReduction","xgboost"
"tsfeatures",58,0.797385620915033,1,"DiatomSizeReduction","xgboost"
"TSFEL",140,0.777777777777778,1,"DiatomSizeReduction","xgboost"
"Kats",35,0.790849673202614,1,"DiatomSizeReduction","xgboost"
"tsfresh",723,0.797385620915033,1,"DiatomSizeReduction","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.679738562091503,1,"DiatomSizeReduction","xgboost"
"Quantiles",101,0.696078431372549,1,"DiatomSizeReduction","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.588235294117647,1,"DiatomSizeReduction","xgboost"
"catch22",18,0.852941176470588,2,"DiatomSizeReduction","xgboost"
"feasts",33,0.813725490196078,2,"DiatomSizeReduction","xgboost"
"tsfeatures",57,0.862745098039216,2,"DiatomSizeReduction","xgboost"
"TSFEL",140,0.562091503267974,2,"DiatomSizeReduction","xgboost"
"Kats",35,0.787581699346405,2,"DiatomSizeReduction","xgboost"
"tsfresh",724,0.774509803921569,2,"DiatomSizeReduction","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.568627450980392,2,"DiatomSizeReduction","xgboost"
"Quantiles",101,0.712418300653595,2,"DiatomSizeReduction","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.751633986928105,2,"DiatomSizeReduction","xgboost"
"catch22",16,0.849673202614379,3,"DiatomSizeReduction","xgboost"
"feasts",34,0.640522875816993,3,"DiatomSizeReduction","xgboost"
"tsfeatures",56,0.686274509803922,3,"DiatomSizeReduction","xgboost"
"TSFEL",140,0.669934640522876,3,"DiatomSizeReduction","xgboost"
"Kats",34,0.73202614379085,3,"DiatomSizeReduction","xgboost"
"tsfresh",726,0.937908496732026,3,"DiatomSizeReduction","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.503267973856209,3,"DiatomSizeReduction","xgboost"
"Quantiles",101,0.503267973856209,3,"DiatomSizeReduction","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.803921568627451,3,"DiatomSizeReduction","xgboost"
"catch22",17,0.696078431372549,4,"DiatomSizeReduction","xgboost"
"feasts",34,0.627450980392157,4,"DiatomSizeReduction","xgboost"
"tsfeatures",54,0.627450980392157,4,"DiatomSizeReduction","xgboost"
"TSFEL",140,0.705882352941177,4,"DiatomSizeReduction","xgboost"
"Kats",33,0.76797385620915,4,"DiatomSizeReduction","xgboost"
"tsfresh",723,0.905228758169935,4,"DiatomSizeReduction","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.696078431372549,4,"DiatomSizeReduction","xgboost"
"Quantiles",101,0.666666666666667,4,"DiatomSizeReduction","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.571895424836601,4,"DiatomSizeReduction","xgboost"
"catch22",17,0.869281045751634,5,"DiatomSizeReduction","xgboost"
"feasts",34,0.833333333333333,5,"DiatomSizeReduction","xgboost"
"tsfeatures",53,0.781045751633987,5,"DiatomSizeReduction","xgboost"
"TSFEL",140,0.745098039215686,5,"DiatomSizeReduction","xgboost"
"Kats",35,0.781045751633987,5,"DiatomSizeReduction","xgboost"
"tsfresh",725,0.944444444444444,5,"DiatomSizeReduction","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.758169934640523,5,"DiatomSizeReduction","xgboost"
"Quantiles",101,0.758169934640523,5,"DiatomSizeReduction","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.810457516339869,5,"DiatomSizeReduction","xgboost"
"catch22",17,0.69281045751634,6,"DiatomSizeReduction","xgboost"
"feasts",34,0.816993464052288,6,"DiatomSizeReduction","xgboost"
"tsfeatures",56,0.813725490196078,6,"DiatomSizeReduction","xgboost"
"TSFEL",140,0.715686274509804,6,"DiatomSizeReduction","xgboost"
"Kats",35,0.571895424836601,6,"DiatomSizeReduction","xgboost"
"tsfresh",723,0.915032679738562,6,"DiatomSizeReduction","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.57516339869281,6,"DiatomSizeReduction","xgboost"
"Quantiles",101,0.57843137254902,6,"DiatomSizeReduction","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.57843137254902,6,"DiatomSizeReduction","xgboost"
"catch22",22,0.72875816993464,7,"DiatomSizeReduction","xgboost"
"feasts",36,0.833333333333333,7,"DiatomSizeReduction","xgboost"
"tsfeatures",54,0.88562091503268,7,"DiatomSizeReduction","xgboost"
"TSFEL",144,0.69281045751634,7,"DiatomSizeReduction","xgboost"
"Kats",35,0.862745098039216,7,"DiatomSizeReduction","xgboost"
"tsfresh",731,0.794117647058823,7,"DiatomSizeReduction","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.761437908496732,7,"DiatomSizeReduction","xgboost"
"Quantiles",101,0.761437908496732,7,"DiatomSizeReduction","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.77124183006536,7,"DiatomSizeReduction","xgboost"
"catch22",16,0.774509803921569,8,"DiatomSizeReduction","xgboost"
"feasts",34,0.656862745098039,8,"DiatomSizeReduction","xgboost"
"tsfeatures",54,0.660130718954248,8,"DiatomSizeReduction","xgboost"
"TSFEL",140,0.699346405228758,8,"DiatomSizeReduction","xgboost"
"Kats",34,0.643790849673203,8,"DiatomSizeReduction","xgboost"
"tsfresh",723,0.69281045751634,8,"DiatomSizeReduction","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.725490196078431,8,"DiatomSizeReduction","xgboost"
"Quantiles",101,0.725490196078431,8,"DiatomSizeReduction","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.640522875816993,8,"DiatomSizeReduction","xgboost"
"catch22",17,0.673202614379085,9,"DiatomSizeReduction","xgboost"
"feasts",34,0.73202614379085,9,"DiatomSizeReduction","xgboost"
"tsfeatures",57,0.745098039215686,9,"DiatomSizeReduction","xgboost"
"TSFEL",140,0.866013071895425,9,"DiatomSizeReduction","xgboost"
"Kats",34,0.790849673202614,9,"DiatomSizeReduction","xgboost"
"tsfresh",725,0.718954248366013,9,"DiatomSizeReduction","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.754901960784314,9,"DiatomSizeReduction","xgboost"
"Quantiles",101,0.689542483660131,9,"DiatomSizeReduction","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.810457516339869,9,"DiatomSizeReduction","xgboost"
"catch22",22,0.849673202614379,10,"DiatomSizeReduction","xgboost"
"feasts",36,0.751633986928105,10,"DiatomSizeReduction","xgboost"
"tsfeatures",59,0.862745098039216,10,"DiatomSizeReduction","xgboost"
"TSFEL",144,0.568627450980392,10,"DiatomSizeReduction","xgboost"
"Kats",36,0.879084967320261,10,"DiatomSizeReduction","xgboost"
"tsfresh",727,0.790849673202614,10,"DiatomSizeReduction","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.526143790849673,10,"DiatomSizeReduction","xgboost"
"Quantiles",101,0.526143790849673,10,"DiatomSizeReduction","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.65359477124183,10,"DiatomSizeReduction","xgboost"
"catch22",18,0.823529411764706,11,"DiatomSizeReduction","xgboost"
"feasts",34,0.774509803921569,11,"DiatomSizeReduction","xgboost"
"tsfeatures",58,0.826797385620915,11,"DiatomSizeReduction","xgboost"
"TSFEL",140,0.839869281045752,11,"DiatomSizeReduction","xgboost"
"Kats",34,0.830065359477124,11,"DiatomSizeReduction","xgboost"
"tsfresh",726,0.866013071895425,11,"DiatomSizeReduction","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.816993464052288,11,"DiatomSizeReduction","xgboost"
"Quantiles",101,0.777777777777778,11,"DiatomSizeReduction","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.754901960784314,11,"DiatomSizeReduction","xgboost"
"catch22",16,0.866013071895425,12,"DiatomSizeReduction","xgboost"
"feasts",33,0.80718954248366,12,"DiatomSizeReduction","xgboost"
"tsfeatures",55,0.810457516339869,12,"DiatomSizeReduction","xgboost"
"TSFEL",140,0.836601307189543,12,"DiatomSizeReduction","xgboost"
"Kats",34,0.905228758169935,12,"DiatomSizeReduction","xgboost"
"tsfresh",724,0.705882352941177,12,"DiatomSizeReduction","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.689542483660131,12,"DiatomSizeReduction","xgboost"
"Quantiles",101,0.72875816993464,12,"DiatomSizeReduction","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.624183006535948,12,"DiatomSizeReduction","xgboost"
"catch22",17,0.84640522875817,13,"DiatomSizeReduction","xgboost"
"feasts",33,0.686274509803922,13,"DiatomSizeReduction","xgboost"
"tsfeatures",57,0.774509803921569,13,"DiatomSizeReduction","xgboost"
"TSFEL",140,0.816993464052288,13,"DiatomSizeReduction","xgboost"
"Kats",34,0.88562091503268,13,"DiatomSizeReduction","xgboost"
"tsfresh",723,0.718954248366013,13,"DiatomSizeReduction","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.630718954248366,13,"DiatomSizeReduction","xgboost"
"Quantiles",101,0.787581699346405,13,"DiatomSizeReduction","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.552287581699346,13,"DiatomSizeReduction","xgboost"
"catch22",17,0.784313725490196,14,"DiatomSizeReduction","xgboost"
"feasts",34,0.862745098039216,14,"DiatomSizeReduction","xgboost"
"tsfeatures",56,0.908496732026144,14,"DiatomSizeReduction","xgboost"
"TSFEL",140,0.69281045751634,14,"DiatomSizeReduction","xgboost"
"Kats",34,0.660130718954248,14,"DiatomSizeReduction","xgboost"
"tsfresh",725,0.905228758169935,14,"DiatomSizeReduction","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.751633986928105,14,"DiatomSizeReduction","xgboost"
"Quantiles",101,0.725490196078431,14,"DiatomSizeReduction","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.689542483660131,14,"DiatomSizeReduction","xgboost"
"catch22",17,0.84640522875817,15,"DiatomSizeReduction","xgboost"
"feasts",34,0.800653594771242,15,"DiatomSizeReduction","xgboost"
"tsfeatures",57,0.816993464052288,15,"DiatomSizeReduction","xgboost"
"TSFEL",140,0.859477124183007,15,"DiatomSizeReduction","xgboost"
"Kats",34,0.803921568627451,15,"DiatomSizeReduction","xgboost"
"tsfresh",724,0.96078431372549,15,"DiatomSizeReduction","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.715686274509804,15,"DiatomSizeReduction","xgboost"
"Quantiles",101,0.849673202614379,15,"DiatomSizeReduction","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.633986928104575,15,"DiatomSizeReduction","xgboost"
"catch22",16,0.820261437908497,16,"DiatomSizeReduction","xgboost"
"feasts",34,0.673202614379085,16,"DiatomSizeReduction","xgboost"
"tsfeatures",56,0.702614379084967,16,"DiatomSizeReduction","xgboost"
"TSFEL",140,0.866013071895425,16,"DiatomSizeReduction","xgboost"
"Kats",34,0.790849673202614,16,"DiatomSizeReduction","xgboost"
"tsfresh",726,0.57843137254902,16,"DiatomSizeReduction","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.686274509803922,16,"DiatomSizeReduction","xgboost"
"Quantiles",101,0.735294117647059,16,"DiatomSizeReduction","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.722222222222222,16,"DiatomSizeReduction","xgboost"
"catch22",17,0.88562091503268,17,"DiatomSizeReduction","xgboost"
"feasts",34,0.810457516339869,17,"DiatomSizeReduction","xgboost"
"tsfeatures",56,0.810457516339869,17,"DiatomSizeReduction","xgboost"
"TSFEL",140,0.549019607843137,17,"DiatomSizeReduction","xgboost"
"Kats",34,0.898692810457516,17,"DiatomSizeReduction","xgboost"
"tsfresh",724,0.839869281045752,17,"DiatomSizeReduction","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.754901960784314,17,"DiatomSizeReduction","xgboost"
"Quantiles",101,0.699346405228758,17,"DiatomSizeReduction","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.738562091503268,17,"DiatomSizeReduction","xgboost"
"catch22",22,0.699346405228758,18,"DiatomSizeReduction","xgboost"
"feasts",36,0.80718954248366,18,"DiatomSizeReduction","xgboost"
"tsfeatures",56,0.856209150326797,18,"DiatomSizeReduction","xgboost"
"TSFEL",144,0.745098039215686,18,"DiatomSizeReduction","xgboost"
"Kats",36,0.852941176470588,18,"DiatomSizeReduction","xgboost"
"tsfresh",729,0.800653594771242,18,"DiatomSizeReduction","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.611111111111111,18,"DiatomSizeReduction","xgboost"
"Quantiles",101,0.611111111111111,18,"DiatomSizeReduction","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.784313725490196,18,"DiatomSizeReduction","xgboost"
"catch22",16,0.875816993464052,19,"DiatomSizeReduction","xgboost"
"feasts",34,0.718954248366013,19,"DiatomSizeReduction","xgboost"
"tsfeatures",58,0.833333333333333,19,"DiatomSizeReduction","xgboost"
"TSFEL",140,0.816993464052288,19,"DiatomSizeReduction","xgboost"
"Kats",34,0.859477124183007,19,"DiatomSizeReduction","xgboost"
"tsfresh",725,0.869281045751634,19,"DiatomSizeReduction","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.562091503267974,19,"DiatomSizeReduction","xgboost"
"Quantiles",101,0.72875816993464,19,"DiatomSizeReduction","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.470588235294118,19,"DiatomSizeReduction","xgboost"
"catch22",16,0.852941176470588,20,"DiatomSizeReduction","xgboost"
"feasts",34,0.702614379084967,20,"DiatomSizeReduction","xgboost"
"tsfeatures",55,0.741830065359477,20,"DiatomSizeReduction","xgboost"
"TSFEL",140,0.901960784313726,20,"DiatomSizeReduction","xgboost"
"Kats",34,0.875816993464052,20,"DiatomSizeReduction","xgboost"
"tsfresh",725,0.941176470588235,20,"DiatomSizeReduction","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.80718954248366,20,"DiatomSizeReduction","xgboost"
"Quantiles",101,0.800653594771242,20,"DiatomSizeReduction","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.568627450980392,20,"DiatomSizeReduction","xgboost"
"catch22",17,0.781045751633987,21,"DiatomSizeReduction","xgboost"
"feasts",34,0.823529411764706,21,"DiatomSizeReduction","xgboost"
"tsfeatures",53,0.820261437908497,21,"DiatomSizeReduction","xgboost"
"TSFEL",140,0.826797385620915,21,"DiatomSizeReduction","xgboost"
"Kats",34,0.696078431372549,21,"DiatomSizeReduction","xgboost"
"tsfresh",723,0.954248366013072,21,"DiatomSizeReduction","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.627450980392157,21,"DiatomSizeReduction","xgboost"
"Quantiles",101,0.696078431372549,21,"DiatomSizeReduction","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.656862745098039,21,"DiatomSizeReduction","xgboost"
"catch22",17,0.77124183006536,22,"DiatomSizeReduction","xgboost"
"feasts",33,0.80718954248366,22,"DiatomSizeReduction","xgboost"
"tsfeatures",53,0.80718954248366,22,"DiatomSizeReduction","xgboost"
"TSFEL",140,0.745098039215686,22,"DiatomSizeReduction","xgboost"
"Kats",34,0.735294117647059,22,"DiatomSizeReduction","xgboost"
"tsfresh",724,0.663398692810457,22,"DiatomSizeReduction","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.620915032679739,22,"DiatomSizeReduction","xgboost"
"Quantiles",101,0.620915032679739,22,"DiatomSizeReduction","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.643790849673203,22,"DiatomSizeReduction","xgboost"
"catch22",17,0.875816993464052,23,"DiatomSizeReduction","xgboost"
"feasts",34,0.607843137254902,23,"DiatomSizeReduction","xgboost"
"tsfeatures",53,0.607843137254902,23,"DiatomSizeReduction","xgboost"
"TSFEL",140,0.545751633986928,23,"DiatomSizeReduction","xgboost"
"Kats",34,0.784313725490196,23,"DiatomSizeReduction","xgboost"
"tsfresh",722,0.588235294117647,23,"DiatomSizeReduction","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.57516339869281,23,"DiatomSizeReduction","xgboost"
"Quantiles",101,0.57516339869281,23,"DiatomSizeReduction","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.699346405228758,23,"DiatomSizeReduction","xgboost"
"catch22",17,0.901960784313726,24,"DiatomSizeReduction","xgboost"
"feasts",34,0.643790849673203,24,"DiatomSizeReduction","xgboost"
"tsfeatures",57,0.686274509803922,24,"DiatomSizeReduction","xgboost"
"TSFEL",140,0.761437908496732,24,"DiatomSizeReduction","xgboost"
"Kats",34,0.888888888888889,24,"DiatomSizeReduction","xgboost"
"tsfresh",723,0.944444444444444,24,"DiatomSizeReduction","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.620915032679739,24,"DiatomSizeReduction","xgboost"
"Quantiles",101,0.581699346405229,24,"DiatomSizeReduction","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.76797385620915,24,"DiatomSizeReduction","xgboost"
"catch22",17,0.856209150326797,25,"DiatomSizeReduction","xgboost"
"feasts",34,0.849673202614379,25,"DiatomSizeReduction","xgboost"
"tsfeatures",54,0.852941176470588,25,"DiatomSizeReduction","xgboost"
"TSFEL",139,0.73202614379085,25,"DiatomSizeReduction","xgboost"
"Kats",35,0.866013071895425,25,"DiatomSizeReduction","xgboost"
"tsfresh",723,0.810457516339869,25,"DiatomSizeReduction","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.816993464052288,25,"DiatomSizeReduction","xgboost"
"Quantiles",101,0.813725490196078,25,"DiatomSizeReduction","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.826797385620915,25,"DiatomSizeReduction","xgboost"
"catch22",17,0.872549019607843,26,"DiatomSizeReduction","xgboost"
"feasts",34,0.601307189542484,26,"DiatomSizeReduction","xgboost"
"tsfeatures",58,0.663398692810457,26,"DiatomSizeReduction","xgboost"
"TSFEL",140,0.92156862745098,26,"DiatomSizeReduction","xgboost"
"Kats",34,0.73202614379085,26,"DiatomSizeReduction","xgboost"
"tsfresh",726,0.931372549019608,26,"DiatomSizeReduction","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.738562091503268,26,"DiatomSizeReduction","xgboost"
"Quantiles",101,0.761437908496732,26,"DiatomSizeReduction","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.588235294117647,26,"DiatomSizeReduction","xgboost"
"catch22",18,0.774509803921569,27,"DiatomSizeReduction","xgboost"
"feasts",34,0.73202614379085,27,"DiatomSizeReduction","xgboost"
"tsfeatures",57,0.820261437908497,27,"DiatomSizeReduction","xgboost"
"TSFEL",140,0.839869281045752,27,"DiatomSizeReduction","xgboost"
"Kats",34,0.800653594771242,27,"DiatomSizeReduction","xgboost"
"tsfresh",726,0.895424836601307,27,"DiatomSizeReduction","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.699346405228758,27,"DiatomSizeReduction","xgboost"
"Quantiles",101,0.764705882352941,27,"DiatomSizeReduction","xgboost"
