"feature_set","num_features","accuracy","resample","problem","classifier"
"tsfresh",594,0.9216,5,"SwedishLeaf","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.8624,5,"SwedishLeaf","xgboost"
"Quantiles",101,0.7456,5,"SwedishLeaf","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.8544,5,"SwedishLeaf","xgboost"
"catch22",22,0.8656,6,"SwedishLeaf","xgboost"
"feasts",36,0.9072,6,"SwedishLeaf","xgboost"
"tsfeatures",59,0.9216,6,"SwedishLeaf","xgboost"
"TSFEL",144,0.9072,6,"SwedishLeaf","xgboost"
"Kats",36,0.9072,6,"SwedishLeaf","xgboost"
"tsfresh",594,0.9136,6,"SwedishLeaf","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.8448,6,"SwedishLeaf","xgboost"
"Quantiles",101,0.712,6,"SwedishLeaf","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.8208,6,"SwedishLeaf","xgboost"
"catch22",22,0.88,7,"SwedishLeaf","xgboost"
"feasts",36,0.9104,7,"SwedishLeaf","xgboost"
"tsfeatures",59,0.9216,7,"SwedishLeaf","xgboost"
"TSFEL",144,0.9088,7,"SwedishLeaf","xgboost"
"Kats",36,0.9216,7,"SwedishLeaf","xgboost"
"tsfresh",594,0.9344,7,"SwedishLeaf","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.84,7,"SwedishLeaf","xgboost"
"Quantiles",101,0.7184,7,"SwedishLeaf","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.8384,7,"SwedishLeaf","xgboost"
"catch22",22,0.8704,8,"SwedishLeaf","xgboost"
"feasts",36,0.8928,8,"SwedishLeaf","xgboost"
"tsfeatures",59,0.9232,8,"SwedishLeaf","xgboost"
"TSFEL",144,0.904,8,"SwedishLeaf","xgboost"
"Kats",36,0.9136,8,"SwedishLeaf","xgboost"
"tsfresh",593,0.9328,8,"SwedishLeaf","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.8528,8,"SwedishLeaf","xgboost"
"Quantiles",101,0.7088,8,"SwedishLeaf","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.8432,8,"SwedishLeaf","xgboost"
"catch22",22,0.8864,9,"SwedishLeaf","xgboost"
"feasts",36,0.9152,9,"SwedishLeaf","xgboost"
"tsfeatures",59,0.9184,9,"SwedishLeaf","xgboost"
"TSFEL",144,0.9104,9,"SwedishLeaf","xgboost"
"Kats",36,0.9152,9,"SwedishLeaf","xgboost"
"tsfresh",593,0.9392,9,"SwedishLeaf","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.8496,9,"SwedishLeaf","xgboost"
"Quantiles",101,0.752,9,"SwedishLeaf","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.8304,9,"SwedishLeaf","xgboost"
"catch22",22,0.8688,10,"SwedishLeaf","xgboost"
"feasts",36,0.9072,10,"SwedishLeaf","xgboost"
"tsfeatures",59,0.9168,10,"SwedishLeaf","xgboost"
"TSFEL",144,0.9136,10,"SwedishLeaf","xgboost"
"Kats",36,0.9296,10,"SwedishLeaf","xgboost"
"tsfresh",593,0.9408,10,"SwedishLeaf","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.8416,10,"SwedishLeaf","xgboost"
"Quantiles",101,0.7072,10,"SwedishLeaf","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.8368,10,"SwedishLeaf","xgboost"
"catch22",22,0.8704,11,"SwedishLeaf","xgboost"
"feasts",36,0.9088,11,"SwedishLeaf","xgboost"
"tsfeatures",59,0.9216,11,"SwedishLeaf","xgboost"
"TSFEL",144,0.904,11,"SwedishLeaf","xgboost"
"Kats",36,0.9216,11,"SwedishLeaf","xgboost"
"tsfresh",594,0.928,11,"SwedishLeaf","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.8464,11,"SwedishLeaf","xgboost"
"Quantiles",101,0.7408,11,"SwedishLeaf","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.8512,11,"SwedishLeaf","xgboost"
"catch22",22,0.8864,12,"SwedishLeaf","xgboost"
"feasts",36,0.8928,12,"SwedishLeaf","xgboost"
"tsfeatures",59,0.8848,12,"SwedishLeaf","xgboost"
"TSFEL",144,0.9072,12,"SwedishLeaf","xgboost"
"Kats",36,0.9008,12,"SwedishLeaf","xgboost"
"tsfresh",594,0.928,12,"SwedishLeaf","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.832,12,"SwedishLeaf","xgboost"
"Quantiles",101,0.7328,12,"SwedishLeaf","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.848,12,"SwedishLeaf","xgboost"
"catch22",22,0.88,13,"SwedishLeaf","xgboost"
"feasts",36,0.888,13,"SwedishLeaf","xgboost"
"tsfeatures",59,0.8944,13,"SwedishLeaf","xgboost"
"TSFEL",144,0.8944,13,"SwedishLeaf","xgboost"
"Kats",36,0.912,13,"SwedishLeaf","xgboost"
"tsfresh",594,0.9232,13,"SwedishLeaf","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.8448,13,"SwedishLeaf","xgboost"
"Quantiles",101,0.72,13,"SwedishLeaf","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.8368,13,"SwedishLeaf","xgboost"
"catch22",22,0.8576,14,"SwedishLeaf","xgboost"
"feasts",36,0.9008,14,"SwedishLeaf","xgboost"
"tsfeatures",59,0.912,14,"SwedishLeaf","xgboost"
"TSFEL",144,0.9088,14,"SwedishLeaf","xgboost"
"Kats",36,0.8944,14,"SwedishLeaf","xgboost"
"tsfresh",594,0.9168,14,"SwedishLeaf","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.8496,14,"SwedishLeaf","xgboost"
"Quantiles",101,0.7328,14,"SwedishLeaf","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.8544,14,"SwedishLeaf","xgboost"
"catch22",22,0.856,15,"SwedishLeaf","xgboost"
"feasts",36,0.9008,15,"SwedishLeaf","xgboost"
"tsfeatures",59,0.9104,15,"SwedishLeaf","xgboost"
"TSFEL",144,0.8816,15,"SwedishLeaf","xgboost"
"Kats",36,0.8864,15,"SwedishLeaf","xgboost"
"tsfresh",593,0.9056,15,"SwedishLeaf","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.848,15,"SwedishLeaf","xgboost"
"Quantiles",101,0.7296,15,"SwedishLeaf","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.84,15,"SwedishLeaf","xgboost"
"catch22",22,0.856,16,"SwedishLeaf","xgboost"
"feasts",36,0.9104,16,"SwedishLeaf","xgboost"
"tsfeatures",59,0.9184,16,"SwedishLeaf","xgboost"
"TSFEL",144,0.8992,16,"SwedishLeaf","xgboost"
"Kats",36,0.9216,16,"SwedishLeaf","xgboost"
"tsfresh",594,0.92,16,"SwedishLeaf","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.8784,16,"SwedishLeaf","xgboost"
"Quantiles",101,0.7376,16,"SwedishLeaf","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.8448,16,"SwedishLeaf","xgboost"
"catch22",22,0.872,17,"SwedishLeaf","xgboost"
"feasts",36,0.9184,17,"SwedishLeaf","xgboost"
"tsfeatures",59,0.9328,17,"SwedishLeaf","xgboost"
"TSFEL",144,0.92,17,"SwedishLeaf","xgboost"
"Kats",36,0.912,17,"SwedishLeaf","xgboost"
"tsfresh",594,0.92,17,"SwedishLeaf","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.8656,17,"SwedishLeaf","xgboost"
"Quantiles",101,0.7504,17,"SwedishLeaf","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.8336,17,"SwedishLeaf","xgboost"
"catch22",22,0.8768,18,"SwedishLeaf","xgboost"
"feasts",36,0.904,18,"SwedishLeaf","xgboost"
"tsfeatures",59,0.9136,18,"SwedishLeaf","xgboost"
"TSFEL",144,0.9024,18,"SwedishLeaf","xgboost"
"Kats",36,0.9024,18,"SwedishLeaf","xgboost"
"tsfresh",593,0.904,18,"SwedishLeaf","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.8416,18,"SwedishLeaf","xgboost"
"Quantiles",101,0.7408,18,"SwedishLeaf","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.8352,18,"SwedishLeaf","xgboost"
"catch22",22,0.8896,19,"SwedishLeaf","xgboost"
"feasts",36,0.8944,19,"SwedishLeaf","xgboost"
"tsfeatures",59,0.92,19,"SwedishLeaf","xgboost"
"TSFEL",144,0.9104,19,"SwedishLeaf","xgboost"
"Kats",36,0.92,19,"SwedishLeaf","xgboost"
"tsfresh",593,0.9184,19,"SwedishLeaf","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.8352,19,"SwedishLeaf","xgboost"
"Quantiles",101,0.7136,19,"SwedishLeaf","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.8528,19,"SwedishLeaf","xgboost"
"catch22",22,0.8816,20,"SwedishLeaf","xgboost"
"feasts",36,0.8864,20,"SwedishLeaf","xgboost"
"tsfeatures",59,0.9056,20,"SwedishLeaf","xgboost"
"TSFEL",144,0.9008,20,"SwedishLeaf","xgboost"
"Kats",36,0.8896,20,"SwedishLeaf","xgboost"
"tsfresh",594,0.9152,20,"SwedishLeaf","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.8592,20,"SwedishLeaf","xgboost"
"Quantiles",101,0.7408,20,"SwedishLeaf","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.8304,20,"SwedishLeaf","xgboost"
"catch22",22,0.8784,21,"SwedishLeaf","xgboost"
"feasts",36,0.9056,21,"SwedishLeaf","xgboost"
"tsfeatures",59,0.9328,21,"SwedishLeaf","xgboost"
"TSFEL",144,0.92,21,"SwedishLeaf","xgboost"
"Kats",36,0.912,21,"SwedishLeaf","xgboost"
"tsfresh",594,0.9344,21,"SwedishLeaf","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.8592,21,"SwedishLeaf","xgboost"
"Quantiles",101,0.7536,21,"SwedishLeaf","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.8496,21,"SwedishLeaf","xgboost"
"catch22",22,0.856,22,"SwedishLeaf","xgboost"
"feasts",36,0.8896,22,"SwedishLeaf","xgboost"
"tsfeatures",59,0.9024,22,"SwedishLeaf","xgboost"
"TSFEL",144,0.9008,22,"SwedishLeaf","xgboost"
"Kats",36,0.8944,22,"SwedishLeaf","xgboost"
"tsfresh",593,0.9264,22,"SwedishLeaf","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.8688,22,"SwedishLeaf","xgboost"
"Quantiles",101,0.7488,22,"SwedishLeaf","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.8432,22,"SwedishLeaf","xgboost"
"catch22",22,0.8624,23,"SwedishLeaf","xgboost"
"feasts",36,0.904,23,"SwedishLeaf","xgboost"
"tsfeatures",59,0.8976,23,"SwedishLeaf","xgboost"
"TSFEL",144,0.912,23,"SwedishLeaf","xgboost"
"Kats",36,0.9088,23,"SwedishLeaf","xgboost"
"tsfresh",593,0.9248,23,"SwedishLeaf","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.8544,23,"SwedishLeaf","xgboost"
"Quantiles",101,0.7216,23,"SwedishLeaf","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.8576,23,"SwedishLeaf","xgboost"
"catch22",22,0.8656,24,"SwedishLeaf","xgboost"
"feasts",36,0.8896,24,"SwedishLeaf","xgboost"
"tsfeatures",59,0.928,24,"SwedishLeaf","xgboost"
"TSFEL",144,0.8976,24,"SwedishLeaf","xgboost"
"Kats",36,0.9008,24,"SwedishLeaf","xgboost"
"tsfresh",594,0.944,24,"SwedishLeaf","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.8496,24,"SwedishLeaf","xgboost"
"Quantiles",101,0.7184,24,"SwedishLeaf","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.8384,24,"SwedishLeaf","xgboost"
"catch22",22,0.8592,25,"SwedishLeaf","xgboost"
"feasts",36,0.9024,25,"SwedishLeaf","xgboost"
"tsfeatures",59,0.8928,25,"SwedishLeaf","xgboost"
"TSFEL",144,0.8992,25,"SwedishLeaf","xgboost"
"Kats",36,0.8912,25,"SwedishLeaf","xgboost"
"tsfresh",594,0.904,25,"SwedishLeaf","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.832,25,"SwedishLeaf","xgboost"
"Quantiles",101,0.7216,25,"SwedishLeaf","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.8176,25,"SwedishLeaf","xgboost"
"catch22",22,0.8512,26,"SwedishLeaf","xgboost"
"feasts",36,0.9264,26,"SwedishLeaf","xgboost"
"tsfeatures",59,0.9296,26,"SwedishLeaf","xgboost"
"TSFEL",144,0.9184,26,"SwedishLeaf","xgboost"
"Kats",36,0.92,26,"SwedishLeaf","xgboost"
"tsfresh",594,0.9248,26,"SwedishLeaf","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.8672,26,"SwedishLeaf","xgboost"
"Quantiles",101,0.7488,26,"SwedishLeaf","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.856,26,"SwedishLeaf","xgboost"
"catch22",22,0.88,27,"SwedishLeaf","xgboost"
"feasts",36,0.9264,27,"SwedishLeaf","xgboost"
"tsfeatures",59,0.9456,27,"SwedishLeaf","xgboost"
"TSFEL",144,0.8928,27,"SwedishLeaf","xgboost"
"Kats",36,0.9104,27,"SwedishLeaf","xgboost"
"tsfresh",593,0.9232,27,"SwedishLeaf","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.856,27,"SwedishLeaf","xgboost"
"Quantiles",101,0.7296,27,"SwedishLeaf","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.8512,27,"SwedishLeaf","xgboost"
"catch22",22,0.88,28,"SwedishLeaf","xgboost"
"feasts",36,0.8896,28,"SwedishLeaf","xgboost"
"tsfeatures",59,0.9184,28,"SwedishLeaf","xgboost"
"TSFEL",144,0.8992,28,"SwedishLeaf","xgboost"
"Kats",36,0.9072,28,"SwedishLeaf","xgboost"
"tsfresh",594,0.9232,28,"SwedishLeaf","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.8688,28,"SwedishLeaf","xgboost"
"Quantiles",101,0.7552,28,"SwedishLeaf","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.8464,28,"SwedishLeaf","xgboost"
"catch22",22,0.8784,29,"SwedishLeaf","xgboost"
"feasts",36,0.9088,29,"SwedishLeaf","xgboost"
"tsfeatures",59,0.9216,29,"SwedishLeaf","xgboost"
"TSFEL",144,0.9184,29,"SwedishLeaf","xgboost"
"Kats",36,0.9264,29,"SwedishLeaf","xgboost"
"tsfresh",594,0.9328,29,"SwedishLeaf","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.8528,29,"SwedishLeaf","xgboost"
"Quantiles",101,0.7392,29,"SwedishLeaf","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.8384,29,"SwedishLeaf","xgboost"
"catch22",22,0.8816,30,"SwedishLeaf","xgboost"
"feasts",36,0.9248,30,"SwedishLeaf","xgboost"
"tsfeatures",59,0.9072,30,"SwedishLeaf","xgboost"
"TSFEL",144,0.9248,30,"SwedishLeaf","xgboost"
"Kats",36,0.9312,30,"SwedishLeaf","xgboost"
"tsfresh",593,0.9216,30,"SwedishLeaf","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.872,30,"SwedishLeaf","xgboost"
"Quantiles",101,0.7472,30,"SwedishLeaf","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.8448,30,"SwedishLeaf","xgboost"
