"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT (Mag^2 + Angle) + quantiles",231,0.8345,13,"TwoPatterns","xgboost"
"Quantiles",101,0.3655,13,"TwoPatterns","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.8315,13,"TwoPatterns","xgboost"
"catch22",22,0.8675,14,"TwoPatterns","xgboost"
"feasts",36,0.87675,14,"TwoPatterns","xgboost"
"tsfeatures",57,0.966,14,"TwoPatterns","xgboost"
"TSFEL",143,0.7225,14,"TwoPatterns","xgboost"
"Kats",35,0.54875,14,"TwoPatterns","xgboost"
"tsfresh",579,0.99125,14,"TwoPatterns","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.8245,14,"TwoPatterns","xgboost"
"Quantiles",101,0.369,14,"TwoPatterns","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.8185,14,"TwoPatterns","xgboost"
"catch22",22,0.863,15,"TwoPatterns","xgboost"
"feasts",36,0.8785,15,"TwoPatterns","xgboost"
"tsfeatures",57,0.964,15,"TwoPatterns","xgboost"
"TSFEL",143,0.73525,15,"TwoPatterns","xgboost"
"Kats",35,0.55675,15,"TwoPatterns","xgboost"
"tsfresh",579,0.99325,15,"TwoPatterns","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.82575,15,"TwoPatterns","xgboost"
"Quantiles",101,0.36175,15,"TwoPatterns","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.82325,15,"TwoPatterns","xgboost"
"catch22",22,0.86375,16,"TwoPatterns","xgboost"
"feasts",36,0.87975,16,"TwoPatterns","xgboost"
"tsfeatures",57,0.96225,16,"TwoPatterns","xgboost"
"TSFEL",143,0.72925,16,"TwoPatterns","xgboost"
"Kats",35,0.5395,16,"TwoPatterns","xgboost"
"tsfresh",579,0.9905,16,"TwoPatterns","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.83575,16,"TwoPatterns","xgboost"
"Quantiles",101,0.36325,16,"TwoPatterns","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.832,16,"TwoPatterns","xgboost"
"catch22",22,0.8755,17,"TwoPatterns","xgboost"
"feasts",36,0.8845,17,"TwoPatterns","xgboost"
"tsfeatures",57,0.96725,17,"TwoPatterns","xgboost"
"TSFEL",143,0.721,17,"TwoPatterns","xgboost"
"Kats",35,0.5495,17,"TwoPatterns","xgboost"
"tsfresh",579,0.99525,17,"TwoPatterns","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.836,17,"TwoPatterns","xgboost"
"Quantiles",101,0.36925,17,"TwoPatterns","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.824,17,"TwoPatterns","xgboost"
"catch22",22,0.8625,18,"TwoPatterns","xgboost"
"feasts",37,0.8825,18,"TwoPatterns","xgboost"
"tsfeatures",57,0.96275,18,"TwoPatterns","xgboost"
"TSFEL",143,0.72125,18,"TwoPatterns","xgboost"
"Kats",35,0.55175,18,"TwoPatterns","xgboost"
"tsfresh",579,0.99475,18,"TwoPatterns","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.84125,18,"TwoPatterns","xgboost"
"Quantiles",101,0.362,18,"TwoPatterns","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.8295,18,"TwoPatterns","xgboost"
"catch22",22,0.866,19,"TwoPatterns","xgboost"
"feasts",36,0.8845,19,"TwoPatterns","xgboost"
"tsfeatures",57,0.9605,19,"TwoPatterns","xgboost"
"TSFEL",143,0.723,19,"TwoPatterns","xgboost"
"Kats",35,0.57125,19,"TwoPatterns","xgboost"
"tsfresh",579,0.99275,19,"TwoPatterns","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.84275,19,"TwoPatterns","xgboost"
"Quantiles",101,0.35925,19,"TwoPatterns","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.829,19,"TwoPatterns","xgboost"
"catch22",22,0.86875,20,"TwoPatterns","xgboost"
"feasts",36,0.89725,20,"TwoPatterns","xgboost"
"tsfeatures",59,0.9705,20,"TwoPatterns","xgboost"
"TSFEL",143,0.7245,20,"TwoPatterns","xgboost"
"Kats",35,0.56325,20,"TwoPatterns","xgboost"
"tsfresh",579,0.9935,20,"TwoPatterns","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.84925,20,"TwoPatterns","xgboost"
"Quantiles",101,0.3705,20,"TwoPatterns","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.84075,20,"TwoPatterns","xgboost"
"catch22",22,0.8635,21,"TwoPatterns","xgboost"
"feasts",36,0.88375,21,"TwoPatterns","xgboost"
"tsfeatures",57,0.96675,21,"TwoPatterns","xgboost"
"TSFEL",143,0.7245,21,"TwoPatterns","xgboost"
"Kats",35,0.553,21,"TwoPatterns","xgboost"
"tsfresh",579,0.993,21,"TwoPatterns","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.851,21,"TwoPatterns","xgboost"
"Quantiles",101,0.36375,21,"TwoPatterns","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.849,21,"TwoPatterns","xgboost"
"catch22",22,0.862,22,"TwoPatterns","xgboost"
"feasts",36,0.8715,22,"TwoPatterns","xgboost"
"tsfeatures",57,0.9625,22,"TwoPatterns","xgboost"
"TSFEL",143,0.70725,22,"TwoPatterns","xgboost"
"Kats",35,0.548,22,"TwoPatterns","xgboost"
"tsfresh",579,0.9935,22,"TwoPatterns","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.83975,22,"TwoPatterns","xgboost"
"Quantiles",101,0.369,22,"TwoPatterns","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.831,22,"TwoPatterns","xgboost"
"catch22",22,0.87225,23,"TwoPatterns","xgboost"
"feasts",36,0.873,23,"TwoPatterns","xgboost"
"tsfeatures",57,0.96625,23,"TwoPatterns","xgboost"
"TSFEL",143,0.7205,23,"TwoPatterns","xgboost"
"Kats",35,0.55175,23,"TwoPatterns","xgboost"
"tsfresh",579,0.994,23,"TwoPatterns","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.8255,23,"TwoPatterns","xgboost"
"Quantiles",101,0.3675,23,"TwoPatterns","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.8245,23,"TwoPatterns","xgboost"
"catch22",22,0.86475,24,"TwoPatterns","xgboost"
"feasts",36,0.8735,24,"TwoPatterns","xgboost"
"tsfeatures",59,0.9625,24,"TwoPatterns","xgboost"
"TSFEL",143,0.72425,24,"TwoPatterns","xgboost"
"Kats",35,0.5475,24,"TwoPatterns","xgboost"
"tsfresh",579,0.99225,24,"TwoPatterns","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.84075,24,"TwoPatterns","xgboost"
"Quantiles",101,0.36075,24,"TwoPatterns","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.83425,24,"TwoPatterns","xgboost"
"catch22",22,0.86425,25,"TwoPatterns","xgboost"
"feasts",36,0.88625,25,"TwoPatterns","xgboost"
"tsfeatures",57,0.967,25,"TwoPatterns","xgboost"
"TSFEL",143,0.7275,25,"TwoPatterns","xgboost"
"Kats",35,0.54525,25,"TwoPatterns","xgboost"
"tsfresh",579,0.99625,25,"TwoPatterns","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.84,25,"TwoPatterns","xgboost"
"Quantiles",101,0.353,25,"TwoPatterns","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.83925,25,"TwoPatterns","xgboost"
"catch22",22,0.862,26,"TwoPatterns","xgboost"
"feasts",36,0.879,26,"TwoPatterns","xgboost"
"tsfeatures",57,0.96625,26,"TwoPatterns","xgboost"
"TSFEL",143,0.71725,26,"TwoPatterns","xgboost"
"Kats",35,0.54825,26,"TwoPatterns","xgboost"
"tsfresh",579,0.989,26,"TwoPatterns","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.8605,26,"TwoPatterns","xgboost"
"Quantiles",101,0.36525,26,"TwoPatterns","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.8575,26,"TwoPatterns","xgboost"
"catch22",22,0.85325,27,"TwoPatterns","xgboost"
"feasts",36,0.886,27,"TwoPatterns","xgboost"
"tsfeatures",57,0.96575,27,"TwoPatterns","xgboost"
"TSFEL",143,0.71375,27,"TwoPatterns","xgboost"
"Kats",35,0.54575,27,"TwoPatterns","xgboost"
"tsfresh",579,0.992,27,"TwoPatterns","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.83575,27,"TwoPatterns","xgboost"
"Quantiles",101,0.36125,27,"TwoPatterns","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.82825,27,"TwoPatterns","xgboost"
"catch22",22,0.86975,28,"TwoPatterns","xgboost"
"feasts",36,0.884,28,"TwoPatterns","xgboost"
"tsfeatures",57,0.96525,28,"TwoPatterns","xgboost"
"TSFEL",143,0.721,28,"TwoPatterns","xgboost"
"Kats",35,0.557,28,"TwoPatterns","xgboost"
"tsfresh",579,0.993,28,"TwoPatterns","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.8385,28,"TwoPatterns","xgboost"
"Quantiles",101,0.36675,28,"TwoPatterns","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.83725,28,"TwoPatterns","xgboost"
"catch22",22,0.857,29,"TwoPatterns","xgboost"
"feasts",36,0.89175,29,"TwoPatterns","xgboost"
"tsfeatures",57,0.96625,29,"TwoPatterns","xgboost"
"TSFEL",143,0.717,29,"TwoPatterns","xgboost"
"Kats",35,0.54775,29,"TwoPatterns","xgboost"
"tsfresh",579,0.997,29,"TwoPatterns","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.83775,29,"TwoPatterns","xgboost"
"Quantiles",101,0.36375,29,"TwoPatterns","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.83825,29,"TwoPatterns","xgboost"
"catch22",22,0.858,30,"TwoPatterns","xgboost"
"feasts",36,0.877,30,"TwoPatterns","xgboost"
"tsfeatures",57,0.9605,30,"TwoPatterns","xgboost"
"TSFEL",143,0.72975,30,"TwoPatterns","xgboost"
"Kats",35,0.5365,30,"TwoPatterns","xgboost"
"tsfresh",579,0.98825,30,"TwoPatterns","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.8385,30,"TwoPatterns","xgboost"
"Quantiles",101,0.351,30,"TwoPatterns","xgboost"
"FFT coef. (Mag^2 + Angle)",130,0.831,30,"TwoPatterns","xgboost"
