"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",20,0.875675675675676,1,"HandOutlines","xgboost"
"feasts",33,0.786486486486486,1,"HandOutlines","xgboost"
"tsfeatures",58,0.894594594594595,1,"HandOutlines","xgboost"
"TSFEL",146,0.805405405405405,1,"HandOutlines","xgboost"
"Kats",36,0.791891891891892,1,"HandOutlines","xgboost"
"tsfresh",732,0.902702702702703,1,"HandOutlines","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.9,1,"HandOutlines","xgboost"
"Quantiles",101,0.84054054054054,1,"HandOutlines","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.894594594594595,1,"HandOutlines","xgboost"
"catch22",20,0.843243243243243,2,"HandOutlines","xgboost"
"feasts",33,0.835135135135135,2,"HandOutlines","xgboost"
"tsfeatures",58,0.913513513513514,2,"HandOutlines","xgboost"
"TSFEL",146,0.8,2,"HandOutlines","xgboost"
"Kats",36,0.827027027027027,2,"HandOutlines","xgboost"
"tsfresh",732,0.897297297297297,2,"HandOutlines","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.875675675675676,2,"HandOutlines","xgboost"
"Quantiles",101,0.867567567567568,2,"HandOutlines","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.878378378378378,2,"HandOutlines","xgboost"
"catch22",20,0.883783783783784,3,"HandOutlines","xgboost"
"feasts",33,0.856756756756757,3,"HandOutlines","xgboost"
"tsfeatures",58,0.883783783783784,3,"HandOutlines","xgboost"
"TSFEL",146,0.813513513513514,3,"HandOutlines","xgboost"
"Kats",36,0.832432432432432,3,"HandOutlines","xgboost"
"tsfresh",732,0.921621621621622,3,"HandOutlines","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.881081081081081,3,"HandOutlines","xgboost"
"Quantiles",101,0.867567567567568,3,"HandOutlines","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.883783783783784,3,"HandOutlines","xgboost"
"catch22",20,0.854054054054054,4,"HandOutlines","xgboost"
"feasts",33,0.837837837837838,4,"HandOutlines","xgboost"
"tsfeatures",58,0.881081081081081,4,"HandOutlines","xgboost"
"TSFEL",146,0.805405405405405,4,"HandOutlines","xgboost"
"Kats",36,0.781081081081081,4,"HandOutlines","xgboost"
"tsfresh",732,0.897297297297297,4,"HandOutlines","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.889189189189189,4,"HandOutlines","xgboost"
"Quantiles",101,0.832432432432432,4,"HandOutlines","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.875675675675676,4,"HandOutlines","xgboost"
"catch22",20,0.867567567567568,5,"HandOutlines","xgboost"
"feasts",33,0.854054054054054,5,"HandOutlines","xgboost"
"tsfeatures",58,0.9,5,"HandOutlines","xgboost"
"TSFEL",146,0.837837837837838,5,"HandOutlines","xgboost"
"Kats",36,0.813513513513514,5,"HandOutlines","xgboost"
"tsfresh",732,0.921621621621622,5,"HandOutlines","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.897297297297297,5,"HandOutlines","xgboost"
"Quantiles",101,0.845945945945946,5,"HandOutlines","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.886486486486487,5,"HandOutlines","xgboost"
"catch22",20,0.843243243243243,6,"HandOutlines","xgboost"
"feasts",33,0.810810810810811,6,"HandOutlines","xgboost"
