"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.414364640883978,1,"EOGVerticalSignal","xgboost"
"feasts",37,0.392265193370166,1,"EOGVerticalSignal","xgboost"
"tsfeatures",59,0.458563535911602,1,"EOGVerticalSignal","xgboost"
"TSFEL",144,0.367403314917127,1,"EOGVerticalSignal","xgboost"
"Kats",36,0.400552486187845,1,"EOGVerticalSignal","xgboost"
"tsfresh",744,0.461325966850829,1,"EOGVerticalSignal","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.425414364640884,1,"EOGVerticalSignal","xgboost"
"Quantiles",101,0.348066298342541,1,"EOGVerticalSignal","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.353591160220994,1,"EOGVerticalSignal","xgboost"
"catch22",22,0.577348066298343,2,"EOGVerticalSignal","xgboost"
"feasts",37,0.574585635359116,2,"EOGVerticalSignal","xgboost"
"tsfeatures",59,0.616022099447514,2,"EOGVerticalSignal","xgboost"
"TSFEL",144,0.574585635359116,2,"EOGVerticalSignal","xgboost"
"Kats",36,0.541436464088398,2,"EOGVerticalSignal","xgboost"
"tsfresh",745,0.643646408839779,2,"EOGVerticalSignal","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.569060773480663,2,"EOGVerticalSignal","xgboost"
"Quantiles",101,0.483425414364641,2,"EOGVerticalSignal","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.486187845303867,2,"EOGVerticalSignal","xgboost"
"catch22",22,0.56353591160221,3,"EOGVerticalSignal","xgboost"
"feasts",37,0.624309392265193,3,"EOGVerticalSignal","xgboost"
"tsfeatures",59,0.651933701657459,3,"EOGVerticalSignal","xgboost"
"TSFEL",144,0.577348066298343,3,"EOGVerticalSignal","xgboost"
"Kats",36,0.604972375690608,3,"EOGVerticalSignal","xgboost"
"tsfresh",745,0.602209944751381,3,"EOGVerticalSignal","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.538674033149171,3,"EOGVerticalSignal","xgboost"
"Quantiles",101,0.447513812154696,3,"EOGVerticalSignal","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.450276243093923,3,"EOGVerticalSignal","xgboost"
"catch22",22,0.580110497237569,4,"EOGVerticalSignal","xgboost"
"feasts",37,0.613259668508287,4,"EOGVerticalSignal","xgboost"
"tsfeatures",59,0.646408839779006,4,"EOGVerticalSignal","xgboost"
"TSFEL",144,0.55524861878453,4,"EOGVerticalSignal","xgboost"
"Kats",36,0.57182320441989,4,"EOGVerticalSignal","xgboost"
"tsfresh",745,0.610497237569061,4,"EOGVerticalSignal","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.549723756906077,4,"EOGVerticalSignal","xgboost"
"Quantiles",101,0.477900552486188,4,"EOGVerticalSignal","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.453038674033149,4,"EOGVerticalSignal","xgboost"
"catch22",22,0.57182320441989,5,"EOGVerticalSignal","xgboost"
"feasts",37,0.607734806629834,5,"EOGVerticalSignal","xgboost"
"tsfeatures",59,0.646408839779006,5,"EOGVerticalSignal","xgboost"
"TSFEL",144,0.604972375690608,5,"EOGVerticalSignal","xgboost"
"Kats",36,0.588397790055249,5,"EOGVerticalSignal","xgboost"
"tsfresh",745,0.638121546961326,5,"EOGVerticalSignal","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.55524861878453,5,"EOGVerticalSignal","xgboost"
"Quantiles",101,0.477900552486188,5,"EOGVerticalSignal","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.455801104972376,5,"EOGVerticalSignal","xgboost"
"catch22",22,0.541436464088398,6,"EOGVerticalSignal","xgboost"
"feasts",37,0.602209944751381,6,"EOGVerticalSignal","xgboost"
"tsfeatures",59,0.616022099447514,6,"EOGVerticalSignal","xgboost"
"TSFEL",144,0.552486187845304,6,"EOGVerticalSignal","xgboost"
"Kats",36,0.57182320441989,6,"EOGVerticalSignal","xgboost"
"tsfresh",745,0.62707182320442,6,"EOGVerticalSignal","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.535911602209945,6,"EOGVerticalSignal","xgboost"
"Quantiles",101,0.5,6,"EOGVerticalSignal","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.486187845303867,6,"EOGVerticalSignal","xgboost"
"catch22",22,0.591160220994475,7,"EOGVerticalSignal","xgboost"
"feasts",37,0.629834254143646,7,"EOGVerticalSignal","xgboost"
"tsfeatures",59,0.629834254143646,7,"EOGVerticalSignal","xgboost"
"TSFEL",144,0.566298342541437,7,"EOGVerticalSignal","xgboost"
"Kats",36,0.582872928176796,7,"EOGVerticalSignal","xgboost"
"tsfresh",745,0.640883977900553,7,"EOGVerticalSignal","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.546961325966851,7,"EOGVerticalSignal","xgboost"
"Quantiles",101,0.488950276243094,7,"EOGVerticalSignal","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.469613259668508,7,"EOGVerticalSignal","xgboost"
"catch22",22,0.596685082872928,8,"EOGVerticalSignal","xgboost"
"feasts",37,0.596685082872928,8,"EOGVerticalSignal","xgboost"
"tsfeatures",59,0.624309392265193,8,"EOGVerticalSignal","xgboost"
"TSFEL",144,0.582872928176796,8,"EOGVerticalSignal","xgboost"
"Kats",36,0.632596685082873,8,"EOGVerticalSignal","xgboost"
"tsfresh",745,0.577348066298343,8,"EOGVerticalSignal","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.513812154696133,8,"EOGVerticalSignal","xgboost"
"Quantiles",101,0.458563535911602,8,"EOGVerticalSignal","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.488950276243094,8,"EOGVerticalSignal","xgboost"
"catch22",22,0.560773480662983,9,"EOGVerticalSignal","xgboost"
"feasts",37,0.593922651933702,9,"EOGVerticalSignal","xgboost"
"tsfeatures",59,0.649171270718232,9,"EOGVerticalSignal","xgboost"
"TSFEL",144,0.588397790055249,9,"EOGVerticalSignal","xgboost"
"Kats",36,0.538674033149171,9,"EOGVerticalSignal","xgboost"
"tsfresh",745,0.610497237569061,9,"EOGVerticalSignal","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.533149171270718,9,"EOGVerticalSignal","xgboost"
"Quantiles",101,0.464088397790055,9,"EOGVerticalSignal","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.430939226519337,9,"EOGVerticalSignal","xgboost"
"catch22",22,0.549723756906077,10,"EOGVerticalSignal","xgboost"
"feasts",37,0.591160220994475,10,"EOGVerticalSignal","xgboost"
"tsfeatures",59,0.596685082872928,10,"EOGVerticalSignal","xgboost"
"TSFEL",144,0.566298342541437,10,"EOGVerticalSignal","xgboost"
"Kats",36,0.56353591160221,10,"EOGVerticalSignal","xgboost"
"tsfresh",745,0.602209944751381,10,"EOGVerticalSignal","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.538674033149171,10,"EOGVerticalSignal","xgboost"
"Quantiles",101,0.430939226519337,10,"EOGVerticalSignal","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.477900552486188,10,"EOGVerticalSignal","xgboost"
"catch22",22,0.541436464088398,11,"EOGVerticalSignal","xgboost"
"feasts",37,0.607734806629834,11,"EOGVerticalSignal","xgboost"
"tsfeatures",59,0.61878453038674,11,"EOGVerticalSignal","xgboost"
"TSFEL",144,0.582872928176796,11,"EOGVerticalSignal","xgboost"
"Kats",36,0.596685082872928,11,"EOGVerticalSignal","xgboost"
"tsfresh",745,0.646408839779006,11,"EOGVerticalSignal","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.546961325966851,11,"EOGVerticalSignal","xgboost"
"Quantiles",101,0.505524861878453,11,"EOGVerticalSignal","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.475138121546961,11,"EOGVerticalSignal","xgboost"
"catch22",22,0.602209944751381,12,"EOGVerticalSignal","xgboost"
"feasts",37,0.602209944751381,12,"EOGVerticalSignal","xgboost"
"tsfeatures",59,0.640883977900553,12,"EOGVerticalSignal","xgboost"
"TSFEL",144,0.599447513812155,12,"EOGVerticalSignal","xgboost"
"Kats",36,0.57182320441989,12,"EOGVerticalSignal","xgboost"
"tsfresh",745,0.624309392265193,12,"EOGVerticalSignal","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.588397790055249,12,"EOGVerticalSignal","xgboost"
