"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.820289855072464,1,"CinCECGTorso","xgboost"
"feasts",37,0.954347826086957,1,"CinCECGTorso","xgboost"
"tsfeatures",59,0.939855072463768,1,"CinCECGTorso","xgboost"
"TSFEL",146,0.884782608695652,1,"CinCECGTorso","xgboost"
"Kats",36,0.897101449275362,1,"CinCECGTorso","xgboost"
"tsfresh",731,0.95072463768116,1,"CinCECGTorso","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.71304347826087,1,"CinCECGTorso","xgboost"
"Quantiles",101,0.505072463768116,1,"CinCECGTorso","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.693478260869565,1,"CinCECGTorso","xgboost"
"catch22",22,0.883333333333333,2,"CinCECGTorso","xgboost"
"feasts",37,0.926811594202899,2,"CinCECGTorso","xgboost"
"tsfeatures",59,0.868115942028985,2,"CinCECGTorso","xgboost"
"TSFEL",144,0.834057971014493,2,"CinCECGTorso","xgboost"
"Kats",35,0.967391304347826,2,"CinCECGTorso","xgboost"
"tsfresh",730,0.960144927536232,2,"CinCECGTorso","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.659420289855073,2,"CinCECGTorso","xgboost"
"Quantiles",101,0.471739130434783,2,"CinCECGTorso","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.63768115942029,2,"CinCECGTorso","xgboost"
"catch22",22,0.768840579710145,3,"CinCECGTorso","xgboost"
"feasts",37,0.936231884057971,3,"CinCECGTorso","xgboost"
"tsfeatures",59,0.926086956521739,3,"CinCECGTorso","xgboost"
"TSFEL",144,0.921739130434783,3,"CinCECGTorso","xgboost"
"Kats",36,0.898550724637681,3,"CinCECGTorso","xgboost"
"tsfresh",732,0.839130434782609,3,"CinCECGTorso","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.658695652173913,3,"CinCECGTorso","xgboost"
"Quantiles",101,0.470289855072464,3,"CinCECGTorso","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.701449275362319,3,"CinCECGTorso","xgboost"
"catch22",22,0.82463768115942,4,"CinCECGTorso","xgboost"
"feasts",37,0.906521739130435,4,"CinCECGTorso","xgboost"
"tsfeatures",59,0.898550724637681,4,"CinCECGTorso","xgboost"
"TSFEL",144,0.914492753623188,4,"CinCECGTorso","xgboost"
"Kats",35,0.955072463768116,4,"CinCECGTorso","xgboost"
"tsfresh",731,0.884057971014493,4,"CinCECGTorso","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.694927536231884,4,"CinCECGTorso","xgboost"
"Quantiles",101,0.556521739130435,4,"CinCECGTorso","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.68768115942029,4,"CinCECGTorso","xgboost"
"catch22",22,0.734782608695652,5,"CinCECGTorso","xgboost"
"feasts",37,0.892753623188406,5,"CinCECGTorso","xgboost"
"tsfeatures",59,0.930434782608696,5,"CinCECGTorso","xgboost"
"TSFEL",146,0.909420289855073,5,"CinCECGTorso","xgboost"
"Kats",35,0.960144927536232,5,"CinCECGTorso","xgboost"
"tsfresh",731,0.95072463768116,5,"CinCECGTorso","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.727536231884058,5,"CinCECGTorso","xgboost"
"Quantiles",101,0.613768115942029,5,"CinCECGTorso","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.709420289855072,5,"CinCECGTorso","xgboost"
"catch22",22,0.751449275362319,6,"CinCECGTorso","xgboost"
"feasts",37,0.864492753623188,6,"CinCECGTorso","xgboost"
"tsfeatures",59,0.85,6,"CinCECGTorso","xgboost"
"TSFEL",144,0.907971014492754,6,"CinCECGTorso","xgboost"
"Kats",35,0.881159420289855,6,"CinCECGTorso","xgboost"
"tsfresh",730,0.846376811594203,6,"CinCECGTorso","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.66231884057971,6,"CinCECGTorso","xgboost"
