"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",21,0.928571428571429,1,"Coffee","xgboost"
"feasts",35,0.964285714285714,1,"Coffee","xgboost"
"tsfeatures",57,0.964285714285714,1,"Coffee","xgboost"
"TSFEL",142,0.892857142857143,1,"Coffee","xgboost"
"Kats",34,0.964285714285714,1,"Coffee","xgboost"
"tsfresh",725,0.892857142857143,1,"Coffee","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.928571428571429,1,"Coffee","xgboost"
"Quantiles",101,0.821428571428571,1,"Coffee","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.928571428571429,1,"Coffee","xgboost"
"catch22",21,0.964285714285714,2,"Coffee","xgboost"
"feasts",35,0.928571428571429,2,"Coffee","xgboost"
"tsfeatures",57,0.928571428571429,2,"Coffee","xgboost"
"TSFEL",142,0.892857142857143,2,"Coffee","xgboost"
"Kats",34,0.964285714285714,2,"Coffee","xgboost"
"tsfresh",725,0.928571428571429,2,"Coffee","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,1,2,"Coffee","xgboost"
"Quantiles",101,0.892857142857143,2,"Coffee","xgboost"
"FFT coef. (Mag^2 + Angle)",200,1,2,"Coffee","xgboost"
"catch22",21,0.928571428571429,3,"Coffee","xgboost"
"feasts",35,0.964285714285714,3,"Coffee","xgboost"
"tsfeatures",57,0.964285714285714,3,"Coffee","xgboost"
"TSFEL",142,0.928571428571429,3,"Coffee","xgboost"
"Kats",33,0.964285714285714,3,"Coffee","xgboost"
"tsfresh",725,0.964285714285714,3,"Coffee","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.928571428571429,3,"Coffee","xgboost"
"Quantiles",101,0.928571428571429,3,"Coffee","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.928571428571429,3,"Coffee","xgboost"
"catch22",21,0.964285714285714,4,"Coffee","xgboost"
"feasts",36,0.964285714285714,4,"Coffee","xgboost"
"tsfeatures",57,0.964285714285714,4,"Coffee","xgboost"
"TSFEL",142,1,4,"Coffee","xgboost"
"Kats",34,1,4,"Coffee","xgboost"
"tsfresh",725,0.964285714285714,4,"Coffee","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.928571428571429,4,"Coffee","xgboost"
"Quantiles",101,0.821428571428571,4,"Coffee","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.928571428571429,4,"Coffee","xgboost"
"catch22",21,0.892857142857143,5,"Coffee","xgboost"
"feasts",35,0.928571428571429,5,"Coffee","xgboost"
"tsfeatures",57,0.928571428571429,5,"Coffee","xgboost"
"TSFEL",141,0.892857142857143,5,"Coffee","xgboost"
"Kats",34,0.928571428571429,5,"Coffee","xgboost"
"tsfresh",720,0.857142857142857,5,"Coffee","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.642857142857143,5,"Coffee","xgboost"
"Quantiles",101,0.642857142857143,5,"Coffee","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.785714285714286,5,"Coffee","xgboost"
"catch22",21,0.928571428571429,6,"Coffee","xgboost"
"feasts",36,0.964285714285714,6,"Coffee","xgboost"
"tsfeatures",57,0.964285714285714,6,"Coffee","xgboost"
"TSFEL",142,0.892857142857143,6,"Coffee","xgboost"
"Kats",34,0.964285714285714,6,"Coffee","xgboost"
"tsfresh",726,0.857142857142857,6,"Coffee","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,1,6,"Coffee","xgboost"
"Quantiles",101,0.857142857142857,6,"Coffee","xgboost"
"FFT coef. (Mag^2 + Angle)",200,1,6,"Coffee","xgboost"
"catch22",21,0.928571428571429,7,"Coffee","xgboost"
"feasts",36,0.928571428571429,7,"Coffee","xgboost"
"tsfeatures",57,0.928571428571429,7,"Coffee","xgboost"
"TSFEL",142,0.892857142857143,7,"Coffee","xgboost"
"Kats",34,0.964285714285714,7,"Coffee","xgboost"
"tsfresh",725,0.785714285714286,7,"Coffee","xgboost"
