"feature_set","num_features","accuracy","resample","problem","classifier"
"tsfresh",729,0.628787878787879,10,"InsectWingbeatSound","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.572727272727273,10,"InsectWingbeatSound","xgboost"
"Quantiles",101,0.212121212121212,10,"InsectWingbeatSound","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.561616161616162,10,"InsectWingbeatSound","xgboost"
"catch22",22,0.54040404040404,11,"InsectWingbeatSound","xgboost"
"feasts",36,0.456565656565657,11,"InsectWingbeatSound","xgboost"
"tsfeatures",59,0.512121212121212,11,"InsectWingbeatSound","xgboost"
"TSFEL",143,0.543434343434343,11,"InsectWingbeatSound","xgboost"
"Kats",35,0.470707070707071,11,"InsectWingbeatSound","xgboost"
"tsfresh",729,0.639393939393939,11,"InsectWingbeatSound","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.593434343434343,11,"InsectWingbeatSound","xgboost"
"Quantiles",101,0.206060606060606,11,"InsectWingbeatSound","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.585858585858586,11,"InsectWingbeatSound","xgboost"
"catch22",22,0.542424242424242,12,"InsectWingbeatSound","xgboost"
"feasts",37,0.448484848484848,12,"InsectWingbeatSound","xgboost"
"tsfeatures",59,0.510606060606061,12,"InsectWingbeatSound","xgboost"
"TSFEL",143,0.538383838383838,12,"InsectWingbeatSound","xgboost"
"Kats",35,0.454545454545455,12,"InsectWingbeatSound","xgboost"
"tsfresh",730,0.613131313131313,12,"InsectWingbeatSound","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.602020202020202,12,"InsectWingbeatSound","xgboost"
"Quantiles",101,0.183333333333333,12,"InsectWingbeatSound","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.603030303030303,12,"InsectWingbeatSound","xgboost"
"catch22",22,0.547474747474747,13,"InsectWingbeatSound","xgboost"
"feasts",36,0.438888888888889,13,"InsectWingbeatSound","xgboost"
"tsfeatures",59,0.53030303030303,13,"InsectWingbeatSound","xgboost"
"TSFEL",143,0.530808080808081,13,"InsectWingbeatSound","xgboost"
"Kats",35,0.469191919191919,13,"InsectWingbeatSound","xgboost"
"tsfresh",729,0.611111111111111,13,"InsectWingbeatSound","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.591919191919192,13,"InsectWingbeatSound","xgboost"
"Quantiles",101,0.181313131313131,13,"InsectWingbeatSound","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.588888888888889,13,"InsectWingbeatSound","xgboost"
"catch22",22,0.535858585858586,14,"InsectWingbeatSound","xgboost"
"feasts",36,0.452525252525253,14,"InsectWingbeatSound","xgboost"
"tsfeatures",59,0.517676767676768,14,"InsectWingbeatSound","xgboost"
"TSFEL",144,0.525757575757576,14,"InsectWingbeatSound","xgboost"
"Kats",35,0.473737373737374,14,"InsectWingbeatSound","xgboost"
"tsfresh",735,0.633333333333333,14,"InsectWingbeatSound","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.573737373737374,14,"InsectWingbeatSound","xgboost"
"Quantiles",101,0.18989898989899,14,"InsectWingbeatSound","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.588383838383838,14,"InsectWingbeatSound","xgboost"
"catch22",22,0.531818181818182,15,"InsectWingbeatSound","xgboost"
"feasts",37,0.441414141414141,15,"InsectWingbeatSound","xgboost"
"tsfeatures",59,0.517171717171717,15,"InsectWingbeatSound","xgboost"
"TSFEL",143,0.515656565656566,15,"InsectWingbeatSound","xgboost"
"Kats",35,0.446464646464646,15,"InsectWingbeatSound","xgboost"
"tsfresh",729,0.606565656565657,15,"InsectWingbeatSound","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.571212121212121,15,"InsectWingbeatSound","xgboost"
"Quantiles",101,0.19040404040404,15,"InsectWingbeatSound","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.554040404040404,15,"InsectWingbeatSound","xgboost"
"catch22",22,0.541919191919192,16,"InsectWingbeatSound","xgboost"
"feasts",37,0.428787878787879,16,"InsectWingbeatSound","xgboost"
"tsfeatures",59,0.516161616161616,16,"InsectWingbeatSound","xgboost"
"TSFEL",143,0.505050505050505,16,"InsectWingbeatSound","xgboost"
"Kats",35,0.462121212121212,16,"InsectWingbeatSound","xgboost"
"tsfresh",730,0.615656565656566,16,"InsectWingbeatSound","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.584848484848485,16,"InsectWingbeatSound","xgboost"
"Quantiles",101,0.174747474747475,16,"InsectWingbeatSound","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.590909090909091,16,"InsectWingbeatSound","xgboost"
"catch22",22,0.536868686868687,17,"InsectWingbeatSound","xgboost"
"feasts",36,0.456565656565657,17,"InsectWingbeatSound","xgboost"
"tsfeatures",59,0.516161616161616,17,"InsectWingbeatSound","xgboost"
"TSFEL",144,0.510606060606061,17,"InsectWingbeatSound","xgboost"
"Kats",35,0.46010101010101,17,"InsectWingbeatSound","xgboost"
"tsfresh",736,0.610606060606061,17,"InsectWingbeatSound","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.586363636363636,17,"InsectWingbeatSound","xgboost"
"Quantiles",101,0.202020202020202,17,"InsectWingbeatSound","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.564141414141414,17,"InsectWingbeatSound","xgboost"
"catch22",22,0.554545454545455,18,"InsectWingbeatSound","xgboost"
"feasts",36,0.445454545454545,18,"InsectWingbeatSound","xgboost"
"tsfeatures",59,0.530808080808081,18,"InsectWingbeatSound","xgboost"
"TSFEL",143,0.532323232323232,18,"InsectWingbeatSound","xgboost"
"Kats",35,0.481818181818182,18,"InsectWingbeatSound","xgboost"
"tsfresh",729,0.637878787878788,18,"InsectWingbeatSound","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.565151515151515,18,"InsectWingbeatSound","xgboost"
"Quantiles",101,0.182323232323232,18,"InsectWingbeatSound","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.554545454545455,18,"InsectWingbeatSound","xgboost"
"catch22",22,0.540909090909091,19,"InsectWingbeatSound","xgboost"
"feasts",36,0.45,19,"InsectWingbeatSound","xgboost"
"tsfeatures",59,0.505050505050505,19,"InsectWingbeatSound","xgboost"
"TSFEL",143,0.490909090909091,19,"InsectWingbeatSound","xgboost"
"Kats",35,0.467171717171717,19,"InsectWingbeatSound","xgboost"
"tsfresh",729,0.61010101010101,19,"InsectWingbeatSound","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.587878787878788,19,"InsectWingbeatSound","xgboost"
"Quantiles",101,0.196464646464646,19,"InsectWingbeatSound","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.570707070707071,19,"InsectWingbeatSound","xgboost"
"catch22",22,0.541919191919192,20,"InsectWingbeatSound","xgboost"
"feasts",37,0.44040404040404,20,"InsectWingbeatSound","xgboost"
"tsfeatures",59,0.519191919191919,20,"InsectWingbeatSound","xgboost"
"TSFEL",144,0.509090909090909,20,"InsectWingbeatSound","xgboost"
"Kats",35,0.458585858585859,20,"InsectWingbeatSound","xgboost"
"tsfresh",735,0.6,20,"InsectWingbeatSound","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.57979797979798,20,"InsectWingbeatSound","xgboost"
"Quantiles",101,0.182323232323232,20,"InsectWingbeatSound","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.558080808080808,20,"InsectWingbeatSound","xgboost"
"catch22",22,0.538383838383838,21,"InsectWingbeatSound","xgboost"
"feasts",36,0.443434343434343,21,"InsectWingbeatSound","xgboost"
"tsfeatures",59,0.519191919191919,21,"InsectWingbeatSound","xgboost"
"TSFEL",144,0.525757575757576,21,"InsectWingbeatSound","xgboost"
"Kats",35,0.455555555555556,21,"InsectWingbeatSound","xgboost"
"tsfresh",735,0.628282828282828,21,"InsectWingbeatSound","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.589393939393939,21,"InsectWingbeatSound","xgboost"
"Quantiles",101,0.171717171717172,21,"InsectWingbeatSound","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.577272727272727,21,"InsectWingbeatSound","xgboost"
"catch22",22,0.556565656565657,22,"InsectWingbeatSound","xgboost"
"feasts",37,0.451010101010101,22,"InsectWingbeatSound","xgboost"
"tsfeatures",59,0.533838383838384,22,"InsectWingbeatSound","xgboost"
"TSFEL",143,0.543434343434343,22,"InsectWingbeatSound","xgboost"
"Kats",35,0.456060606060606,22,"InsectWingbeatSound","xgboost"
"tsfresh",728,0.613636363636364,22,"InsectWingbeatSound","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.597474747474747,22,"InsectWingbeatSound","xgboost"
"Quantiles",101,0.17979797979798,22,"InsectWingbeatSound","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.579292929292929,22,"InsectWingbeatSound","xgboost"
"catch22",22,0.541414141414141,23,"InsectWingbeatSound","xgboost"
"feasts",36,0.444949494949495,23,"InsectWingbeatSound","xgboost"
"tsfeatures",59,0.51969696969697,23,"InsectWingbeatSound","xgboost"
"TSFEL",143,0.505050505050505,23,"InsectWingbeatSound","xgboost"
"Kats",35,0.463131313131313,23,"InsectWingbeatSound","xgboost"
"tsfresh",729,0.611616161616162,23,"InsectWingbeatSound","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.576262626262626,23,"InsectWingbeatSound","xgboost"
"Quantiles",101,0.211111111111111,23,"InsectWingbeatSound","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.568686868686869,23,"InsectWingbeatSound","xgboost"
"catch22",22,0.552525252525253,24,"InsectWingbeatSound","xgboost"
"feasts",37,0.445454545454545,24,"InsectWingbeatSound","xgboost"
"tsfeatures",59,0.527777777777778,24,"InsectWingbeatSound","xgboost"
"TSFEL",143,0.526262626262626,24,"InsectWingbeatSound","xgboost"
"Kats",35,0.49040404040404,24,"InsectWingbeatSound","xgboost"
"tsfresh",729,0.62020202020202,24,"InsectWingbeatSound","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.596464646464646,24,"InsectWingbeatSound","xgboost"
"Quantiles",101,0.186363636363636,24,"InsectWingbeatSound","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.603535353535353,24,"InsectWingbeatSound","xgboost"
"catch22",22,0.53030303030303,25,"InsectWingbeatSound","xgboost"
"feasts",37,0.447979797979798,25,"InsectWingbeatSound","xgboost"
"tsfeatures",59,0.504545454545455,25,"InsectWingbeatSound","xgboost"
"TSFEL",143,0.522727272727273,25,"InsectWingbeatSound","xgboost"
"Kats",35,0.472727272727273,25,"InsectWingbeatSound","xgboost"
"tsfresh",730,0.616161616161616,25,"InsectWingbeatSound","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.562121212121212,25,"InsectWingbeatSound","xgboost"
"Quantiles",101,0.197474747474747,25,"InsectWingbeatSound","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.548484848484848,25,"InsectWingbeatSound","xgboost"
"catch22",22,0.536868686868687,26,"InsectWingbeatSound","xgboost"
"feasts",36,0.446464646464646,26,"InsectWingbeatSound","xgboost"
"tsfeatures",59,0.509090909090909,26,"InsectWingbeatSound","xgboost"
"TSFEL",143,0.502525252525252,26,"InsectWingbeatSound","xgboost"
"Kats",35,0.467171717171717,26,"InsectWingbeatSound","xgboost"
"tsfresh",729,0.60959595959596,26,"InsectWingbeatSound","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.609090909090909,26,"InsectWingbeatSound","xgboost"
"Quantiles",101,0.198989898989899,26,"InsectWingbeatSound","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.586363636363636,26,"InsectWingbeatSound","xgboost"
"catch22",22,0.543939393939394,27,"InsectWingbeatSound","xgboost"
"feasts",37,0.451010101010101,27,"InsectWingbeatSound","xgboost"
"tsfeatures",59,0.537878787878788,27,"InsectWingbeatSound","xgboost"
"TSFEL",143,0.53030303030303,27,"InsectWingbeatSound","xgboost"
"Kats",35,0.488888888888889,27,"InsectWingbeatSound","xgboost"
"tsfresh",730,0.633333333333333,27,"InsectWingbeatSound","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.603030303030303,27,"InsectWingbeatSound","xgboost"
"Quantiles",101,0.192424242424242,27,"InsectWingbeatSound","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.580808080808081,27,"InsectWingbeatSound","xgboost"
"catch22",22,0.546464646464646,28,"InsectWingbeatSound","xgboost"
"feasts",37,0.45959595959596,28,"InsectWingbeatSound","xgboost"
"tsfeatures",59,0.509090909090909,28,"InsectWingbeatSound","xgboost"
"TSFEL",143,0.519191919191919,28,"InsectWingbeatSound","xgboost"
"Kats",35,0.483838383838384,28,"InsectWingbeatSound","xgboost"
"tsfresh",729,0.614646464646465,28,"InsectWingbeatSound","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.574747474747475,28,"InsectWingbeatSound","xgboost"
"Quantiles",101,0.18989898989899,28,"InsectWingbeatSound","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.573232323232323,28,"InsectWingbeatSound","xgboost"
"catch22",22,0.523737373737374,29,"InsectWingbeatSound","xgboost"
"feasts",37,0.456060606060606,29,"InsectWingbeatSound","xgboost"
"tsfeatures",59,0.482323232323232,29,"InsectWingbeatSound","xgboost"
"TSFEL",144,0.498484848484848,29,"InsectWingbeatSound","xgboost"
"Kats",35,0.456565656565657,29,"InsectWingbeatSound","xgboost"
"tsfresh",735,0.624747474747475,29,"InsectWingbeatSound","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.56969696969697,29,"InsectWingbeatSound","xgboost"
"Quantiles",101,0.184848484848485,29,"InsectWingbeatSound","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.567676767676768,29,"InsectWingbeatSound","xgboost"
"catch22",22,0.563131313131313,30,"InsectWingbeatSound","xgboost"
"feasts",37,0.440909090909091,30,"InsectWingbeatSound","xgboost"
"tsfeatures",59,0.513636363636364,30,"InsectWingbeatSound","xgboost"
"TSFEL",144,0.498989898989899,30,"InsectWingbeatSound","xgboost"
"Kats",35,0.471212121212121,30,"InsectWingbeatSound","xgboost"
"tsfresh",734,0.636363636363636,30,"InsectWingbeatSound","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.598484848484849,30,"InsectWingbeatSound","xgboost"
"Quantiles",101,0.202525252525253,30,"InsectWingbeatSound","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.574747474747475,30,"InsectWingbeatSound","xgboost"
