"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",20,0.867832847424684,1,"ItalyPowerDemand","xgboost"
"feasts",37,0.88824101068999,1,"ItalyPowerDemand","xgboost"
"tsfeatures",54,0.890184645286686,1,"ItalyPowerDemand","xgboost"
"TSFEL",124,0.942662779397473,1,"ItalyPowerDemand","xgboost"
"Kats",36,0.93488824101069,1,"ItalyPowerDemand","xgboost"
"tsfresh",362,0.928085519922255,1,"ItalyPowerDemand","xgboost"
"FFT (Mag^2 + Angle) + quantiles",127,0.914480077745384,1,"ItalyPowerDemand","xgboost"
"Quantiles",101,0.718172983479106,1,"ItalyPowerDemand","xgboost"
"FFT coef. (Mag^2 + Angle)",26,0.914480077745384,1,"ItalyPowerDemand","xgboost"
"catch22",20,0.865889212827988,2,"ItalyPowerDemand","xgboost"
"feasts",36,0.921282798833819,2,"ItalyPowerDemand","xgboost"
"tsfeatures",54,0.924198250728863,2,"ItalyPowerDemand","xgboost"
"TSFEL",124,0.951409135082604,2,"ItalyPowerDemand","xgboost"
"Kats",36,0.908649173955296,2,"ItalyPowerDemand","xgboost"
"tsfresh",365,0.931000971817298,2,"ItalyPowerDemand","xgboost"
"FFT (Mag^2 + Angle) + quantiles",127,0.95821185617104,2,"ItalyPowerDemand","xgboost"
"Quantiles",101,0.714285714285714,2,"ItalyPowerDemand","xgboost"
"FFT coef. (Mag^2 + Angle)",26,0.946550048590865,2,"ItalyPowerDemand","xgboost"
"catch22",20,0.879494655004859,3,"ItalyPowerDemand","xgboost"
"feasts",36,0.871720116618076,3,"ItalyPowerDemand","xgboost"
"tsfeatures",53,0.879494655004859,3,"ItalyPowerDemand","xgboost"
"TSFEL",124,0.914480077745384,3,"ItalyPowerDemand","xgboost"
"Kats",36,0.908649173955296,3,"ItalyPowerDemand","xgboost"
"tsfresh",363,0.963070942662779,3,"ItalyPowerDemand","xgboost"
"FFT (Mag^2 + Angle) + quantiles",127,0.928085519922255,3,"ItalyPowerDemand","xgboost"
"Quantiles",101,0.772594752186589,3,"ItalyPowerDemand","xgboost"
"FFT coef. (Mag^2 + Angle)",26,0.931000971817298,3,"ItalyPowerDemand","xgboost"
"catch22",20,0.831875607385811,4,"ItalyPowerDemand","xgboost"
"feasts",36,0.9067055393586,4,"ItalyPowerDemand","xgboost"
"tsfeatures",54,0.900874635568513,4,"ItalyPowerDemand","xgboost"
"TSFEL",124,0.919339164237123,4,"ItalyPowerDemand","xgboost"
"Kats",36,0.881438289601555,4,"ItalyPowerDemand","xgboost"
"tsfresh",363,0.957240038872692,4,"ItalyPowerDemand","xgboost"
"FFT (Mag^2 + Angle) + quantiles",127,0.910592808551992,4,"ItalyPowerDemand","xgboost"
"Quantiles",101,0.782312925170068,4,"ItalyPowerDemand","xgboost"
"FFT coef. (Mag^2 + Angle)",26,0.905733722060253,4,"ItalyPowerDemand","xgboost"
"catch22",20,0.868804664723032,5,"ItalyPowerDemand","xgboost"
"feasts",36,0.903790087463557,5,"ItalyPowerDemand","xgboost"
"tsfeatures",54,0.91156462585034,5,"ItalyPowerDemand","xgboost"
"TSFEL",124,0.901846452866861,5,"ItalyPowerDemand","xgboost"
"Kats",36,0.902818270165209,5,"ItalyPowerDemand","xgboost"
"tsfresh",363,0.93002915451895,5,"ItalyPowerDemand","xgboost"
"FFT (Mag^2 + Angle) + quantiles",127,0.936831875607386,5,"ItalyPowerDemand","xgboost"
"Quantiles",101,0.796890184645287,5,"ItalyPowerDemand","xgboost"
"FFT coef. (Mag^2 + Angle)",26,0.935860058309038,5,"ItalyPowerDemand","xgboost"
"catch22",20,0.856171039844509,6,"ItalyPowerDemand","xgboost"
"feasts",37,0.91642371234208,6,"ItalyPowerDemand","xgboost"
