"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.264767932489451,1,"Phoneme","xgboost"
"feasts",39,0.286919831223629,1,"Phoneme","xgboost"
"tsfeatures",59,0.299050632911392,1,"Phoneme","xgboost"
"TSFEL",144,0.29957805907173,1,"Phoneme","xgboost"
"Kats",36,0.278481012658228,1,"Phoneme","xgboost"
"tsfresh",732,0.283227848101266,1,"Phoneme","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.14662447257384,1,"Phoneme","xgboost"
"Quantiles",101,0.150316455696203,1,"Phoneme","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.0970464135021097,1,"Phoneme","xgboost"
"catch22",22,0.255274261603376,2,"Phoneme","xgboost"
"feasts",39,0.265295358649789,2,"Phoneme","xgboost"
"tsfeatures",59,0.288502109704641,2,"Phoneme","xgboost"
"TSFEL",144,0.29746835443038,2,"Phoneme","xgboost"
"Kats",35,0.276898734177215,2,"Phoneme","xgboost"
"tsfresh",736,0.285864978902954,2,"Phoneme","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.161392405063291,2,"Phoneme","xgboost"
"Quantiles",101,0.146097046413502,2,"Phoneme","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.109704641350211,2,"Phoneme","xgboost"
"catch22",22,0.255274261603376,3,"Phoneme","xgboost"
"feasts",39,0.266350210970464,3,"Phoneme","xgboost"
"tsfeatures",59,0.276898734177215,3,"Phoneme","xgboost"
"TSFEL",144,0.30379746835443,3,"Phoneme","xgboost"
"Kats",35,0.273206751054852,3,"Phoneme","xgboost"
"tsfresh",733,0.249472573839662,3,"Phoneme","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.137658227848101,3,"Phoneme","xgboost"
"Quantiles",101,0.133966244725738,3,"Phoneme","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.104430379746835,3,"Phoneme","xgboost"
"catch22",22,0.247362869198312,4,"Phoneme","xgboost"
"feasts",39,0.280590717299578,4,"Phoneme","xgboost"
"tsfeatures",59,0.289029535864979,4,"Phoneme","xgboost"
"TSFEL",144,0.301160337552743,4,"Phoneme","xgboost"
"Kats",35,0.282172995780591,4,"Phoneme","xgboost"
"tsfresh",737,0.2457805907173,4,"Phoneme","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.135021097046413,4,"Phoneme","xgboost"
"Quantiles",101,0.149789029535865,4,"Phoneme","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.0981012658227848,4,"Phoneme","xgboost"
"catch22",22,0.264767932489451,5,"Phoneme","xgboost"
"feasts",39,0.249472573839662,5,"Phoneme","xgboost"
"tsfeatures",59,0.284282700421941,5,"Phoneme","xgboost"
"TSFEL",144,0.279008438818565,5,"Phoneme","xgboost"
"Kats",36,0.246835443037975,5,"Phoneme","xgboost"
"tsfresh",737,0.24789029535865,5,"Phoneme","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.15506329113924,5,"Phoneme","xgboost"
"Quantiles",101,0.153481012658228,5,"Phoneme","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.114978902953586,5,"Phoneme","xgboost"
"catch22",22,0.253164556962025,6,"Phoneme","xgboost"
"feasts",39,0.251582278481013,6,"Phoneme","xgboost"
"tsfeatures",59,0.267405063291139,6,"Phoneme","xgboost"
"TSFEL",144,0.275316455696203,6,"Phoneme","xgboost"
"Kats",36,0.25,6,"Phoneme","xgboost"
"tsfresh",738,0.252637130801688,6,"Phoneme","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.167194092827004,6,"Phoneme","xgboost"
"Quantiles",101,0.137658227848101,6,"Phoneme","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.122362869198312,6,"Phoneme","xgboost"
"catch22",22,0.280590717299578,7,"Phoneme","xgboost"
"feasts",39,0.274261603375527,7,"Phoneme","xgboost"
"tsfeatures",59,0.283755274261603,7,"Phoneme","xgboost"
"TSFEL",144,0.286392405063291,7,"Phoneme","xgboost"
"Kats",36,0.251054852320675,7,"Phoneme","xgboost"
"tsfresh",737,0.258438818565401,7,"Phoneme","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.157700421940928,7,"Phoneme","xgboost"
"Quantiles",101,0.147151898734177,7,"Phoneme","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.104430379746835,7,"Phoneme","xgboost"
"catch22",22,0.257911392405063,8,"Phoneme","xgboost"
"feasts",38,0.294303797468354,8,"Phoneme","xgboost"
"tsfeatures",59,0.306434599156118,8,"Phoneme","xgboost"
"TSFEL",144,0.29746835443038,8,"Phoneme","xgboost"
"Kats",36,0.269514767932489,8,"Phoneme","xgboost"
"tsfresh",738,0.253164556962025,8,"Phoneme","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.149261603375527,8,"Phoneme","xgboost"
"Quantiles",101,0.135021097046413,8,"Phoneme","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.109704641350211,8,"Phoneme","xgboost"
"catch22",22,0.255274261603376,9,"Phoneme","xgboost"
"feasts",38,0.261603375527426,9,"Phoneme","xgboost"
"tsfeatures",59,0.291666666666667,9,"Phoneme","xgboost"
"TSFEL",144,0.257911392405063,9,"Phoneme","xgboost"
"Kats",35,0.266350210970464,9,"Phoneme","xgboost"
"tsfresh",737,0.270569620253165,9,"Phoneme","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.142405063291139,9,"Phoneme","xgboost"
"Quantiles",101,0.147151898734177,9,"Phoneme","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.112869198312236,9,"Phoneme","xgboost"
"catch22",22,0.266350210970464,10,"Phoneme","xgboost"
"feasts",39,0.246835443037975,10,"Phoneme","xgboost"
"tsfeatures",59,0.285864978902954,10,"Phoneme","xgboost"
"TSFEL",144,0.291139240506329,10,"Phoneme","xgboost"
"Kats",35,0.2542194092827,10,"Phoneme","xgboost"
"tsfresh",736,0.25210970464135,10,"Phoneme","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.147679324894515,10,"Phoneme","xgboost"
"Quantiles",101,0.139240506329114,10,"Phoneme","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.113396624472574,10,"Phoneme","xgboost"
"catch22",22,0.251054852320675,11,"Phoneme","xgboost"
"feasts",38,0.265822784810127,11,"Phoneme","xgboost"
"tsfeatures",59,0.262130801687764,11,"Phoneme","xgboost"
"TSFEL",144,0.258966244725738,11,"Phoneme","xgboost"
"Kats",36,0.228902953586498,11,"Phoneme","xgboost"
"tsfresh",731,0.25210970464135,11,"Phoneme","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.147151898734177,11,"Phoneme","xgboost"
"Quantiles",101,0.143987341772152,11,"Phoneme","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.103902953586498,11,"Phoneme","xgboost"
"catch22",22,0.271097046413502,12,"Phoneme","xgboost"
"feasts",39,0.256856540084388,12,"Phoneme","xgboost"
"tsfeatures",59,0.284810126582278,12,"Phoneme","xgboost"
"TSFEL",144,0.287974683544304,12,"Phoneme","xgboost"
"Kats",36,0.274261603375527,12,"Phoneme","xgboost"
"tsfresh",732,0.258438818565401,12,"Phoneme","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.165084388185654,12,"Phoneme","xgboost"
"Quantiles",101,0.141350210970464,12,"Phoneme","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.12289029535865,12,"Phoneme","xgboost"
"catch22",22,0.246308016877637,13,"Phoneme","xgboost"
"feasts",38,0.263713080168776,13,"Phoneme","xgboost"
