"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",20,0.833688699360341,1,"Mallat","xgboost"
"feasts",35,0.829424307036247,1,"Mallat","xgboost"
"tsfeatures",57,0.822174840085288,1,"Mallat","xgboost"
"TSFEL",142,0.866524520255864,1,"Mallat","xgboost"
"Kats",35,0.795735607675906,1,"Mallat","xgboost"
"tsfresh",724,0.808528784648188,1,"Mallat","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.735181236673774,1,"Mallat","xgboost"
"Quantiles",101,0.671215351812367,1,"Mallat","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.741577825159915,1,"Mallat","xgboost"
"catch22",20,0.837953091684435,2,"Mallat","xgboost"
"feasts",35,0.662686567164179,2,"Mallat","xgboost"
"tsfeatures",57,0.704051172707889,2,"Mallat","xgboost"
"TSFEL",143,0.814498933901919,2,"Mallat","xgboost"
"Kats",35,0.71002132196162,2,"Mallat","xgboost"
"tsfresh",728,0.755223880597015,2,"Mallat","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.808528784648188,2,"Mallat","xgboost"
"Quantiles",101,0.722814498933902,2,"Mallat","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.810660980810235,2,"Mallat","xgboost"
"catch22",20,0.829424307036247,3,"Mallat","xgboost"
"feasts",35,0.783368869936034,3,"Mallat","xgboost"
"tsfeatures",59,0.791471215351812,3,"Mallat","xgboost"
"TSFEL",143,0.834968017057569,3,"Mallat","xgboost"
"Kats",35,0.786780383795309,3,"Mallat","xgboost"
"tsfresh",728,0.704051172707889,3,"Mallat","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.736460554371002,3,"Mallat","xgboost"
"Quantiles",101,0.789765458422175,3,"Mallat","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.734754797441365,3,"Mallat","xgboost"
"catch22",20,0.799147121535181,4,"Mallat","xgboost"
"feasts",35,0.8136460554371,4,"Mallat","xgboost"
"tsfeatures",59,0.811513859275053,4,"Mallat","xgboost"
"TSFEL",143,0.771002132196162,4,"Mallat","xgboost"
"Kats",35,0.833688699360341,4,"Mallat","xgboost"
"tsfresh",729,0.750533049040512,4,"Mallat","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.802558635394456,4,"Mallat","xgboost"
"Quantiles",101,0.746695095948827,4,"Mallat","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.814498933901919,4,"Mallat","xgboost"
"catch22",20,0.849040511727079,5,"Mallat","xgboost"
"feasts",35,0.778678038379531,5,"Mallat","xgboost"
"tsfeatures",57,0.802132196162047,5,"Mallat","xgboost"
"TSFEL",142,0.84818763326226,5,"Mallat","xgboost"
"Kats",35,0.856716417910448,5,"Mallat","xgboost"
"tsfresh",724,0.895095948827292,5,"Mallat","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.797014925373134,5,"Mallat","xgboost"
"Quantiles",101,0.755223880597015,5,"Mallat","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.789339019189765,5,"Mallat","xgboost"
"catch22",20,0.730063965884861,6,"Mallat","xgboost"
"feasts",35,0.808102345415778,6,"Mallat","xgboost"
"tsfeatures",59,0.82771855010661,6,"Mallat","xgboost"
"TSFEL",143,0.889125799573561,6,"Mallat","xgboost"
"Kats",35,0.77953091684435,6,"Mallat","xgboost"
"tsfresh",729,0.809808102345416,6,"Mallat","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.753091684434968,6,"Mallat","xgboost"
"Quantiles",101,0.735181236673774,6,"Mallat","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.770575692963753,6,"Mallat","xgboost"
"catch22",20,0.865671641791045,7,"Mallat","xgboost"
"feasts",35,0.843496801705757,7,"Mallat","xgboost"
"tsfeatures",57,0.831130063965885,7,"Mallat","xgboost"
"TSFEL",142,0.873347547974414,7,"Mallat","xgboost"
"Kats",35,0.860980810234542,7,"Mallat","xgboost"
"tsfresh",722,0.847761194029851,7,"Mallat","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.828144989339019,7,"Mallat","xgboost"
"Quantiles",101,0.823880597014925,7,"Mallat","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.82046908315565,7,"Mallat","xgboost"
"catch22",20,0.875479744136461,8,"Mallat","xgboost"
"feasts",35,0.846908315565032,8,"Mallat","xgboost"
"tsfeatures",57,0.795735607675906,8,"Mallat","xgboost"
"TSFEL",143,0.74456289978678,8,"Mallat","xgboost"
"Kats",35,0.854584221748401,8,"Mallat","xgboost"
"tsfresh",729,0.804690831556503,8,"Mallat","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.83411513859275,8,"Mallat","xgboost"
