"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.626373626373626,1,"PhoneHeartbeatSound","xgboost"
"feasts",38,0.681318681318681,1,"PhoneHeartbeatSound","xgboost"
"tsfeatures",59,0.648351648351648,1,"PhoneHeartbeatSound","xgboost"
"TSFEL",144,0.686813186813187,1,"PhoneHeartbeatSound","xgboost"
"Kats",36,0.648351648351648,1,"PhoneHeartbeatSound","xgboost"
"tsfresh",735,0.692307692307692,1,"PhoneHeartbeatSound","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.598901098901099,1,"PhoneHeartbeatSound","xgboost"
"Quantiles",101,0.60989010989011,1,"PhoneHeartbeatSound","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.554945054945055,1,"PhoneHeartbeatSound","xgboost"
"catch22",22,0.60989010989011,2,"PhoneHeartbeatSound","xgboost"
"feasts",38,0.620879120879121,2,"PhoneHeartbeatSound","xgboost"
"tsfeatures",59,0.615384615384615,2,"PhoneHeartbeatSound","xgboost"
"TSFEL",144,0.648351648351648,2,"PhoneHeartbeatSound","xgboost"
"Kats",36,0.653846153846154,2,"PhoneHeartbeatSound","xgboost"
"tsfresh",735,0.593406593406593,2,"PhoneHeartbeatSound","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.60989010989011,2,"PhoneHeartbeatSound","xgboost"
"Quantiles",101,0.582417582417582,2,"PhoneHeartbeatSound","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.604395604395604,2,"PhoneHeartbeatSound","xgboost"
"catch22",22,0.554945054945055,3,"PhoneHeartbeatSound","xgboost"
"feasts",39,0.60989010989011,3,"PhoneHeartbeatSound","xgboost"
"tsfeatures",59,0.637362637362637,3,"PhoneHeartbeatSound","xgboost"
"TSFEL",144,0.615384615384615,3,"PhoneHeartbeatSound","xgboost"
"Kats",36,0.642857142857143,3,"PhoneHeartbeatSound","xgboost"
"tsfresh",735,0.648351648351648,3,"PhoneHeartbeatSound","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.598901098901099,3,"PhoneHeartbeatSound","xgboost"
"Quantiles",101,0.604395604395604,3,"PhoneHeartbeatSound","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.571428571428571,3,"PhoneHeartbeatSound","xgboost"
"catch22",22,0.587912087912088,4,"PhoneHeartbeatSound","xgboost"
"feasts",38,0.598901098901099,4,"PhoneHeartbeatSound","xgboost"
"tsfeatures",59,0.626373626373626,4,"PhoneHeartbeatSound","xgboost"
"TSFEL",144,0.659340659340659,4,"PhoneHeartbeatSound","xgboost"
