"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT (Mag^2 + Angle) + quantiles",301,0.836666666666667,6,"SemgHandGenderCh2","xgboost"
"Quantiles",101,0.793333333333333,6,"SemgHandGenderCh2","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.816666666666667,6,"SemgHandGenderCh2","xgboost"
"catch22",22,0.885,7,"SemgHandGenderCh2","xgboost"
"feasts",38,0.871666666666667,7,"SemgHandGenderCh2","xgboost"
"tsfeatures",57,0.895,7,"SemgHandGenderCh2","xgboost"
"TSFEL",144,0.873333333333333,7,"SemgHandGenderCh2","xgboost"
"Kats",35,0.86,7,"SemgHandGenderCh2","xgboost"
"tsfresh",736,0.94,7,"SemgHandGenderCh2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.828333333333333,7,"SemgHandGenderCh2","xgboost"
"Quantiles",101,0.81,7,"SemgHandGenderCh2","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.825,7,"SemgHandGenderCh2","xgboost"
"catch22",22,0.868333333333333,8,"SemgHandGenderCh2","xgboost"
"feasts",38,0.866666666666667,8,"SemgHandGenderCh2","xgboost"
"tsfeatures",57,0.898333333333333,8,"SemgHandGenderCh2","xgboost"
"TSFEL",144,0.886666666666667,8,"SemgHandGenderCh2","xgboost"
"Kats",35,0.851666666666667,8,"SemgHandGenderCh2","xgboost"
"tsfresh",738,0.941666666666667,8,"SemgHandGenderCh2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.846666666666667,8,"SemgHandGenderCh2","xgboost"
"Quantiles",101,0.8,8,"SemgHandGenderCh2","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.84,8,"SemgHandGenderCh2","xgboost"
"catch22",22,0.876666666666667,9,"SemgHandGenderCh2","xgboost"
"feasts",38,0.87,9,"SemgHandGenderCh2","xgboost"
"tsfeatures",57,0.886666666666667,9,"SemgHandGenderCh2","xgboost"
"TSFEL",144,0.878333333333333,9,"SemgHandGenderCh2","xgboost"
"Kats",35,0.845,9,"SemgHandGenderCh2","xgboost"
"tsfresh",736,0.956666666666667,9,"SemgHandGenderCh2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.86,9,"SemgHandGenderCh2","xgboost"
"Quantiles",101,0.793333333333333,9,"SemgHandGenderCh2","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.823333333333333,9,"SemgHandGenderCh2","xgboost"
"catch22",22,0.863333333333333,10,"SemgHandGenderCh2","xgboost"
"feasts",38,0.858333333333333,10,"SemgHandGenderCh2","xgboost"
"tsfeatures",57,0.881666666666667,10,"SemgHandGenderCh2","xgboost"
"TSFEL",144,0.853333333333333,10,"SemgHandGenderCh2","xgboost"
"Kats",35,0.86,10,"SemgHandGenderCh2","xgboost"
"tsfresh",736,0.943333333333333,10,"SemgHandGenderCh2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.838333333333333,10,"SemgHandGenderCh2","xgboost"
"Quantiles",101,0.783333333333333,10,"SemgHandGenderCh2","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.806666666666667,10,"SemgHandGenderCh2","xgboost"
"catch22",22,0.876666666666667,11,"SemgHandGenderCh2","xgboost"
"feasts",38,0.873333333333333,11,"SemgHandGenderCh2","xgboost"
"tsfeatures",57,0.883333333333333,11,"SemgHandGenderCh2","xgboost"
"TSFEL",144,0.858333333333333,11,"SemgHandGenderCh2","xgboost"
"Kats",35,0.846666666666667,11,"SemgHandGenderCh2","xgboost"
"tsfresh",737,0.946666666666667,11,"SemgHandGenderCh2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.843333333333333,11,"SemgHandGenderCh2","xgboost"
"Quantiles",101,0.816666666666667,11,"SemgHandGenderCh2","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.806666666666667,11,"SemgHandGenderCh2","xgboost"
"catch22",22,0.885,12,"SemgHandGenderCh2","xgboost"
"feasts",37,0.866666666666667,12,"SemgHandGenderCh2","xgboost"
"tsfeatures",57,0.921666666666667,12,"SemgHandGenderCh2","xgboost"
"TSFEL",144,0.875,12,"SemgHandGenderCh2","xgboost"
"Kats",35,0.853333333333333,12,"SemgHandGenderCh2","xgboost"
"tsfresh",737,0.936666666666667,12,"SemgHandGenderCh2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.835,12,"SemgHandGenderCh2","xgboost"
"Quantiles",101,0.795,12,"SemgHandGenderCh2","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.796666666666667,12,"SemgHandGenderCh2","xgboost"
"catch22",22,0.881666666666667,13,"SemgHandGenderCh2","xgboost"
"feasts",38,0.875,13,"SemgHandGenderCh2","xgboost"
"tsfeatures",57,0.903333333333333,13,"SemgHandGenderCh2","xgboost"
"TSFEL",144,0.871666666666667,13,"SemgHandGenderCh2","xgboost"
"Kats",35,0.87,13,"SemgHandGenderCh2","xgboost"
"tsfresh",737,0.938333333333333,13,"SemgHandGenderCh2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.878333333333333,13,"SemgHandGenderCh2","xgboost"
"Quantiles",101,0.828333333333333,13,"SemgHandGenderCh2","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.825,13,"SemgHandGenderCh2","xgboost"
"catch22",22,0.9,14,"SemgHandGenderCh2","xgboost"
"feasts",38,0.873333333333333,14,"SemgHandGenderCh2","xgboost"
"tsfeatures",57,0.885,14,"SemgHandGenderCh2","xgboost"
"TSFEL",144,0.901666666666667,14,"SemgHandGenderCh2","xgboost"
"Kats",35,0.858333333333333,14,"SemgHandGenderCh2","xgboost"
"tsfresh",736,0.961666666666667,14,"SemgHandGenderCh2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.868333333333333,14,"SemgHandGenderCh2","xgboost"
"Quantiles",101,0.841666666666667,14,"SemgHandGenderCh2","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.825,14,"SemgHandGenderCh2","xgboost"
"catch22",22,0.871666666666667,15,"SemgHandGenderCh2","xgboost"
"feasts",38,0.853333333333333,15,"SemgHandGenderCh2","xgboost"
"tsfeatures",57,0.861666666666667,15,"SemgHandGenderCh2","xgboost"
"TSFEL",144,0.861666666666667,15,"SemgHandGenderCh2","xgboost"
"Kats",35,0.838333333333333,15,"SemgHandGenderCh2","xgboost"
"tsfresh",736,0.938333333333333,15,"SemgHandGenderCh2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.84,15,"SemgHandGenderCh2","xgboost"
"Quantiles",101,0.811666666666667,15,"SemgHandGenderCh2","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.821666666666667,15,"SemgHandGenderCh2","xgboost"
"catch22",22,0.875,16,"SemgHandGenderCh2","xgboost"
"feasts",38,0.846666666666667,16,"SemgHandGenderCh2","xgboost"
"tsfeatures",57,0.873333333333333,16,"SemgHandGenderCh2","xgboost"
"TSFEL",144,0.901666666666667,16,"SemgHandGenderCh2","xgboost"
"Kats",35,0.866666666666667,16,"SemgHandGenderCh2","xgboost"
"tsfresh",736,0.95,16,"SemgHandGenderCh2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.871666666666667,16,"SemgHandGenderCh2","xgboost"
"Quantiles",101,0.841666666666667,16,"SemgHandGenderCh2","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.836666666666667,16,"SemgHandGenderCh2","xgboost"
"catch22",22,0.855,17,"SemgHandGenderCh2","xgboost"
"feasts",38,0.863333333333333,17,"SemgHandGenderCh2","xgboost"
"tsfeatures",57,0.908333333333333,17,"SemgHandGenderCh2","xgboost"
"TSFEL",144,0.88,17,"SemgHandGenderCh2","xgboost"
"Kats",35,0.85,17,"SemgHandGenderCh2","xgboost"
"tsfresh",736,0.95,17,"SemgHandGenderCh2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.831666666666667,17,"SemgHandGenderCh2","xgboost"
"Quantiles",101,0.821666666666667,17,"SemgHandGenderCh2","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.833333333333333,17,"SemgHandGenderCh2","xgboost"
"catch22",22,0.836666666666667,18,"SemgHandGenderCh2","xgboost"
"feasts",38,0.848333333333333,18,"SemgHandGenderCh2","xgboost"
"tsfeatures",57,0.858333333333333,18,"SemgHandGenderCh2","xgboost"
"TSFEL",144,0.863333333333333,18,"SemgHandGenderCh2","xgboost"
"Kats",35,0.835,18,"SemgHandGenderCh2","xgboost"
"tsfresh",736,0.935,18,"SemgHandGenderCh2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.883333333333333,18,"SemgHandGenderCh2","xgboost"
"Quantiles",101,0.785,18,"SemgHandGenderCh2","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.828333333333333,18,"SemgHandGenderCh2","xgboost"
"catch22",22,0.885,19,"SemgHandGenderCh2","xgboost"
"feasts",38,0.878333333333333,19,"SemgHandGenderCh2","xgboost"
"tsfeatures",57,0.895,19,"SemgHandGenderCh2","xgboost"
"TSFEL",144,0.863333333333333,19,"SemgHandGenderCh2","xgboost"
"Kats",35,0.865,19,"SemgHandGenderCh2","xgboost"
"tsfresh",736,0.935,19,"SemgHandGenderCh2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.835,19,"SemgHandGenderCh2","xgboost"
"Quantiles",101,0.795,19,"SemgHandGenderCh2","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.818333333333333,19,"SemgHandGenderCh2","xgboost"
"catch22",22,0.878333333333333,20,"SemgHandGenderCh2","xgboost"
"feasts",38,0.87,20,"SemgHandGenderCh2","xgboost"
"tsfeatures",57,0.881666666666667,20,"SemgHandGenderCh2","xgboost"
"TSFEL",144,0.865,20,"SemgHandGenderCh2","xgboost"
"Kats",35,0.875,20,"SemgHandGenderCh2","xgboost"
"tsfresh",737,0.933333333333333,20,"SemgHandGenderCh2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.868333333333333,20,"SemgHandGenderCh2","xgboost"
"Quantiles",101,0.795,20,"SemgHandGenderCh2","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.83,20,"SemgHandGenderCh2","xgboost"
"catch22",22,0.901666666666667,21,"SemgHandGenderCh2","xgboost"
"feasts",38,0.891666666666667,21,"SemgHandGenderCh2","xgboost"
"tsfeatures",57,0.901666666666667,21,"SemgHandGenderCh2","xgboost"
"TSFEL",144,0.875,21,"SemgHandGenderCh2","xgboost"
"Kats",35,0.85,21,"SemgHandGenderCh2","xgboost"
"tsfresh",738,0.931666666666667,21,"SemgHandGenderCh2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.848333333333333,21,"SemgHandGenderCh2","xgboost"
"Quantiles",101,0.795,21,"SemgHandGenderCh2","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.79,21,"SemgHandGenderCh2","xgboost"
"catch22",22,0.881666666666667,22,"SemgHandGenderCh2","xgboost"
"feasts",38,0.853333333333333,22,"SemgHandGenderCh2","xgboost"
"tsfeatures",57,0.876666666666667,22,"SemgHandGenderCh2","xgboost"
"TSFEL",144,0.855,22,"SemgHandGenderCh2","xgboost"
"Kats",35,0.861666666666667,22,"SemgHandGenderCh2","xgboost"
"tsfresh",737,0.93,22,"SemgHandGenderCh2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.848333333333333,22,"SemgHandGenderCh2","xgboost"
"Quantiles",101,0.798333333333333,22,"SemgHandGenderCh2","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.826666666666667,22,"SemgHandGenderCh2","xgboost"
"catch22",22,0.875,23,"SemgHandGenderCh2","xgboost"
"feasts",38,0.863333333333333,23,"SemgHandGenderCh2","xgboost"
"tsfeatures",57,0.883333333333333,23,"SemgHandGenderCh2","xgboost"
"TSFEL",144,0.86,23,"SemgHandGenderCh2","xgboost"
"Kats",35,0.841666666666667,23,"SemgHandGenderCh2","xgboost"
"tsfresh",736,0.931666666666667,23,"SemgHandGenderCh2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.846666666666667,23,"SemgHandGenderCh2","xgboost"
"Quantiles",101,0.786666666666667,23,"SemgHandGenderCh2","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.768333333333333,23,"SemgHandGenderCh2","xgboost"
"catch22",22,0.873333333333333,24,"SemgHandGenderCh2","xgboost"
"feasts",38,0.835,24,"SemgHandGenderCh2","xgboost"
"tsfeatures",57,0.881666666666667,24,"SemgHandGenderCh2","xgboost"
"TSFEL",144,0.873333333333333,24,"SemgHandGenderCh2","xgboost"
"Kats",35,0.846666666666667,24,"SemgHandGenderCh2","xgboost"
"tsfresh",737,0.945,24,"SemgHandGenderCh2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.846666666666667,24,"SemgHandGenderCh2","xgboost"
"Quantiles",101,0.81,24,"SemgHandGenderCh2","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.806666666666667,24,"SemgHandGenderCh2","xgboost"
"catch22",22,0.871666666666667,25,"SemgHandGenderCh2","xgboost"
"feasts",38,0.875,25,"SemgHandGenderCh2","xgboost"
"tsfeatures",57,0.898333333333333,25,"SemgHandGenderCh2","xgboost"
"TSFEL",144,0.88,25,"SemgHandGenderCh2","xgboost"
"Kats",35,0.861666666666667,25,"SemgHandGenderCh2","xgboost"
"tsfresh",736,0.943333333333333,25,"SemgHandGenderCh2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.891666666666667,25,"SemgHandGenderCh2","xgboost"
"Quantiles",101,0.841666666666667,25,"SemgHandGenderCh2","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.848333333333333,25,"SemgHandGenderCh2","xgboost"
"catch22",22,0.866666666666667,26,"SemgHandGenderCh2","xgboost"
"feasts",38,0.845,26,"SemgHandGenderCh2","xgboost"
"tsfeatures",57,0.873333333333333,26,"SemgHandGenderCh2","xgboost"
"TSFEL",143,0.86,26,"SemgHandGenderCh2","xgboost"
"Kats",35,0.818333333333333,26,"SemgHandGenderCh2","xgboost"
"tsfresh",732,0.921666666666667,26,"SemgHandGenderCh2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.833333333333333,26,"SemgHandGenderCh2","xgboost"
"Quantiles",101,0.801666666666667,26,"SemgHandGenderCh2","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.795,26,"SemgHandGenderCh2","xgboost"
"catch22",22,0.87,27,"SemgHandGenderCh2","xgboost"
"feasts",38,0.883333333333333,27,"SemgHandGenderCh2","xgboost"
"tsfeatures",57,0.881666666666667,27,"SemgHandGenderCh2","xgboost"
"TSFEL",144,0.86,27,"SemgHandGenderCh2","xgboost"
"Kats",35,0.836666666666667,27,"SemgHandGenderCh2","xgboost"
"tsfresh",736,0.95,27,"SemgHandGenderCh2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.84,27,"SemgHandGenderCh2","xgboost"
"Quantiles",101,0.803333333333333,27,"SemgHandGenderCh2","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.83,27,"SemgHandGenderCh2","xgboost"
"catch22",22,0.875,28,"SemgHandGenderCh2","xgboost"
"feasts",38,0.873333333333333,28,"SemgHandGenderCh2","xgboost"
"tsfeatures",57,0.901666666666667,28,"SemgHandGenderCh2","xgboost"
"TSFEL",144,0.891666666666667,28,"SemgHandGenderCh2","xgboost"
"Kats",35,0.83,28,"SemgHandGenderCh2","xgboost"
"tsfresh",736,0.936666666666667,28,"SemgHandGenderCh2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.86,28,"SemgHandGenderCh2","xgboost"
"Quantiles",101,0.8,28,"SemgHandGenderCh2","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.825,28,"SemgHandGenderCh2","xgboost"
"catch22",22,0.878333333333333,29,"SemgHandGenderCh2","xgboost"
"feasts",38,0.873333333333333,29,"SemgHandGenderCh2","xgboost"
"tsfeatures",57,0.885,29,"SemgHandGenderCh2","xgboost"
"TSFEL",144,0.866666666666667,29,"SemgHandGenderCh2","xgboost"
"Kats",35,0.826666666666667,29,"SemgHandGenderCh2","xgboost"
"tsfresh",737,0.936666666666667,29,"SemgHandGenderCh2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.866666666666667,29,"SemgHandGenderCh2","xgboost"
"Quantiles",101,0.821666666666667,29,"SemgHandGenderCh2","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.845,29,"SemgHandGenderCh2","xgboost"
"catch22",22,0.861666666666667,30,"SemgHandGenderCh2","xgboost"
"feasts",38,0.853333333333333,30,"SemgHandGenderCh2","xgboost"
"tsfeatures",57,0.866666666666667,30,"SemgHandGenderCh2","xgboost"
"TSFEL",144,0.878333333333333,30,"SemgHandGenderCh2","xgboost"
"Kats",35,0.831666666666667,30,"SemgHandGenderCh2","xgboost"
"tsfresh",738,0.916666666666667,30,"SemgHandGenderCh2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.861666666666667,30,"SemgHandGenderCh2","xgboost"
"Quantiles",101,0.808333333333333,30,"SemgHandGenderCh2","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.815,30,"SemgHandGenderCh2","xgboost"
