"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.939759036144578,1,"InsectEPGRegularTrain","xgboost"
"feasts",37,0.899598393574297,1,"InsectEPGRegularTrain","xgboost"
"tsfeatures",59,0.931726907630522,1,"InsectEPGRegularTrain","xgboost"
"TSFEL",144,0.975903614457831,1,"InsectEPGRegularTrain","xgboost"
"Kats",36,0.939759036144578,1,"InsectEPGRegularTrain","xgboost"
"tsfresh",734,0.991967871485944,1,"InsectEPGRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.875502008032129,1,"InsectEPGRegularTrain","xgboost"
"Quantiles",101,0.755020080321285,1,"InsectEPGRegularTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.823293172690763,1,"InsectEPGRegularTrain","xgboost"
"catch22",22,0.943775100401606,2,"InsectEPGRegularTrain","xgboost"
"feasts",37,0.975903614457831,2,"InsectEPGRegularTrain","xgboost"
"tsfeatures",59,0.983935742971888,2,"InsectEPGRegularTrain","xgboost"
"TSFEL",143,0.975903614457831,2,"InsectEPGRegularTrain","xgboost"
"Kats",36,0.991967871485944,2,"InsectEPGRegularTrain","xgboost"
"tsfresh",734,0.971887550200803,2,"InsectEPGRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.867469879518072,2,"InsectEPGRegularTrain","xgboost"
"Quantiles",101,0.738955823293173,2,"InsectEPGRegularTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.8714859437751,2,"InsectEPGRegularTrain","xgboost"
"catch22",22,0.8714859437751,3,"InsectEPGRegularTrain","xgboost"
"feasts",36,0.967871485943775,3,"InsectEPGRegularTrain","xgboost"
"tsfeatures",59,0.959839357429719,3,"InsectEPGRegularTrain","xgboost"
"TSFEL",143,0.895582329317269,3,"InsectEPGRegularTrain","xgboost"
"Kats",36,0.93574297188755,3,"InsectEPGRegularTrain","xgboost"
"tsfresh",733,0.903614457831325,3,"InsectEPGRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.863453815261044,3,"InsectEPGRegularTrain","xgboost"
"Quantiles",101,0.775100401606426,3,"InsectEPGRegularTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.843373493975904,3,"InsectEPGRegularTrain","xgboost"
"catch22",22,0.919678714859438,4,"InsectEPGRegularTrain","xgboost"
"feasts",37,0.959839357429719,4,"InsectEPGRegularTrain","xgboost"
"tsfeatures",59,0.955823293172691,4,"InsectEPGRegularTrain","xgboost"
"TSFEL",144,0.911646586345382,4,"InsectEPGRegularTrain","xgboost"
