"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.958904109589041,1,"AconityMINIPrinterSmall","xgboost"
"feasts",39,0.962328767123288,1,"AconityMINIPrinterSmall","xgboost"
"tsfeatures",57,0.972602739726027,1,"AconityMINIPrinterSmall","xgboost"
"TSFEL",144,0.962328767123288,1,"AconityMINIPrinterSmall","xgboost"
"Kats",36,0.969178082191781,1,"AconityMINIPrinterSmall","xgboost"
"tsfresh",731,0.979452054794521,1,"AconityMINIPrinterSmall","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.948630136986301,1,"AconityMINIPrinterSmall","xgboost"
"Quantiles",101,0.910958904109589,1,"AconityMINIPrinterSmall","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.955479452054795,1,"AconityMINIPrinterSmall","xgboost"
"catch22",22,0.958904109589041,2,"AconityMINIPrinterSmall","xgboost"
"feasts",39,0.955479452054795,2,"AconityMINIPrinterSmall","xgboost"
"tsfeatures",57,0.969178082191781,2,"AconityMINIPrinterSmall","xgboost"
"TSFEL",144,0.972602739726027,2,"AconityMINIPrinterSmall","xgboost"
"Kats",36,0.969178082191781,2,"AconityMINIPrinterSmall","xgboost"
"tsfresh",731,0.976027397260274,2,"AconityMINIPrinterSmall","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.965753424657534,2,"AconityMINIPrinterSmall","xgboost"
"Quantiles",101,0.876712328767123,2,"AconityMINIPrinterSmall","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.965753424657534,2,"AconityMINIPrinterSmall","xgboost"
"catch22",22,0.965753424657534,3,"AconityMINIPrinterSmall","xgboost"
"feasts",39,0.962328767123288,3,"AconityMINIPrinterSmall","xgboost"
"tsfeatures",57,0.972602739726027,3,"AconityMINIPrinterSmall","xgboost"
"TSFEL",144,0.976027397260274,3,"AconityMINIPrinterSmall","xgboost"
"Kats",36,0.979452054794521,3,"AconityMINIPrinterSmall","xgboost"
"tsfresh",731,0.979452054794521,3,"AconityMINIPrinterSmall","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.938356164383562,3,"AconityMINIPrinterSmall","xgboost"
"Quantiles",101,0.89041095890411,3,"AconityMINIPrinterSmall","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.921232876712329,3,"AconityMINIPrinterSmall","xgboost"
"catch22",22,0.945205479452055,4,"AconityMINIPrinterSmall","xgboost"
"feasts",39,0.962328767123288,4,"AconityMINIPrinterSmall","xgboost"
"tsfeatures",57,0.965753424657534,4,"AconityMINIPrinterSmall","xgboost"
"TSFEL",144,0.948630136986301,4,"AconityMINIPrinterSmall","xgboost"
"Kats",36,0.962328767123288,4,"AconityMINIPrinterSmall","xgboost"
"tsfresh",732,0.965753424657534,4,"AconityMINIPrinterSmall","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.948630136986301,4,"AconityMINIPrinterSmall","xgboost"
"Quantiles",101,0.88013698630137,4,"AconityMINIPrinterSmall","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.934931506849315,4,"AconityMINIPrinterSmall","xgboost"
"catch22",22,0.962328767123288,5,"AconityMINIPrinterSmall","xgboost"
"feasts",39,0.958904109589041,5,"AconityMINIPrinterSmall","xgboost"
"tsfeatures",57,0.972602739726027,5,"AconityMINIPrinterSmall","xgboost"
"TSFEL",144,0.969178082191781,5,"AconityMINIPrinterSmall","xgboost"
"Kats",36,0.969178082191781,5,"AconityMINIPrinterSmall","xgboost"
"tsfresh",731,0.969178082191781,5,"AconityMINIPrinterSmall","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.945205479452055,5,"AconityMINIPrinterSmall","xgboost"
"Quantiles",101,0.910958904109589,5,"AconityMINIPrinterSmall","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.921232876712329,5,"AconityMINIPrinterSmall","xgboost"
"catch22",22,0.955479452054795,6,"AconityMINIPrinterSmall","xgboost"
"feasts",39,0.962328767123288,6,"AconityMINIPrinterSmall","xgboost"
"tsfeatures",57,0.965753424657534,6,"AconityMINIPrinterSmall","xgboost"
"TSFEL",144,0.965753424657534,6,"AconityMINIPrinterSmall","xgboost"
"Kats",36,0.972602739726027,6,"AconityMINIPrinterSmall","xgboost"
"tsfresh",731,0.972602739726027,6,"AconityMINIPrinterSmall","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.948630136986301,6,"AconityMINIPrinterSmall","xgboost"
"Quantiles",101,0.914383561643836,6,"AconityMINIPrinterSmall","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.948630136986301,6,"AconityMINIPrinterSmall","xgboost"
"catch22",22,0.965753424657534,7,"AconityMINIPrinterSmall","xgboost"
"feasts",39,0.962328767123288,7,"AconityMINIPrinterSmall","xgboost"
"tsfeatures",57,0.969178082191781,7,"AconityMINIPrinterSmall","xgboost"
"TSFEL",144,0.976027397260274,7,"AconityMINIPrinterSmall","xgboost"
"Kats",36,0.972602739726027,7,"AconityMINIPrinterSmall","xgboost"
"tsfresh",731,0.958904109589041,7,"AconityMINIPrinterSmall","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.955479452054795,7,"AconityMINIPrinterSmall","xgboost"
"Quantiles",101,0.907534246575342,7,"AconityMINIPrinterSmall","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.952054794520548,7,"AconityMINIPrinterSmall","xgboost"
"catch22",22,0.958904109589041,8,"AconityMINIPrinterSmall","xgboost"
"feasts",39,0.969178082191781,8,"AconityMINIPrinterSmall","xgboost"
"tsfeatures",57,0.972602739726027,8,"AconityMINIPrinterSmall","xgboost"
"TSFEL",144,0.972602739726027,8,"AconityMINIPrinterSmall","xgboost"
"Kats",36,0.972602739726027,8,"AconityMINIPrinterSmall","xgboost"
"tsfresh",731,0.972602739726027,8,"AconityMINIPrinterSmall","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.972602739726027,8,"AconityMINIPrinterSmall","xgboost"
"Quantiles",101,0.876712328767123,8,"AconityMINIPrinterSmall","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.945205479452055,8,"AconityMINIPrinterSmall","xgboost"
"catch22",22,0.958904109589041,9,"AconityMINIPrinterSmall","xgboost"
"feasts",39,0.958904109589041,9,"AconityMINIPrinterSmall","xgboost"
"tsfeatures",57,0.972602739726027,9,"AconityMINIPrinterSmall","xgboost"
"TSFEL",144,0.976027397260274,9,"AconityMINIPrinterSmall","xgboost"
"Kats",36,0.972602739726027,9,"AconityMINIPrinterSmall","xgboost"
"tsfresh",732,0.976027397260274,9,"AconityMINIPrinterSmall","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.938356164383562,9,"AconityMINIPrinterSmall","xgboost"
"Quantiles",101,0.886986301369863,9,"AconityMINIPrinterSmall","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.921232876712329,9,"AconityMINIPrinterSmall","xgboost"
"catch22",22,0.969178082191781,10,"AconityMINIPrinterSmall","xgboost"
"feasts",39,0.965753424657534,10,"AconityMINIPrinterSmall","xgboost"
