"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT (Mag^2 + Angle) + quantiles",183,0.8,8,"ProximalPhalanxTW","xgboost"
"Quantiles",101,0.790243902439024,8,"ProximalPhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.839024390243902,8,"ProximalPhalanxTW","xgboost"
"catch22",22,0.790243902439024,9,"ProximalPhalanxTW","xgboost"
"feasts",34,0.804878048780488,9,"ProximalPhalanxTW","xgboost"
"tsfeatures",59,0.785365853658537,9,"ProximalPhalanxTW","xgboost"
"TSFEL",141,0.824390243902439,9,"ProximalPhalanxTW","xgboost"
"Kats",36,0.785365853658537,9,"ProximalPhalanxTW","xgboost"
"tsfresh",478,0.795121951219512,9,"ProximalPhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.819512195121951,9,"ProximalPhalanxTW","xgboost"
"Quantiles",101,0.775609756097561,9,"ProximalPhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.834146341463415,9,"ProximalPhalanxTW","xgboost"
"catch22",22,0.8,10,"ProximalPhalanxTW","xgboost"
"feasts",34,0.785365853658537,10,"ProximalPhalanxTW","xgboost"
"tsfeatures",59,0.785365853658537,10,"ProximalPhalanxTW","xgboost"
"TSFEL",141,0.780487804878049,10,"ProximalPhalanxTW","xgboost"
"Kats",36,0.809756097560976,10,"ProximalPhalanxTW","xgboost"
"tsfresh",479,0.75609756097561,10,"ProximalPhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.785365853658537,10,"ProximalPhalanxTW","xgboost"
"Quantiles",101,0.8,10,"ProximalPhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.819512195121951,10,"ProximalPhalanxTW","xgboost"
"catch22",22,0.790243902439024,11,"ProximalPhalanxTW","xgboost"
"feasts",34,0.780487804878049,11,"ProximalPhalanxTW","xgboost"
"tsfeatures",59,0.780487804878049,11,"ProximalPhalanxTW","xgboost"
"TSFEL",141,0.804878048780488,11,"ProximalPhalanxTW","xgboost"
"Kats",36,0.765853658536585,11,"ProximalPhalanxTW","xgboost"
"tsfresh",478,0.8,11,"ProximalPhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.829268292682927,11,"ProximalPhalanxTW","xgboost"
"Quantiles",101,0.770731707317073,11,"ProximalPhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.795121951219512,11,"ProximalPhalanxTW","xgboost"
"catch22",22,0.790243902439024,12,"ProximalPhalanxTW","xgboost"
"feasts",34,0.814634146341463,12,"ProximalPhalanxTW","xgboost"
"tsfeatures",59,0.790243902439024,12,"ProximalPhalanxTW","xgboost"
"TSFEL",141,0.819512195121951,12,"ProximalPhalanxTW","xgboost"
"Kats",36,0.775609756097561,12,"ProximalPhalanxTW","xgboost"
"tsfresh",478,0.795121951219512,12,"ProximalPhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.809756097560976,12,"ProximalPhalanxTW","xgboost"
"Quantiles",101,0.785365853658537,12,"ProximalPhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.829268292682927,12,"ProximalPhalanxTW","xgboost"
"catch22",22,0.765853658536585,13,"ProximalPhalanxTW","xgboost"
"feasts",34,0.804878048780488,13,"ProximalPhalanxTW","xgboost"
"tsfeatures",59,0.819512195121951,13,"ProximalPhalanxTW","xgboost"
"TSFEL",141,0.829268292682927,13,"ProximalPhalanxTW","xgboost"
"Kats",36,0.824390243902439,13,"ProximalPhalanxTW","xgboost"
"tsfresh",478,0.814634146341463,13,"ProximalPhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.834146341463415,13,"ProximalPhalanxTW","xgboost"
"Quantiles",101,0.790243902439024,13,"ProximalPhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.8,13,"ProximalPhalanxTW","xgboost"
"catch22",22,0.746341463414634,14,"ProximalPhalanxTW","xgboost"
"feasts",34,0.760975609756098,14,"ProximalPhalanxTW","xgboost"
"tsfeatures",59,0.765853658536585,14,"ProximalPhalanxTW","xgboost"
"TSFEL",141,0.795121951219512,14,"ProximalPhalanxTW","xgboost"
"Kats",36,0.751219512195122,14,"ProximalPhalanxTW","xgboost"
"tsfresh",479,0.746341463414634,14,"ProximalPhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.775609756097561,14,"ProximalPhalanxTW","xgboost"
"Quantiles",101,0.75609756097561,14,"ProximalPhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.790243902439024,14,"ProximalPhalanxTW","xgboost"
"catch22",22,0.75609756097561,15,"ProximalPhalanxTW","xgboost"
"feasts",34,0.741463414634146,15,"ProximalPhalanxTW","xgboost"
"tsfeatures",59,0.736585365853659,15,"ProximalPhalanxTW","xgboost"
"TSFEL",141,0.765853658536585,15,"ProximalPhalanxTW","xgboost"
"Kats",36,0.741463414634146,15,"ProximalPhalanxTW","xgboost"
"tsfresh",479,0.751219512195122,15,"ProximalPhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.75609756097561,15,"ProximalPhalanxTW","xgboost"
"Quantiles",101,0.770731707317073,15,"ProximalPhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.746341463414634,15,"ProximalPhalanxTW","xgboost"
"catch22",22,0.780487804878049,16,"ProximalPhalanxTW","xgboost"
"feasts",34,0.780487804878049,16,"ProximalPhalanxTW","xgboost"
"tsfeatures",59,0.760975609756098,16,"ProximalPhalanxTW","xgboost"
"TSFEL",141,0.790243902439024,16,"ProximalPhalanxTW","xgboost"
"Kats",36,0.765853658536585,16,"ProximalPhalanxTW","xgboost"
"tsfresh",479,0.804878048780488,16,"ProximalPhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.775609756097561,16,"ProximalPhalanxTW","xgboost"
"Quantiles",101,0.780487804878049,16,"ProximalPhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.75609756097561,16,"ProximalPhalanxTW","xgboost"
"catch22",21,0.780487804878049,17,"ProximalPhalanxTW","xgboost"
"feasts",34,0.760975609756098,17,"ProximalPhalanxTW","xgboost"
