"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.724160290494099,1,"ElectricDevices","xgboost"
"feasts",37,0.71534171962132,1,"ElectricDevices","xgboost"
"tsfeatures",57,0.73090390351446,1,"ElectricDevices","xgboost"
"TSFEL",146,0.736610037608611,1,"ElectricDevices","xgboost"
"Kats",35,0.72480871482298,1,"ElectricDevices","xgboost"
"tsfresh",532,0.784852807677344,1,"ElectricDevices","xgboost"
"FFT (Mag^2 + Angle) + quantiles",199,0.708079367137855,1,"ElectricDevices","xgboost"
"Quantiles",101,0.602904940993386,1,"ElectricDevices","xgboost"
"FFT coef. (Mag^2 + Angle)",98,0.642069770457788,1,"ElectricDevices","xgboost"
"catch22",22,0.879393074828168,2,"ElectricDevices","xgboost"
"feasts",37,0.865905848787446,2,"ElectricDevices","xgboost"
"tsfeatures",57,0.88471015432499,2,"ElectricDevices","xgboost"
"TSFEL",146,0.893788094929322,2,"ElectricDevices","xgboost"
"Kats",35,0.882635196472572,2,"ElectricDevices","xgboost"
"tsfresh",532,0.912333030735313,2,"ElectricDevices","xgboost"
"FFT (Mag^2 + Angle) + quantiles",199,0.869666709894955,2,"ElectricDevices","xgboost"
"Quantiles",101,0.768123459992219,2,"ElectricDevices","xgboost"
"FFT coef. (Mag^2 + Angle)",98,0.785630916872001,2,"ElectricDevices","xgboost"
"catch22",22,0.880819608351705,3,"ElectricDevices","xgboost"
"feasts",37,0.863701206069252,3,"ElectricDevices","xgboost"
"tsfeatures",57,0.888211645700947,3,"ElectricDevices","xgboost"
"TSFEL",146,0.897030216573726,3,"ElectricDevices","xgboost"
"Kats",35,0.882894566204124,3,"ElectricDevices","xgboost"
"tsfresh",532,0.908701854493581,3,"ElectricDevices","xgboost"
"FFT (Mag^2 + Angle) + quantiles",199,0.871611982881598,3,"ElectricDevices","xgboost"
"Quantiles",101,0.775645182207236,3,"ElectricDevices","xgboost"
"FFT coef. (Mag^2 + Angle)",98,0.786279341200882,3,"ElectricDevices","xgboost"
"catch22",22,0.885099208922319,4,"ElectricDevices","xgboost"
