"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.996430889033095,1,"Wafer","xgboost"
"feasts",38,0.987183646982479,1,"Wafer","xgboost"
"tsfeatures",59,0.991888384166126,1,"Wafer","xgboost"
"TSFEL",146,0.998377676833225,1,"Wafer","xgboost"
"Kats",36,1,1,"Wafer","xgboost"
"tsfresh",652,0.998864373783258,1,"Wafer","xgboost"
"FFT (Mag^2 + Angle) + quantiles",255,0.989617131732641,1,"Wafer","xgboost"
"Quantiles",101,0.97939649578196,1,"Wafer","xgboost"
"FFT coef. (Mag^2 + Angle)",154,0.989130434782609,1,"Wafer","xgboost"
"catch22",22,0.995619727449708,2,"Wafer","xgboost"
"feasts",38,0.991239454899416,2,"Wafer","xgboost"
"tsfeatures",59,0.993835171966256,2,"Wafer","xgboost"
"TSFEL",146,0.998864373783258,2,"Wafer","xgboost"
"Kats",36,0.99870214146658,2,"Wafer","xgboost"
"tsfresh",652,0.998864373783258,2,"Wafer","xgboost"
"FFT (Mag^2 + Angle) + quantiles",255,0.992537313432836,2,"Wafer","xgboost"
"Quantiles",101,0.978585334198572,2,"Wafer","xgboost"
"FFT coef. (Mag^2 + Angle)",154,0.992537313432836,2,"Wafer","xgboost"
"catch22",22,0.995781959766386,3,"Wafer","xgboost"
"feasts",38,0.991563919532771,3,"Wafer","xgboost"
"tsfeatures",59,0.99545749513303,3,"Wafer","xgboost"
"TSFEL",146,0.999188838416613,3,"Wafer","xgboost"
"Kats",36,0.99870214146658,3,"Wafer","xgboost"
"tsfresh",652,0.999513303049968,3,"Wafer","xgboost"
"FFT (Mag^2 + Angle) + quantiles",255,0.992212848799481,3,"Wafer","xgboost"
"Quantiles",101,0.981829980532122,3,"Wafer","xgboost"
"FFT coef. (Mag^2 + Angle)",154,0.992861778066191,3,"Wafer","xgboost"
"catch22",22,0.996593121349773,4,"Wafer","xgboost"
"feasts",38,0.990428293316029,4,"Wafer","xgboost"
"tsfeatures",59,0.991401687216093,4,"Wafer","xgboost"
"TSFEL",146,0.999188838416613,4,"Wafer","xgboost"
"Kats",36,1,4,"Wafer","xgboost"
"tsfresh",652,1,4,"Wafer","xgboost"
"FFT (Mag^2 + Angle) + quantiles",255,0.989617131732641,4,"Wafer","xgboost"
"Quantiles",101,0.97939649578196,4,"Wafer","xgboost"
"FFT coef. (Mag^2 + Angle)",154,0.989617131732641,4,"Wafer","xgboost"
"catch22",22,0.992537313432836,5,"Wafer","xgboost"
"feasts",38,0.992050616482803,5,"Wafer","xgboost"
"tsfeatures",59,0.993024010382868,5,"Wafer","xgboost"
"TSFEL",146,1,5,"Wafer","xgboost"
"Kats",36,1,5,"Wafer","xgboost"
"tsfresh",652,1,5,"Wafer","xgboost"
"FFT (Mag^2 + Angle) + quantiles",255,0.990103828682674,5,"Wafer","xgboost"
"Quantiles",101,0.981829980532122,5,"Wafer","xgboost"
"FFT coef. (Mag^2 + Angle)",154,0.991726151849448,5,"Wafer","xgboost"
"catch22",22,0.995619727449708,6,"Wafer","xgboost"
"feasts",38,0.990266060999351,6,"Wafer","xgboost"
"tsfeatures",59,0.993672939649578,6,"Wafer","xgboost"
"TSFEL",146,0.99935107073329,6,"Wafer","xgboost"
"Kats",36,1,6,"Wafer","xgboost"
"tsfresh",652,0.998864373783258,6,"Wafer","xgboost"
"FFT (Mag^2 + Angle) + quantiles",255,0.988481505515899,6,"Wafer","xgboost"
"Quantiles",101,0.986859182349124,6,"Wafer","xgboost"
"FFT coef. (Mag^2 + Angle)",154,0.987508111615834,6,"Wafer","xgboost"
"catch22",22,0.99675535366645,7,"Wafer","xgboost"
"feasts",38,0.989941596365996,7,"Wafer","xgboost"
"tsfeatures",59,0.993024010382868,7,"Wafer","xgboost"
"TSFEL",146,0.999188838416613,7,"Wafer","xgboost"
"Kats",36,1,7,"Wafer","xgboost"
"tsfresh",652,0.99740428293316,7,"Wafer","xgboost"
"FFT (Mag^2 + Angle) + quantiles",255,0.988968202465931,7,"Wafer","xgboost"
"Quantiles",101,0.987832576249189,7,"Wafer","xgboost"
"FFT coef. (Mag^2 + Angle)",154,0.989617131732641,7,"Wafer","xgboost"
"catch22",22,0.995781959766386,8,"Wafer","xgboost"
"feasts",38,0.991888384166126,8,"Wafer","xgboost"
"tsfeatures",59,0.988968202465931,8,"Wafer","xgboost"
"TSFEL",146,0.998864373783258,8,"Wafer","xgboost"
"Kats",36,0.99870214146658,8,"Wafer","xgboost"
"tsfresh",652,1,8,"Wafer","xgboost"
"FFT (Mag^2 + Angle) + quantiles",255,0.992050616482803,8,"Wafer","xgboost"
"Quantiles",101,0.984101232965607,8,"Wafer","xgboost"
"FFT coef. (Mag^2 + Angle)",154,0.993672939649578,8,"Wafer","xgboost"
"catch22",22,0.99805321219987,9,"Wafer","xgboost"
"feasts",38,0.990590525632706,9,"Wafer","xgboost"
