"feature_set","num_features","accuracy","resample","problem","classifier"
"Quantiles",101,0.95,10,"Meat","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.95,10,"Meat","xgboost"
"catch22",20,0.883333333333333,11,"Meat","xgboost"
"feasts",33,0.9,11,"Meat","xgboost"
"tsfeatures",55,0.916666666666667,11,"Meat","xgboost"
"TSFEL",142,0.95,11,"Meat","xgboost"
"Kats",35,0.866666666666667,11,"Meat","xgboost"
"tsfresh",722,0.933333333333333,11,"Meat","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.916666666666667,11,"Meat","xgboost"
"Quantiles",101,0.933333333333333,11,"Meat","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.95,11,"Meat","xgboost"
"catch22",18,0.866666666666667,12,"Meat","xgboost"
"feasts",33,0.916666666666667,12,"Meat","xgboost"
"tsfeatures",54,0.933333333333333,12,"Meat","xgboost"
"TSFEL",141,0.933333333333333,12,"Meat","xgboost"
"Kats",36,0.85,12,"Meat","xgboost"
"tsfresh",723,1,12,"Meat","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.933333333333333,12,"Meat","xgboost"
"Quantiles",101,0.95,12,"Meat","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.933333333333333,12,"Meat","xgboost"
"catch22",19,0.966666666666667,13,"Meat","xgboost"
"feasts",33,0.916666666666667,13,"Meat","xgboost"
"tsfeatures",54,0.883333333333333,13,"Meat","xgboost"
"TSFEL",140,0.9,13,"Meat","xgboost"
"Kats",35,0.866666666666667,13,"Meat","xgboost"
"tsfresh",723,0.983333333333333,13,"Meat","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,1,13,"Meat","xgboost"
"Quantiles",101,0.983333333333333,13,"Meat","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.983333333333333,13,"Meat","xgboost"
"catch22",20,0.916666666666667,14,"Meat","xgboost"
"feasts",33,0.916666666666667,14,"Meat","xgboost"
"tsfeatures",55,0.933333333333333,14,"Meat","xgboost"
"TSFEL",142,0.983333333333333,14,"Meat","xgboost"
"Kats",36,0.883333333333333,14,"Meat","xgboost"
"tsfresh",723,0.966666666666667,14,"Meat","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.966666666666667,14,"Meat","xgboost"
"Quantiles",101,0.95,14,"Meat","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.983333333333333,14,"Meat","xgboost"
"catch22",19,0.883333333333333,15,"Meat","xgboost"
"feasts",33,0.883333333333333,15,"Meat","xgboost"
"tsfeatures",54,0.933333333333333,15,"Meat","xgboost"
"TSFEL",141,0.95,15,"Meat","xgboost"
"Kats",35,0.883333333333333,15,"Meat","xgboost"
"tsfresh",722,0.966666666666667,15,"Meat","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.966666666666667,15,"Meat","xgboost"
"Quantiles",101,0.966666666666667,15,"Meat","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.95,15,"Meat","xgboost"
"catch22",19,0.85,16,"Meat","xgboost"
"feasts",33,0.883333333333333,16,"Meat","xgboost"
"tsfeatures",54,0.9,16,"Meat","xgboost"
"TSFEL",141,0.933333333333333,16,"Meat","xgboost"
"Kats",36,0.85,16,"Meat","xgboost"
"tsfresh",723,1,16,"Meat","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.95,16,"Meat","xgboost"
"Quantiles",101,0.966666666666667,16,"Meat","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.933333333333333,16,"Meat","xgboost"
"catch22",18,0.883333333333333,17,"Meat","xgboost"
"feasts",33,0.866666666666667,17,"Meat","xgboost"
"tsfeatures",54,0.883333333333333,17,"Meat","xgboost"
"TSFEL",141,0.933333333333333,17,"Meat","xgboost"
"Kats",36,0.85,17,"Meat","xgboost"
"tsfresh",723,0.966666666666667,17,"Meat","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.95,17,"Meat","xgboost"
"Quantiles",101,0.966666666666667,17,"Meat","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.95,17,"Meat","xgboost"
"catch22",18,0.9,18,"Meat","xgboost"
"feasts",33,0.866666666666667,18,"Meat","xgboost"
"tsfeatures",54,0.916666666666667,18,"Meat","xgboost"
"TSFEL",141,0.933333333333333,18,"Meat","xgboost"
"Kats",35,0.916666666666667,18,"Meat","xgboost"
"tsfresh",722,0.9,18,"Meat","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.95,18,"Meat","xgboost"
"Quantiles",101,0.95,18,"Meat","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.933333333333333,18,"Meat","xgboost"
"catch22",20,0.916666666666667,19,"Meat","xgboost"
"feasts",33,0.9,19,"Meat","xgboost"
"tsfeatures",55,0.966666666666667,19,"Meat","xgboost"
"TSFEL",142,1,19,"Meat","xgboost"
"Kats",36,0.9,19,"Meat","xgboost"
"tsfresh",723,0.916666666666667,19,"Meat","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.916666666666667,19,"Meat","xgboost"
"Quantiles",101,1,19,"Meat","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.95,19,"Meat","xgboost"
"catch22",20,0.866666666666667,20,"Meat","xgboost"
"feasts",33,0.866666666666667,20,"Meat","xgboost"
"tsfeatures",55,0.933333333333333,20,"Meat","xgboost"
"TSFEL",142,0.966666666666667,20,"Meat","xgboost"
"Kats",36,0.883333333333333,20,"Meat","xgboost"
"tsfresh",723,0.966666666666667,20,"Meat","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.983333333333333,20,"Meat","xgboost"
"Quantiles",101,0.95,20,"Meat","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.983333333333333,20,"Meat","xgboost"
"catch22",20,0.883333333333333,21,"Meat","xgboost"
"feasts",33,0.833333333333333,21,"Meat","xgboost"
"tsfeatures",55,0.866666666666667,21,"Meat","xgboost"
"TSFEL",142,0.833333333333333,21,"Meat","xgboost"
"Kats",36,0.883333333333333,21,"Meat","xgboost"
"tsfresh",723,0.883333333333333,21,"Meat","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.95,21,"Meat","xgboost"
"Quantiles",101,0.95,21,"Meat","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.883333333333333,21,"Meat","xgboost"
"catch22",20,0.866666666666667,22,"Meat","xgboost"
"feasts",33,0.85,22,"Meat","xgboost"
"tsfeatures",55,0.883333333333333,22,"Meat","xgboost"
"TSFEL",142,0.9,22,"Meat","xgboost"
"Kats",36,0.866666666666667,22,"Meat","xgboost"
"tsfresh",723,0.983333333333333,22,"Meat","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.966666666666667,22,"Meat","xgboost"
"Quantiles",101,0.966666666666667,22,"Meat","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.95,22,"Meat","xgboost"
"catch22",20,0.866666666666667,23,"Meat","xgboost"
"feasts",33,0.833333333333333,23,"Meat","xgboost"
"tsfeatures",55,0.883333333333333,23,"Meat","xgboost"
"TSFEL",142,0.95,23,"Meat","xgboost"
"Kats",35,0.883333333333333,23,"Meat","xgboost"
"tsfresh",723,0.866666666666667,23,"Meat","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.933333333333333,23,"Meat","xgboost"
"Quantiles",101,0.95,23,"Meat","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.966666666666667,23,"Meat","xgboost"
"catch22",20,0.833333333333333,24,"Meat","xgboost"
"feasts",33,0.8,24,"Meat","xgboost"
"tsfeatures",55,0.833333333333333,24,"Meat","xgboost"
"TSFEL",142,0.9,24,"Meat","xgboost"
"Kats",36,0.816666666666667,24,"Meat","xgboost"
"tsfresh",723,0.883333333333333,24,"Meat","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.933333333333333,24,"Meat","xgboost"
"Quantiles",101,0.95,24,"Meat","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.95,24,"Meat","xgboost"
"catch22",20,0.9,25,"Meat","xgboost"
"feasts",33,0.883333333333333,25,"Meat","xgboost"
"tsfeatures",55,0.916666666666667,25,"Meat","xgboost"
"TSFEL",142,1,25,"Meat","xgboost"
"Kats",36,0.933333333333333,25,"Meat","xgboost"
"tsfresh",723,0.95,25,"Meat","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.916666666666667,25,"Meat","xgboost"
"Quantiles",101,0.95,25,"Meat","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.966666666666667,25,"Meat","xgboost"
"catch22",20,0.9,26,"Meat","xgboost"
"feasts",33,0.9,26,"Meat","xgboost"
"tsfeatures",55,0.933333333333333,26,"Meat","xgboost"
"TSFEL",142,0.9,26,"Meat","xgboost"
"Kats",36,0.883333333333333,26,"Meat","xgboost"
"tsfresh",723,0.883333333333333,26,"Meat","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.933333333333333,26,"Meat","xgboost"
"Quantiles",101,0.933333333333333,26,"Meat","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.933333333333333,26,"Meat","xgboost"
"catch22",19,0.916666666666667,27,"Meat","xgboost"
"feasts",33,0.866666666666667,27,"Meat","xgboost"
"tsfeatures",54,0.933333333333333,27,"Meat","xgboost"
"TSFEL",141,0.966666666666667,27,"Meat","xgboost"
"Kats",35,0.866666666666667,27,"Meat","xgboost"
"tsfresh",722,1,27,"Meat","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.866666666666667,27,"Meat","xgboost"
"Quantiles",101,0.9,27,"Meat","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.933333333333333,27,"Meat","xgboost"
