"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.302884615384615,1,"PigCVP","xgboost"
"feasts",37,0.346153846153846,1,"PigCVP","xgboost"
"tsfeatures",59,0.471153846153846,1,"PigCVP","xgboost"
"TSFEL",144,0.490384615384615,1,"PigCVP","xgboost"
"Kats",36,0.447115384615385,1,"PigCVP","xgboost"
"tsfresh",737,0.418269230769231,1,"PigCVP","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.408653846153846,1,"PigCVP","xgboost"
"Quantiles",101,0.235576923076923,1,"PigCVP","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.322115384615385,1,"PigCVP","xgboost"
"catch22",22,0.341346153846154,2,"PigCVP","xgboost"
"feasts",37,0.293269230769231,2,"PigCVP","xgboost"
"tsfeatures",59,0.379807692307692,2,"PigCVP","xgboost"
"TSFEL",144,0.418269230769231,2,"PigCVP","xgboost"
"Kats",36,0.466346153846154,2,"PigCVP","xgboost"
"tsfresh",738,0.355769230769231,2,"PigCVP","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.355769230769231,2,"PigCVP","xgboost"
"Quantiles",101,0.173076923076923,2,"PigCVP","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.307692307692308,2,"PigCVP","xgboost"
"catch22",22,0.288461538461538,3,"PigCVP","xgboost"
"feasts",37,0.283653846153846,3,"PigCVP","xgboost"
"tsfeatures",59,0.403846153846154,3,"PigCVP","xgboost"
"TSFEL",144,0.413461538461538,3,"PigCVP","xgboost"
"Kats",36,0.432692307692308,3,"PigCVP","xgboost"
"tsfresh",739,0.346153846153846,3,"PigCVP","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.418269230769231,3,"PigCVP","xgboost"
"Quantiles",101,0.192307692307692,3,"PigCVP","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.326923076923077,3,"PigCVP","xgboost"
"catch22",22,0.322115384615385,4,"PigCVP","xgboost"
"feasts",37,0.317307692307692,4,"PigCVP","xgboost"
"tsfeatures",59,0.394230769230769,4,"PigCVP","xgboost"
"TSFEL",144,0.442307692307692,4,"PigCVP","xgboost"
"Kats",36,0.432692307692308,4,"PigCVP","xgboost"
"tsfresh",740,0.341346153846154,4,"PigCVP","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.408653846153846,4,"PigCVP","xgboost"
"Quantiles",101,0.225961538461538,4,"PigCVP","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.355769230769231,4,"PigCVP","xgboost"
"catch22",22,0.307692307692308,5,"PigCVP","xgboost"
"feasts",37,0.322115384615385,5,"PigCVP","xgboost"
"tsfeatures",59,0.466346153846154,5,"PigCVP","xgboost"
"TSFEL",144,0.461538461538462,5,"PigCVP","xgboost"
"Kats",36,0.490384615384615,5,"PigCVP","xgboost"
"tsfresh",738,0.456730769230769,5,"PigCVP","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.423076923076923,5,"PigCVP","xgboost"
"Quantiles",101,0.1875,5,"PigCVP","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.399038461538462,5,"PigCVP","xgboost"
"catch22",22,0.336538461538462,6,"PigCVP","xgboost"
"feasts",37,0.331730769230769,6,"PigCVP","xgboost"
"tsfeatures",59,0.389423076923077,6,"PigCVP","xgboost"
"TSFEL",144,0.394230769230769,6,"PigCVP","xgboost"
"Kats",36,0.4375,6,"PigCVP","xgboost"
"tsfresh",737,0.394230769230769,6,"PigCVP","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.394230769230769,6,"PigCVP","xgboost"
"Quantiles",101,0.230769230769231,6,"PigCVP","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.336538461538462,6,"PigCVP","xgboost"
"catch22",22,0.355769230769231,7,"PigCVP","xgboost"
"feasts",37,0.365384615384615,7,"PigCVP","xgboost"
"tsfeatures",59,0.399038461538462,7,"PigCVP","xgboost"
"TSFEL",144,0.418269230769231,7,"PigCVP","xgboost"
"Kats",36,0.4375,7,"PigCVP","xgboost"
"tsfresh",738,0.360576923076923,7,"PigCVP","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.384615384615385,7,"PigCVP","xgboost"
"Quantiles",101,0.173076923076923,7,"PigCVP","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.370192307692308,7,"PigCVP","xgboost"
"catch22",22,0.3125,8,"PigCVP","xgboost"
"feasts",37,0.322115384615385,8,"PigCVP","xgboost"
"tsfeatures",59,0.384615384615385,8,"PigCVP","xgboost"
"TSFEL",144,0.399038461538462,8,"PigCVP","xgboost"
"Kats",36,0.418269230769231,8,"PigCVP","xgboost"
"tsfresh",737,0.360576923076923,8,"PigCVP","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.379807692307692,8,"PigCVP","xgboost"
"Quantiles",101,0.168269230769231,8,"PigCVP","xgboost"
