"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",21,0.98280701754386,1,"FreezerSmallTrain","xgboost"
"feasts",32,0.828771929824561,1,"FreezerSmallTrain","xgboost"
"tsfeatures",57,0.832631578947368,1,"FreezerSmallTrain","xgboost"
"TSFEL",142,0.828421052631579,1,"FreezerSmallTrain","xgboost"
"Kats",34,0.862456140350877,1,"FreezerSmallTrain","xgboost"
"tsfresh",731,0.904912280701754,1,"FreezerSmallTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.729473684210526,1,"FreezerSmallTrain","xgboost"
"Quantiles",101,0.751578947368421,1,"FreezerSmallTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.712631578947368,1,"FreezerSmallTrain","xgboost"
"catch22",21,0.976491228070175,2,"FreezerSmallTrain","xgboost"
"feasts",32,0.803508771929825,2,"FreezerSmallTrain","xgboost"
"tsfeatures",57,0.874736842105263,2,"FreezerSmallTrain","xgboost"
"TSFEL",142,0.915087719298246,2,"FreezerSmallTrain","xgboost"
"Kats",33,0.796140350877193,2,"FreezerSmallTrain","xgboost"
"tsfresh",733,0.893333333333333,2,"FreezerSmallTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.838245614035088,2,"FreezerSmallTrain","xgboost"
"Quantiles",101,0.905964912280702,2,"FreezerSmallTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.678245614035088,2,"FreezerSmallTrain","xgboost"
"catch22",21,0.993684210526316,3,"FreezerSmallTrain","xgboost"
"feasts",32,0.788421052631579,3,"FreezerSmallTrain","xgboost"
"tsfeatures",56,0.788421052631579,3,"FreezerSmallTrain","xgboost"
"TSFEL",142,0.921754385964912,3,"FreezerSmallTrain","xgboost"
"Kats",33,0.784912280701754,3,"FreezerSmallTrain","xgboost"
"tsfresh",735,0.865964912280702,3,"FreezerSmallTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.9,3,"FreezerSmallTrain","xgboost"
"Quantiles",101,0.901754385964912,3,"FreezerSmallTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.648421052631579,3,"FreezerSmallTrain","xgboost"
"catch22",21,0.993684210526316,4,"FreezerSmallTrain","xgboost"
"feasts",32,0.898245614035088,4,"FreezerSmallTrain","xgboost"
"tsfeatures",57,0.816491228070175,4,"FreezerSmallTrain","xgboost"
"TSFEL",142,0.88421052631579,4,"FreezerSmallTrain","xgboost"
"Kats",32,0.844912280701754,4,"FreezerSmallTrain","xgboost"
"tsfresh",733,0.902456140350877,4,"FreezerSmallTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.823859649122807,4,"FreezerSmallTrain","xgboost"
"Quantiles",101,0.832280701754386,4,"FreezerSmallTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.703157894736842,4,"FreezerSmallTrain","xgboost"
"catch22",22,0.988070175438597,5,"FreezerSmallTrain","xgboost"
"feasts",32,0.765263157894737,5,"FreezerSmallTrain","xgboost"
"tsfeatures",57,0.834385964912281,5,"FreezerSmallTrain","xgboost"
"TSFEL",142,0.89719298245614,5,"FreezerSmallTrain","xgboost"
"Kats",34,0.770877192982456,5,"FreezerSmallTrain","xgboost"
"tsfresh",734,0.899649122807018,5,"FreezerSmallTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.903859649122807,5,"FreezerSmallTrain","xgboost"
"Quantiles",101,0.908070175438596,5,"FreezerSmallTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.709122807017544,5,"FreezerSmallTrain","xgboost"
"catch22",22,0.976491228070175,6,"FreezerSmallTrain","xgboost"
"feasts",32,0.84421052631579,6,"FreezerSmallTrain","xgboost"
"tsfeatures",57,0.862105263157895,6,"FreezerSmallTrain","xgboost"
"TSFEL",142,0.905614035087719,6,"FreezerSmallTrain","xgboost"
"Kats",34,0.814385964912281,6,"FreezerSmallTrain","xgboost"
"tsfresh",734,0.865614035087719,6,"FreezerSmallTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.894736842105263,6,"FreezerSmallTrain","xgboost"
"Quantiles",101,0.902105263157895,6,"FreezerSmallTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.696842105263158,6,"FreezerSmallTrain","xgboost"
"catch22",22,0.947017543859649,7,"FreezerSmallTrain","xgboost"
"feasts",32,0.87719298245614,7,"FreezerSmallTrain","xgboost"
"tsfeatures",57,0.840701754385965,7,"FreezerSmallTrain","xgboost"
"TSFEL",142,0.892982456140351,7,"FreezerSmallTrain","xgboost"
"Kats",34,0.87859649122807,7,"FreezerSmallTrain","xgboost"
"tsfresh",735,0.89719298245614,7,"FreezerSmallTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.882456140350877,7,"FreezerSmallTrain","xgboost"
"Quantiles",101,0.884561403508772,7,"FreezerSmallTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.713333333333333,7,"FreezerSmallTrain","xgboost"
"catch22",22,0.960350877192983,8,"FreezerSmallTrain","xgboost"
"feasts",34,0.876140350877193,8,"FreezerSmallTrain","xgboost"
"tsfeatures",59,0.856842105263158,8,"FreezerSmallTrain","xgboost"
"TSFEL",142,0.96280701754386,8,"FreezerSmallTrain","xgboost"
"Kats",33,0.862105263157895,8,"FreezerSmallTrain","xgboost"
"tsfresh",735,0.96,8,"FreezerSmallTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.838245614035088,8,"FreezerSmallTrain","xgboost"
"Quantiles",101,0.844912280701754,8,"FreezerSmallTrain","xgboost"
