"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.230769230769231,1,"PigAirwayPressure","xgboost"
"feasts",39,0.375,1,"PigAirwayPressure","xgboost"
"tsfeatures",59,0.365384615384615,1,"PigAirwayPressure","xgboost"
"TSFEL",144,0.269230769230769,1,"PigAirwayPressure","xgboost"
"Kats",36,0.360576923076923,1,"PigAirwayPressure","xgboost"
"tsfresh",736,0.230769230769231,1,"PigAirwayPressure","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.110576923076923,1,"PigAirwayPressure","xgboost"
"Quantiles",101,0.110576923076923,1,"PigAirwayPressure","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.0721153846153846,1,"PigAirwayPressure","xgboost"
"catch22",22,0.216346153846154,2,"PigAirwayPressure","xgboost"
"feasts",39,0.307692307692308,2,"PigAirwayPressure","xgboost"
"tsfeatures",59,0.370192307692308,2,"PigAirwayPressure","xgboost"
"TSFEL",144,0.25,2,"PigAirwayPressure","xgboost"
"Kats",36,0.365384615384615,2,"PigAirwayPressure","xgboost"
"tsfresh",731,0.201923076923077,2,"PigAirwayPressure","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.0961538461538462,2,"PigAirwayPressure","xgboost"
"Quantiles",101,0.110576923076923,2,"PigAirwayPressure","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.0961538461538462,2,"PigAirwayPressure","xgboost"
"catch22",22,0.221153846153846,3,"PigAirwayPressure","xgboost"
"feasts",39,0.365384615384615,3,"PigAirwayPressure","xgboost"
"tsfeatures",59,0.389423076923077,3,"PigAirwayPressure","xgboost"
"TSFEL",144,0.235576923076923,3,"PigAirwayPressure","xgboost"
"Kats",36,0.346153846153846,3,"PigAirwayPressure","xgboost"
"tsfresh",736,0.254807692307692,3,"PigAirwayPressure","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.125,3,"PigAirwayPressure","xgboost"
"Quantiles",101,0.110576923076923,3,"PigAirwayPressure","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.120192307692308,3,"PigAirwayPressure","xgboost"
"catch22",22,0.216346153846154,4,"PigAirwayPressure","xgboost"
"feasts",39,0.375,4,"PigAirwayPressure","xgboost"
"tsfeatures",59,0.322115384615385,4,"PigAirwayPressure","xgboost"
"TSFEL",144,0.25,4,"PigAirwayPressure","xgboost"
"Kats",36,0.341346153846154,4,"PigAirwayPressure","xgboost"
"tsfresh",731,0.240384615384615,4,"PigAirwayPressure","xgboost"
