"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",21,0.847422680412371,1,"MixedShapesSmallTrain","xgboost"
"feasts",36,0.858556701030928,1,"MixedShapesSmallTrain","xgboost"
"tsfeatures",59,0.894020618556701,1,"MixedShapesSmallTrain","xgboost"
"TSFEL",144,0.861855670103093,1,"MixedShapesSmallTrain","xgboost"
"Kats",36,0.854845360824742,1,"MixedShapesSmallTrain","xgboost"
"tsfresh",732,0.879175257731959,1,"MixedShapesSmallTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.848247422680412,1,"MixedShapesSmallTrain","xgboost"
"Quantiles",101,0.616082474226804,1,"MixedShapesSmallTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.819381443298969,1,"MixedShapesSmallTrain","xgboost"
"catch22",21,0.833814432989691,2,"MixedShapesSmallTrain","xgboost"
"feasts",35,0.849484536082474,2,"MixedShapesSmallTrain","xgboost"
"tsfeatures",59,0.870927835051546,2,"MixedShapesSmallTrain","xgboost"
"TSFEL",144,0.863092783505155,2,"MixedShapesSmallTrain","xgboost"
"Kats",36,0.862268041237113,2,"MixedShapesSmallTrain","xgboost"
"tsfresh",733,0.882474226804124,2,"MixedShapesSmallTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.804948453608247,2,"MixedShapesSmallTrain","xgboost"
"Quantiles",101,0.598762886597938,2,"MixedShapesSmallTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.787216494845361,2,"MixedShapesSmallTrain","xgboost"
"catch22",21,0.812371134020619,3,"MixedShapesSmallTrain","xgboost"
"feasts",36,0.81360824742268,3,"MixedShapesSmallTrain","xgboost"
"tsfeatures",59,0.846185567010309,3,"MixedShapesSmallTrain","xgboost"
"TSFEL",144,0.825154639175258,3,"MixedShapesSmallTrain","xgboost"
"Kats",36,0.840412371134021,3,"MixedShapesSmallTrain","xgboost"
"tsfresh",730,0.851134020618557,3,"MixedShapesSmallTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.812371134020619,3,"MixedShapesSmallTrain","xgboost"
"Quantiles",101,0.582680412371134,3,"MixedShapesSmallTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.803298969072165,3,"MixedShapesSmallTrain","xgboost"
"catch22",21,0.84701030927835,4,"MixedShapesSmallTrain","xgboost"
"feasts",36,0.845360824742268,4,"MixedShapesSmallTrain","xgboost"
"tsfeatures",59,0.868865979381443,4,"MixedShapesSmallTrain","xgboost"
"TSFEL",144,0.851958762886598,4,"MixedShapesSmallTrain","xgboost"
"Kats",36,0.856494845360825,4,"MixedShapesSmallTrain","xgboost"
"tsfresh",731,0.838762886597938,4,"MixedShapesSmallTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.761237113402062,4,"MixedShapesSmallTrain","xgboost"
"Quantiles",101,0.595463917525773,4,"MixedShapesSmallTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.791752577319588,4,"MixedShapesSmallTrain","xgboost"
"catch22",21,0.837113402061856,5,"MixedShapesSmallTrain","xgboost"
"feasts",36,0.828865979381443,5,"MixedShapesSmallTrain","xgboost"
"tsfeatures",59,0.85360824742268,5,"MixedShapesSmallTrain","xgboost"
"TSFEL",144,0.849484536082474,5,"MixedShapesSmallTrain","xgboost"
"Kats",36,0.844948453608247,5,"MixedShapesSmallTrain","xgboost"
"tsfresh",730,0.863092783505155,5,"MixedShapesSmallTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.804536082474227,5,"MixedShapesSmallTrain","xgboost"
"Quantiles",101,0.57319587628866,5,"MixedShapesSmallTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.81360824742268,5,"MixedShapesSmallTrain","xgboost"
"catch22",21,0.830103092783505,6,"MixedShapesSmallTrain","xgboost"
"feasts",36,0.834226804123711,6,"MixedShapesSmallTrain","xgboost"
"tsfeatures",59,0.881649484536082,6,"MixedShapesSmallTrain","xgboost"
"TSFEL",144,0.857731958762887,6,"MixedShapesSmallTrain","xgboost"
"Kats",36,0.842474226804124,6,"MixedShapesSmallTrain","xgboost"
"tsfresh",731,0.873814432989691,6,"MixedShapesSmallTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.79298969072165,6,"MixedShapesSmallTrain","xgboost"
"Quantiles",101,0.604123711340206,6,"MixedShapesSmallTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.792577319587629,6,"MixedShapesSmallTrain","xgboost"
"catch22",21,0.849072164948454,7,"MixedShapesSmallTrain","xgboost"
"feasts",36,0.845773195876289,7,"MixedShapesSmallTrain","xgboost"
"tsfeatures",59,0.87340206185567,7,"MixedShapesSmallTrain","xgboost"
"TSFEL",144,0.863917525773196,7,"MixedShapesSmallTrain","xgboost"
"Kats",36,0.88659793814433,7,"MixedShapesSmallTrain","xgboost"
"tsfresh",733,0.891958762886598,7,"MixedShapesSmallTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.787216494845361,7,"MixedShapesSmallTrain","xgboost"
"Quantiles",101,0.598350515463917,7,"MixedShapesSmallTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.792577319587629,7,"MixedShapesSmallTrain","xgboost"
"catch22",21,0.81360824742268,8,"MixedShapesSmallTrain","xgboost"
"feasts",35,0.852783505154639,8,"MixedShapesSmallTrain","xgboost"
"tsfeatures",59,0.858969072164948,8,"MixedShapesSmallTrain","xgboost"
"TSFEL",144,0.849072164948454,8,"MixedShapesSmallTrain","xgboost"
"Kats",36,0.87340206185567,8,"MixedShapesSmallTrain","xgboost"
"tsfresh",730,0.849484536082474,8,"MixedShapesSmallTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.82020618556701,8,"MixedShapesSmallTrain","xgboost"
"Quantiles",101,0.563711340206186,8,"MixedShapesSmallTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.78020618556701,8,"MixedShapesSmallTrain","xgboost"
"catch22",21,0.855257731958763,9,"MixedShapesSmallTrain","xgboost"
"feasts",36,0.835051546391753,9,"MixedShapesSmallTrain","xgboost"
"tsfeatures",59,0.867628865979381,9,"MixedShapesSmallTrain","xgboost"
"TSFEL",144,0.878350515463918,9,"MixedShapesSmallTrain","xgboost"
"Kats",36,0.877525773195876,9,"MixedShapesSmallTrain","xgboost"
"tsfresh",732,0.891958762886598,9,"MixedShapesSmallTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.842474226804124,9,"MixedShapesSmallTrain","xgboost"
"Quantiles",101,0.594226804123711,9,"MixedShapesSmallTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.817319587628866,9,"MixedShapesSmallTrain","xgboost"
"catch22",21,0.867216494845361,10,"MixedShapesSmallTrain","xgboost"
"feasts",36,0.82639175257732,10,"MixedShapesSmallTrain","xgboost"
"tsfeatures",59,0.883298969072165,10,"MixedShapesSmallTrain","xgboost"
"TSFEL",144,0.87298969072165,10,"MixedShapesSmallTrain","xgboost"
"Kats",36,0.855670103092783,10,"MixedShapesSmallTrain","xgboost"
"tsfresh",732,0.896082474226804,10,"MixedShapesSmallTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.842061855670103,10,"MixedShapesSmallTrain","xgboost"
"Quantiles",101,0.644123711340206,10,"MixedShapesSmallTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.814845360824742,10,"MixedShapesSmallTrain","xgboost"
"catch22",21,0.818144329896907,11,"MixedShapesSmallTrain","xgboost"
"feasts",36,0.836701030927835,11,"MixedShapesSmallTrain","xgboost"
