"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.94620253164557,1,"GunPointAgeSpan","xgboost"
"feasts",36,0.90506329113924,1,"GunPointAgeSpan","xgboost"
"tsfeatures",59,0.933544303797468,1,"GunPointAgeSpan","xgboost"
"TSFEL",142,0.939873417721519,1,"GunPointAgeSpan","xgboost"
"Kats",36,0.924050632911392,1,"GunPointAgeSpan","xgboost"
"tsfresh",642,0.943037974683544,1,"GunPointAgeSpan","xgboost"
"FFT (Mag^2 + Angle) + quantiles",253,0.939873417721519,1,"GunPointAgeSpan","xgboost"
"Quantiles",101,0.911392405063291,1,"GunPointAgeSpan","xgboost"
"FFT coef. (Mag^2 + Angle)",152,0.879746835443038,1,"GunPointAgeSpan","xgboost"
"catch22",22,0.94620253164557,2,"GunPointAgeSpan","xgboost"
"feasts",36,0.949367088607595,2,"GunPointAgeSpan","xgboost"
"tsfeatures",59,0.971518987341772,2,"GunPointAgeSpan","xgboost"
"TSFEL",143,0.939873417721519,2,"GunPointAgeSpan","xgboost"
"Kats",36,0.94620253164557,2,"GunPointAgeSpan","xgboost"
"tsfresh",642,0.94620253164557,2,"GunPointAgeSpan","xgboost"
"FFT (Mag^2 + Angle) + quantiles",253,0.933544303797468,2,"GunPointAgeSpan","xgboost"
"Quantiles",101,0.927215189873418,2,"GunPointAgeSpan","xgboost"
"FFT coef. (Mag^2 + Angle)",152,0.863924050632911,2,"GunPointAgeSpan","xgboost"
"catch22",22,0.927215189873418,3,"GunPointAgeSpan","xgboost"
"feasts",36,0.90506329113924,3,"GunPointAgeSpan","xgboost"
"tsfeatures",59,0.936708860759494,3,"GunPointAgeSpan","xgboost"
"TSFEL",142,0.943037974683544,3,"GunPointAgeSpan","xgboost"
"Kats",36,0.917721518987342,3,"GunPointAgeSpan","xgboost"
"tsfresh",639,0.939873417721519,3,"GunPointAgeSpan","xgboost"
"FFT (Mag^2 + Angle) + quantiles",253,0.901898734177215,3,"GunPointAgeSpan","xgboost"
"Quantiles",101,0.901898734177215,3,"GunPointAgeSpan","xgboost"
"FFT coef. (Mag^2 + Angle)",152,0.889240506329114,3,"GunPointAgeSpan","xgboost"
"catch22",22,0.879746835443038,4,"GunPointAgeSpan","xgboost"
"feasts",36,0.924050632911392,4,"GunPointAgeSpan","xgboost"
"tsfeatures",59,0.920886075949367,4,"GunPointAgeSpan","xgboost"
"TSFEL",142,0.933544303797468,4,"GunPointAgeSpan","xgboost"
"Kats",36,0.936708860759494,4,"GunPointAgeSpan","xgboost"
"tsfresh",640,0.971518987341772,4,"GunPointAgeSpan","xgboost"
"FFT (Mag^2 + Angle) + quantiles",253,0.920886075949367,4,"GunPointAgeSpan","xgboost"
"Quantiles",101,0.924050632911392,4,"GunPointAgeSpan","xgboost"
"FFT coef. (Mag^2 + Angle)",152,0.867088607594937,4,"GunPointAgeSpan","xgboost"
"catch22",22,0.892405063291139,5,"GunPointAgeSpan","xgboost"
"feasts",36,0.89873417721519,5,"GunPointAgeSpan","xgboost"
"tsfeatures",59,0.930379746835443,5,"GunPointAgeSpan","xgboost"
"TSFEL",142,0.958860759493671,5,"GunPointAgeSpan","xgboost"
"Kats",36,0.911392405063291,5,"GunPointAgeSpan","xgboost"
"tsfresh",641,0.95253164556962,5,"GunPointAgeSpan","xgboost"
"FFT (Mag^2 + Angle) + quantiles",253,0.914556962025316,5,"GunPointAgeSpan","xgboost"
"Quantiles",101,0.939873417721519,5,"GunPointAgeSpan","xgboost"
"FFT coef. (Mag^2 + Angle)",152,0.889240506329114,5,"GunPointAgeSpan","xgboost"
"catch22",22,0.962025316455696,6,"GunPointAgeSpan","xgboost"
"feasts",36,0.943037974683544,6,"GunPointAgeSpan","xgboost"
"tsfeatures",59,0.936708860759494,6,"GunPointAgeSpan","xgboost"
"TSFEL",143,0.949367088607595,6,"GunPointAgeSpan","xgboost"
"Kats",36,0.974683544303797,6,"GunPointAgeSpan","xgboost"
"tsfresh",639,0.962025316455696,6,"GunPointAgeSpan","xgboost"
"FFT (Mag^2 + Angle) + quantiles",253,0.917721518987342,6,"GunPointAgeSpan","xgboost"
"Quantiles",101,0.917721518987342,6,"GunPointAgeSpan","xgboost"
"FFT coef. (Mag^2 + Angle)",152,0.882911392405063,6,"GunPointAgeSpan","xgboost"
"catch22",22,0.927215189873418,7,"GunPointAgeSpan","xgboost"
"feasts",36,0.911392405063291,7,"GunPointAgeSpan","xgboost"
"tsfeatures",59,0.917721518987342,7,"GunPointAgeSpan","xgboost"
"TSFEL",142,0.949367088607595,7,"GunPointAgeSpan","xgboost"
"Kats",36,0.917721518987342,7,"GunPointAgeSpan","xgboost"
"tsfresh",641,0.95253164556962,7,"GunPointAgeSpan","xgboost"
"FFT (Mag^2 + Angle) + quantiles",253,0.927215189873418,7,"GunPointAgeSpan","xgboost"
"Quantiles",101,0.924050632911392,7,"GunPointAgeSpan","xgboost"
"FFT coef. (Mag^2 + Angle)",152,0.84493670886076,7,"GunPointAgeSpan","xgboost"
"catch22",22,0.936708860759494,8,"GunPointAgeSpan","xgboost"
"feasts",36,0.930379746835443,8,"GunPointAgeSpan","xgboost"
"tsfeatures",59,0.939873417721519,8,"GunPointAgeSpan","xgboost"
"TSFEL",142,0.924050632911392,8,"GunPointAgeSpan","xgboost"
"Kats",36,0.920886075949367,8,"GunPointAgeSpan","xgboost"
"tsfresh",640,0.936708860759494,8,"GunPointAgeSpan","xgboost"
"FFT (Mag^2 + Angle) + quantiles",253,0.930379746835443,8,"GunPointAgeSpan","xgboost"
"Quantiles",101,0.908227848101266,8,"GunPointAgeSpan","xgboost"
"FFT coef. (Mag^2 + Angle)",152,0.854430379746835,8,"GunPointAgeSpan","xgboost"
"catch22",22,0.939873417721519,9,"GunPointAgeSpan","xgboost"
"feasts",36,0.927215189873418,9,"GunPointAgeSpan","xgboost"
"tsfeatures",59,0.917721518987342,9,"GunPointAgeSpan","xgboost"
"TSFEL",142,0.94620253164557,9,"GunPointAgeSpan","xgboost"
"Kats",36,0.949367088607595,9,"GunPointAgeSpan","xgboost"
"tsfresh",639,0.939873417721519,9,"GunPointAgeSpan","xgboost"
"FFT (Mag^2 + Angle) + quantiles",253,0.936708860759494,9,"GunPointAgeSpan","xgboost"
"Quantiles",101,0.927215189873418,9,"GunPointAgeSpan","xgboost"
"FFT coef. (Mag^2 + Angle)",152,0.89873417721519,9,"GunPointAgeSpan","xgboost"
"catch22",22,0.927215189873418,10,"GunPointAgeSpan","xgboost"
"feasts",36,0.955696202531646,10,"GunPointAgeSpan","xgboost"
"tsfeatures",59,0.917721518987342,10,"GunPointAgeSpan","xgboost"
"TSFEL",143,0.920886075949367,10,"GunPointAgeSpan","xgboost"
