"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.916385135135135,1,"AconityMINIPrinterLarge","xgboost"
"feasts",39,0.915540540540541,1,"AconityMINIPrinterLarge","xgboost"
"tsfeatures",57,0.916385135135135,1,"AconityMINIPrinterLarge","xgboost"
"TSFEL",144,0.916385135135135,1,"AconityMINIPrinterLarge","xgboost"
"Kats",36,0.914695945945946,1,"AconityMINIPrinterLarge","xgboost"
"tsfresh",732,0.936655405405405,1,"AconityMINIPrinterLarge","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.920608108108108,1,"AconityMINIPrinterLarge","xgboost"
"Quantiles",101,0.851351351351351,1,"AconityMINIPrinterLarge","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.903716216216216,1,"AconityMINIPrinterLarge","xgboost"
"catch22",22,0.907094594594595,2,"AconityMINIPrinterLarge","xgboost"
"feasts",39,0.918074324324324,2,"AconityMINIPrinterLarge","xgboost"
"tsfeatures",57,0.918918918918919,2,"AconityMINIPrinterLarge","xgboost"
"TSFEL",144,0.90625,2,"AconityMINIPrinterLarge","xgboost"
"Kats",36,0.908783783783784,2,"AconityMINIPrinterLarge","xgboost"
"tsfresh",732,0.929054054054054,2,"AconityMINIPrinterLarge","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.919763513513513,2,"AconityMINIPrinterLarge","xgboost"
"Quantiles",101,0.836993243243243,2,"AconityMINIPrinterLarge","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.907094594594595,2,"AconityMINIPrinterLarge","xgboost"
"catch22",22,0.914695945945946,3,"AconityMINIPrinterLarge","xgboost"
"feasts",39,0.927364864864865,3,"AconityMINIPrinterLarge","xgboost"
"tsfeatures",57,0.932432432432432,3,"AconityMINIPrinterLarge","xgboost"
"TSFEL",144,0.91722972972973,3,"AconityMINIPrinterLarge","xgboost"
"Kats",36,0.919763513513513,3,"AconityMINIPrinterLarge","xgboost"
"tsfresh",732,0.934121621621622,3,"AconityMINIPrinterLarge","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.918074324324324,3,"AconityMINIPrinterLarge","xgboost"
"Quantiles",101,0.848817567567568,3,"AconityMINIPrinterLarge","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.902871621621622,3,"AconityMINIPrinterLarge","xgboost"
"catch22",22,0.910472972972973,4,"AconityMINIPrinterLarge","xgboost"
"feasts",39,0.905405405405405,4,"AconityMINIPrinterLarge","xgboost"
"tsfeatures",57,0.918074324324324,4,"AconityMINIPrinterLarge","xgboost"
"TSFEL",144,0.916385135135135,4,"AconityMINIPrinterLarge","xgboost"
"Kats",36,0.913006756756757,4,"AconityMINIPrinterLarge","xgboost"
"tsfresh",732,0.930743243243243,4,"AconityMINIPrinterLarge","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.914695945945946,4,"AconityMINIPrinterLarge","xgboost"
"Quantiles",101,0.844594594594595,4,"AconityMINIPrinterLarge","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.910472972972973,4,"AconityMINIPrinterLarge","xgboost"
