"","feature_set","num_features","accuracy","resample","problem","classifier"
"32","FFT (Mag^2 + Angle) + quantiles",247,0.971428571428571,4,"Plane","xgboost"
"33","catch22",22,0.980952380952381,5,"Plane","xgboost"
"34","feasts",35,0.952380952380952,5,"Plane","xgboost"
"35","tsfeatures",59,1,5,"Plane","xgboost"
"36","TSFEL",143,1,5,"Plane","xgboost"
"37","Kats",35,0.99047619047619,5,"Plane","xgboost"
"38","tsfresh",613,1,5,"Plane","xgboost"
"39","quantiles",101,0.923809523809524,5,"Plane","xgboost"
"40","FFT (Mag^2 + Angle) + quantiles",247,0.980952380952381,5,"Plane","xgboost"
"41","catch22",22,0.980952380952381,6,"Plane","xgboost"
"42","feasts",36,1,6,"Plane","xgboost"
"43","tsfeatures",59,0.99047619047619,6,"Plane","xgboost"
"44","TSFEL",143,1,6,"Plane","xgboost"
"45","Kats",35,0.99047619047619,6,"Plane","xgboost"
"46","tsfresh",613,0.980952380952381,6,"Plane","xgboost"
"47","quantiles",101,0.914285714285714,6,"Plane","xgboost"
"48","FFT (Mag^2 + Angle) + quantiles",247,0.933333333333333,6,"Plane","xgboost"
"49","catch22",22,0.971428571428571,7,"Plane","xgboost"
"50","feasts",35,0.980952380952381,7,"Plane","xgboost"
"51","tsfeatures",59,1,7,"Plane","xgboost"
"52","TSFEL",143,1,7,"Plane","xgboost"
"53","Kats",35,0.99047619047619,7,"Plane","xgboost"
"54","tsfresh",613,1,7,"Plane","xgboost"
"55","quantiles",101,0.980952380952381,7,"Plane","xgboost"
"56","FFT (Mag^2 + Angle) + quantiles",247,0.971428571428571,7,"Plane","xgboost"
"57","catch22",22,0.971428571428571,8,"Plane","xgboost"
"58","feasts",35,0.961904761904762,8,"Plane","xgboost"
"59","tsfeatures",59,0.99047619047619,8,"Plane","xgboost"
"60","TSFEL",143,0.99047619047619,8,"Plane","xgboost"
"61","Kats",35,0.980952380952381,8,"Plane","xgboost"
"62","tsfresh",613,1,8,"Plane","xgboost"
"63","quantiles",101,0.895238095238095,8,"Plane","xgboost"
"64","FFT (Mag^2 + Angle) + quantiles",247,0.952380952380952,8,"Plane","xgboost"
"65","catch22",22,0.971428571428571,9,"Plane","xgboost"
"66","feasts",35,0.971428571428571,9,"Plane","xgboost"
"67","tsfeatures",59,0.99047619047619,9,"Plane","xgboost"
"68","TSFEL",143,1,9,"Plane","xgboost"
"69","Kats",35,0.99047619047619,9,"Plane","xgboost"
"70","tsfresh",613,1,9,"Plane","xgboost"
"71","quantiles",101,0.914285714285714,9,"Plane","xgboost"
"72","FFT (Mag^2 + Angle) + quantiles",247,0.971428571428571,9,"Plane","xgboost"
"73","catch22",22,0.99047619047619,10,"Plane","xgboost"
"74","feasts",35,0.971428571428571,10,"Plane","xgboost"
"75","tsfeatures",59,0.99047619047619,10,"Plane","xgboost"
"76","TSFEL",143,1,10,"Plane","xgboost"
"77","Kats",35,0.980952380952381,10,"Plane","xgboost"
"78","tsfresh",613,0.99047619047619,10,"Plane","xgboost"
"79","quantiles",101,0.971428571428571,10,"Plane","xgboost"
"80","FFT (Mag^2 + Angle) + quantiles",247,1,10,"Plane","xgboost"
"81","catch22",22,0.971428571428571,11,"Plane","xgboost"
"82","feasts",35,0.980952380952381,11,"Plane","xgboost"
"83","tsfeatures",59,0.99047619047619,11,"Plane","xgboost"
"84","TSFEL",143,0.99047619047619,11,"Plane","xgboost"
"85","Kats",35,0.971428571428571,11,"Plane","xgboost"
"86","tsfresh",613,1,11,"Plane","xgboost"
"87","quantiles",101,0.933333333333333,11,"Plane","xgboost"
"88","FFT (Mag^2 + Angle) + quantiles",247,0.952380952380952,11,"Plane","xgboost"
"89","catch22",22,0.971428571428571,12,"Plane","xgboost"
"90","feasts",35,0.971428571428571,12,"Plane","xgboost"
"91","tsfeatures",59,0.971428571428571,12,"Plane","xgboost"
"92","TSFEL",143,1,12,"Plane","xgboost"
"93","Kats",35,0.99047619047619,12,"Plane","xgboost"
"94","tsfresh",613,1,12,"Plane","xgboost"
"95","quantiles",101,0.971428571428571,12,"Plane","xgboost"
"96","FFT (Mag^2 + Angle) + quantiles",247,0.961904761904762,12,"Plane","xgboost"
"97","catch22",22,0.980952380952381,13,"Plane","xgboost"
"98","feasts",35,0.961904761904762,13,"Plane","xgboost"
"99","tsfeatures",59,0.980952380952381,13,"Plane","xgboost"
"100","TSFEL",143,0.980952380952381,13,"Plane","xgboost"
"101","Kats",35,0.980952380952381,13,"Plane","xgboost"
"102","tsfresh",613,0.99047619047619,13,"Plane","xgboost"
"103","quantiles",101,0.933333333333333,13,"Plane","xgboost"
"104","FFT (Mag^2 + Angle) + quantiles",247,0.971428571428571,13,"Plane","xgboost"
"105","catch22",22,0.971428571428571,14,"Plane","xgboost"
"106","feasts",35,0.980952380952381,14,"Plane","xgboost"
"107","tsfeatures",59,1,14,"Plane","xgboost"
"108","TSFEL",143,1,14,"Plane","xgboost"
"109","Kats",35,0.980952380952381,14,"Plane","xgboost"
"110","tsfresh",613,1,14,"Plane","xgboost"
"111","quantiles",101,0.933333333333333,14,"Plane","xgboost"
"112","FFT (Mag^2 + Angle) + quantiles",247,0.971428571428571,14,"Plane","xgboost"
"113","catch22",22,0.971428571428571,15,"Plane","xgboost"
"114","feasts",35,0.971428571428571,15,"Plane","xgboost"
"115","tsfeatures",59,0.99047619047619,15,"Plane","xgboost"
"116","TSFEL",143,1,15,"Plane","xgboost"
"117","Kats",35,0.99047619047619,15,"Plane","xgboost"
"118","tsfresh",613,1,15,"Plane","xgboost"
"119","quantiles",101,0.971428571428571,15,"Plane","xgboost"
"120","FFT (Mag^2 + Angle) + quantiles",247,0.980952380952381,15,"Plane","xgboost"
"121","catch22",22,0.971428571428571,16,"Plane","xgboost"
"122","feasts",35,0.980952380952381,16,"Plane","xgboost"
"123","tsfeatures",59,0.99047619047619,16,"Plane","xgboost"
"124","TSFEL",143,1,16,"Plane","xgboost"
"125","Kats",35,0.99047619047619,16,"Plane","xgboost"
"126","tsfresh",613,1,16,"Plane","xgboost"
"127","quantiles",101,0.914285714285714,16,"Plane","xgboost"
"128","FFT (Mag^2 + Angle) + quantiles",247,0.961904761904762,16,"Plane","xgboost"
"129","catch22",22,0.980952380952381,17,"Plane","xgboost"
"130","feasts",35,0.971428571428571,17,"Plane","xgboost"
"131","tsfeatures",59,0.971428571428571,17,"Plane","xgboost"
"132","TSFEL",143,0.980952380952381,17,"Plane","xgboost"
"133","Kats",35,0.980952380952381,17,"Plane","xgboost"
"134","tsfresh",613,1,17,"Plane","xgboost"
"135","quantiles",101,0.980952380952381,17,"Plane","xgboost"
"136","FFT (Mag^2 + Angle) + quantiles",247,0.980952380952381,17,"Plane","xgboost"
"137","catch22",22,1,18,"Plane","xgboost"
"138","feasts",35,0.99047619047619,18,"Plane","xgboost"
"139","tsfeatures",59,1,18,"Plane","xgboost"
"140","TSFEL",143,1,18,"Plane","xgboost"
"141","Kats",35,0.99047619047619,18,"Plane","xgboost"
"142","tsfresh",613,1,18,"Plane","xgboost"
"143","quantiles",101,0.980952380952381,18,"Plane","xgboost"
"144","FFT (Mag^2 + Angle) + quantiles",247,0.99047619047619,18,"Plane","xgboost"
"145","catch22",22,1,19,"Plane","xgboost"
"146","feasts",35,0.971428571428571,19,"Plane","xgboost"
"147","tsfeatures",59,0.99047619047619,19,"Plane","xgboost"
"148","TSFEL",143,1,19,"Plane","xgboost"
"149","Kats",35,0.980952380952381,19,"Plane","xgboost"
"150","tsfresh",613,1,19,"Plane","xgboost"
"151","quantiles",101,0.914285714285714,19,"Plane","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",247,0.971428571428571,19,"Plane","xgboost"
"153","catch22",22,1,20,"Plane","xgboost"
"154","feasts",35,0.99047619047619,20,"Plane","xgboost"
"155","tsfeatures",59,0.99047619047619,20,"Plane","xgboost"
"156","TSFEL",143,1,20,"Plane","xgboost"
"157","Kats",35,0.980952380952381,20,"Plane","xgboost"
"158","tsfresh",613,0.99047619047619,20,"Plane","xgboost"
"159","quantiles",101,0.923809523809524,20,"Plane","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",247,0.952380952380952,20,"Plane","xgboost"
"161","catch22",22,0.961904761904762,21,"Plane","xgboost"
"162","feasts",35,0.99047619047619,21,"Plane","xgboost"
"163","tsfeatures",59,0.980952380952381,21,"Plane","xgboost"
"164","TSFEL",143,1,21,"Plane","xgboost"
"165","Kats",35,0.961904761904762,21,"Plane","xgboost"
"166","tsfresh",613,0.99047619047619,21,"Plane","xgboost"
"167","quantiles",101,0.971428571428571,21,"Plane","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",247,0.980952380952381,21,"Plane","xgboost"
"169","catch22",22,0.99047619047619,22,"Plane","xgboost"
"170","feasts",35,0.980952380952381,22,"Plane","xgboost"
"171","tsfeatures",59,0.971428571428571,22,"Plane","xgboost"
"172","TSFEL",143,0.99047619047619,22,"Plane","xgboost"
"173","Kats",35,0.99047619047619,22,"Plane","xgboost"
"174","tsfresh",613,1,22,"Plane","xgboost"
"175","quantiles",101,0.952380952380952,22,"Plane","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",247,0.961904761904762,22,"Plane","xgboost"
"177","catch22",22,0.980952380952381,23,"Plane","xgboost"
"178","feasts",35,0.961904761904762,23,"Plane","xgboost"
"179","tsfeatures",59,0.980952380952381,23,"Plane","xgboost"
"180","TSFEL",143,0.971428571428571,23,"Plane","xgboost"
"181","Kats",35,0.971428571428571,23,"Plane","xgboost"
"182","tsfresh",613,0.980952380952381,23,"Plane","xgboost"
"183","quantiles",101,0.952380952380952,23,"Plane","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",247,0.980952380952381,23,"Plane","xgboost"
"185","catch22",22,0.971428571428571,24,"Plane","xgboost"
"186","feasts",35,0.980952380952381,24,"Plane","xgboost"
"187","tsfeatures",59,0.99047619047619,24,"Plane","xgboost"
"188","TSFEL",143,1,24,"Plane","xgboost"
"189","Kats",35,0.99047619047619,24,"Plane","xgboost"
"190","tsfresh",613,1,24,"Plane","xgboost"
"191","quantiles",101,0.933333333333333,24,"Plane","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",247,0.980952380952381,24,"Plane","xgboost"
"193","catch22",22,0.952380952380952,25,"Plane","xgboost"
"194","feasts",35,0.971428571428571,25,"Plane","xgboost"
"195","tsfeatures",59,0.961904761904762,25,"Plane","xgboost"
"196","TSFEL",143,0.980952380952381,25,"Plane","xgboost"
"197","Kats",35,0.952380952380952,25,"Plane","xgboost"
"198","tsfresh",613,1,25,"Plane","xgboost"
"199","quantiles",101,0.895238095238095,25,"Plane","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",247,0.942857142857143,25,"Plane","xgboost"
"201","catch22",22,0.971428571428571,26,"Plane","xgboost"
"202","feasts",35,1,26,"Plane","xgboost"
"203","tsfeatures",59,0.99047619047619,26,"Plane","xgboost"
"204","TSFEL",143,0.980952380952381,26,"Plane","xgboost"
"205","Kats",35,0.971428571428571,26,"Plane","xgboost"
"206","tsfresh",613,1,26,"Plane","xgboost"
"207","quantiles",101,0.971428571428571,26,"Plane","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",247,0.980952380952381,26,"Plane","xgboost"
"209","catch22",22,0.980952380952381,27,"Plane","xgboost"
"210","feasts",35,0.980952380952381,27,"Plane","xgboost"
"211","tsfeatures",59,0.980952380952381,27,"Plane","xgboost"
"212","TSFEL",143,1,27,"Plane","xgboost"
"213","Kats",35,0.99047619047619,27,"Plane","xgboost"
"214","tsfresh",613,0.980952380952381,27,"Plane","xgboost"
"215","quantiles",101,0.914285714285714,27,"Plane","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",247,1,27,"Plane","xgboost"
"217","catch22",22,0.980952380952381,28,"Plane","xgboost"
"218","feasts",35,0.99047619047619,28,"Plane","xgboost"
"219","tsfeatures",59,0.99047619047619,28,"Plane","xgboost"
"220","TSFEL",143,1,28,"Plane","xgboost"
"221","Kats",35,0.980952380952381,28,"Plane","xgboost"
"222","tsfresh",613,1,28,"Plane","xgboost"
"223","quantiles",101,0.933333333333333,28,"Plane","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",247,0.99047619047619,28,"Plane","xgboost"
"225","catch22",22,0.980952380952381,29,"Plane","xgboost"
"226","feasts",35,0.961904761904762,29,"Plane","xgboost"
"227","tsfeatures",59,1,29,"Plane","xgboost"
"228","TSFEL",143,1,29,"Plane","xgboost"
"229","Kats",35,0.99047619047619,29,"Plane","xgboost"
"230","tsfresh",613,0.961904761904762,29,"Plane","xgboost"
"231","quantiles",101,0.914285714285714,29,"Plane","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",247,0.980952380952381,29,"Plane","xgboost"
"233","catch22",22,0.99047619047619,30,"Plane","xgboost"
"234","feasts",35,0.99047619047619,30,"Plane","xgboost"
"235","tsfeatures",59,0.99047619047619,30,"Plane","xgboost"
"236","TSFEL",143,1,30,"Plane","xgboost"
"237","Kats",35,0.980952380952381,30,"Plane","xgboost"
"238","tsfresh",613,1,30,"Plane","xgboost"
"239","quantiles",101,0.971428571428571,30,"Plane","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",247,0.971428571428571,30,"Plane","xgboost"
"241","FFT coef. (Mag^2 + Angle)",146,0.961904761904762,1,"Plane","xgboost"
"242","FFT coef. (Mag^2 + Angle)",146,0.961904761904762,2,"Plane","xgboost"
"243","FFT coef. (Mag^2 + Angle)",146,0.99047619047619,3,"Plane","xgboost"
"244","FFT coef. (Mag^2 + Angle)",146,0.942857142857143,4,"Plane","xgboost"
"245","FFT coef. (Mag^2 + Angle)",146,0.980952380952381,5,"Plane","xgboost"
"246","FFT coef. (Mag^2 + Angle)",146,0.99047619047619,6,"Plane","xgboost"
"247","FFT coef. (Mag^2 + Angle)",146,0.971428571428571,7,"Plane","xgboost"
"248","FFT coef. (Mag^2 + Angle)",146,0.952380952380952,8,"Plane","xgboost"
"249","FFT coef. (Mag^2 + Angle)",146,0.961904761904762,9,"Plane","xgboost"
"250","FFT coef. (Mag^2 + Angle)",146,0.971428571428571,10,"Plane","xgboost"
"251","FFT coef. (Mag^2 + Angle)",146,0.971428571428571,11,"Plane","xgboost"
"252","FFT coef. (Mag^2 + Angle)",146,0.980952380952381,12,"Plane","xgboost"
"253","FFT coef. (Mag^2 + Angle)",146,0.971428571428571,13,"Plane","xgboost"
"254","FFT coef. (Mag^2 + Angle)",146,0.99047619047619,14,"Plane","xgboost"
"255","FFT coef. (Mag^2 + Angle)",146,0.971428571428571,15,"Plane","xgboost"
"256","FFT coef. (Mag^2 + Angle)",146,0.99047619047619,16,"Plane","xgboost"
"257","FFT coef. (Mag^2 + Angle)",146,0.961904761904762,17,"Plane","xgboost"
"258","FFT coef. (Mag^2 + Angle)",146,0.961904761904762,18,"Plane","xgboost"
"259","FFT coef. (Mag^2 + Angle)",146,0.942857142857143,19,"Plane","xgboost"
"260","FFT coef. (Mag^2 + Angle)",146,0.971428571428571,20,"Plane","xgboost"
"261","FFT coef. (Mag^2 + Angle)",146,0.952380952380952,21,"Plane","xgboost"
"262","FFT coef. (Mag^2 + Angle)",146,0.99047619047619,22,"Plane","xgboost"
"263","FFT coef. (Mag^2 + Angle)",146,0.961904761904762,23,"Plane","xgboost"
"264","FFT coef. (Mag^2 + Angle)",146,0.971428571428571,24,"Plane","xgboost"
"265","FFT coef. (Mag^2 + Angle)",146,0.99047619047619,25,"Plane","xgboost"
"266","FFT coef. (Mag^2 + Angle)",146,0.961904761904762,26,"Plane","xgboost"
"267","FFT coef. (Mag^2 + Angle)",146,0.971428571428571,27,"Plane","xgboost"
"268","FFT coef. (Mag^2 + Angle)",146,0.980952380952381,28,"Plane","xgboost"
"269","FFT coef. (Mag^2 + Angle)",146,0.971428571428571,29,"Plane","xgboost"
"270","FFT coef. (Mag^2 + Angle)",146,0.923809523809524,30,"Plane","xgboost"
