"","feature_set","num_features","accuracy","resample","problem","classifier"
"75","tsfeatures",59,0.801980198019802,10,"FloodModeling1","xgboost"
"76","TSFEL",143,0.777227722772277,10,"FloodModeling1","xgboost"
"77","Kats",35,0.797029702970297,10,"FloodModeling1","xgboost"
"78","tsfresh",727,0.782178217821782,10,"FloodModeling1","xgboost"
"79","quantiles",101,0.797029702970297,10,"FloodModeling1","xgboost"
"80","FFT (Mag^2 + Angle) + quantiles",301,0.797029702970297,10,"FloodModeling1","xgboost"
"81","catch22",22,0.717821782178218,11,"FloodModeling1","xgboost"
"82","feasts",38,0.717821782178218,11,"FloodModeling1","xgboost"
"83","tsfeatures",59,0.752475247524752,11,"FloodModeling1","xgboost"
"84","TSFEL",143,0.752475247524752,11,"FloodModeling1","xgboost"
"85","Kats",35,0.767326732673267,11,"FloodModeling1","xgboost"
"86","tsfresh",727,0.747524752475248,11,"FloodModeling1","xgboost"
"87","quantiles",101,0.717821782178218,11,"FloodModeling1","xgboost"
"88","FFT (Mag^2 + Angle) + quantiles",301,0.717821782178218,11,"FloodModeling1","xgboost"
"89","catch22",22,0.747524752475248,12,"FloodModeling1","xgboost"
"90","feasts",38,0.752475247524752,12,"FloodModeling1","xgboost"
"91","tsfeatures",59,0.777227722772277,12,"FloodModeling1","xgboost"
"92","TSFEL",143,0.792079207920792,12,"FloodModeling1","xgboost"
"93","Kats",35,0.792079207920792,12,"FloodModeling1","xgboost"
"94","tsfresh",728,0.777227722772277,12,"FloodModeling1","xgboost"
"95","quantiles",101,0.762376237623762,12,"FloodModeling1","xgboost"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.777227722772277,12,"FloodModeling1","xgboost"
"97","catch22",22,0.752475247524752,13,"FloodModeling1","xgboost"
"98","feasts",38,0.717821782178218,13,"FloodModeling1","xgboost"
"99","tsfeatures",59,0.792079207920792,13,"FloodModeling1","xgboost"
"100","TSFEL",143,0.777227722772277,13,"FloodModeling1","xgboost"
"101","Kats",35,0.787128712871287,13,"FloodModeling1","xgboost"
"102","tsfresh",727,0.772277227722772,13,"FloodModeling1","xgboost"
"103","quantiles",101,0.772277227722772,13,"FloodModeling1","xgboost"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.767326732673267,13,"FloodModeling1","xgboost"
"105","catch22",22,0.762376237623762,14,"FloodModeling1","xgboost"
"106","feasts",38,0.767326732673267,14,"FloodModeling1","xgboost"
"107","tsfeatures",59,0.782178217821782,14,"FloodModeling1","xgboost"
"108","TSFEL",143,0.782178217821782,14,"FloodModeling1","xgboost"
"109","Kats",35,0.762376237623762,14,"FloodModeling1","xgboost"
