"","feature_set","num_features","accuracy","resample","problem","classifier"
"57","catch22",20,0.89310009718173,8,"ItalyPowerDemand","xgboost"
"58","feasts",36,0.938775510204082,8,"ItalyPowerDemand","xgboost"
"59","tsfeatures",54,0.936831875607386,8,"ItalyPowerDemand","xgboost"
"60","TSFEL",124,0.896987366375121,8,"ItalyPowerDemand","xgboost"
"61","Kats",36,0.896987366375121,8,"ItalyPowerDemand","xgboost"
"62","tsfresh",364,0.965014577259475,8,"ItalyPowerDemand","xgboost"
"63","quantiles",101,0.746355685131195,8,"ItalyPowerDemand","xgboost"
"64","FFT (Mag^2 + Angle) + quantiles",127,0.956268221574344,8,"ItalyPowerDemand","xgboost"
"65","catch22",20,0.861030126336249,9,"ItalyPowerDemand","xgboost"
"66","feasts",36,0.901846452866861,9,"ItalyPowerDemand","xgboost"
"67","tsfeatures",54,0.915451895043732,9,"ItalyPowerDemand","xgboost"
"68","TSFEL",124,0.917395529640428,9,"ItalyPowerDemand","xgboost"
"69","Kats",36,0.899902818270165,9,"ItalyPowerDemand","xgboost"
"70","tsfresh",363,0.968901846452867,9,"ItalyPowerDemand","xgboost"
"71","quantiles",101,0.782312925170068,9,"ItalyPowerDemand","xgboost"
"72","FFT (Mag^2 + Angle) + quantiles",127,0.955296404275996,9,"ItalyPowerDemand","xgboost"
"73","catch22",20,0.880466472303207,10,"ItalyPowerDemand","xgboost"
"74","feasts",37,0.915451895043732,10,"ItalyPowerDemand","xgboost"
"75","tsfeatures",54,0.914480077745384,10,"ItalyPowerDemand","xgboost"
"76","TSFEL",124,0.905733722060253,10,"ItalyPowerDemand","xgboost"
"77","Kats",36,0.915451895043732,10,"ItalyPowerDemand","xgboost"
"78","tsfresh",363,0.965986394557823,10,"ItalyPowerDemand","xgboost"
"79","quantiles",101,0.772594752186589,10,"ItalyPowerDemand","xgboost"
"80","FFT (Mag^2 + Angle) + quantiles",127,0.952380952380952,10,"ItalyPowerDemand","xgboost"
"81","catch22",20,0.837706511175899,11,"ItalyPowerDemand","xgboost"
"82","feasts",36,0.887269193391642,11,"ItalyPowerDemand","xgboost"
"83","tsfeatures",52,0.896987366375121,11,"ItalyPowerDemand","xgboost"
"84","TSFEL",124,0.955296404275996,11,"ItalyPowerDemand","xgboost"
"85","Kats",36,0.933916423712342,11,"ItalyPowerDemand","xgboost"
"86","tsfresh",363,0.971817298347911,11,"ItalyPowerDemand","xgboost"
"87","quantiles",101,0.775510204081633,11,"ItalyPowerDemand","xgboost"
"88","FFT (Mag^2 + Angle) + quantiles",127,0.954324586977648,11,"ItalyPowerDemand","xgboost"
"89","catch22",20,0.912536443148688,12,"ItalyPowerDemand","xgboost"
"90","feasts",36,0.928085519922255,12,"ItalyPowerDemand","xgboost"
"91","tsfeatures",54,0.941690962099125,12,"ItalyPowerDemand","xgboost"
"92","TSFEL",124,0.95821185617104,12,"ItalyPowerDemand","xgboost"
"93","Kats",36,0.915451895043732,12,"ItalyPowerDemand","xgboost"
"94","tsfresh",363,0.963070942662779,12,"ItalyPowerDemand","xgboost"
"95","quantiles",101,0.764820213799806,12,"ItalyPowerDemand","xgboost"
"96","FFT (Mag^2 + Angle) + quantiles",127,0.946550048590865,12,"ItalyPowerDemand","xgboost"
"97","catch22",20,0.896987366375121,13,"ItalyPowerDemand","xgboost"
"98","feasts",36,0.927113702623907,13,"ItalyPowerDemand","xgboost"
"99","tsfeatures",54,0.925170068027211,13,"ItalyPowerDemand","xgboost"
"100","TSFEL",124,0.9533527696793,13,"ItalyPowerDemand","xgboost"
"101","Kats",36,0.926141885325559,13,"ItalyPowerDemand","xgboost"
"102","tsfresh",363,0.970845481049563,13,"ItalyPowerDemand","xgboost"
"103","quantiles",101,0.80466472303207,13,"ItalyPowerDemand","xgboost"
"104","FFT (Mag^2 + Angle) + quantiles",127,0.965986394557823,13,"ItalyPowerDemand","xgboost"
"105","catch22",20,0.900874635568513,14,"ItalyPowerDemand","xgboost"
"106","feasts",36,0.942662779397473,14,"ItalyPowerDemand","xgboost"
"107","tsfeatures",54,0.941690962099125,14,"ItalyPowerDemand","xgboost"
"108","TSFEL",124,0.944606413994169,14,"ItalyPowerDemand","xgboost"
"109","Kats",36,0.93488824101069,14,"ItalyPowerDemand","xgboost"
"110","tsfresh",363,0.971817298347911,14,"ItalyPowerDemand","xgboost"
"111","quantiles",101,0.785228377065112,14,"ItalyPowerDemand","xgboost"
"112","FFT (Mag^2 + Angle) + quantiles",127,0.963070942662779,14,"ItalyPowerDemand","xgboost"
"113","catch22",20,0.861030126336249,15,"ItalyPowerDemand","xgboost"
"114","feasts",36,0.931972789115646,15,"ItalyPowerDemand","xgboost"
"115","tsfeatures",54,0.923226433430515,15,"ItalyPowerDemand","xgboost"
"116","TSFEL",124,0.932944606413994,15,"ItalyPowerDemand","xgboost"
"117","Kats",36,0.913508260447036,15,"ItalyPowerDemand","xgboost"
"118","tsfresh",362,0.959183673469388,15,"ItalyPowerDemand","xgboost"
"119","quantiles",101,0.801749271137026,15,"ItalyPowerDemand","xgboost"
"120","FFT (Mag^2 + Angle) + quantiles",127,0.963070942662779,15,"ItalyPowerDemand","xgboost"
"121","catch22",20,0.861030126336249,16,"ItalyPowerDemand","xgboost"
"122","feasts",37,0.918367346938776,16,"ItalyPowerDemand","xgboost"
"123","tsfeatures",52,0.932944606413994,16,"ItalyPowerDemand","xgboost"
"124","TSFEL",124,0.943634596695821,16,"ItalyPowerDemand","xgboost"
"125","Kats",36,0.942662779397473,16,"ItalyPowerDemand","xgboost"
"126","tsfresh",362,0.957240038872692,16,"ItalyPowerDemand","xgboost"
"127","quantiles",101,0.783284742468416,16,"ItalyPowerDemand","xgboost"
"128","FFT (Mag^2 + Angle) + quantiles",127,0.924198250728863,16,"ItalyPowerDemand","xgboost"
"129","catch22",20,0.868804664723032,17,"ItalyPowerDemand","xgboost"
"130","feasts",37,0.928085519922255,17,"ItalyPowerDemand","xgboost"
"131","tsfeatures",54,0.938775510204082,17,"ItalyPowerDemand","xgboost"
"132","TSFEL",124,0.91156462585034,17,"ItalyPowerDemand","xgboost"
"133","Kats",36,0.910592808551992,17,"ItalyPowerDemand","xgboost"
"134","tsfresh",365,0.936831875607386,17,"ItalyPowerDemand","xgboost"
"135","quantiles",101,0.75801749271137,17,"ItalyPowerDemand","xgboost"
"136","FFT (Mag^2 + Angle) + quantiles",127,0.928085519922255,17,"ItalyPowerDemand","xgboost"
"137","catch22",20,0.904761904761905,18,"ItalyPowerDemand","xgboost"
"138","feasts",36,0.899902818270165,18,"ItalyPowerDemand","xgboost"
"139","tsfeatures",54,0.908649173955296,18,"ItalyPowerDemand","xgboost"
"140","TSFEL",124,0.937803692905734,18,"ItalyPowerDemand","xgboost"
"141","Kats",36,0.925170068027211,18,"ItalyPowerDemand","xgboost"
"142","tsfresh",363,0.965986394557823,18,"ItalyPowerDemand","xgboost"
"143","quantiles",101,0.791059280855199,18,"ItalyPowerDemand","xgboost"
"144","FFT (Mag^2 + Angle) + quantiles",127,0.968901846452867,18,"ItalyPowerDemand","xgboost"
"145","catch22",20,0.854227405247813,19,"ItalyPowerDemand","xgboost"
"146","feasts",36,0.907677356656948,19,"ItalyPowerDemand","xgboost"
"147","tsfeatures",54,0.912536443148688,19,"ItalyPowerDemand","xgboost"
"148","TSFEL",124,0.923226433430515,19,"ItalyPowerDemand","xgboost"
"149","Kats",36,0.908649173955296,19,"ItalyPowerDemand","xgboost"
"150","tsfresh",364,0.961127308066084,19,"ItalyPowerDemand","xgboost"
"151","quantiles",101,0.793002915451895,19,"ItalyPowerDemand","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",127,0.948493683187561,19,"ItalyPowerDemand","xgboost"
"153","catch22",20,0.897959183673469,20,"ItalyPowerDemand","xgboost"
"154","feasts",37,0.894071914480078,20,"ItalyPowerDemand","xgboost"
"155","tsfeatures",53,0.901846452866861,20,"ItalyPowerDemand","xgboost"
"156","TSFEL",124,0.927113702623907,20,"ItalyPowerDemand","xgboost"
"157","Kats",36,0.91156462585034,20,"ItalyPowerDemand","xgboost"
"158","tsfresh",363,0.961127308066084,20,"ItalyPowerDemand","xgboost"
"159","quantiles",101,0.7444120505345,20,"ItalyPowerDemand","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",127,0.962099125364432,20,"ItalyPowerDemand","xgboost"
"161","catch22",20,0.875607385811467,21,"ItalyPowerDemand","xgboost"
"162","feasts",36,0.897959183673469,21,"ItalyPowerDemand","xgboost"
"163","tsfeatures",52,0.900874635568513,21,"ItalyPowerDemand","xgboost"
"164","TSFEL",124,0.927113702623907,21,"ItalyPowerDemand","xgboost"
"165","Kats",36,0.919339164237123,21,"ItalyPowerDemand","xgboost"
"166","tsfresh",363,0.956268221574344,21,"ItalyPowerDemand","xgboost"
"167","quantiles",101,0.768707482993197,21,"ItalyPowerDemand","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",127,0.923226433430515,21,"ItalyPowerDemand","xgboost"
"169","catch22",20,0.892128279883382,22,"ItalyPowerDemand","xgboost"
"170","feasts",36,0.932944606413994,22,"ItalyPowerDemand","xgboost"
"171","tsfeatures",54,0.931000971817298,22,"ItalyPowerDemand","xgboost"
"172","TSFEL",124,0.91642371234208,22,"ItalyPowerDemand","xgboost"
"173","Kats",36,0.905733722060253,22,"ItalyPowerDemand","xgboost"
"174","tsfresh",364,0.931972789115646,22,"ItalyPowerDemand","xgboost"
"175","quantiles",101,0.782312925170068,22,"ItalyPowerDemand","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",127,0.933916423712342,22,"ItalyPowerDemand","xgboost"
"177","catch22",20,0.853255587949466,23,"ItalyPowerDemand","xgboost"
"178","feasts",36,0.9067055393586,23,"ItalyPowerDemand","xgboost"
"179","tsfeatures",54,0.908649173955296,23,"ItalyPowerDemand","xgboost"
"180","TSFEL",124,0.942662779397473,23,"ItalyPowerDemand","xgboost"
"181","Kats",36,0.919339164237123,23,"ItalyPowerDemand","xgboost"
"182","tsfresh",363,0.919339164237123,23,"ItalyPowerDemand","xgboost"
"183","quantiles",101,0.774538386783285,23,"ItalyPowerDemand","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",127,0.923226433430515,23,"ItalyPowerDemand","xgboost"
"185","catch22",20,0.903790087463557,24,"ItalyPowerDemand","xgboost"
"186","feasts",36,0.910592808551992,24,"ItalyPowerDemand","xgboost"
"187","tsfeatures",54,0.903790087463557,24,"ItalyPowerDemand","xgboost"
"188","TSFEL",124,0.937803692905734,24,"ItalyPowerDemand","xgboost"
"189","Kats",36,0.91642371234208,24,"ItalyPowerDemand","xgboost"
"190","tsfresh",364,0.941690962099125,24,"ItalyPowerDemand","xgboost"
"191","quantiles",101,0.803692905733722,24,"ItalyPowerDemand","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",127,0.949465500485909,24,"ItalyPowerDemand","xgboost"
"193","catch22",20,0.88824101068999,25,"ItalyPowerDemand","xgboost"
"194","feasts",37,0.908649173955296,25,"ItalyPowerDemand","xgboost"
"195","tsfeatures",52,0.920310981535471,25,"ItalyPowerDemand","xgboost"
"196","TSFEL",124,0.89310009718173,25,"ItalyPowerDemand","xgboost"
"197","Kats",36,0.91156462585034,25,"ItalyPowerDemand","xgboost"
"198","tsfresh",364,0.967930029154519,25,"ItalyPowerDemand","xgboost"
"199","quantiles",101,0.719144800777454,25,"ItalyPowerDemand","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",127,0.957240038872692,25,"ItalyPowerDemand","xgboost"
"201","catch22",20,0.843537414965986,26,"ItalyPowerDemand","xgboost"
"202","feasts",36,0.91156462585034,26,"ItalyPowerDemand","xgboost"
"203","tsfeatures",54,0.926141885325559,26,"ItalyPowerDemand","xgboost"
"204","TSFEL",124,0.943634596695821,26,"ItalyPowerDemand","xgboost"
"205","Kats",36,0.927113702623907,26,"ItalyPowerDemand","xgboost"
"206","tsfresh",364,0.966958211856171,26,"ItalyPowerDemand","xgboost"
"207","quantiles",101,0.776482021379981,26,"ItalyPowerDemand","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",127,0.955296404275996,26,"ItalyPowerDemand","xgboost"
"209","catch22",20,0.885325558794947,27,"ItalyPowerDemand","xgboost"
"210","feasts",36,0.867832847424684,27,"ItalyPowerDemand","xgboost"
"211","tsfeatures",53,0.868804664723032,27,"ItalyPowerDemand","xgboost"
"212","TSFEL",124,0.917395529640428,27,"ItalyPowerDemand","xgboost"
"213","Kats",36,0.877551020408163,27,"ItalyPowerDemand","xgboost"
"214","tsfresh",363,0.95821185617104,27,"ItalyPowerDemand","xgboost"
"215","quantiles",101,0.789115646258503,27,"ItalyPowerDemand","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",127,0.931000971817298,27,"ItalyPowerDemand","xgboost"
"217","catch22",20,0.867832847424684,28,"ItalyPowerDemand","xgboost"
"218","feasts",36,0.920310981535471,28,"ItalyPowerDemand","xgboost"
"219","tsfeatures",54,0.93488824101069,28,"ItalyPowerDemand","xgboost"
"220","TSFEL",126,0.948493683187561,28,"ItalyPowerDemand","xgboost"
"221","Kats",36,0.924198250728863,28,"ItalyPowerDemand","xgboost"
"222","tsfresh",362,0.967930029154519,28,"ItalyPowerDemand","xgboost"
"223","quantiles",101,0.765792031098154,28,"ItalyPowerDemand","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",127,0.965014577259475,28,"ItalyPowerDemand","xgboost"
"225","catch22",20,0.872691933916424,29,"ItalyPowerDemand","xgboost"
"226","feasts",36,0.903790087463557,29,"ItalyPowerDemand","xgboost"
"227","tsfeatures",52,0.907677356656948,29,"ItalyPowerDemand","xgboost"
"228","TSFEL",124,0.933916423712342,29,"ItalyPowerDemand","xgboost"
"229","Kats",36,0.91156462585034,29,"ItalyPowerDemand","xgboost"
"230","tsfresh",364,0.946550048590865,29,"ItalyPowerDemand","xgboost"
"231","quantiles",101,0.768707482993197,29,"ItalyPowerDemand","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",127,0.950437317784257,29,"ItalyPowerDemand","xgboost"
"233","catch22",20,0.883381924198251,30,"ItalyPowerDemand","xgboost"
"234","feasts",36,0.931000971817298,30,"ItalyPowerDemand","xgboost"
"235","tsfeatures",53,0.93488824101069,30,"ItalyPowerDemand","xgboost"
"236","TSFEL",124,0.943634596695821,30,"ItalyPowerDemand","xgboost"
"237","Kats",36,0.923226433430515,30,"ItalyPowerDemand","xgboost"
"238","tsfresh",363,0.970845481049563,30,"ItalyPowerDemand","xgboost"
"239","quantiles",101,0.795918367346939,30,"ItalyPowerDemand","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",127,0.940719144800777,30,"ItalyPowerDemand","xgboost"
"241","FFT coef. (Mag^2 + Angle)",26,0.9533527696793,1,"ItalyPowerDemand","xgboost"
"242","FFT coef. (Mag^2 + Angle)",26,0.962099125364432,2,"ItalyPowerDemand","xgboost"
"243","FFT coef. (Mag^2 + Angle)",26,0.965014577259475,3,"ItalyPowerDemand","xgboost"
"244","FFT coef. (Mag^2 + Angle)",26,0.965986394557823,4,"ItalyPowerDemand","xgboost"
"245","FFT coef. (Mag^2 + Angle)",26,0.897959183673469,5,"ItalyPowerDemand","xgboost"
"246","FFT coef. (Mag^2 + Angle)",26,0.961127308066084,6,"ItalyPowerDemand","xgboost"
"247","FFT coef. (Mag^2 + Angle)",26,0.947521865889213,7,"ItalyPowerDemand","xgboost"
"248","FFT coef. (Mag^2 + Angle)",26,0.965014577259475,8,"ItalyPowerDemand","xgboost"
"249","FFT coef. (Mag^2 + Angle)",26,0.955296404275996,9,"ItalyPowerDemand","xgboost"
"250","FFT coef. (Mag^2 + Angle)",26,0.962099125364432,10,"ItalyPowerDemand","xgboost"
"251","FFT coef. (Mag^2 + Angle)",26,0.959183673469388,11,"ItalyPowerDemand","xgboost"
"252","FFT coef. (Mag^2 + Angle)",26,0.969873663751215,12,"ItalyPowerDemand","xgboost"
"253","FFT coef. (Mag^2 + Angle)",26,0.946550048590865,13,"ItalyPowerDemand","xgboost"
"254","FFT coef. (Mag^2 + Angle)",26,0.884353741496599,14,"ItalyPowerDemand","xgboost"
"255","FFT coef. (Mag^2 + Angle)",26,0.951409135082604,15,"ItalyPowerDemand","xgboost"
"256","FFT coef. (Mag^2 + Angle)",26,0.929057337220603,16,"ItalyPowerDemand","xgboost"
"257","FFT coef. (Mag^2 + Angle)",26,0.936831875607386,17,"ItalyPowerDemand","xgboost"
"258","FFT coef. (Mag^2 + Angle)",26,0.943634596695821,18,"ItalyPowerDemand","xgboost"
"259","FFT coef. (Mag^2 + Angle)",26,0.922254616132167,19,"ItalyPowerDemand","xgboost"
"260","FFT coef. (Mag^2 + Angle)",26,0.9533527696793,20,"ItalyPowerDemand","xgboost"
"261","FFT coef. (Mag^2 + Angle)",26,0.964042759961127,21,"ItalyPowerDemand","xgboost"
"262","FFT coef. (Mag^2 + Angle)",26,0.954324586977648,22,"ItalyPowerDemand","xgboost"
"263","FFT coef. (Mag^2 + Angle)",26,0.93488824101069,23,"ItalyPowerDemand","xgboost"
"264","FFT coef. (Mag^2 + Angle)",26,0.957240038872692,24,"ItalyPowerDemand","xgboost"
"265","FFT coef. (Mag^2 + Angle)",26,0.962099125364432,25,"ItalyPowerDemand","xgboost"
"266","FFT coef. (Mag^2 + Angle)",26,0.952380952380952,26,"ItalyPowerDemand","xgboost"
"267","FFT coef. (Mag^2 + Angle)",26,0.936831875607386,27,"ItalyPowerDemand","xgboost"
"268","FFT coef. (Mag^2 + Angle)",26,0.955296404275996,28,"ItalyPowerDemand","xgboost"
"269","FFT coef. (Mag^2 + Angle)",26,0.95821185617104,29,"ItalyPowerDemand","xgboost"
"270","FFT coef. (Mag^2 + Angle)",26,0.938775510204082,30,"ItalyPowerDemand","xgboost"
