"","feature_set","num_features","accuracy","resample","problem","classifier"
"65","catch22",22,0.586666666666667,9,"ScreenType","xgboost"
"66","feasts",39,0.624,9,"ScreenType","xgboost"
"67","tsfeatures",59,0.658666666666667,9,"ScreenType","xgboost"
"68","TSFEL",145,0.656,9,"ScreenType","xgboost"
"69","Kats",36,0.605333333333333,9,"ScreenType","xgboost"
"70","tsfresh",746,0.68,9,"ScreenType","xgboost"
"71","quantiles",101,0.474666666666667,9,"ScreenType","xgboost"
"72","FFT (Mag^2 + Angle) + quantiles",301,0.488,9,"ScreenType","xgboost"
"73","catch22",22,0.624,10,"ScreenType","xgboost"
"74","feasts",38,0.648,10,"ScreenType","xgboost"
"75","tsfeatures",58,0.669333333333333,10,"ScreenType","xgboost"
"76","TSFEL",145,0.650666666666667,10,"ScreenType","xgboost"
"77","Kats",36,0.626666666666667,10,"ScreenType","xgboost"
"78","tsfresh",741,0.666666666666667,10,"ScreenType","xgboost"
"79","quantiles",101,0.528,10,"ScreenType","xgboost"
"80","FFT (Mag^2 + Angle) + quantiles",301,0.485333333333333,10,"ScreenType","xgboost"
"81","catch22",22,0.570666666666667,11,"ScreenType","xgboost"
"82","feasts",38,0.634666666666667,11,"ScreenType","xgboost"
"83","tsfeatures",58,0.696,11,"ScreenType","xgboost"
"84","TSFEL",145,0.658666666666667,11,"ScreenType","xgboost"
"85","Kats",36,0.589333333333333,11,"ScreenType","xgboost"
"86","tsfresh",740,0.688,11,"ScreenType","xgboost"
"87","quantiles",101,0.525333333333333,11,"ScreenType","xgboost"
"88","FFT (Mag^2 + Angle) + quantiles",301,0.44,11,"ScreenType","xgboost"
"89","catch22",22,0.608,12,"ScreenType","xgboost"
"90","feasts",38,0.653333333333333,12,"ScreenType","xgboost"
"91","tsfeatures",58,0.677333333333333,12,"ScreenType","xgboost"
"92","TSFEL",145,0.674666666666667,12,"ScreenType","xgboost"
"93","Kats",36,0.624,12,"ScreenType","xgboost"
"94","tsfresh",741,0.672,12,"ScreenType","xgboost"
"95","quantiles",101,0.506666666666667,12,"ScreenType","xgboost"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.458666666666667,12,"ScreenType","xgboost"
"97","catch22",22,0.605333333333333,13,"ScreenType","xgboost"
"98","feasts",39,0.645333333333333,13,"ScreenType","xgboost"
"99","tsfeatures",59,0.672,13,"ScreenType","xgboost"
"100","TSFEL",145,0.674666666666667,13,"ScreenType","xgboost"
"101","Kats",36,0.632,13,"ScreenType","xgboost"
"102","tsfresh",741,0.682666666666667,13,"ScreenType","xgboost"
"103","quantiles",101,0.512,13,"ScreenType","xgboost"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.477333333333333,13,"ScreenType","xgboost"
"105","catch22",22,0.610666666666667,14,"ScreenType","xgboost"
"106","feasts",38,0.656,14,"ScreenType","xgboost"
"107","tsfeatures",58,0.709333333333333,14,"ScreenType","xgboost"
"108","TSFEL",145,0.648,14,"ScreenType","xgboost"
"109","Kats",36,0.621333333333333,14,"ScreenType","xgboost"
"110","tsfresh",740,0.677333333333333,14,"ScreenType","xgboost"
"111","quantiles",101,0.52,14,"ScreenType","xgboost"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.437333333333333,14,"ScreenType","xgboost"
"113","catch22",22,0.562666666666667,15,"ScreenType","xgboost"
"114","feasts",39,0.624,15,"ScreenType","xgboost"
"115","tsfeatures",59,0.664,15,"ScreenType","xgboost"
"116","TSFEL",145,0.634666666666667,15,"ScreenType","xgboost"
"117","Kats",36,0.624,15,"ScreenType","xgboost"
"118","tsfresh",746,0.650666666666667,15,"ScreenType","xgboost"
"119","quantiles",101,0.490666666666667,15,"ScreenType","xgboost"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.469333333333333,15,"ScreenType","xgboost"
"121","catch22",22,0.605333333333333,16,"ScreenType","xgboost"
"122","feasts",38,0.632,16,"ScreenType","xgboost"
"123","tsfeatures",58,0.650666666666667,16,"ScreenType","xgboost"
"124","TSFEL",145,0.661333333333333,16,"ScreenType","xgboost"
"125","Kats",36,0.616,16,"ScreenType","xgboost"
"126","tsfresh",740,0.642666666666667,16,"ScreenType","xgboost"
"127","quantiles",101,0.562666666666667,16,"ScreenType","xgboost"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.472,16,"ScreenType","xgboost"
"129","catch22",22,0.594666666666667,17,"ScreenType","xgboost"
"130","feasts",39,0.629333333333333,17,"ScreenType","xgboost"
"131","tsfeatures",59,0.637333333333333,17,"ScreenType","xgboost"
"132","TSFEL",145,0.626666666666667,17,"ScreenType","xgboost"
"133","Kats",36,0.597333333333333,17,"ScreenType","xgboost"
"134","tsfresh",746,0.637333333333333,17,"ScreenType","xgboost"
"135","quantiles",101,0.541333333333333,17,"ScreenType","xgboost"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.445333333333333,17,"ScreenType","xgboost"
"137","catch22",22,0.592,18,"ScreenType","xgboost"
"138","feasts",39,0.642666666666667,18,"ScreenType","xgboost"
"139","tsfeatures",59,0.688,18,"ScreenType","xgboost"
"140","TSFEL",145,0.656,18,"ScreenType","xgboost"
"141","Kats",36,0.666666666666667,18,"ScreenType","xgboost"
"142","tsfresh",746,0.685333333333333,18,"ScreenType","xgboost"
"143","quantiles",101,0.517333333333333,18,"ScreenType","xgboost"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.461333333333333,18,"ScreenType","xgboost"
"145","catch22",22,0.597333333333333,19,"ScreenType","xgboost"
"146","feasts",39,0.64,19,"ScreenType","xgboost"
"147","tsfeatures",59,0.666666666666667,19,"ScreenType","xgboost"
"148","TSFEL",145,0.621333333333333,19,"ScreenType","xgboost"
"149","Kats",36,0.610666666666667,19,"ScreenType","xgboost"
"150","tsfresh",740,0.645333333333333,19,"ScreenType","xgboost"
"151","quantiles",101,0.514666666666667,19,"ScreenType","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.466666666666667,19,"ScreenType","xgboost"
"153","catch22",22,0.573333333333333,20,"ScreenType","xgboost"
"154","feasts",39,0.653333333333333,20,"ScreenType","xgboost"
"155","tsfeatures",59,0.661333333333333,20,"ScreenType","xgboost"
"156","TSFEL",145,0.624,20,"ScreenType","xgboost"
"157","Kats",36,0.608,20,"ScreenType","xgboost"
"158","tsfresh",739,0.637333333333333,20,"ScreenType","xgboost"
"159","quantiles",101,0.528,20,"ScreenType","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.464,20,"ScreenType","xgboost"
"161","catch22",22,0.568,21,"ScreenType","xgboost"
"162","feasts",38,0.610666666666667,21,"ScreenType","xgboost"
"163","tsfeatures",58,0.658666666666667,21,"ScreenType","xgboost"
"164","TSFEL",145,0.666666666666667,21,"ScreenType","xgboost"
"165","Kats",36,0.576,21,"ScreenType","xgboost"
"166","tsfresh",746,0.677333333333333,21,"ScreenType","xgboost"
"167","quantiles",101,0.52,21,"ScreenType","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.44,21,"ScreenType","xgboost"
"169","catch22",22,0.573333333333333,22,"ScreenType","xgboost"
"170","feasts",39,0.594666666666667,22,"ScreenType","xgboost"
"171","tsfeatures",59,0.656,22,"ScreenType","xgboost"
"172","TSFEL",145,0.629333333333333,22,"ScreenType","xgboost"
"173","Kats",36,0.624,22,"ScreenType","xgboost"
"174","tsfresh",746,0.629333333333333,22,"ScreenType","xgboost"
"175","quantiles",101,0.509333333333333,22,"ScreenType","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.429333333333333,22,"ScreenType","xgboost"
"177","catch22",22,0.573333333333333,23,"ScreenType","xgboost"
"178","feasts",38,0.653333333333333,23,"ScreenType","xgboost"
"179","tsfeatures",58,0.68,23,"ScreenType","xgboost"
"180","TSFEL",145,0.656,23,"ScreenType","xgboost"
"181","Kats",36,0.602666666666667,23,"ScreenType","xgboost"
"182","tsfresh",740,0.669333333333333,23,"ScreenType","xgboost"
"183","quantiles",101,0.496,23,"ScreenType","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.474666666666667,23,"ScreenType","xgboost"
"185","catch22",22,0.568,24,"ScreenType","xgboost"
"186","feasts",39,0.645333333333333,24,"ScreenType","xgboost"
"187","tsfeatures",59,0.658666666666667,24,"ScreenType","xgboost"
"188","TSFEL",145,0.637333333333333,24,"ScreenType","xgboost"
"189","Kats",36,0.608,24,"ScreenType","xgboost"
"190","tsfresh",745,0.634666666666667,24,"ScreenType","xgboost"
"191","quantiles",101,0.477333333333333,24,"ScreenType","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.466666666666667,24,"ScreenType","xgboost"
"193","catch22",22,0.568,25,"ScreenType","xgboost"
"194","feasts",38,0.650666666666667,25,"ScreenType","xgboost"
"195","tsfeatures",58,0.688,25,"ScreenType","xgboost"
"196","TSFEL",145,0.621333333333333,25,"ScreenType","xgboost"
"197","Kats",36,0.608,25,"ScreenType","xgboost"
"198","tsfresh",740,0.664,25,"ScreenType","xgboost"
"199","quantiles",101,0.504,25,"ScreenType","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.493333333333333,25,"ScreenType","xgboost"
"201","catch22",22,0.613333333333333,26,"ScreenType","xgboost"
"202","feasts",38,0.661333333333333,26,"ScreenType","xgboost"
"203","tsfeatures",58,0.682666666666667,26,"ScreenType","xgboost"
"204","TSFEL",145,0.666666666666667,26,"ScreenType","xgboost"
"205","Kats",36,0.64,26,"ScreenType","xgboost"
"206","tsfresh",741,0.696,26,"ScreenType","xgboost"
"207","quantiles",101,0.552,26,"ScreenType","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.472,26,"ScreenType","xgboost"
"209","catch22",22,0.605333333333333,27,"ScreenType","xgboost"
"210","feasts",38,0.666666666666667,27,"ScreenType","xgboost"
"211","tsfeatures",58,0.653333333333333,27,"ScreenType","xgboost"
"212","TSFEL",145,0.650666666666667,27,"ScreenType","xgboost"
"213","Kats",36,0.592,27,"ScreenType","xgboost"
"214","tsfresh",745,0.664,27,"ScreenType","xgboost"
"215","quantiles",101,0.522666666666667,27,"ScreenType","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.450666666666667,27,"ScreenType","xgboost"
"217","catch22",22,0.56,28,"ScreenType","xgboost"
"218","feasts",39,0.610666666666667,28,"ScreenType","xgboost"
"219","tsfeatures",59,0.642666666666667,28,"ScreenType","xgboost"
"220","TSFEL",145,0.648,28,"ScreenType","xgboost"
"221","Kats",36,0.573333333333333,28,"ScreenType","xgboost"
"222","tsfresh",745,0.661333333333333,28,"ScreenType","xgboost"
"223","quantiles",101,0.557333333333333,28,"ScreenType","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.456,28,"ScreenType","xgboost"
"225","catch22",22,0.586666666666667,29,"ScreenType","xgboost"
"226","feasts",38,0.632,29,"ScreenType","xgboost"
"227","tsfeatures",58,0.68,29,"ScreenType","xgboost"
"228","TSFEL",145,0.656,29,"ScreenType","xgboost"
"229","Kats",36,0.618666666666667,29,"ScreenType","xgboost"
"230","tsfresh",746,0.677333333333333,29,"ScreenType","xgboost"
"231","quantiles",101,0.528,29,"ScreenType","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.501333333333333,29,"ScreenType","xgboost"
"233","catch22",22,0.546666666666667,30,"ScreenType","xgboost"
"234","feasts",38,0.618666666666667,30,"ScreenType","xgboost"
"235","tsfeatures",58,0.634666666666667,30,"ScreenType","xgboost"
"236","TSFEL",145,0.64,30,"ScreenType","xgboost"
"237","Kats",36,0.570666666666667,30,"ScreenType","xgboost"
"238","tsfresh",746,0.648,30,"ScreenType","xgboost"
"239","quantiles",101,0.530666666666667,30,"ScreenType","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.493333333333333,30,"ScreenType","xgboost"
"241","FFT coef. (Mag^2 + Angle)",200,0.378666666666667,1,"ScreenType","xgboost"
"242","FFT coef. (Mag^2 + Angle)",200,0.448,2,"ScreenType","xgboost"
"243","FFT coef. (Mag^2 + Angle)",200,0.426666666666667,3,"ScreenType","xgboost"
"244","FFT coef. (Mag^2 + Angle)",200,0.418666666666667,4,"ScreenType","xgboost"
"245","FFT coef. (Mag^2 + Angle)",200,0.432,5,"ScreenType","xgboost"
"246","FFT coef. (Mag^2 + Angle)",200,0.424,6,"ScreenType","xgboost"
"247","FFT coef. (Mag^2 + Angle)",200,0.426666666666667,7,"ScreenType","xgboost"
"248","FFT coef. (Mag^2 + Angle)",200,0.418666666666667,8,"ScreenType","xgboost"
"249","FFT coef. (Mag^2 + Angle)",200,0.402666666666667,9,"ScreenType","xgboost"
"250","FFT coef. (Mag^2 + Angle)",200,0.410666666666667,10,"ScreenType","xgboost"
"251","FFT coef. (Mag^2 + Angle)",200,0.389333333333333,11,"ScreenType","xgboost"
"252","FFT coef. (Mag^2 + Angle)",200,0.434666666666667,12,"ScreenType","xgboost"
"253","FFT coef. (Mag^2 + Angle)",200,0.402666666666667,13,"ScreenType","xgboost"
"254","FFT coef. (Mag^2 + Angle)",200,0.44,14,"ScreenType","xgboost"
"255","FFT coef. (Mag^2 + Angle)",200,0.429333333333333,15,"ScreenType","xgboost"
"256","FFT coef. (Mag^2 + Angle)",200,0.424,16,"ScreenType","xgboost"
"257","FFT coef. (Mag^2 + Angle)",200,0.410666666666667,17,"ScreenType","xgboost"
"258","FFT coef. (Mag^2 + Angle)",200,0.405333333333333,18,"ScreenType","xgboost"
"259","FFT coef. (Mag^2 + Angle)",200,0.418666666666667,19,"ScreenType","xgboost"
"260","FFT coef. (Mag^2 + Angle)",200,0.410666666666667,20,"ScreenType","xgboost"
"261","FFT coef. (Mag^2 + Angle)",200,0.397333333333333,21,"ScreenType","xgboost"
"262","FFT coef. (Mag^2 + Angle)",200,0.410666666666667,22,"ScreenType","xgboost"
"263","FFT coef. (Mag^2 + Angle)",200,0.416,23,"ScreenType","xgboost"
"264","FFT coef. (Mag^2 + Angle)",200,0.402666666666667,24,"ScreenType","xgboost"
"265","FFT coef. (Mag^2 + Angle)",200,0.426666666666667,25,"ScreenType","xgboost"
"266","FFT coef. (Mag^2 + Angle)",200,0.426666666666667,26,"ScreenType","xgboost"
"267","FFT coef. (Mag^2 + Angle)",200,0.437333333333333,27,"ScreenType","xgboost"
"268","FFT coef. (Mag^2 + Angle)",200,0.413333333333333,28,"ScreenType","xgboost"
"269","FFT coef. (Mag^2 + Angle)",200,0.426666666666667,29,"ScreenType","xgboost"
"270","FFT coef. (Mag^2 + Angle)",200,0.437333333333333,30,"ScreenType","xgboost"
