"","feature_set","num_features","accuracy","resample","problem","classifier"
"41","catch22",22,0.902272727272727,6,"FordA","xgboost"
"42","feasts",33,0.959848484848485,6,"FordA","xgboost"
"43","tsfeatures",59,0.961363636363636,6,"FordA","xgboost"
"44","TSFEL",146,1,6,"FordA","xgboost"
"45","Kats",34,0.984090909090909,6,"FordA","xgboost"
"46","tsfresh",734,0.998484848484849,6,"FordA","xgboost"
"47","quantiles",101,0.591666666666667,6,"FordA","xgboost"
"48","FFT (Mag^2 + Angle) + quantiles",301,0.934090909090909,6,"FordA","xgboost"
"49","catch22",22,0.921969696969697,7,"FordA","xgboost"
"50","feasts",33,0.968181818181818,7,"FordA","xgboost"
"51","tsfeatures",59,0.973484848484849,7,"FordA","xgboost"
"52","TSFEL",146,1,7,"FordA","xgboost"
"53","Kats",34,0.990151515151515,7,"FordA","xgboost"
"54","tsfresh",734,0.999242424242424,7,"FordA","xgboost"
"55","quantiles",101,0.612121212121212,7,"FordA","xgboost"
"56","FFT (Mag^2 + Angle) + quantiles",301,0.94469696969697,7,"FordA","xgboost"
"57","catch22",22,0.906818181818182,8,"FordA","xgboost"
"58","feasts",33,0.960606060606061,8,"FordA","xgboost"
"59","tsfeatures",59,0.963636363636364,8,"FordA","xgboost"
"60","TSFEL",146,1,8,"FordA","xgboost"
"61","Kats",34,0.987121212121212,8,"FordA","xgboost"
"62","tsfresh",734,1,8,"FordA","xgboost"
"63","quantiles",101,0.606060606060606,8,"FordA","xgboost"
"64","FFT (Mag^2 + Angle) + quantiles",301,0.93939393939394,8,"FordA","xgboost"
"65","catch22",22,0.909848484848485,9,"FordA","xgboost"
"66","feasts",33,0.96969696969697,9,"FordA","xgboost"
"67","tsfeatures",59,0.971212121212121,9,"FordA","xgboost"
"68","TSFEL",146,1,9,"FordA","xgboost"
"69","Kats",34,0.982575757575758,9,"FordA","xgboost"
"70","tsfresh",734,1,9,"FordA","xgboost"
"71","quantiles",101,0.585606060606061,9,"FordA","xgboost"
"72","FFT (Mag^2 + Angle) + quantiles",301,0.934090909090909,9,"FordA","xgboost"
"73","catch22",22,0.914393939393939,10,"FordA","xgboost"
"74","feasts",33,0.971969696969697,10,"FordA","xgboost"
"75","tsfeatures",59,0.974242424242424,10,"FordA","xgboost"
"76","TSFEL",144,1,10,"FordA","xgboost"
"77","Kats",34,0.983333333333333,10,"FordA","xgboost"
"78","tsfresh",734,1,10,"FordA","xgboost"
"79","quantiles",101,0.578030303030303,10,"FordA","xgboost"
"80","FFT (Mag^2 + Angle) + quantiles",301,0.94469696969697,10,"FordA","xgboost"
"81","catch22",22,0.907575757575758,11,"FordA","xgboost"
"82","feasts",33,0.954545454545455,11,"FordA","xgboost"
"83","tsfeatures",59,0.957575757575758,11,"FordA","xgboost"
"84","TSFEL",146,0.999242424242424,11,"FordA","xgboost"
"85","Kats",34,0.986363636363636,11,"FordA","xgboost"
"86","tsfresh",733,0.997727272727273,11,"FordA","xgboost"
"87","quantiles",101,0.606818181818182,11,"FordA","xgboost"
"88","FFT (Mag^2 + Angle) + quantiles",301,0.934090909090909,11,"FordA","xgboost"
"89","catch22",22,0.915151515151515,12,"FordA","xgboost"
"90","feasts",33,0.965909090909091,12,"FordA","xgboost"
"91","tsfeatures",59,0.966666666666667,12,"FordA","xgboost"
"92","TSFEL",146,1,12,"FordA","xgboost"
"93","Kats",34,0.989393939393939,12,"FordA","xgboost"
"94","tsfresh",734,0.998484848484849,12,"FordA","xgboost"
"95","quantiles",101,0.575,12,"FordA","xgboost"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.931818181818182,12,"FordA","xgboost"
"97","catch22",22,0.917424242424242,13,"FordA","xgboost"
"98","feasts",33,0.951515151515152,13,"FordA","xgboost"
"99","tsfeatures",59,0.953787878787879,13,"FordA","xgboost"
"100","TSFEL",144,1,13,"FordA","xgboost"
"101","Kats",34,0.983333333333333,13,"FordA","xgboost"
"102","tsfresh",734,1,13,"FordA","xgboost"
"103","quantiles",101,0.606818181818182,13,"FordA","xgboost"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.931818181818182,13,"FordA","xgboost"
"105","catch22",22,0.910606060606061,14,"FordA","xgboost"
"106","feasts",33,0.962878787878788,14,"FordA","xgboost"
"107","tsfeatures",59,0.968181818181818,14,"FordA","xgboost"
"108","TSFEL",146,1,14,"FordA","xgboost"
"109","Kats",34,0.985606060606061,14,"FordA","xgboost"
"110","tsfresh",734,1,14,"FordA","xgboost"
"111","quantiles",101,0.592424242424242,14,"FordA","xgboost"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.937121212121212,14,"FordA","xgboost"
"113","catch22",22,0.915909090909091,15,"FordA","xgboost"
"114","feasts",33,0.967424242424242,15,"FordA","xgboost"
"115","tsfeatures",59,0.96969696969697,15,"FordA","xgboost"
"116","TSFEL",146,1,15,"FordA","xgboost"
"117","Kats",34,0.984090909090909,15,"FordA","xgboost"
"118","tsfresh",734,1,15,"FordA","xgboost"
"119","quantiles",101,0.590151515151515,15,"FordA","xgboost"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.949242424242424,15,"FordA","xgboost"
"121","catch22",22,0.916666666666667,16,"FordA","xgboost"
"122","feasts",33,0.960606060606061,16,"FordA","xgboost"
"123","tsfeatures",59,0.961363636363636,16,"FordA","xgboost"
"124","TSFEL",144,0.999242424242424,16,"FordA","xgboost"
"125","Kats",34,0.988636363636364,16,"FordA","xgboost"
"126","tsfresh",734,1,16,"FordA","xgboost"
"127","quantiles",101,0.590151515151515,16,"FordA","xgboost"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.945454545454545,16,"FordA","xgboost"
"129","catch22",22,0.913636363636364,17,"FordA","xgboost"
"130","feasts",33,0.966666666666667,17,"FordA","xgboost"
"131","tsfeatures",59,0.96969696969697,17,"FordA","xgboost"
"132","TSFEL",146,0.999242424242424,17,"FordA","xgboost"
"133","Kats",34,0.983333333333333,17,"FordA","xgboost"
"134","tsfresh",734,0.997727272727273,17,"FordA","xgboost"
"135","quantiles",101,0.575757575757576,17,"FordA","xgboost"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.941666666666667,17,"FordA","xgboost"
"137","catch22",22,0.924242424242424,18,"FordA","xgboost"
"138","feasts",33,0.967424242424242,18,"FordA","xgboost"
"139","tsfeatures",59,0.966666666666667,18,"FordA","xgboost"
"140","TSFEL",144,0.999242424242424,18,"FordA","xgboost"
"141","Kats",34,0.981818181818182,18,"FordA","xgboost"
"142","tsfresh",734,0.999242424242424,18,"FordA","xgboost"
"143","quantiles",101,0.59469696969697,18,"FordA","xgboost"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.93939393939394,18,"FordA","xgboost"
"145","catch22",22,0.915909090909091,19,"FordA","xgboost"
"146","feasts",33,0.967424242424242,19,"FordA","xgboost"
"147","tsfeatures",59,0.975,19,"FordA","xgboost"
"148","TSFEL",144,1,19,"FordA","xgboost"
"149","Kats",34,0.987878787878788,19,"FordA","xgboost"
"150","tsfresh",734,1,19,"FordA","xgboost"
"151","quantiles",101,0.578787878787879,19,"FordA","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.940151515151515,19,"FordA","xgboost"
"153","catch22",22,0.911363636363636,20,"FordA","xgboost"
"154","feasts",33,0.965151515151515,20,"FordA","xgboost"
"155","tsfeatures",59,0.971969696969697,20,"FordA","xgboost"
"156","TSFEL",146,1,20,"FordA","xgboost"
"157","Kats",34,0.982575757575758,20,"FordA","xgboost"
"158","tsfresh",734,1,20,"FordA","xgboost"
"159","quantiles",101,0.571969696969697,20,"FordA","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.933333333333333,20,"FordA","xgboost"
"161","catch22",22,0.91969696969697,21,"FordA","xgboost"
"162","feasts",33,0.966666666666667,21,"FordA","xgboost"
"163","tsfeatures",59,0.970454545454545,21,"FordA","xgboost"
"164","TSFEL",144,1,21,"FordA","xgboost"
"165","Kats",34,0.987878787878788,21,"FordA","xgboost"
"166","tsfresh",734,1,21,"FordA","xgboost"
"167","quantiles",101,0.585606060606061,21,"FordA","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.934090909090909,21,"FordA","xgboost"
"169","catch22",22,0.916666666666667,22,"FordA","xgboost"
"170","feasts",33,0.967424242424242,22,"FordA","xgboost"
"171","tsfeatures",59,0.967424242424242,22,"FordA","xgboost"
"172","TSFEL",146,1,22,"FordA","xgboost"
"173","Kats",34,0.983333333333333,22,"FordA","xgboost"
"174","tsfresh",733,1,22,"FordA","xgboost"
"175","quantiles",101,0.587121212121212,22,"FordA","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.937878787878788,22,"FordA","xgboost"
"177","catch22",22,0.9,23,"FordA","xgboost"
"178","feasts",33,0.961363636363636,23,"FordA","xgboost"
"179","tsfeatures",59,0.965151515151515,23,"FordA","xgboost"
"180","TSFEL",146,1,23,"FordA","xgboost"
"181","Kats",34,0.987121212121212,23,"FordA","xgboost"
"182","tsfresh",733,1,23,"FordA","xgboost"
"183","quantiles",101,0.571212121212121,23,"FordA","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.934090909090909,23,"FordA","xgboost"
"185","catch22",22,0.909090909090909,24,"FordA","xgboost"
"186","feasts",33,0.964393939393939,24,"FordA","xgboost"
"187","tsfeatures",59,0.962878787878788,24,"FordA","xgboost"
"188","TSFEL",146,1,24,"FordA","xgboost"
"189","Kats",34,0.987878787878788,24,"FordA","xgboost"
"190","tsfresh",733,1,24,"FordA","xgboost"
"191","quantiles",101,0.6,24,"FordA","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.940909090909091,24,"FordA","xgboost"
"193","catch22",22,0.913636363636364,25,"FordA","xgboost"
"194","feasts",33,0.967424242424242,25,"FordA","xgboost"
"195","tsfeatures",59,0.96969696969697,25,"FordA","xgboost"
"196","TSFEL",146,1,25,"FordA","xgboost"
"197","Kats",34,0.981818181818182,25,"FordA","xgboost"
"198","tsfresh",734,1,25,"FordA","xgboost"
"199","quantiles",101,0.587878787878788,25,"FordA","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.945454545454545,25,"FordA","xgboost"
"201","catch22",22,0.918181818181818,26,"FordA","xgboost"
"202","feasts",33,0.962878787878788,26,"FordA","xgboost"
"203","tsfeatures",59,0.968939393939394,26,"FordA","xgboost"
"204","TSFEL",146,0.999242424242424,26,"FordA","xgboost"
"205","Kats",34,0.986363636363636,26,"FordA","xgboost"
"206","tsfresh",734,1,26,"FordA","xgboost"
"207","quantiles",101,0.593939393939394,26,"FordA","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.934848484848485,26,"FordA","xgboost"
"209","catch22",22,0.908333333333333,27,"FordA","xgboost"
"210","feasts",33,0.963636363636364,27,"FordA","xgboost"
"211","tsfeatures",59,0.959848484848485,27,"FordA","xgboost"
"212","TSFEL",144,1,27,"FordA","xgboost"
"213","Kats",34,0.984848484848485,27,"FordA","xgboost"
"214","tsfresh",734,1,27,"FordA","xgboost"
"215","quantiles",101,0.603787878787879,27,"FordA","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.943181818181818,27,"FordA","xgboost"
"217","catch22",22,0.925757575757576,28,"FordA","xgboost"
"218","feasts",33,0.960606060606061,28,"FordA","xgboost"
"219","tsfeatures",59,0.962878787878788,28,"FordA","xgboost"
"220","TSFEL",146,1,28,"FordA","xgboost"
"221","Kats",34,0.984090909090909,28,"FordA","xgboost"
"222","tsfresh",734,1,28,"FordA","xgboost"
"223","quantiles",101,0.598484848484849,28,"FordA","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.940909090909091,28,"FordA","xgboost"
"225","catch22",22,0.915151515151515,29,"FordA","xgboost"
"226","feasts",33,0.965909090909091,29,"FordA","xgboost"
"227","tsfeatures",59,0.971212121212121,29,"FordA","xgboost"
"228","TSFEL",146,0.999242424242424,29,"FordA","xgboost"
"229","Kats",34,0.987878787878788,29,"FordA","xgboost"
"230","tsfresh",734,1,29,"FordA","xgboost"
"231","quantiles",101,0.607575757575758,29,"FordA","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.943939393939394,29,"FordA","xgboost"
"233","catch22",22,0.918181818181818,30,"FordA","xgboost"
"234","feasts",33,0.967424242424242,30,"FordA","xgboost"
"235","tsfeatures",59,0.96969696969697,30,"FordA","xgboost"
"236","TSFEL",144,1,30,"FordA","xgboost"
"237","Kats",34,0.986363636363636,30,"FordA","xgboost"
"238","tsfresh",733,1,30,"FordA","xgboost"
"239","quantiles",101,0.6,30,"FordA","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.940909090909091,30,"FordA","xgboost"
"241","FFT coef. (Mag^2 + Angle)",200,0.940151515151515,1,"FordA","xgboost"
"242","FFT coef. (Mag^2 + Angle)",200,0.936363636363636,2,"FordA","xgboost"
"243","FFT coef. (Mag^2 + Angle)",200,0.941666666666667,3,"FordA","xgboost"
"244","FFT coef. (Mag^2 + Angle)",200,0.937878787878788,4,"FordA","xgboost"
"245","FFT coef. (Mag^2 + Angle)",200,0.940151515151515,5,"FordA","xgboost"
"246","FFT coef. (Mag^2 + Angle)",200,0.940151515151515,6,"FordA","xgboost"
"247","FFT coef. (Mag^2 + Angle)",200,0.941666666666667,7,"FordA","xgboost"
"248","FFT coef. (Mag^2 + Angle)",200,0.940909090909091,8,"FordA","xgboost"
"249","FFT coef. (Mag^2 + Angle)",200,0.933333333333333,9,"FordA","xgboost"
"250","FFT coef. (Mag^2 + Angle)",200,0.937121212121212,10,"FordA","xgboost"
"251","FFT coef. (Mag^2 + Angle)",200,0.936363636363636,11,"FordA","xgboost"
"252","FFT coef. (Mag^2 + Angle)",200,0.938636363636364,12,"FordA","xgboost"
"253","FFT coef. (Mag^2 + Angle)",200,0.933333333333333,13,"FordA","xgboost"
"254","FFT coef. (Mag^2 + Angle)",200,0.93560606060606,14,"FordA","xgboost"
"255","FFT coef. (Mag^2 + Angle)",200,0.936363636363636,15,"FordA","xgboost"
"256","FFT coef. (Mag^2 + Angle)",200,0.93939393939394,16,"FordA","xgboost"
"257","FFT coef. (Mag^2 + Angle)",200,0.940151515151515,17,"FordA","xgboost"
"258","FFT coef. (Mag^2 + Angle)",200,0.936363636363636,18,"FordA","xgboost"
"259","FFT coef. (Mag^2 + Angle)",200,0.937121212121212,19,"FordA","xgboost"
"260","FFT coef. (Mag^2 + Angle)",200,0.940909090909091,20,"FordA","xgboost"
"261","FFT coef. (Mag^2 + Angle)",200,0.934848484848485,21,"FordA","xgboost"
"262","FFT coef. (Mag^2 + Angle)",200,0.933333333333333,22,"FordA","xgboost"
"263","FFT coef. (Mag^2 + Angle)",200,0.933333333333333,23,"FordA","xgboost"
"264","FFT coef. (Mag^2 + Angle)",200,0.947727272727273,24,"FordA","xgboost"
"265","FFT coef. (Mag^2 + Angle)",200,0.941666666666667,25,"FordA","xgboost"
"266","FFT coef. (Mag^2 + Angle)",200,0.938636363636364,26,"FordA","xgboost"
"267","FFT coef. (Mag^2 + Angle)",200,0.943181818181818,27,"FordA","xgboost"
"268","FFT coef. (Mag^2 + Angle)",200,0.93560606060606,28,"FordA","xgboost"
"269","FFT coef. (Mag^2 + Angle)",200,0.93939393939394,29,"FordA","xgboost"
"270","FFT coef. (Mag^2 + Angle)",200,0.93939393939394,30,"FordA","xgboost"
