"","feature_set","num_features","accuracy","resample","problem","classifier"
"117","Kats",35,0.885099208922319,15,"ElectricDevices","xgboost"
"118","tsfresh",532,0.912333030735313,15,"ElectricDevices","xgboost"
"119","quantiles",101,0.776034236804565,15,"ElectricDevices","xgboost"
"120","FFT (Mag^2 + Angle) + quantiles",199,0.878225911036182,15,"ElectricDevices","xgboost"
"121","catch22",22,0.883932045130333,16,"ElectricDevices","xgboost"
"122","feasts",35,0.867851121774089,16,"ElectricDevices","xgboost"
"123","tsfeatures",57,0.887952275969394,16,"ElectricDevices","xgboost"
"124","TSFEL",146,0.888471015432499,16,"ElectricDevices","xgboost"
"125","Kats",35,0.880819608351705,16,"ElectricDevices","xgboost"
"126","tsfresh",531,0.908831539359357,16,"ElectricDevices","xgboost"
"127","quantiles",101,0.77382959408637,16,"ElectricDevices","xgboost"
"128","FFT (Mag^2 + Angle) + quantiles",199,0.877058747244197,16,"ElectricDevices","xgboost"
"129","catch22",22,0.889249124627156,17,"ElectricDevices","xgboost"
"130","feasts",37,0.870315134223836,17,"ElectricDevices","xgboost"
"131","tsfeatures",57,0.892620931137336,17,"ElectricDevices","xgboost"
"132","TSFEL",146,0.893009985734665,17,"ElectricDevices","xgboost"
"133","Kats",35,0.887044481908961,17,"ElectricDevices","xgboost"
"134","tsfresh",532,0.914278303721956,17,"ElectricDevices","xgboost"
"135","quantiles",101,0.778757618985864,17,"ElectricDevices","xgboost"
"136","FFT (Mag^2 + Angle) + quantiles",199,0.877447801841525,17,"ElectricDevices","xgboost"
"137","catch22",22,0.885358578653871,18,"ElectricDevices","xgboost"
"138","feasts",35,0.87459473479445,18,"ElectricDevices","xgboost"
"139","tsfeatures",57,0.889249124627156,18,"ElectricDevices","xgboost"
"140","TSFEL",146,0.893528725197769,18,"ElectricDevices","xgboost"
"141","Kats",35,0.889249124627156,18,"ElectricDevices","xgboost"
"142","tsfresh",531,0.915186097782389,18,"ElectricDevices","xgboost"
"143","quantiles",101,0.776942030864998,18,"ElectricDevices","xgboost"
"144","FFT (Mag^2 + Angle) + quantiles",199,0.879393074828168,18,"ElectricDevices","xgboost"
"145","catch22",22,0.887952275969394,19,"ElectricDevices","xgboost"
"146","feasts",35,0.867721436908313,19,"ElectricDevices","xgboost"
"147","tsfeatures",57,0.885617948385423,19,"ElectricDevices","xgboost"
"148","TSFEL",146,0.895603683050188,19,"ElectricDevices","xgboost"
"149","Kats",35,0.88471015432499,19,"ElectricDevices","xgboost"
"150","tsfresh",531,0.910387757748671,19,"ElectricDevices","xgboost"
"151","quantiles",101,0.777071715730774,19,"ElectricDevices","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",199,0.872649461807807,19,"ElectricDevices","xgboost"
"153","catch22",22,0.889638179224485,20,"ElectricDevices","xgboost"
"154","feasts",37,0.872390092076255,20,"ElectricDevices","xgboost"
"155","tsfeatures",57,0.893139670600441,20,"ElectricDevices","xgboost"
"156","TSFEL",146,0.89586305278174,20,"ElectricDevices","xgboost"
"157","Kats",35,0.886525742445857,20,"ElectricDevices","xgboost"
"158","tsfresh",532,0.917261055634807,20,"ElectricDevices","xgboost"
"159","quantiles",101,0.771365581636623,20,"ElectricDevices","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",199,0.88133834781481,20,"ElectricDevices","xgboost"
"161","catch22",22,0.884061729996109,21,"ElectricDevices","xgboost"
"162","feasts",37,0.865516794190118,21,"ElectricDevices","xgboost"
"163","tsfeatures",57,0.884580469459214,21,"ElectricDevices","xgboost"
"164","TSFEL",146,0.891453767345351,21,"ElectricDevices","xgboost"
"165","Kats",35,0.881078978083258,21,"ElectricDevices","xgboost"
"166","tsfresh",532,0.913759564258851,21,"ElectricDevices","xgboost"
"167","quantiles",101,0.77720140059655,21,"ElectricDevices","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",199,0.876021268317987,21,"ElectricDevices","xgboost"
"169","catch22",22,0.880689923485929,22,"ElectricDevices","xgboost"
"170","feasts",35,0.862144987679938,22,"ElectricDevices","xgboost"
"171","tsfeatures",57,0.882635196472572,22,"ElectricDevices","xgboost"
"172","TSFEL",146,0.890156918687589,22,"ElectricDevices","xgboost"
"173","Kats",35,0.882764881338348,22,"ElectricDevices","xgboost"
"174","tsfresh",531,0.912333030735313,22,"ElectricDevices","xgboost"
"175","quantiles",101,0.7687718843211,22,"ElectricDevices","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",199,0.875632213720659,22,"ElectricDevices","xgboost"
"177","catch22",22,0.888211645700947,23,"ElectricDevices","xgboost"
"178","feasts",37,0.865387109324342,23,"ElectricDevices","xgboost"
"179","tsfeatures",57,0.88471015432499,23,"ElectricDevices","xgboost"
"180","TSFEL",146,0.89249124627156,23,"ElectricDevices","xgboost"
"181","Kats",35,0.886525742445857,23,"ElectricDevices","xgboost"
"182","tsfresh",532,0.909869018285566,23,"ElectricDevices","xgboost"
"183","quantiles",101,0.775645182207236,23,"ElectricDevices","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",199,0.874983789391778,23,"ElectricDevices","xgboost"
"185","catch22",22,0.884969524056543,24,"ElectricDevices","xgboost"
"186","feasts",37,0.867851121774089,24,"ElectricDevices","xgboost"
"187","tsfeatures",57,0.886785112177409,24,"ElectricDevices","xgboost"
"188","TSFEL",146,0.895733367915964,24,"ElectricDevices","xgboost"
"189","Kats",35,0.878355595901958,24,"ElectricDevices","xgboost"
"190","tsfresh",532,0.915445467513941,24,"ElectricDevices","xgboost"
"191","quantiles",101,0.772403060562832,24,"ElectricDevices","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",199,0.87692906237842,24,"ElectricDevices","xgboost"
"193","catch22",22,0.882764881338348,25,"ElectricDevices","xgboost"
"194","feasts",35,0.86577616392167,25,"ElectricDevices","xgboost"
"195","tsfeatures",57,0.887692906237842,25,"ElectricDevices","xgboost"
"196","TSFEL",146,0.894825573855531,25,"ElectricDevices","xgboost"
"197","Kats",35,0.885358578653871,25,"ElectricDevices","xgboost"
"198","tsfresh",531,0.913500194527299,25,"ElectricDevices","xgboost"
"199","quantiles",101,0.777460770328103,25,"ElectricDevices","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",199,0.877577486707301,25,"ElectricDevices","xgboost"
"201","catch22",22,0.884969524056543,26,"ElectricDevices","xgboost"
"202","feasts",35,0.869407340163403,26,"ElectricDevices","xgboost"
"203","tsfeatures",57,0.883283620801453,26,"ElectricDevices","xgboost"
"204","TSFEL",146,0.888600700298275,26,"ElectricDevices","xgboost"
"205","Kats",35,0.881727402412139,26,"ElectricDevices","xgboost"
"206","tsfresh",531,0.910258072882895,26,"ElectricDevices","xgboost"
"207","quantiles",101,0.777071715730774,26,"ElectricDevices","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",199,0.873038516405136,26,"ElectricDevices","xgboost"
"209","catch22",22,0.887952275969394,27,"ElectricDevices","xgboost"
"210","feasts",35,0.867721436908313,27,"ElectricDevices","xgboost"
"211","tsfeatures",57,0.889249124627156,27,"ElectricDevices","xgboost"
"212","TSFEL",146,0.894566204123979,27,"ElectricDevices","xgboost"
"213","Kats",35,0.879911814291272,27,"ElectricDevices","xgboost"
"214","tsfresh",531,0.912203345869537,27,"ElectricDevices","xgboost"
"215","quantiles",101,0.778757618985864,27,"ElectricDevices","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",199,0.877577486707301,27,"ElectricDevices","xgboost"
"217","catch22",22,0.88639605758008,28,"ElectricDevices","xgboost"
"218","feasts",35,0.869277655297627,28,"ElectricDevices","xgboost"
"219","tsfeatures",57,0.886525742445857,28,"ElectricDevices","xgboost"
"220","TSFEL",146,0.892620931137336,28,"ElectricDevices","xgboost"
"221","Kats",35,0.881986772143691,28,"ElectricDevices","xgboost"
"222","tsfresh",531,0.916872001037479,28,"ElectricDevices","xgboost"
"223","quantiles",101,0.779535728180521,28,"ElectricDevices","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",199,0.873686940734016,28,"ElectricDevices","xgboost"
"225","catch22",22,0.882505511606795,29,"ElectricDevices","xgboost"
"226","feasts",37,0.867073012579432,29,"ElectricDevices","xgboost"
"227","tsfeatures",57,0.888860070029827,29,"ElectricDevices","xgboost"
"228","TSFEL",146,0.891713137076903,29,"ElectricDevices","xgboost"
"229","Kats",35,0.878096226170406,29,"ElectricDevices","xgboost"
"230","tsfresh",532,0.911554921540656,29,"ElectricDevices","xgboost"
"231","quantiles",101,0.782129425496045,29,"ElectricDevices","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",199,0.873686940734016,29,"ElectricDevices","xgboost"
"233","catch22",22,0.885617948385423,30,"ElectricDevices","xgboost"
"234","feasts",37,0.866035533653223,30,"ElectricDevices","xgboost"
"235","tsfeatures",57,0.881727402412139,30,"ElectricDevices","xgboost"
"236","TSFEL",146,0.890286603553365,30,"ElectricDevices","xgboost"
"237","Kats",35,0.883153935935676,30,"ElectricDevices","xgboost"
"238","tsfresh",532,0.911036182077552,30,"ElectricDevices","xgboost"
"239","quantiles",101,0.781221631435612,30,"ElectricDevices","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",199,0.873686940734016,30,"ElectricDevices","xgboost"
"241","FFT coef. (Mag^2 + Angle)",98,0.645311892102192,1,"ElectricDevices","xgboost"
"242","FFT coef. (Mag^2 + Angle)",98,0.7910776812346,2,"ElectricDevices","xgboost"
"243","FFT coef. (Mag^2 + Angle)",98,0.790299572039943,3,"ElectricDevices","xgboost"
"244","FFT coef. (Mag^2 + Angle)",98,0.79885877318117,4,"ElectricDevices","xgboost"
"245","FFT coef. (Mag^2 + Angle)",98,0.796524445597199,5,"ElectricDevices","xgboost"
"246","FFT coef. (Mag^2 + Angle)",98,0.791337050966152,6,"ElectricDevices","xgboost"
"247","FFT coef. (Mag^2 + Angle)",98,0.79548696667099,7,"ElectricDevices","xgboost"
"248","FFT coef. (Mag^2 + Angle)",98,0.795616651536766,8,"ElectricDevices","xgboost"
"249","FFT coef. (Mag^2 + Angle)",98,0.793152639087018,9,"ElectricDevices","xgboost"
"250","FFT coef. (Mag^2 + Angle)",98,0.791207366100376,10,"ElectricDevices","xgboost"
"251","FFT coef. (Mag^2 + Angle)",98,0.797432239657632,11,"ElectricDevices","xgboost"
"252","FFT coef. (Mag^2 + Angle)",98,0.798340033718065,12,"ElectricDevices","xgboost"
"253","FFT coef. (Mag^2 + Angle)",98,0.794060433147452,13,"ElectricDevices","xgboost"
"254","FFT coef. (Mag^2 + Angle)",98,0.797043185060303,14,"ElectricDevices","xgboost"
"255","FFT coef. (Mag^2 + Angle)",98,0.796783815328751,15,"ElectricDevices","xgboost"
"256","FFT coef. (Mag^2 + Angle)",98,0.790947996368824,16,"ElectricDevices","xgboost"
"257","FFT coef. (Mag^2 + Angle)",98,0.794968227207885,17,"ElectricDevices","xgboost"
"258","FFT coef. (Mag^2 + Angle)",98,0.794838542342109,18,"ElectricDevices","xgboost"
"259","FFT coef. (Mag^2 + Angle)",98,0.79613539099987,19,"ElectricDevices","xgboost"
"260","FFT coef. (Mag^2 + Angle)",98,0.795746336402542,20,"ElectricDevices","xgboost"
"261","FFT coef. (Mag^2 + Angle)",98,0.792374529892362,21,"ElectricDevices","xgboost"
"262","FFT coef. (Mag^2 + Angle)",98,0.79548696667099,22,"ElectricDevices","xgboost"
"263","FFT coef. (Mag^2 + Angle)",98,0.793541693684347,23,"ElectricDevices","xgboost"
"264","FFT coef. (Mag^2 + Angle)",98,0.797432239657632,24,"ElectricDevices","xgboost"
"265","FFT coef. (Mag^2 + Angle)",98,0.790429256905719,25,"ElectricDevices","xgboost"
"266","FFT coef. (Mag^2 + Angle)",98,0.791596420697705,26,"ElectricDevices","xgboost"
"267","FFT coef. (Mag^2 + Angle)",98,0.789132408247957,27,"ElectricDevices","xgboost"
"268","FFT coef. (Mag^2 + Angle)",98,0.794190118013228,28,"ElectricDevices","xgboost"
"269","FFT coef. (Mag^2 + Angle)",98,0.795746336402542,29,"ElectricDevices","xgboost"
"270","FFT coef. (Mag^2 + Angle)",98,0.788094929321748,30,"ElectricDevices","xgboost"
