"","feature_set","num_features","accuracy","resample","problem","classifier"
"30","tsfresh",737,0.48051948051948,4,"Haptics","xgboost"
"31","quantiles",101,0.36038961038961,4,"Haptics","xgboost"
"32","FFT (Mag^2 + Angle) + quantiles",301,0.454545454545455,4,"Haptics","xgboost"
"33","catch22",22,0.412337662337662,5,"Haptics","xgboost"
"34","feasts",35,0.451298701298701,5,"Haptics","xgboost"
"35","tsfeatures",59,0.464285714285714,5,"Haptics","xgboost"
"36","TSFEL",144,0.461038961038961,5,"Haptics","xgboost"
"37","Kats",36,0.409090909090909,5,"Haptics","xgboost"
"38","tsfresh",735,0.506493506493506,5,"Haptics","xgboost"
"39","quantiles",101,0.392857142857143,5,"Haptics","xgboost"
"40","FFT (Mag^2 + Angle) + quantiles",301,0.454545454545455,5,"Haptics","xgboost"
"41","catch22",22,0.496753246753247,6,"Haptics","xgboost"
"42","feasts",36,0.412337662337662,6,"Haptics","xgboost"
"43","tsfeatures",59,0.470779220779221,6,"Haptics","xgboost"
"44","TSFEL",143,0.49025974025974,6,"Haptics","xgboost"
"45","Kats",36,0.425324675324675,6,"Haptics","xgboost"
"46","tsfresh",735,0.470779220779221,6,"Haptics","xgboost"
"47","quantiles",101,0.376623376623377,6,"Haptics","xgboost"
"48","FFT (Mag^2 + Angle) + quantiles",301,0.464285714285714,6,"Haptics","xgboost"
"49","catch22",22,0.461038961038961,7,"Haptics","xgboost"
"50","feasts",36,0.438311688311688,7,"Haptics","xgboost"
"51","tsfeatures",59,0.418831168831169,7,"Haptics","xgboost"
"52","TSFEL",143,0.467532467532468,7,"Haptics","xgboost"
"53","Kats",36,0.376623376623377,7,"Haptics","xgboost"
"54","tsfresh",735,0.477272727272727,7,"Haptics","xgboost"
"55","quantiles",101,0.337662337662338,7,"Haptics","xgboost"
"56","FFT (Mag^2 + Angle) + quantiles",301,0.431818181818182,7,"Haptics","xgboost"
"57","catch22",22,0.451298701298701,8,"Haptics","xgboost"
"58","feasts",35,0.431818181818182,8,"Haptics","xgboost"
"59","tsfeatures",59,0.441558441558442,8,"Haptics","xgboost"
"60","TSFEL",142,0.493506493506494,8,"Haptics","xgboost"
"61","Kats",36,0.431818181818182,8,"Haptics","xgboost"
"62","tsfresh",737,0.451298701298701,8,"Haptics","xgboost"
"63","quantiles",101,0.350649350649351,8,"Haptics","xgboost"
"64","FFT (Mag^2 + Angle) + quantiles",301,0.441558441558442,8,"Haptics","xgboost"
"65","catch22",22,0.444805194805195,9,"Haptics","xgboost"
"66","feasts",36,0.435064935064935,9,"Haptics","xgboost"
"67","tsfeatures",59,0.438311688311688,9,"Haptics","xgboost"
"68","TSFEL",144,0.5,9,"Haptics","xgboost"
"69","Kats",36,0.409090909090909,9,"Haptics","xgboost"
"70","tsfresh",738,0.483766233766234,9,"Haptics","xgboost"
"71","quantiles",101,0.373376623376623,9,"Haptics","xgboost"
"72","FFT (Mag^2 + Angle) + quantiles",301,0.425324675324675,9,"Haptics","xgboost"
"73","catch22",22,0.451298701298701,10,"Haptics","xgboost"
"74","feasts",35,0.422077922077922,10,"Haptics","xgboost"
"75","tsfeatures",59,0.435064935064935,10,"Haptics","xgboost"
"76","TSFEL",143,0.5,10,"Haptics","xgboost"
"77","Kats",36,0.428571428571429,10,"Haptics","xgboost"
"78","tsfresh",737,0.496753246753247,10,"Haptics","xgboost"
"79","quantiles",101,0.405844155844156,10,"Haptics","xgboost"
"80","FFT (Mag^2 + Angle) + quantiles",301,0.444805194805195,10,"Haptics","xgboost"
"81","catch22",22,0.441558441558442,11,"Haptics","xgboost"
"82","feasts",36,0.477272727272727,11,"Haptics","xgboost"
"83","tsfeatures",59,0.461038961038961,11,"Haptics","xgboost"
"84","TSFEL",143,0.470779220779221,11,"Haptics","xgboost"
"85","Kats",36,0.422077922077922,11,"Haptics","xgboost"
"86","tsfresh",735,0.506493506493506,11,"Haptics","xgboost"
"87","quantiles",101,0.357142857142857,11,"Haptics","xgboost"
"88","FFT (Mag^2 + Angle) + quantiles",301,0.425324675324675,11,"Haptics","xgboost"
"89","catch22",22,0.428571428571429,12,"Haptics","xgboost"
"90","feasts",36,0.425324675324675,12,"Haptics","xgboost"
"91","tsfeatures",59,0.477272727272727,12,"Haptics","xgboost"
"92","TSFEL",143,0.48051948051948,12,"Haptics","xgboost"
"93","Kats",36,0.418831168831169,12,"Haptics","xgboost"
"94","tsfresh",737,0.50974025974026,12,"Haptics","xgboost"
"95","quantiles",101,0.373376623376623,12,"Haptics","xgboost"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.431818181818182,12,"Haptics","xgboost"
"97","catch22",22,0.48051948051948,13,"Haptics","xgboost"
"98","feasts",36,0.483766233766234,13,"Haptics","xgboost"
"99","tsfeatures",59,0.487012987012987,13,"Haptics","xgboost"
"100","TSFEL",143,0.512987012987013,13,"Haptics","xgboost"
"101","Kats",36,0.467532467532468,13,"Haptics","xgboost"
"102","tsfresh",736,0.512987012987013,13,"Haptics","xgboost"
"103","quantiles",101,0.386363636363636,13,"Haptics","xgboost"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.483766233766234,13,"Haptics","xgboost"
"105","catch22",22,0.493506493506494,14,"Haptics","xgboost"
"106","feasts",34,0.457792207792208,14,"Haptics","xgboost"
"107","tsfeatures",58,0.496753246753247,14,"Haptics","xgboost"
"108","TSFEL",142,0.49025974025974,14,"Haptics","xgboost"
"109","Kats",35,0.422077922077922,14,"Haptics","xgboost"
"110","tsfresh",735,0.522727272727273,14,"Haptics","xgboost"
"111","quantiles",101,0.376623376623377,14,"Haptics","xgboost"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.467532467532468,14,"Haptics","xgboost"
"113","catch22",22,0.448051948051948,15,"Haptics","xgboost"
"114","feasts",35,0.402597402597403,15,"Haptics","xgboost"
"115","tsfeatures",59,0.412337662337662,15,"Haptics","xgboost"
"116","TSFEL",143,0.49025974025974,15,"Haptics","xgboost"
"117","Kats",36,0.415584415584416,15,"Haptics","xgboost"
"118","tsfresh",737,0.487012987012987,15,"Haptics","xgboost"
"119","quantiles",101,0.399350649350649,15,"Haptics","xgboost"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.454545454545455,15,"Haptics","xgboost"
"121","catch22",22,0.464285714285714,16,"Haptics","xgboost"
"122","feasts",36,0.444805194805195,16,"Haptics","xgboost"
"123","tsfeatures",59,0.461038961038961,16,"Haptics","xgboost"
"124","TSFEL",142,0.487012987012987,16,"Haptics","xgboost"
"125","Kats",36,0.428571428571429,16,"Haptics","xgboost"
"126","tsfresh",738,0.493506493506494,16,"Haptics","xgboost"
"127","quantiles",101,0.415584415584416,16,"Haptics","xgboost"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.422077922077922,16,"Haptics","xgboost"
"129","catch22",22,0.422077922077922,17,"Haptics","xgboost"
"130","feasts",35,0.422077922077922,17,"Haptics","xgboost"
"131","tsfeatures",59,0.448051948051948,17,"Haptics","xgboost"
"132","TSFEL",143,0.464285714285714,17,"Haptics","xgboost"
"133","Kats",36,0.409090909090909,17,"Haptics","xgboost"
"134","tsfresh",736,0.493506493506494,17,"Haptics","xgboost"
"135","quantiles",101,0.357142857142857,17,"Haptics","xgboost"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.441558441558442,17,"Haptics","xgboost"
"137","catch22",22,0.402597402597403,18,"Haptics","xgboost"
"138","feasts",36,0.415584415584416,18,"Haptics","xgboost"
"139","tsfeatures",59,0.431818181818182,18,"Haptics","xgboost"
"140","TSFEL",143,0.48051948051948,18,"Haptics","xgboost"
"141","Kats",36,0.415584415584416,18,"Haptics","xgboost"
"142","tsfresh",738,0.496753246753247,18,"Haptics","xgboost"
"143","quantiles",101,0.383116883116883,18,"Haptics","xgboost"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.444805194805195,18,"Haptics","xgboost"
"145","catch22",22,0.467532467532468,19,"Haptics","xgboost"
"146","feasts",36,0.454545454545455,19,"Haptics","xgboost"
"147","tsfeatures",59,0.493506493506494,19,"Haptics","xgboost"
"148","TSFEL",143,0.522727272727273,19,"Haptics","xgboost"
"149","Kats",36,0.415584415584416,19,"Haptics","xgboost"
"150","tsfresh",738,0.467532467532468,19,"Haptics","xgboost"
"151","quantiles",101,0.36038961038961,19,"Haptics","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.457792207792208,19,"Haptics","xgboost"
"153","catch22",22,0.418831168831169,20,"Haptics","xgboost"
"154","feasts",34,0.431818181818182,20,"Haptics","xgboost"
"155","tsfeatures",58,0.448051948051948,20,"Haptics","xgboost"
"156","TSFEL",143,0.457792207792208,20,"Haptics","xgboost"
"157","Kats",36,0.399350649350649,20,"Haptics","xgboost"
"158","tsfresh",736,0.477272727272727,20,"Haptics","xgboost"
"159","quantiles",101,0.350649350649351,20,"Haptics","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.448051948051948,20,"Haptics","xgboost"
"161","catch22",22,0.444805194805195,21,"Haptics","xgboost"
"162","feasts",36,0.483766233766234,21,"Haptics","xgboost"
"163","tsfeatures",59,0.461038961038961,21,"Haptics","xgboost"
"164","TSFEL",144,0.467532467532468,21,"Haptics","xgboost"
"165","Kats",36,0.402597402597403,21,"Haptics","xgboost"
"166","tsfresh",736,0.532467532467532,21,"Haptics","xgboost"
"167","quantiles",101,0.357142857142857,21,"Haptics","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.444805194805195,21,"Haptics","xgboost"
"169","catch22",22,0.438311688311688,22,"Haptics","xgboost"
"170","feasts",36,0.457792207792208,22,"Haptics","xgboost"
"171","tsfeatures",59,0.467532467532468,22,"Haptics","xgboost"
"172","TSFEL",143,0.5,22,"Haptics","xgboost"
"173","Kats",36,0.441558441558442,22,"Haptics","xgboost"
"174","tsfresh",737,0.503246753246753,22,"Haptics","xgboost"
"175","quantiles",101,0.363636363636364,22,"Haptics","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.477272727272727,22,"Haptics","xgboost"
"177","catch22",22,0.415584415584416,23,"Haptics","xgboost"
"178","feasts",35,0.467532467532468,23,"Haptics","xgboost"
"179","tsfeatures",59,0.464285714285714,23,"Haptics","xgboost"
"180","TSFEL",142,0.512987012987013,23,"Haptics","xgboost"
"181","Kats",36,0.441558441558442,23,"Haptics","xgboost"
"182","tsfresh",735,0.506493506493506,23,"Haptics","xgboost"
"183","quantiles",101,0.366883116883117,23,"Haptics","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.438311688311688,23,"Haptics","xgboost"
"185","catch22",22,0.438311688311688,24,"Haptics","xgboost"
"186","feasts",36,0.435064935064935,24,"Haptics","xgboost"
"187","tsfeatures",59,0.474025974025974,24,"Haptics","xgboost"
"188","TSFEL",143,0.506493506493506,24,"Haptics","xgboost"
"189","Kats",36,0.428571428571429,24,"Haptics","xgboost"
"190","tsfresh",737,0.503246753246753,24,"Haptics","xgboost"
"191","quantiles",101,0.366883116883117,24,"Haptics","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.467532467532468,24,"Haptics","xgboost"
"193","catch22",22,0.467532467532468,25,"Haptics","xgboost"
"194","feasts",36,0.418831168831169,25,"Haptics","xgboost"
"195","tsfeatures",59,0.383116883116883,25,"Haptics","xgboost"
"196","TSFEL",144,0.461038961038961,25,"Haptics","xgboost"
"197","Kats",36,0.415584415584416,25,"Haptics","xgboost"
"198","tsfresh",737,0.48051948051948,25,"Haptics","xgboost"
"199","quantiles",101,0.344155844155844,25,"Haptics","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.457792207792208,25,"Haptics","xgboost"
"201","catch22",22,0.48051948051948,26,"Haptics","xgboost"
"202","feasts",36,0.451298701298701,26,"Haptics","xgboost"
"203","tsfeatures",59,0.477272727272727,26,"Haptics","xgboost"
"204","TSFEL",142,0.49025974025974,26,"Haptics","xgboost"
"205","Kats",36,0.392857142857143,26,"Haptics","xgboost"
"206","tsfresh",736,0.487012987012987,26,"Haptics","xgboost"
"207","quantiles",101,0.399350649350649,26,"Haptics","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.493506493506494,26,"Haptics","xgboost"
"209","catch22",22,0.461038961038961,27,"Haptics","xgboost"
"210","feasts",36,0.454545454545455,27,"Haptics","xgboost"
"211","tsfeatures",59,0.506493506493506,27,"Haptics","xgboost"
"212","TSFEL",144,0.512987012987013,27,"Haptics","xgboost"
"213","Kats",36,0.457792207792208,27,"Haptics","xgboost"
"214","tsfresh",737,0.535714285714286,27,"Haptics","xgboost"
"215","quantiles",101,0.425324675324675,27,"Haptics","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.5,27,"Haptics","xgboost"
"217","catch22",22,0.451298701298701,28,"Haptics","xgboost"
"218","feasts",36,0.493506493506494,28,"Haptics","xgboost"
"219","tsfeatures",59,0.477272727272727,28,"Haptics","xgboost"
"220","TSFEL",143,0.516233766233766,28,"Haptics","xgboost"
"221","Kats",36,0.454545454545455,28,"Haptics","xgboost"
"222","tsfresh",738,0.506493506493506,28,"Haptics","xgboost"
"223","quantiles",101,0.392857142857143,28,"Haptics","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.506493506493506,28,"Haptics","xgboost"
"225","catch22",22,0.428571428571429,29,"Haptics","xgboost"
"226","feasts",36,0.409090909090909,29,"Haptics","xgboost"
"227","tsfeatures",59,0.448051948051948,29,"Haptics","xgboost"
"228","TSFEL",144,0.438311688311688,29,"Haptics","xgboost"
"229","Kats",36,0.422077922077922,29,"Haptics","xgboost"
"230","tsfresh",737,0.474025974025974,29,"Haptics","xgboost"
"231","quantiles",101,0.305194805194805,29,"Haptics","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.415584415584416,29,"Haptics","xgboost"
"233","catch22",22,0.454545454545455,30,"Haptics","xgboost"
"234","feasts",35,0.464285714285714,30,"Haptics","xgboost"
"235","tsfeatures",59,0.487012987012987,30,"Haptics","xgboost"
"236","TSFEL",144,0.487012987012987,30,"Haptics","xgboost"
"237","Kats",35,0.396103896103896,30,"Haptics","xgboost"
"238","tsfresh",735,0.49025974025974,30,"Haptics","xgboost"
"239","quantiles",101,0.402597402597403,30,"Haptics","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.454545454545455,30,"Haptics","xgboost"
"241","FFT coef. (Mag^2 + Angle)",200,0.474025974025974,1,"Haptics","xgboost"
"242","FFT coef. (Mag^2 + Angle)",200,0.457792207792208,2,"Haptics","xgboost"
"243","FFT coef. (Mag^2 + Angle)",200,0.409090909090909,3,"Haptics","xgboost"
"244","FFT coef. (Mag^2 + Angle)",200,0.467532467532468,4,"Haptics","xgboost"
"245","FFT coef. (Mag^2 + Angle)",200,0.457792207792208,5,"Haptics","xgboost"
"246","FFT coef. (Mag^2 + Angle)",200,0.418831168831169,6,"Haptics","xgboost"
"247","FFT coef. (Mag^2 + Angle)",200,0.448051948051948,7,"Haptics","xgboost"
"248","FFT coef. (Mag^2 + Angle)",200,0.412337662337662,8,"Haptics","xgboost"
"249","FFT coef. (Mag^2 + Angle)",200,0.431818181818182,9,"Haptics","xgboost"
"250","FFT coef. (Mag^2 + Angle)",200,0.467532467532468,10,"Haptics","xgboost"
"251","FFT coef. (Mag^2 + Angle)",200,0.451298701298701,11,"Haptics","xgboost"
"252","FFT coef. (Mag^2 + Angle)",200,0.464285714285714,12,"Haptics","xgboost"
"253","FFT coef. (Mag^2 + Angle)",200,0.409090909090909,13,"Haptics","xgboost"
"254","FFT coef. (Mag^2 + Angle)",200,0.431818181818182,14,"Haptics","xgboost"
"255","FFT coef. (Mag^2 + Angle)",200,0.435064935064935,15,"Haptics","xgboost"
"256","FFT coef. (Mag^2 + Angle)",200,0.451298701298701,16,"Haptics","xgboost"
"257","FFT coef. (Mag^2 + Angle)",200,0.457792207792208,17,"Haptics","xgboost"
"258","FFT coef. (Mag^2 + Angle)",200,0.464285714285714,18,"Haptics","xgboost"
"259","FFT coef. (Mag^2 + Angle)",200,0.425324675324675,19,"Haptics","xgboost"
"260","FFT coef. (Mag^2 + Angle)",200,0.441558441558442,20,"Haptics","xgboost"
"261","FFT coef. (Mag^2 + Angle)",200,0.38961038961039,21,"Haptics","xgboost"
"262","FFT coef. (Mag^2 + Angle)",200,0.474025974025974,22,"Haptics","xgboost"
"263","FFT coef. (Mag^2 + Angle)",200,0.487012987012987,23,"Haptics","xgboost"
"264","FFT coef. (Mag^2 + Angle)",200,0.418831168831169,24,"Haptics","xgboost"
"265","FFT coef. (Mag^2 + Angle)",200,0.49025974025974,25,"Haptics","xgboost"
"266","FFT coef. (Mag^2 + Angle)",200,0.461038961038961,26,"Haptics","xgboost"
"267","FFT coef. (Mag^2 + Angle)",200,0.451298701298701,27,"Haptics","xgboost"
"268","FFT coef. (Mag^2 + Angle)",200,0.422077922077922,28,"Haptics","xgboost"
"269","FFT coef. (Mag^2 + Angle)",200,0.431818181818182,29,"Haptics","xgboost"
"270","FFT coef. (Mag^2 + Angle)",200,0.470779220779221,30,"Haptics","xgboost"
