"","feature_set","num_features","accuracy","resample","problem","classifier"
"68","TSFEL",144,0.665745856353591,9,"EOGHorizontalSignal","xgboost"
"69","Kats",36,0.704419889502762,9,"EOGHorizontalSignal","xgboost"
"70","tsfresh",745,0.693370165745856,9,"EOGHorizontalSignal","xgboost"
"71","quantiles",101,0.524861878453039,9,"EOGHorizontalSignal","xgboost"
"72","FFT (Mag^2 + Angle) + quantiles",301,0.602209944751381,9,"EOGHorizontalSignal","xgboost"
"73","catch22",22,0.671270718232044,10,"EOGHorizontalSignal","xgboost"
"74","feasts",37,0.685082872928177,10,"EOGHorizontalSignal","xgboost"
"75","tsfeatures",59,0.720994475138122,10,"EOGHorizontalSignal","xgboost"
"76","TSFEL",144,0.649171270718232,10,"EOGHorizontalSignal","xgboost"
"77","Kats",36,0.68232044198895,10,"EOGHorizontalSignal","xgboost"
"78","tsfresh",745,0.715469613259669,10,"EOGHorizontalSignal","xgboost"
"79","quantiles",101,0.544198895027624,10,"EOGHorizontalSignal","xgboost"
"80","FFT (Mag^2 + Angle) + quantiles",301,0.577348066298343,10,"EOGHorizontalSignal","xgboost"
"81","catch22",22,0.640883977900553,11,"EOGHorizontalSignal","xgboost"
"82","feasts",37,0.665745856353591,11,"EOGHorizontalSignal","xgboost"
"83","tsfeatures",59,0.696132596685083,11,"EOGHorizontalSignal","xgboost"
"84","TSFEL",144,0.638121546961326,11,"EOGHorizontalSignal","xgboost"
"85","Kats",36,0.671270718232044,11,"EOGHorizontalSignal","xgboost"
"86","tsfresh",745,0.660220994475138,11,"EOGHorizontalSignal","xgboost"
"87","quantiles",101,0.516574585635359,11,"EOGHorizontalSignal","xgboost"
"88","FFT (Mag^2 + Angle) + quantiles",301,0.55524861878453,11,"EOGHorizontalSignal","xgboost"
"89","catch22",22,0.68232044198895,12,"EOGHorizontalSignal","xgboost"
"90","feasts",37,0.687845303867403,12,"EOGHorizontalSignal","xgboost"
"91","tsfeatures",59,0.723756906077348,12,"EOGHorizontalSignal","xgboost"
"92","TSFEL",144,0.662983425414365,12,"EOGHorizontalSignal","xgboost"
"93","Kats",36,0.665745856353591,12,"EOGHorizontalSignal","xgboost"
"94","tsfresh",745,0.685082872928177,12,"EOGHorizontalSignal","xgboost"
"95","quantiles",101,0.541436464088398,12,"EOGHorizontalSignal","xgboost"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.580110497237569,12,"EOGHorizontalSignal","xgboost"
"97","catch22",22,0.660220994475138,13,"EOGHorizontalSignal","xgboost"
"98","feasts",37,0.657458563535912,13,"EOGHorizontalSignal","xgboost"
"99","tsfeatures",59,0.737569060773481,13,"EOGHorizontalSignal","xgboost"
"100","TSFEL",144,0.6353591160221,13,"EOGHorizontalSignal","xgboost"
"101","Kats",36,0.671270718232044,13,"EOGHorizontalSignal","xgboost"
"102","tsfresh",745,0.707182320441989,13,"EOGHorizontalSignal","xgboost"
"103","quantiles",101,0.497237569060773,13,"EOGHorizontalSignal","xgboost"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.588397790055249,13,"EOGHorizontalSignal","xgboost"
"105","catch22",22,0.649171270718232,14,"EOGHorizontalSignal","xgboost"
"106","feasts",37,0.671270718232044,14,"EOGHorizontalSignal","xgboost"
"107","tsfeatures",59,0.685082872928177,14,"EOGHorizontalSignal","xgboost"
"108","TSFEL",144,0.632596685082873,14,"EOGHorizontalSignal","xgboost"
"109","Kats",36,0.646408839779006,14,"EOGHorizontalSignal","xgboost"
"110","tsfresh",745,0.687845303867403,14,"EOGHorizontalSignal","xgboost"
"111","quantiles",101,0.502762430939227,14,"EOGHorizontalSignal","xgboost"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.582872928176796,14,"EOGHorizontalSignal","xgboost"
"113","catch22",22,0.638121546961326,15,"EOGHorizontalSignal","xgboost"
"114","feasts",37,0.646408839779006,15,"EOGHorizontalSignal","xgboost"
"115","tsfeatures",59,0.662983425414365,15,"EOGHorizontalSignal","xgboost"
"116","TSFEL",144,0.638121546961326,15,"EOGHorizontalSignal","xgboost"
"117","Kats",36,0.613259668508287,15,"EOGHorizontalSignal","xgboost"
"118","tsfresh",745,0.68232044198895,15,"EOGHorizontalSignal","xgboost"
"119","quantiles",101,0.49171270718232,15,"EOGHorizontalSignal","xgboost"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.580110497237569,15,"EOGHorizontalSignal","xgboost"
"121","catch22",22,0.668508287292818,16,"EOGHorizontalSignal","xgboost"
"122","feasts",37,0.712707182320442,16,"EOGHorizontalSignal","xgboost"
"123","tsfeatures",59,0.734806629834254,16,"EOGHorizontalSignal","xgboost"
"124","TSFEL",144,0.685082872928177,16,"EOGHorizontalSignal","xgboost"
"125","Kats",36,0.715469613259669,16,"EOGHorizontalSignal","xgboost"
"126","tsfresh",745,0.701657458563536,16,"EOGHorizontalSignal","xgboost"
"127","quantiles",101,0.519337016574586,16,"EOGHorizontalSignal","xgboost"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.585635359116022,16,"EOGHorizontalSignal","xgboost"
"129","catch22",22,0.649171270718232,17,"EOGHorizontalSignal","xgboost"
"130","feasts",37,0.704419889502762,17,"EOGHorizontalSignal","xgboost"
"131","tsfeatures",59,0.709944751381215,17,"EOGHorizontalSignal","xgboost"
"132","TSFEL",144,0.651933701657459,17,"EOGHorizontalSignal","xgboost"
"133","Kats",36,0.685082872928177,17,"EOGHorizontalSignal","xgboost"
"134","tsfresh",745,0.676795580110497,17,"EOGHorizontalSignal","xgboost"
"135","quantiles",101,0.5,17,"EOGHorizontalSignal","xgboost"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.577348066298343,17,"EOGHorizontalSignal","xgboost"
"137","catch22",22,0.646408839779006,18,"EOGHorizontalSignal","xgboost"
"138","feasts",37,0.709944751381215,18,"EOGHorizontalSignal","xgboost"
"139","tsfeatures",59,0.75414364640884,18,"EOGHorizontalSignal","xgboost"
"140","TSFEL",144,0.671270718232044,18,"EOGHorizontalSignal","xgboost"
"141","Kats",36,0.685082872928177,18,"EOGHorizontalSignal","xgboost"
"142","tsfresh",745,0.720994475138122,18,"EOGHorizontalSignal","xgboost"
"143","quantiles",101,0.535911602209945,18,"EOGHorizontalSignal","xgboost"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.593922651933702,18,"EOGHorizontalSignal","xgboost"
"145","catch22",22,0.68232044198895,19,"EOGHorizontalSignal","xgboost"
"146","feasts",37,0.718232044198895,19,"EOGHorizontalSignal","xgboost"
"147","tsfeatures",59,0.743093922651934,19,"EOGHorizontalSignal","xgboost"
"148","TSFEL",144,0.665745856353591,19,"EOGHorizontalSignal","xgboost"
"149","Kats",36,0.68232044198895,19,"EOGHorizontalSignal","xgboost"
"150","tsfresh",745,0.701657458563536,19,"EOGHorizontalSignal","xgboost"
"151","quantiles",101,0.538674033149171,19,"EOGHorizontalSignal","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.596685082872928,19,"EOGHorizontalSignal","xgboost"
"153","catch22",22,0.674033149171271,20,"EOGHorizontalSignal","xgboost"
"154","feasts",37,0.68232044198895,20,"EOGHorizontalSignal","xgboost"
"155","tsfeatures",59,0.729281767955801,20,"EOGHorizontalSignal","xgboost"
"156","TSFEL",144,0.660220994475138,20,"EOGHorizontalSignal","xgboost"
"157","Kats",36,0.701657458563536,20,"EOGHorizontalSignal","xgboost"
"158","tsfresh",745,0.734806629834254,20,"EOGHorizontalSignal","xgboost"
"159","quantiles",101,0.538674033149171,20,"EOGHorizontalSignal","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.602209944751381,20,"EOGHorizontalSignal","xgboost"
"161","catch22",22,0.687845303867403,21,"EOGHorizontalSignal","xgboost"
"162","feasts",37,0.676795580110497,21,"EOGHorizontalSignal","xgboost"
"163","tsfeatures",59,0.701657458563536,21,"EOGHorizontalSignal","xgboost"
"164","TSFEL",144,0.6353591160221,21,"EOGHorizontalSignal","xgboost"
"165","Kats",36,0.651933701657459,21,"EOGHorizontalSignal","xgboost"
"166","tsfresh",745,0.660220994475138,21,"EOGHorizontalSignal","xgboost"
"167","quantiles",101,0.530386740331492,21,"EOGHorizontalSignal","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.57182320441989,21,"EOGHorizontalSignal","xgboost"
"169","catch22",22,0.687845303867403,22,"EOGHorizontalSignal","xgboost"
"170","feasts",37,0.674033149171271,22,"EOGHorizontalSignal","xgboost"
"171","tsfeatures",59,0.715469613259669,22,"EOGHorizontalSignal","xgboost"
"172","TSFEL",144,0.657458563535912,22,"EOGHorizontalSignal","xgboost"
"173","Kats",36,0.665745856353591,22,"EOGHorizontalSignal","xgboost"
"174","tsfresh",745,0.701657458563536,22,"EOGHorizontalSignal","xgboost"
"175","quantiles",101,0.50828729281768,22,"EOGHorizontalSignal","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.588397790055249,22,"EOGHorizontalSignal","xgboost"
"177","catch22",22,0.693370165745856,23,"EOGHorizontalSignal","xgboost"
"178","feasts",37,0.693370165745856,23,"EOGHorizontalSignal","xgboost"
"179","tsfeatures",59,0.732044198895028,23,"EOGHorizontalSignal","xgboost"
"180","TSFEL",144,0.671270718232044,23,"EOGHorizontalSignal","xgboost"
"181","Kats",36,0.701657458563536,23,"EOGHorizontalSignal","xgboost"
"182","tsfresh",745,0.707182320441989,23,"EOGHorizontalSignal","xgboost"
"183","quantiles",101,0.544198895027624,23,"EOGHorizontalSignal","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.613259668508287,23,"EOGHorizontalSignal","xgboost"
"185","catch22",22,0.671270718232044,24,"EOGHorizontalSignal","xgboost"
"186","feasts",37,0.657458563535912,24,"EOGHorizontalSignal","xgboost"
"187","tsfeatures",59,0.685082872928177,24,"EOGHorizontalSignal","xgboost"
"188","TSFEL",144,0.665745856353591,24,"EOGHorizontalSignal","xgboost"
"189","Kats",36,0.646408839779006,24,"EOGHorizontalSignal","xgboost"
"190","tsfresh",745,0.693370165745856,24,"EOGHorizontalSignal","xgboost"
"191","quantiles",101,0.535911602209945,24,"EOGHorizontalSignal","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.588397790055249,24,"EOGHorizontalSignal","xgboost"
"193","catch22",22,0.654696132596685,25,"EOGHorizontalSignal","xgboost"
"194","feasts",37,0.693370165745856,25,"EOGHorizontalSignal","xgboost"
"195","tsfeatures",59,0.707182320441989,25,"EOGHorizontalSignal","xgboost"
"196","TSFEL",144,0.676795580110497,25,"EOGHorizontalSignal","xgboost"
"197","Kats",36,0.674033149171271,25,"EOGHorizontalSignal","xgboost"
"198","tsfresh",745,0.687845303867403,25,"EOGHorizontalSignal","xgboost"
"199","quantiles",101,0.516574585635359,25,"EOGHorizontalSignal","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.585635359116022,25,"EOGHorizontalSignal","xgboost"
"201","catch22",22,0.638121546961326,26,"EOGHorizontalSignal","xgboost"
"202","feasts",37,0.68232044198895,26,"EOGHorizontalSignal","xgboost"
"203","tsfeatures",59,0.718232044198895,26,"EOGHorizontalSignal","xgboost"
"204","TSFEL",144,0.679558011049724,26,"EOGHorizontalSignal","xgboost"
"205","Kats",36,0.660220994475138,26,"EOGHorizontalSignal","xgboost"
"206","tsfresh",745,0.685082872928177,26,"EOGHorizontalSignal","xgboost"
"207","quantiles",101,0.486187845303867,26,"EOGHorizontalSignal","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.577348066298343,26,"EOGHorizontalSignal","xgboost"
"209","catch22",22,0.707182320441989,27,"EOGHorizontalSignal","xgboost"
"210","feasts",37,0.676795580110497,27,"EOGHorizontalSignal","xgboost"
"211","tsfeatures",59,0.715469613259669,27,"EOGHorizontalSignal","xgboost"
"212","TSFEL",144,0.68232044198895,27,"EOGHorizontalSignal","xgboost"
"213","Kats",36,0.671270718232044,27,"EOGHorizontalSignal","xgboost"
"214","tsfresh",745,0.674033149171271,27,"EOGHorizontalSignal","xgboost"
"215","quantiles",101,0.50828729281768,27,"EOGHorizontalSignal","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.599447513812155,27,"EOGHorizontalSignal","xgboost"
"217","catch22",22,0.638121546961326,28,"EOGHorizontalSignal","xgboost"
"218","feasts",37,0.69060773480663,28,"EOGHorizontalSignal","xgboost"
"219","tsfeatures",59,0.712707182320442,28,"EOGHorizontalSignal","xgboost"
"220","TSFEL",144,0.649171270718232,28,"EOGHorizontalSignal","xgboost"
"221","Kats",36,0.651933701657459,28,"EOGHorizontalSignal","xgboost"
"222","tsfresh",745,0.679558011049724,28,"EOGHorizontalSignal","xgboost"
"223","quantiles",101,0.541436464088398,28,"EOGHorizontalSignal","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.574585635359116,28,"EOGHorizontalSignal","xgboost"
"225","catch22",22,0.687845303867403,29,"EOGHorizontalSignal","xgboost"
"226","feasts",37,0.660220994475138,29,"EOGHorizontalSignal","xgboost"
"227","tsfeatures",59,0.696132596685083,29,"EOGHorizontalSignal","xgboost"
"228","TSFEL",144,0.657458563535912,29,"EOGHorizontalSignal","xgboost"
"229","Kats",36,0.657458563535912,29,"EOGHorizontalSignal","xgboost"
"230","tsfresh",745,0.707182320441989,29,"EOGHorizontalSignal","xgboost"
"231","quantiles",101,0.546961325966851,29,"EOGHorizontalSignal","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.621546961325967,29,"EOGHorizontalSignal","xgboost"
"233","catch22",22,0.696132596685083,30,"EOGHorizontalSignal","xgboost"
"234","feasts",37,0.726519337016575,30,"EOGHorizontalSignal","xgboost"
"235","tsfeatures",59,0.756906077348066,30,"EOGHorizontalSignal","xgboost"
"236","TSFEL",144,0.674033149171271,30,"EOGHorizontalSignal","xgboost"
"237","Kats",36,0.693370165745856,30,"EOGHorizontalSignal","xgboost"
"238","tsfresh",745,0.704419889502762,30,"EOGHorizontalSignal","xgboost"
"239","quantiles",101,0.546961325966851,30,"EOGHorizontalSignal","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.585635359116022,30,"EOGHorizontalSignal","xgboost"
"241","FFT coef. (Mag^2 + Angle)",200,0.375690607734807,1,"EOGHorizontalSignal","xgboost"
"242","FFT coef. (Mag^2 + Angle)",200,0.522099447513812,2,"EOGHorizontalSignal","xgboost"
"243","FFT coef. (Mag^2 + Angle)",200,0.530386740331492,3,"EOGHorizontalSignal","xgboost"
"244","FFT coef. (Mag^2 + Angle)",200,0.527624309392265,4,"EOGHorizontalSignal","xgboost"
"245","FFT coef. (Mag^2 + Angle)",200,0.502762430939227,5,"EOGHorizontalSignal","xgboost"
"246","FFT coef. (Mag^2 + Angle)",200,0.546961325966851,6,"EOGHorizontalSignal","xgboost"
"247","FFT coef. (Mag^2 + Angle)",200,0.524861878453039,7,"EOGHorizontalSignal","xgboost"
"248","FFT coef. (Mag^2 + Angle)",200,0.57182320441989,8,"EOGHorizontalSignal","xgboost"
"249","FFT coef. (Mag^2 + Angle)",200,0.513812154696133,9,"EOGHorizontalSignal","xgboost"
"250","FFT coef. (Mag^2 + Angle)",200,0.533149171270718,10,"EOGHorizontalSignal","xgboost"
"251","FFT coef. (Mag^2 + Angle)",200,0.50828729281768,11,"EOGHorizontalSignal","xgboost"
"252","FFT coef. (Mag^2 + Angle)",200,0.472375690607735,12,"EOGHorizontalSignal","xgboost"
"253","FFT coef. (Mag^2 + Angle)",200,0.533149171270718,13,"EOGHorizontalSignal","xgboost"
"254","FFT coef. (Mag^2 + Angle)",200,0.516574585635359,14,"EOGHorizontalSignal","xgboost"
"255","FFT coef. (Mag^2 + Angle)",200,0.552486187845304,15,"EOGHorizontalSignal","xgboost"
"256","FFT coef. (Mag^2 + Angle)",200,0.486187845303867,16,"EOGHorizontalSignal","xgboost"
"257","FFT coef. (Mag^2 + Angle)",200,0.530386740331492,17,"EOGHorizontalSignal","xgboost"
"258","FFT coef. (Mag^2 + Angle)",200,0.541436464088398,18,"EOGHorizontalSignal","xgboost"
"259","FFT coef. (Mag^2 + Angle)",200,0.538674033149171,19,"EOGHorizontalSignal","xgboost"
"260","FFT coef. (Mag^2 + Angle)",200,0.486187845303867,20,"EOGHorizontalSignal","xgboost"
"261","FFT coef. (Mag^2 + Angle)",200,0.502762430939227,21,"EOGHorizontalSignal","xgboost"
"262","FFT coef. (Mag^2 + Angle)",200,0.558011049723757,22,"EOGHorizontalSignal","xgboost"
"263","FFT coef. (Mag^2 + Angle)",200,0.505524861878453,23,"EOGHorizontalSignal","xgboost"
"264","FFT coef. (Mag^2 + Angle)",200,0.55524861878453,24,"EOGHorizontalSignal","xgboost"
"265","FFT coef. (Mag^2 + Angle)",200,0.538674033149171,25,"EOGHorizontalSignal","xgboost"
"266","FFT coef. (Mag^2 + Angle)",200,0.497237569060773,26,"EOGHorizontalSignal","xgboost"
"267","FFT coef. (Mag^2 + Angle)",200,0.541436464088398,27,"EOGHorizontalSignal","xgboost"
"268","FFT coef. (Mag^2 + Angle)",200,0.519337016574586,28,"EOGHorizontalSignal","xgboost"
"269","FFT coef. (Mag^2 + Angle)",200,0.483425414364641,29,"EOGHorizontalSignal","xgboost"
"270","FFT coef. (Mag^2 + Angle)",200,0.519337016574586,30,"EOGHorizontalSignal","xgboost"
