"","feature_set","num_features","accuracy","resample","problem","classifier"
"133","Kats",36,0.931,17,"Yoga","xgboost"
"134","tsfresh",733,0.929,17,"Yoga","xgboost"
"135","quantiles",101,0.785666666666667,17,"Yoga","xgboost"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.775333333333333,17,"Yoga","xgboost"
"137","catch22",22,0.777333333333333,18,"Yoga","xgboost"
"138","feasts",35,0.831666666666667,18,"Yoga","xgboost"
"139","tsfeatures",59,0.825333333333333,18,"Yoga","xgboost"
"140","TSFEL",144,0.917,18,"Yoga","xgboost"
"141","Kats",36,0.930666666666667,18,"Yoga","xgboost"
"142","tsfresh",733,0.920666666666667,18,"Yoga","xgboost"
"143","quantiles",101,0.786,18,"Yoga","xgboost"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.765666666666667,18,"Yoga","xgboost"
"145","catch22",22,0.772,19,"Yoga","xgboost"
"146","feasts",36,0.828666666666667,19,"Yoga","xgboost"
"147","tsfeatures",59,0.844333333333333,19,"Yoga","xgboost"
"148","TSFEL",144,0.925333333333333,19,"Yoga","xgboost"
"149","Kats",36,0.947666666666667,19,"Yoga","xgboost"
"150","tsfresh",732,0.925333333333333,19,"Yoga","xgboost"
"151","quantiles",101,0.758666666666667,19,"Yoga","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.738333333333333,19,"Yoga","xgboost"
"153","catch22",22,0.783666666666667,20,"Yoga","xgboost"
"154","feasts",36,0.832,20,"Yoga","xgboost"
"155","tsfeatures",59,0.834333333333333,20,"Yoga","xgboost"
"156","TSFEL",144,0.935,20,"Yoga","xgboost"
"157","Kats",36,0.938666666666667,20,"Yoga","xgboost"
"158","tsfresh",731,0.937333333333333,20,"Yoga","xgboost"
"159","quantiles",101,0.803666666666667,20,"Yoga","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.752333333333333,20,"Yoga","xgboost"
"161","catch22",22,0.799,21,"Yoga","xgboost"
"162","feasts",35,0.840333333333333,21,"Yoga","xgboost"
"163","tsfeatures",59,0.834666666666667,21,"Yoga","xgboost"
"164","TSFEL",144,0.931666666666667,21,"Yoga","xgboost"
"165","Kats",36,0.926,21,"Yoga","xgboost"
"166","tsfresh",732,0.916333333333333,21,"Yoga","xgboost"
"167","quantiles",101,0.755666666666667,21,"Yoga","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.749333333333333,21,"Yoga","xgboost"
"169","catch22",22,0.78,22,"Yoga","xgboost"
"170","feasts",35,0.844,22,"Yoga","xgboost"
"171","tsfeatures",59,0.841,22,"Yoga","xgboost"
"172","TSFEL",144,0.917666666666667,22,"Yoga","xgboost"
"173","Kats",36,0.929,22,"Yoga","xgboost"
"174","tsfresh",732,0.921666666666667,22,"Yoga","xgboost"
"175","quantiles",101,0.800666666666667,22,"Yoga","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.752666666666667,22,"Yoga","xgboost"
"177","catch22",22,0.813333333333333,23,"Yoga","xgboost"
"178","feasts",36,0.830333333333333,23,"Yoga","xgboost"
"179","tsfeatures",59,0.834666666666667,23,"Yoga","xgboost"
"180","TSFEL",144,0.908333333333333,23,"Yoga","xgboost"
"181","Kats",36,0.934333333333333,23,"Yoga","xgboost"
"182","tsfresh",733,0.915,23,"Yoga","xgboost"
"183","quantiles",101,0.781333333333333,23,"Yoga","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.751666666666667,23,"Yoga","xgboost"
"185","catch22",22,0.798666666666667,24,"Yoga","xgboost"
"186","feasts",36,0.836,24,"Yoga","xgboost"
"187","tsfeatures",59,0.846666666666667,24,"Yoga","xgboost"
"188","TSFEL",144,0.925333333333333,24,"Yoga","xgboost"
"189","Kats",36,0.946,24,"Yoga","xgboost"
"190","tsfresh",732,0.925,24,"Yoga","xgboost"
"191","quantiles",101,0.779333333333333,24,"Yoga","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.761333333333333,24,"Yoga","xgboost"
"193","catch22",22,0.798333333333333,25,"Yoga","xgboost"
"194","feasts",35,0.846666666666667,25,"Yoga","xgboost"
"195","tsfeatures",59,0.845666666666667,25,"Yoga","xgboost"
"196","TSFEL",144,0.932666666666667,25,"Yoga","xgboost"
"197","Kats",36,0.945,25,"Yoga","xgboost"
"198","tsfresh",731,0.934333333333333,25,"Yoga","xgboost"
"199","quantiles",101,0.764333333333333,25,"Yoga","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.764,25,"Yoga","xgboost"
"201","catch22",22,0.790666666666667,26,"Yoga","xgboost"
"202","feasts",35,0.833333333333333,26,"Yoga","xgboost"
"203","tsfeatures",59,0.847666666666667,26,"Yoga","xgboost"
"204","TSFEL",144,0.925,26,"Yoga","xgboost"
"205","Kats",36,0.938,26,"Yoga","xgboost"
"206","tsfresh",732,0.925,26,"Yoga","xgboost"
"207","quantiles",101,0.807333333333333,26,"Yoga","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.772,26,"Yoga","xgboost"
"209","catch22",22,0.761333333333333,27,"Yoga","xgboost"
"210","feasts",35,0.824333333333333,27,"Yoga","xgboost"
"211","tsfeatures",59,0.834333333333333,27,"Yoga","xgboost"
"212","TSFEL",144,0.918666666666667,27,"Yoga","xgboost"
"213","Kats",36,0.928333333333333,27,"Yoga","xgboost"
"214","tsfresh",731,0.918666666666667,27,"Yoga","xgboost"
"215","quantiles",101,0.770666666666667,27,"Yoga","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.763333333333333,27,"Yoga","xgboost"
"217","catch22",22,0.781666666666667,28,"Yoga","xgboost"
"218","feasts",35,0.824666666666667,28,"Yoga","xgboost"
"219","tsfeatures",59,0.845,28,"Yoga","xgboost"
"220","TSFEL",144,0.929333333333333,28,"Yoga","xgboost"
"221","Kats",36,0.938333333333333,28,"Yoga","xgboost"
"222","tsfresh",733,0.923666666666667,28,"Yoga","xgboost"
"223","quantiles",101,0.776333333333333,28,"Yoga","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.749,28,"Yoga","xgboost"
"225","catch22",22,0.792333333333333,29,"Yoga","xgboost"
"226","feasts",36,0.812333333333333,29,"Yoga","xgboost"
"227","tsfeatures",59,0.828333333333333,29,"Yoga","xgboost"
"228","TSFEL",144,0.93,29,"Yoga","xgboost"
"229","Kats",36,0.936,29,"Yoga","xgboost"
"230","tsfresh",732,0.929333333333333,29,"Yoga","xgboost"
"231","quantiles",101,0.773333333333333,29,"Yoga","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.739333333333333,29,"Yoga","xgboost"
"233","catch22",22,0.788,30,"Yoga","xgboost"
"234","feasts",36,0.835,30,"Yoga","xgboost"
"235","tsfeatures",59,0.839666666666667,30,"Yoga","xgboost"
"236","TSFEL",144,0.920333333333333,30,"Yoga","xgboost"
"237","Kats",36,0.926333333333333,30,"Yoga","xgboost"
"238","tsfresh",733,0.919333333333333,30,"Yoga","xgboost"
"239","quantiles",101,0.784,30,"Yoga","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.767666666666667,30,"Yoga","xgboost"
"241","FFT coef. (Mag^2 + Angle)",200,0.642666666666667,1,"Yoga","xgboost"
"242","FFT coef. (Mag^2 + Angle)",200,0.629,2,"Yoga","xgboost"
"243","FFT coef. (Mag^2 + Angle)",200,0.656666666666667,3,"Yoga","xgboost"
"244","FFT coef. (Mag^2 + Angle)",200,0.654666666666667,4,"Yoga","xgboost"
"245","FFT coef. (Mag^2 + Angle)",200,0.673333333333333,5,"Yoga","xgboost"
"246","FFT coef. (Mag^2 + Angle)",200,0.669333333333333,6,"Yoga","xgboost"
"247","FFT coef. (Mag^2 + Angle)",200,0.65,7,"Yoga","xgboost"
"248","FFT coef. (Mag^2 + Angle)",200,0.645,8,"Yoga","xgboost"
"249","FFT coef. (Mag^2 + Angle)",200,0.647666666666667,9,"Yoga","xgboost"
"250","FFT coef. (Mag^2 + Angle)",200,0.655,10,"Yoga","xgboost"
"251","FFT coef. (Mag^2 + Angle)",200,0.674666666666667,11,"Yoga","xgboost"
"252","FFT coef. (Mag^2 + Angle)",200,0.661333333333333,12,"Yoga","xgboost"
"253","FFT coef. (Mag^2 + Angle)",200,0.641666666666667,13,"Yoga","xgboost"
"254","FFT coef. (Mag^2 + Angle)",200,0.668333333333333,14,"Yoga","xgboost"
"255","FFT coef. (Mag^2 + Angle)",200,0.668666666666667,15,"Yoga","xgboost"
"256","FFT coef. (Mag^2 + Angle)",200,0.656333333333333,16,"Yoga","xgboost"
"257","FFT coef. (Mag^2 + Angle)",200,0.643,17,"Yoga","xgboost"
"258","FFT coef. (Mag^2 + Angle)",200,0.667,18,"Yoga","xgboost"
"259","FFT coef. (Mag^2 + Angle)",200,0.671666666666667,19,"Yoga","xgboost"
"260","FFT coef. (Mag^2 + Angle)",200,0.639666666666667,20,"Yoga","xgboost"
"261","FFT coef. (Mag^2 + Angle)",200,0.664666666666667,21,"Yoga","xgboost"
"262","FFT coef. (Mag^2 + Angle)",200,0.644666666666667,22,"Yoga","xgboost"
"263","FFT coef. (Mag^2 + Angle)",200,0.675666666666667,23,"Yoga","xgboost"
"264","FFT coef. (Mag^2 + Angle)",200,0.658333333333333,24,"Yoga","xgboost"
"265","FFT coef. (Mag^2 + Angle)",200,0.637,25,"Yoga","xgboost"
"266","FFT coef. (Mag^2 + Angle)",200,0.661333333333333,26,"Yoga","xgboost"
"267","FFT coef. (Mag^2 + Angle)",200,0.678666666666667,27,"Yoga","xgboost"
"268","FFT coef. (Mag^2 + Angle)",200,0.655333333333333,28,"Yoga","xgboost"
"269","FFT coef. (Mag^2 + Angle)",200,0.634,29,"Yoga","xgboost"
"270","FFT coef. (Mag^2 + Angle)",200,0.668666666666667,30,"Yoga","xgboost"
