"","feature_set","num_features","accuracy","resample","problem","classifier"
"25","catch22",22,0.748201438848921,4,"DistalPhalanxOutlineAgeGroup","xgboost"
"26","feasts",35,0.719424460431655,4,"DistalPhalanxOutlineAgeGroup","xgboost"
"27","tsfeatures",59,0.741007194244604,4,"DistalPhalanxOutlineAgeGroup","xgboost"
"28","TSFEL",142,0.827338129496403,4,"DistalPhalanxOutlineAgeGroup","xgboost"
"29","Kats",36,0.741007194244604,4,"DistalPhalanxOutlineAgeGroup","xgboost"
"30","tsfresh",483,0.776978417266187,4,"DistalPhalanxOutlineAgeGroup","xgboost"
"31","quantiles",101,0.81294964028777,4,"DistalPhalanxOutlineAgeGroup","xgboost"
"32","FFT (Mag^2 + Angle) + quantiles",183,0.83453237410072,4,"DistalPhalanxOutlineAgeGroup","xgboost"
"33","catch22",22,0.741007194244604,5,"DistalPhalanxOutlineAgeGroup","xgboost"
"34","feasts",35,0.784172661870504,5,"DistalPhalanxOutlineAgeGroup","xgboost"
"35","tsfeatures",59,0.76978417266187,5,"DistalPhalanxOutlineAgeGroup","xgboost"
"36","TSFEL",142,0.748201438848921,5,"DistalPhalanxOutlineAgeGroup","xgboost"
"37","Kats",36,0.719424460431655,5,"DistalPhalanxOutlineAgeGroup","xgboost"
"38","tsfresh",483,0.762589928057554,5,"DistalPhalanxOutlineAgeGroup","xgboost"
"39","quantiles",101,0.741007194244604,5,"DistalPhalanxOutlineAgeGroup","xgboost"
"40","FFT (Mag^2 + Angle) + quantiles",183,0.784172661870504,5,"DistalPhalanxOutlineAgeGroup","xgboost"
"41","catch22",22,0.741007194244604,6,"DistalPhalanxOutlineAgeGroup","xgboost"
"42","feasts",35,0.748201438848921,6,"DistalPhalanxOutlineAgeGroup","xgboost"
"43","tsfeatures",59,0.79136690647482,6,"DistalPhalanxOutlineAgeGroup","xgboost"
"44","TSFEL",142,0.784172661870504,6,"DistalPhalanxOutlineAgeGroup","xgboost"
"45","Kats",36,0.776978417266187,6,"DistalPhalanxOutlineAgeGroup","xgboost"
"46","tsfresh",483,0.79136690647482,6,"DistalPhalanxOutlineAgeGroup","xgboost"
"47","quantiles",101,0.79136690647482,6,"DistalPhalanxOutlineAgeGroup","xgboost"
"48","FFT (Mag^2 + Angle) + quantiles",183,0.827338129496403,6,"DistalPhalanxOutlineAgeGroup","xgboost"
"49","catch22",22,0.76978417266187,7,"DistalPhalanxOutlineAgeGroup","xgboost"
"50","feasts",34,0.741007194244604,7,"DistalPhalanxOutlineAgeGroup","xgboost"
"51","tsfeatures",59,0.741007194244604,7,"DistalPhalanxOutlineAgeGroup","xgboost"
"52","TSFEL",142,0.748201438848921,7,"DistalPhalanxOutlineAgeGroup","xgboost"
"53","Kats",36,0.733812949640288,7,"DistalPhalanxOutlineAgeGroup","xgboost"
"54","tsfresh",483,0.784172661870504,7,"DistalPhalanxOutlineAgeGroup","xgboost"
"55","quantiles",101,0.741007194244604,7,"DistalPhalanxOutlineAgeGroup","xgboost"
"56","FFT (Mag^2 + Angle) + quantiles",183,0.76978417266187,7,"DistalPhalanxOutlineAgeGroup","xgboost"
"57","catch22",22,0.748201438848921,8,"DistalPhalanxOutlineAgeGroup","xgboost"
"58","feasts",35,0.719424460431655,8,"DistalPhalanxOutlineAgeGroup","xgboost"
"59","tsfeatures",59,0.755395683453237,8,"DistalPhalanxOutlineAgeGroup","xgboost"
"60","TSFEL",142,0.79136690647482,8,"DistalPhalanxOutlineAgeGroup","xgboost"
"61","Kats",36,0.712230215827338,8,"DistalPhalanxOutlineAgeGroup","xgboost"
"62","tsfresh",483,0.755395683453237,8,"DistalPhalanxOutlineAgeGroup","xgboost"
"63","quantiles",101,0.748201438848921,8,"DistalPhalanxOutlineAgeGroup","xgboost"
"64","FFT (Mag^2 + Angle) + quantiles",183,0.76978417266187,8,"DistalPhalanxOutlineAgeGroup","xgboost"
"65","catch22",22,0.762589928057554,9,"DistalPhalanxOutlineAgeGroup","xgboost"
"66","feasts",34,0.748201438848921,9,"DistalPhalanxOutlineAgeGroup","xgboost"
"67","tsfeatures",59,0.798561151079137,9,"DistalPhalanxOutlineAgeGroup","xgboost"
"68","TSFEL",142,0.784172661870504,9,"DistalPhalanxOutlineAgeGroup","xgboost"
"69","Kats",36,0.733812949640288,9,"DistalPhalanxOutlineAgeGroup","xgboost"
"70","tsfresh",483,0.79136690647482,9,"DistalPhalanxOutlineAgeGroup","xgboost"
"71","quantiles",101,0.726618705035971,9,"DistalPhalanxOutlineAgeGroup","xgboost"
"72","FFT (Mag^2 + Angle) + quantiles",183,0.719424460431655,9,"DistalPhalanxOutlineAgeGroup","xgboost"
"73","catch22",22,0.776978417266187,10,"DistalPhalanxOutlineAgeGroup","xgboost"
"74","feasts",35,0.81294964028777,10,"DistalPhalanxOutlineAgeGroup","xgboost"
"75","tsfeatures",59,0.820143884892086,10,"DistalPhalanxOutlineAgeGroup","xgboost"
"76","TSFEL",142,0.848920863309353,10,"DistalPhalanxOutlineAgeGroup","xgboost"
"77","Kats",36,0.79136690647482,10,"DistalPhalanxOutlineAgeGroup","xgboost"
"78","tsfresh",483,0.805755395683453,10,"DistalPhalanxOutlineAgeGroup","xgboost"
"79","quantiles",101,0.726618705035971,10,"DistalPhalanxOutlineAgeGroup","xgboost"
"80","FFT (Mag^2 + Angle) + quantiles",183,0.784172661870504,10,"DistalPhalanxOutlineAgeGroup","xgboost"
"81","catch22",22,0.83453237410072,11,"DistalPhalanxOutlineAgeGroup","xgboost"
"82","feasts",35,0.81294964028777,11,"DistalPhalanxOutlineAgeGroup","xgboost"
"83","tsfeatures",59,0.76978417266187,11,"DistalPhalanxOutlineAgeGroup","xgboost"
"84","TSFEL",142,0.841726618705036,11,"DistalPhalanxOutlineAgeGroup","xgboost"
"85","Kats",36,0.79136690647482,11,"DistalPhalanxOutlineAgeGroup","xgboost"
"86","tsfresh",483,0.805755395683453,11,"DistalPhalanxOutlineAgeGroup","xgboost"
"87","quantiles",101,0.748201438848921,11,"DistalPhalanxOutlineAgeGroup","xgboost"
"88","FFT (Mag^2 + Angle) + quantiles",183,0.83453237410072,11,"DistalPhalanxOutlineAgeGroup","xgboost"
"89","catch22",22,0.79136690647482,12,"DistalPhalanxOutlineAgeGroup","xgboost"
"90","feasts",35,0.776978417266187,12,"DistalPhalanxOutlineAgeGroup","xgboost"
"91","tsfeatures",59,0.79136690647482,12,"DistalPhalanxOutlineAgeGroup","xgboost"
"92","TSFEL",142,0.79136690647482,12,"DistalPhalanxOutlineAgeGroup","xgboost"
"93","Kats",36,0.798561151079137,12,"DistalPhalanxOutlineAgeGroup","xgboost"
"94","tsfresh",483,0.798561151079137,12,"DistalPhalanxOutlineAgeGroup","xgboost"
"95","quantiles",101,0.827338129496403,12,"DistalPhalanxOutlineAgeGroup","xgboost"
"96","FFT (Mag^2 + Angle) + quantiles",183,0.79136690647482,12,"DistalPhalanxOutlineAgeGroup","xgboost"
"97","catch22",22,0.784172661870504,13,"DistalPhalanxOutlineAgeGroup","xgboost"
"98","feasts",35,0.79136690647482,13,"DistalPhalanxOutlineAgeGroup","xgboost"
"99","tsfeatures",59,0.784172661870504,13,"DistalPhalanxOutlineAgeGroup","xgboost"
"100","TSFEL",142,0.748201438848921,13,"DistalPhalanxOutlineAgeGroup","xgboost"
"101","Kats",36,0.762589928057554,13,"DistalPhalanxOutlineAgeGroup","xgboost"
"102","tsfresh",483,0.848920863309353,13,"DistalPhalanxOutlineAgeGroup","xgboost"
"103","quantiles",101,0.741007194244604,13,"DistalPhalanxOutlineAgeGroup","xgboost"
"104","FFT (Mag^2 + Angle) + quantiles",183,0.79136690647482,13,"DistalPhalanxOutlineAgeGroup","xgboost"
"105","catch22",22,0.762589928057554,14,"DistalPhalanxOutlineAgeGroup","xgboost"
"106","feasts",34,0.748201438848921,14,"DistalPhalanxOutlineAgeGroup","xgboost"
"107","tsfeatures",59,0.776978417266187,14,"DistalPhalanxOutlineAgeGroup","xgboost"
"108","TSFEL",142,0.820143884892086,14,"DistalPhalanxOutlineAgeGroup","xgboost"
"109","Kats",36,0.748201438848921,14,"DistalPhalanxOutlineAgeGroup","xgboost"
"110","tsfresh",483,0.841726618705036,14,"DistalPhalanxOutlineAgeGroup","xgboost"
"111","quantiles",101,0.798561151079137,14,"DistalPhalanxOutlineAgeGroup","xgboost"
"112","FFT (Mag^2 + Angle) + quantiles",183,0.820143884892086,14,"DistalPhalanxOutlineAgeGroup","xgboost"
"113","catch22",22,0.748201438848921,15,"DistalPhalanxOutlineAgeGroup","xgboost"
"114","feasts",34,0.690647482014389,15,"DistalPhalanxOutlineAgeGroup","xgboost"
"115","tsfeatures",59,0.755395683453237,15,"DistalPhalanxOutlineAgeGroup","xgboost"
"116","TSFEL",142,0.798561151079137,15,"DistalPhalanxOutlineAgeGroup","xgboost"
"117","Kats",36,0.733812949640288,15,"DistalPhalanxOutlineAgeGroup","xgboost"
"118","tsfresh",483,0.79136690647482,15,"DistalPhalanxOutlineAgeGroup","xgboost"
"119","quantiles",101,0.733812949640288,15,"DistalPhalanxOutlineAgeGroup","xgboost"
"120","FFT (Mag^2 + Angle) + quantiles",183,0.76978417266187,15,"DistalPhalanxOutlineAgeGroup","xgboost"
"121","catch22",22,0.805755395683453,16,"DistalPhalanxOutlineAgeGroup","xgboost"
"122","feasts",35,0.805755395683453,16,"DistalPhalanxOutlineAgeGroup","xgboost"
"123","tsfeatures",59,0.798561151079137,16,"DistalPhalanxOutlineAgeGroup","xgboost"
"124","TSFEL",142,0.827338129496403,16,"DistalPhalanxOutlineAgeGroup","xgboost"
"125","Kats",36,0.784172661870504,16,"DistalPhalanxOutlineAgeGroup","xgboost"
"126","tsfresh",483,0.841726618705036,16,"DistalPhalanxOutlineAgeGroup","xgboost"
"127","quantiles",101,0.79136690647482,16,"DistalPhalanxOutlineAgeGroup","xgboost"
"128","FFT (Mag^2 + Angle) + quantiles",183,0.856115107913669,16,"DistalPhalanxOutlineAgeGroup","xgboost"
"129","catch22",22,0.748201438848921,17,"DistalPhalanxOutlineAgeGroup","xgboost"
"130","feasts",35,0.762589928057554,17,"DistalPhalanxOutlineAgeGroup","xgboost"
"131","tsfeatures",59,0.79136690647482,17,"DistalPhalanxOutlineAgeGroup","xgboost"
"132","TSFEL",142,0.79136690647482,17,"DistalPhalanxOutlineAgeGroup","xgboost"
"133","Kats",36,0.762589928057554,17,"DistalPhalanxOutlineAgeGroup","xgboost"
"134","tsfresh",483,0.820143884892086,17,"DistalPhalanxOutlineAgeGroup","xgboost"
"135","quantiles",101,0.762589928057554,17,"DistalPhalanxOutlineAgeGroup","xgboost"
"136","FFT (Mag^2 + Angle) + quantiles",183,0.827338129496403,17,"DistalPhalanxOutlineAgeGroup","xgboost"
"137","catch22",22,0.755395683453237,18,"DistalPhalanxOutlineAgeGroup","xgboost"
"138","feasts",34,0.755395683453237,18,"DistalPhalanxOutlineAgeGroup","xgboost"
"139","tsfeatures",59,0.776978417266187,18,"DistalPhalanxOutlineAgeGroup","xgboost"
"140","TSFEL",142,0.798561151079137,18,"DistalPhalanxOutlineAgeGroup","xgboost"
"141","Kats",36,0.79136690647482,18,"DistalPhalanxOutlineAgeGroup","xgboost"
"142","tsfresh",483,0.755395683453237,18,"DistalPhalanxOutlineAgeGroup","xgboost"
"143","quantiles",101,0.76978417266187,18,"DistalPhalanxOutlineAgeGroup","xgboost"
"144","FFT (Mag^2 + Angle) + quantiles",183,0.762589928057554,18,"DistalPhalanxOutlineAgeGroup","xgboost"
"145","catch22",22,0.762589928057554,19,"DistalPhalanxOutlineAgeGroup","xgboost"
"146","feasts",35,0.762589928057554,19,"DistalPhalanxOutlineAgeGroup","xgboost"
"147","tsfeatures",59,0.79136690647482,19,"DistalPhalanxOutlineAgeGroup","xgboost"
"148","TSFEL",142,0.805755395683453,19,"DistalPhalanxOutlineAgeGroup","xgboost"
"149","Kats",36,0.820143884892086,19,"DistalPhalanxOutlineAgeGroup","xgboost"
"150","tsfresh",483,0.81294964028777,19,"DistalPhalanxOutlineAgeGroup","xgboost"
"151","quantiles",101,0.79136690647482,19,"DistalPhalanxOutlineAgeGroup","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",183,0.83453237410072,19,"DistalPhalanxOutlineAgeGroup","xgboost"
"153","catch22",22,0.755395683453237,20,"DistalPhalanxOutlineAgeGroup","xgboost"
"154","feasts",34,0.762589928057554,20,"DistalPhalanxOutlineAgeGroup","xgboost"
"155","tsfeatures",59,0.776978417266187,20,"DistalPhalanxOutlineAgeGroup","xgboost"
"156","TSFEL",142,0.81294964028777,20,"DistalPhalanxOutlineAgeGroup","xgboost"
"157","Kats",36,0.776978417266187,20,"DistalPhalanxOutlineAgeGroup","xgboost"
"158","tsfresh",483,0.776978417266187,20,"DistalPhalanxOutlineAgeGroup","xgboost"
"159","quantiles",101,0.76978417266187,20,"DistalPhalanxOutlineAgeGroup","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",183,0.776978417266187,20,"DistalPhalanxOutlineAgeGroup","xgboost"
"161","catch22",22,0.784172661870504,21,"DistalPhalanxOutlineAgeGroup","xgboost"
"162","feasts",35,0.762589928057554,21,"DistalPhalanxOutlineAgeGroup","xgboost"
"163","tsfeatures",59,0.784172661870504,21,"DistalPhalanxOutlineAgeGroup","xgboost"
"164","TSFEL",142,0.848920863309353,21,"DistalPhalanxOutlineAgeGroup","xgboost"
"165","Kats",36,0.79136690647482,21,"DistalPhalanxOutlineAgeGroup","xgboost"
"166","tsfresh",483,0.820143884892086,21,"DistalPhalanxOutlineAgeGroup","xgboost"
"167","quantiles",101,0.762589928057554,21,"DistalPhalanxOutlineAgeGroup","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",183,0.827338129496403,21,"DistalPhalanxOutlineAgeGroup","xgboost"
"169","catch22",22,0.776978417266187,22,"DistalPhalanxOutlineAgeGroup","xgboost"
"170","feasts",35,0.776978417266187,22,"DistalPhalanxOutlineAgeGroup","xgboost"
"171","tsfeatures",59,0.81294964028777,22,"DistalPhalanxOutlineAgeGroup","xgboost"
"172","TSFEL",142,0.776978417266187,22,"DistalPhalanxOutlineAgeGroup","xgboost"
"173","Kats",36,0.741007194244604,22,"DistalPhalanxOutlineAgeGroup","xgboost"
"174","tsfresh",483,0.79136690647482,22,"DistalPhalanxOutlineAgeGroup","xgboost"
"175","quantiles",101,0.784172661870504,22,"DistalPhalanxOutlineAgeGroup","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",183,0.81294964028777,22,"DistalPhalanxOutlineAgeGroup","xgboost"
"177","catch22",22,0.798561151079137,23,"DistalPhalanxOutlineAgeGroup","xgboost"
"178","feasts",35,0.79136690647482,23,"DistalPhalanxOutlineAgeGroup","xgboost"
"179","tsfeatures",59,0.776978417266187,23,"DistalPhalanxOutlineAgeGroup","xgboost"
"180","TSFEL",142,0.820143884892086,23,"DistalPhalanxOutlineAgeGroup","xgboost"
"181","Kats",36,0.79136690647482,23,"DistalPhalanxOutlineAgeGroup","xgboost"
"182","tsfresh",483,0.841726618705036,23,"DistalPhalanxOutlineAgeGroup","xgboost"
"183","quantiles",101,0.776978417266187,23,"DistalPhalanxOutlineAgeGroup","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",183,0.83453237410072,23,"DistalPhalanxOutlineAgeGroup","xgboost"
"185","catch22",22,0.762589928057554,24,"DistalPhalanxOutlineAgeGroup","xgboost"
"186","feasts",34,0.741007194244604,24,"DistalPhalanxOutlineAgeGroup","xgboost"
"187","tsfeatures",59,0.76978417266187,24,"DistalPhalanxOutlineAgeGroup","xgboost"
"188","TSFEL",142,0.76978417266187,24,"DistalPhalanxOutlineAgeGroup","xgboost"
"189","Kats",36,0.741007194244604,24,"DistalPhalanxOutlineAgeGroup","xgboost"
"190","tsfresh",483,0.81294964028777,24,"DistalPhalanxOutlineAgeGroup","xgboost"
"191","quantiles",101,0.733812949640288,24,"DistalPhalanxOutlineAgeGroup","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",183,0.762589928057554,24,"DistalPhalanxOutlineAgeGroup","xgboost"
"193","catch22",22,0.676258992805755,25,"DistalPhalanxOutlineAgeGroup","xgboost"
"194","feasts",35,0.719424460431655,25,"DistalPhalanxOutlineAgeGroup","xgboost"
"195","tsfeatures",59,0.726618705035971,25,"DistalPhalanxOutlineAgeGroup","xgboost"
"196","TSFEL",142,0.76978417266187,25,"DistalPhalanxOutlineAgeGroup","xgboost"
"197","Kats",36,0.733812949640288,25,"DistalPhalanxOutlineAgeGroup","xgboost"
"198","tsfresh",483,0.784172661870504,25,"DistalPhalanxOutlineAgeGroup","xgboost"
"199","quantiles",101,0.741007194244604,25,"DistalPhalanxOutlineAgeGroup","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",183,0.784172661870504,25,"DistalPhalanxOutlineAgeGroup","xgboost"
"201","catch22",22,0.784172661870504,26,"DistalPhalanxOutlineAgeGroup","xgboost"
"202","feasts",35,0.784172661870504,26,"DistalPhalanxOutlineAgeGroup","xgboost"
"203","tsfeatures",59,0.805755395683453,26,"DistalPhalanxOutlineAgeGroup","xgboost"
"204","TSFEL",142,0.827338129496403,26,"DistalPhalanxOutlineAgeGroup","xgboost"
"205","Kats",36,0.776978417266187,26,"DistalPhalanxOutlineAgeGroup","xgboost"
"206","tsfresh",483,0.856115107913669,26,"DistalPhalanxOutlineAgeGroup","xgboost"
"207","quantiles",101,0.784172661870504,26,"DistalPhalanxOutlineAgeGroup","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",183,0.820143884892086,26,"DistalPhalanxOutlineAgeGroup","xgboost"
"209","catch22",22,0.79136690647482,27,"DistalPhalanxOutlineAgeGroup","xgboost"
"210","feasts",34,0.755395683453237,27,"DistalPhalanxOutlineAgeGroup","xgboost"
"211","tsfeatures",59,0.784172661870504,27,"DistalPhalanxOutlineAgeGroup","xgboost"
"212","TSFEL",142,0.784172661870504,27,"DistalPhalanxOutlineAgeGroup","xgboost"
"213","Kats",36,0.79136690647482,27,"DistalPhalanxOutlineAgeGroup","xgboost"
"214","tsfresh",483,0.798561151079137,27,"DistalPhalanxOutlineAgeGroup","xgboost"
"215","quantiles",101,0.726618705035971,27,"DistalPhalanxOutlineAgeGroup","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",183,0.784172661870504,27,"DistalPhalanxOutlineAgeGroup","xgboost"
"217","catch22",22,0.776978417266187,28,"DistalPhalanxOutlineAgeGroup","xgboost"
"218","feasts",35,0.762589928057554,28,"DistalPhalanxOutlineAgeGroup","xgboost"
"219","tsfeatures",59,0.784172661870504,28,"DistalPhalanxOutlineAgeGroup","xgboost"
"220","TSFEL",142,0.784172661870504,28,"DistalPhalanxOutlineAgeGroup","xgboost"
"221","Kats",36,0.741007194244604,28,"DistalPhalanxOutlineAgeGroup","xgboost"
"222","tsfresh",483,0.79136690647482,28,"DistalPhalanxOutlineAgeGroup","xgboost"
"223","quantiles",101,0.798561151079137,28,"DistalPhalanxOutlineAgeGroup","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",183,0.798561151079137,28,"DistalPhalanxOutlineAgeGroup","xgboost"
"225","catch22",22,0.784172661870504,29,"DistalPhalanxOutlineAgeGroup","xgboost"
"226","feasts",35,0.784172661870504,29,"DistalPhalanxOutlineAgeGroup","xgboost"
"227","tsfeatures",59,0.820143884892086,29,"DistalPhalanxOutlineAgeGroup","xgboost"
"228","TSFEL",142,0.798561151079137,29,"DistalPhalanxOutlineAgeGroup","xgboost"
"229","Kats",36,0.79136690647482,29,"DistalPhalanxOutlineAgeGroup","xgboost"
"230","tsfresh",483,0.81294964028777,29,"DistalPhalanxOutlineAgeGroup","xgboost"
"231","quantiles",101,0.741007194244604,29,"DistalPhalanxOutlineAgeGroup","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",183,0.776978417266187,29,"DistalPhalanxOutlineAgeGroup","xgboost"
"233","catch22",22,0.798561151079137,30,"DistalPhalanxOutlineAgeGroup","xgboost"
"234","feasts",35,0.798561151079137,30,"DistalPhalanxOutlineAgeGroup","xgboost"
"235","tsfeatures",59,0.755395683453237,30,"DistalPhalanxOutlineAgeGroup","xgboost"
"236","TSFEL",142,0.755395683453237,30,"DistalPhalanxOutlineAgeGroup","xgboost"
"237","Kats",36,0.726618705035971,30,"DistalPhalanxOutlineAgeGroup","xgboost"
"238","tsfresh",483,0.798561151079137,30,"DistalPhalanxOutlineAgeGroup","xgboost"
"239","quantiles",101,0.741007194244604,30,"DistalPhalanxOutlineAgeGroup","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",183,0.820143884892086,30,"DistalPhalanxOutlineAgeGroup","xgboost"
"241","FFT coef. (Mag^2 + Angle)",82,0.712230215827338,1,"DistalPhalanxOutlineAgeGroup","xgboost"
"242","FFT coef. (Mag^2 + Angle)",82,0.805755395683453,2,"DistalPhalanxOutlineAgeGroup","xgboost"
"243","FFT coef. (Mag^2 + Angle)",82,0.748201438848921,3,"DistalPhalanxOutlineAgeGroup","xgboost"
"244","FFT coef. (Mag^2 + Angle)",82,0.76978417266187,4,"DistalPhalanxOutlineAgeGroup","xgboost"
"245","FFT coef. (Mag^2 + Angle)",82,0.76978417266187,5,"DistalPhalanxOutlineAgeGroup","xgboost"
"246","FFT coef. (Mag^2 + Angle)",82,0.76978417266187,6,"DistalPhalanxOutlineAgeGroup","xgboost"
"247","FFT coef. (Mag^2 + Angle)",82,0.805755395683453,7,"DistalPhalanxOutlineAgeGroup","xgboost"
"248","FFT coef. (Mag^2 + Angle)",82,0.726618705035971,8,"DistalPhalanxOutlineAgeGroup","xgboost"
"249","FFT coef. (Mag^2 + Angle)",82,0.798561151079137,9,"DistalPhalanxOutlineAgeGroup","xgboost"
"250","FFT coef. (Mag^2 + Angle)",82,0.798561151079137,10,"DistalPhalanxOutlineAgeGroup","xgboost"
"251","FFT coef. (Mag^2 + Angle)",82,0.741007194244604,11,"DistalPhalanxOutlineAgeGroup","xgboost"
"252","FFT coef. (Mag^2 + Angle)",82,0.798561151079137,12,"DistalPhalanxOutlineAgeGroup","xgboost"
"253","FFT coef. (Mag^2 + Angle)",82,0.805755395683453,13,"DistalPhalanxOutlineAgeGroup","xgboost"
"254","FFT coef. (Mag^2 + Angle)",82,0.79136690647482,14,"DistalPhalanxOutlineAgeGroup","xgboost"
"255","FFT coef. (Mag^2 + Angle)",82,0.820143884892086,15,"DistalPhalanxOutlineAgeGroup","xgboost"
"256","FFT coef. (Mag^2 + Angle)",82,0.762589928057554,16,"DistalPhalanxOutlineAgeGroup","xgboost"
"257","FFT coef. (Mag^2 + Angle)",82,0.76978417266187,17,"DistalPhalanxOutlineAgeGroup","xgboost"
"258","FFT coef. (Mag^2 + Angle)",82,0.741007194244604,18,"DistalPhalanxOutlineAgeGroup","xgboost"
"259","FFT coef. (Mag^2 + Angle)",82,0.748201438848921,19,"DistalPhalanxOutlineAgeGroup","xgboost"
"260","FFT coef. (Mag^2 + Angle)",82,0.741007194244604,20,"DistalPhalanxOutlineAgeGroup","xgboost"
"261","FFT coef. (Mag^2 + Angle)",82,0.762589928057554,21,"DistalPhalanxOutlineAgeGroup","xgboost"
"262","FFT coef. (Mag^2 + Angle)",82,0.784172661870504,22,"DistalPhalanxOutlineAgeGroup","xgboost"
"263","FFT coef. (Mag^2 + Angle)",82,0.798561151079137,23,"DistalPhalanxOutlineAgeGroup","xgboost"
"264","FFT coef. (Mag^2 + Angle)",82,0.820143884892086,24,"DistalPhalanxOutlineAgeGroup","xgboost"
"265","FFT coef. (Mag^2 + Angle)",82,0.762589928057554,25,"DistalPhalanxOutlineAgeGroup","xgboost"
"266","FFT coef. (Mag^2 + Angle)",82,0.762589928057554,26,"DistalPhalanxOutlineAgeGroup","xgboost"
"267","FFT coef. (Mag^2 + Angle)",82,0.784172661870504,27,"DistalPhalanxOutlineAgeGroup","xgboost"
"268","FFT coef. (Mag^2 + Angle)",82,0.762589928057554,28,"DistalPhalanxOutlineAgeGroup","xgboost"
"269","FFT coef. (Mag^2 + Angle)",82,0.748201438848921,29,"DistalPhalanxOutlineAgeGroup","xgboost"
"270","FFT coef. (Mag^2 + Angle)",82,0.784172661870504,30,"DistalPhalanxOutlineAgeGroup","xgboost"
