"","feature_set","num_features","accuracy","resample","problem","classifier"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.920608108108108,15,"AconityMINIPrinterLarge","xgboost"
"121","catch22",22,0.918918918918919,16,"AconityMINIPrinterLarge","xgboost"
"122","feasts",39,0.925675675675676,16,"AconityMINIPrinterLarge","xgboost"
"123","tsfeatures",57,0.934121621621622,16,"AconityMINIPrinterLarge","xgboost"
"124","TSFEL",144,0.923986486486487,16,"AconityMINIPrinterLarge","xgboost"
"125","Kats",36,0.920608108108108,16,"AconityMINIPrinterLarge","xgboost"
"126","tsfresh",732,0.935810810810811,16,"AconityMINIPrinterLarge","xgboost"
"127","quantiles",101,0.853040540540541,16,"AconityMINIPrinterLarge","xgboost"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.934121621621622,16,"AconityMINIPrinterLarge","xgboost"
"129","catch22",22,0.918074324324324,17,"AconityMINIPrinterLarge","xgboost"
"130","feasts",39,0.920608108108108,17,"AconityMINIPrinterLarge","xgboost"
"131","tsfeatures",57,0.929898648648649,17,"AconityMINIPrinterLarge","xgboost"
"132","TSFEL",144,0.914695945945946,17,"AconityMINIPrinterLarge","xgboost"
"133","Kats",36,0.920608108108108,17,"AconityMINIPrinterLarge","xgboost"
"134","tsfresh",732,0.940033783783784,17,"AconityMINIPrinterLarge","xgboost"
"135","quantiles",101,0.848817567567568,17,"AconityMINIPrinterLarge","xgboost"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.922297297297297,17,"AconityMINIPrinterLarge","xgboost"
"137","catch22",22,0.914695945945946,18,"AconityMINIPrinterLarge","xgboost"
"138","feasts",39,0.915540540540541,18,"AconityMINIPrinterLarge","xgboost"
"139","tsfeatures",57,0.929054054054054,18,"AconityMINIPrinterLarge","xgboost"
"140","TSFEL",144,0.920608108108108,18,"AconityMINIPrinterLarge","xgboost"
"141","Kats",36,0.914695945945946,18,"AconityMINIPrinterLarge","xgboost"
"142","tsfresh",731,0.934966216216216,18,"AconityMINIPrinterLarge","xgboost"
"143","quantiles",101,0.855574324324324,18,"AconityMINIPrinterLarge","xgboost"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.928209459459459,18,"AconityMINIPrinterLarge","xgboost"
"145","catch22",22,0.918918918918919,19,"AconityMINIPrinterLarge","xgboost"
"146","feasts",39,0.915540540540541,19,"AconityMINIPrinterLarge","xgboost"
"147","tsfeatures",57,0.933277027027027,19,"AconityMINIPrinterLarge","xgboost"
"148","TSFEL",144,0.918918918918919,19,"AconityMINIPrinterLarge","xgboost"
"149","Kats",36,0.922297297297297,19,"AconityMINIPrinterLarge","xgboost"
"150","tsfresh",732,0.934121621621622,19,"AconityMINIPrinterLarge","xgboost"
"151","quantiles",101,0.855574324324324,19,"AconityMINIPrinterLarge","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.923141891891892,19,"AconityMINIPrinterLarge","xgboost"
"153","catch22",22,0.914695945945946,20,"AconityMINIPrinterLarge","xgboost"
"154","feasts",39,0.912162162162162,20,"AconityMINIPrinterLarge","xgboost"
"155","tsfeatures",57,0.923986486486487,20,"AconityMINIPrinterLarge","xgboost"
"156","TSFEL",144,0.909628378378378,20,"AconityMINIPrinterLarge","xgboost"
"157","Kats",36,0.910472972972973,20,"AconityMINIPrinterLarge","xgboost"
"158","tsfresh",732,0.933277027027027,20,"AconityMINIPrinterLarge","xgboost"
"159","quantiles",101,0.836993243243243,20,"AconityMINIPrinterLarge","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.923986486486487,20,"AconityMINIPrinterLarge","xgboost"
"161","catch22",22,0.924831081081081,21,"AconityMINIPrinterLarge","xgboost"
"162","feasts",39,0.921452702702703,21,"AconityMINIPrinterLarge","xgboost"
"163","tsfeatures",57,0.934966216216216,21,"AconityMINIPrinterLarge","xgboost"
"164","TSFEL",144,0.92652027027027,21,"AconityMINIPrinterLarge","xgboost"
"165","Kats",36,0.932432432432432,21,"AconityMINIPrinterLarge","xgboost"
"166","tsfresh",732,0.943412162162162,21,"AconityMINIPrinterLarge","xgboost"
"167","quantiles",101,0.852195945945946,21,"AconityMINIPrinterLarge","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.934966216216216,21,"AconityMINIPrinterLarge","xgboost"
"169","catch22",22,0.927364864864865,22,"AconityMINIPrinterLarge","xgboost"
"170","feasts",39,0.929898648648649,22,"AconityMINIPrinterLarge","xgboost"
"171","tsfeatures",57,0.9375,22,"AconityMINIPrinterLarge","xgboost"
"172","TSFEL",144,0.922297297297297,22,"AconityMINIPrinterLarge","xgboost"
"173","Kats",36,0.929898648648649,22,"AconityMINIPrinterLarge","xgboost"
"174","tsfresh",732,0.944256756756757,22,"AconityMINIPrinterLarge","xgboost"
"175","quantiles",101,0.860641891891892,22,"AconityMINIPrinterLarge","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.92652027027027,22,"AconityMINIPrinterLarge","xgboost"
"177","catch22",22,0.923986486486487,23,"AconityMINIPrinterLarge","xgboost"
"178","feasts",39,0.929898648648649,23,"AconityMINIPrinterLarge","xgboost"
"179","tsfeatures",57,0.938344594594595,23,"AconityMINIPrinterLarge","xgboost"
"180","TSFEL",144,0.925675675675676,23,"AconityMINIPrinterLarge","xgboost"
"181","Kats",36,0.923986486486487,23,"AconityMINIPrinterLarge","xgboost"
"182","tsfresh",732,0.940878378378378,23,"AconityMINIPrinterLarge","xgboost"
"183","quantiles",101,0.856418918918919,23,"AconityMINIPrinterLarge","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.928209459459459,23,"AconityMINIPrinterLarge","xgboost"
"185","catch22",22,0.923141891891892,24,"AconityMINIPrinterLarge","xgboost"
"186","feasts",39,0.929898648648649,24,"AconityMINIPrinterLarge","xgboost"
"187","tsfeatures",57,0.941722972972973,24,"AconityMINIPrinterLarge","xgboost"
"188","TSFEL",144,0.927364864864865,24,"AconityMINIPrinterLarge","xgboost"
"189","Kats",36,0.925675675675676,24,"AconityMINIPrinterLarge","xgboost"
"190","tsfresh",731,0.940878378378378,24,"AconityMINIPrinterLarge","xgboost"
"191","quantiles",101,0.848817567567568,24,"AconityMINIPrinterLarge","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.935810810810811,24,"AconityMINIPrinterLarge","xgboost"
"193","catch22",22,0.916385135135135,25,"AconityMINIPrinterLarge","xgboost"
"194","feasts",39,0.91722972972973,25,"AconityMINIPrinterLarge","xgboost"
"195","tsfeatures",57,0.927364864864865,25,"AconityMINIPrinterLarge","xgboost"
"196","TSFEL",144,0.911317567567568,25,"AconityMINIPrinterLarge","xgboost"
"197","Kats",36,0.912162162162162,25,"AconityMINIPrinterLarge","xgboost"
"198","tsfresh",731,0.930743243243243,25,"AconityMINIPrinterLarge","xgboost"
"199","quantiles",101,0.826858108108108,25,"AconityMINIPrinterLarge","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.914695945945946,25,"AconityMINIPrinterLarge","xgboost"
"201","catch22",22,0.927364864864865,26,"AconityMINIPrinterLarge","xgboost"
"202","feasts",39,0.930743243243243,26,"AconityMINIPrinterLarge","xgboost"
"203","tsfeatures",57,0.942567567567568,26,"AconityMINIPrinterLarge","xgboost"
"204","TSFEL",144,0.938344594594595,26,"AconityMINIPrinterLarge","xgboost"
"205","Kats",36,0.936655405405405,26,"AconityMINIPrinterLarge","xgboost"
"206","tsfresh",732,0.944256756756757,26,"AconityMINIPrinterLarge","xgboost"
"207","quantiles",101,0.852195945945946,26,"AconityMINIPrinterLarge","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.946790540540541,26,"AconityMINIPrinterLarge","xgboost"
"209","catch22",22,0.922297297297297,27,"AconityMINIPrinterLarge","xgboost"
"210","feasts",39,0.924831081081081,27,"AconityMINIPrinterLarge","xgboost"
"211","tsfeatures",57,0.927364864864865,27,"AconityMINIPrinterLarge","xgboost"
"212","TSFEL",144,0.922297297297297,27,"AconityMINIPrinterLarge","xgboost"
"213","Kats",36,0.920608108108108,27,"AconityMINIPrinterLarge","xgboost"
"214","tsfresh",731,0.936655405405405,27,"AconityMINIPrinterLarge","xgboost"
"215","quantiles",101,0.850506756756757,27,"AconityMINIPrinterLarge","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.922297297297297,27,"AconityMINIPrinterLarge","xgboost"
"217","catch22",22,0.910472972972973,28,"AconityMINIPrinterLarge","xgboost"
"218","feasts",39,0.918918918918919,28,"AconityMINIPrinterLarge","xgboost"
"219","tsfeatures",57,0.923986486486487,28,"AconityMINIPrinterLarge","xgboost"
"220","TSFEL",144,0.912162162162162,28,"AconityMINIPrinterLarge","xgboost"
"221","Kats",36,0.916385135135135,28,"AconityMINIPrinterLarge","xgboost"
"222","tsfresh",731,0.930743243243243,28,"AconityMINIPrinterLarge","xgboost"
"223","quantiles",101,0.85472972972973,28,"AconityMINIPrinterLarge","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.915540540540541,28,"AconityMINIPrinterLarge","xgboost"
"225","catch22",22,0.929054054054054,29,"AconityMINIPrinterLarge","xgboost"
"226","feasts",39,0.934966216216216,29,"AconityMINIPrinterLarge","xgboost"
"227","tsfeatures",57,0.943412162162162,29,"AconityMINIPrinterLarge","xgboost"
"228","TSFEL",144,0.925675675675676,29,"AconityMINIPrinterLarge","xgboost"
"229","Kats",36,0.930743243243243,29,"AconityMINIPrinterLarge","xgboost"
"230","tsfresh",731,0.94847972972973,29,"AconityMINIPrinterLarge","xgboost"
"231","quantiles",101,0.851351351351351,29,"AconityMINIPrinterLarge","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.92652027027027,29,"AconityMINIPrinterLarge","xgboost"
"233","catch22",22,0.913006756756757,30,"AconityMINIPrinterLarge","xgboost"
"234","feasts",39,0.912162162162162,30,"AconityMINIPrinterLarge","xgboost"
"235","tsfeatures",57,0.924831081081081,30,"AconityMINIPrinterLarge","xgboost"
"236","TSFEL",144,0.919763513513513,30,"AconityMINIPrinterLarge","xgboost"
"237","Kats",36,0.914695945945946,30,"AconityMINIPrinterLarge","xgboost"
"238","tsfresh",731,0.934966216216216,30,"AconityMINIPrinterLarge","xgboost"
"239","quantiles",101,0.837837837837838,30,"AconityMINIPrinterLarge","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.92652027027027,30,"AconityMINIPrinterLarge","xgboost"
"241","FFT coef. (Mag^2 + Angle)",200,0.907939189189189,1,"AconityMINIPrinterLarge","xgboost"
"242","FFT coef. (Mag^2 + Angle)",200,0.902027027027027,2,"AconityMINIPrinterLarge","xgboost"
"243","FFT coef. (Mag^2 + Angle)",200,0.905405405405405,3,"AconityMINIPrinterLarge","xgboost"
"244","FFT coef. (Mag^2 + Angle)",200,0.910472972972973,4,"AconityMINIPrinterLarge","xgboost"
"245","FFT coef. (Mag^2 + Angle)",200,0.904560810810811,5,"AconityMINIPrinterLarge","xgboost"
"246","FFT coef. (Mag^2 + Angle)",200,0.902871621621622,6,"AconityMINIPrinterLarge","xgboost"
"247","FFT coef. (Mag^2 + Angle)",200,0.898648648648649,7,"AconityMINIPrinterLarge","xgboost"
"248","FFT coef. (Mag^2 + Angle)",200,0.905405405405405,8,"AconityMINIPrinterLarge","xgboost"
"249","FFT coef. (Mag^2 + Angle)",200,0.908783783783784,9,"AconityMINIPrinterLarge","xgboost"
"250","FFT coef. (Mag^2 + Angle)",200,0.907094594594595,10,"AconityMINIPrinterLarge","xgboost"
"251","FFT coef. (Mag^2 + Angle)",200,0.901182432432432,11,"AconityMINIPrinterLarge","xgboost"
"252","FFT coef. (Mag^2 + Angle)",200,0.913006756756757,12,"AconityMINIPrinterLarge","xgboost"
"253","FFT coef. (Mag^2 + Angle)",200,0.899493243243243,13,"AconityMINIPrinterLarge","xgboost"
"254","FFT coef. (Mag^2 + Angle)",200,0.915540540540541,14,"AconityMINIPrinterLarge","xgboost"
"255","FFT coef. (Mag^2 + Angle)",200,0.899493243243243,15,"AconityMINIPrinterLarge","xgboost"
"256","FFT coef. (Mag^2 + Angle)",200,0.918918918918919,16,"AconityMINIPrinterLarge","xgboost"
"257","FFT coef. (Mag^2 + Angle)",200,0.914695945945946,17,"AconityMINIPrinterLarge","xgboost"
"258","FFT coef. (Mag^2 + Angle)",200,0.921452702702703,18,"AconityMINIPrinterLarge","xgboost"
"259","FFT coef. (Mag^2 + Angle)",200,0.920608108108108,19,"AconityMINIPrinterLarge","xgboost"
"260","FFT coef. (Mag^2 + Angle)",200,0.913851351351351,20,"AconityMINIPrinterLarge","xgboost"
"261","FFT coef. (Mag^2 + Angle)",200,0.90625,21,"AconityMINIPrinterLarge","xgboost"
"262","FFT coef. (Mag^2 + Angle)",200,0.899493243243243,22,"AconityMINIPrinterLarge","xgboost"
"263","FFT coef. (Mag^2 + Angle)",200,0.901182432432432,23,"AconityMINIPrinterLarge","xgboost"
"264","FFT coef. (Mag^2 + Angle)",200,0.914695945945946,24,"AconityMINIPrinterLarge","xgboost"
"265","FFT coef. (Mag^2 + Angle)",200,0.918074324324324,25,"AconityMINIPrinterLarge","xgboost"
"266","FFT coef. (Mag^2 + Angle)",200,0.922297297297297,26,"AconityMINIPrinterLarge","xgboost"
"267","FFT coef. (Mag^2 + Angle)",200,0.907939189189189,27,"AconityMINIPrinterLarge","xgboost"
"268","FFT coef. (Mag^2 + Angle)",200,0.910472972972973,28,"AconityMINIPrinterLarge","xgboost"
"269","FFT coef. (Mag^2 + Angle)",200,0.915540540540541,29,"AconityMINIPrinterLarge","xgboost"
"270","FFT coef. (Mag^2 + Angle)",200,0.904560810810811,30,"AconityMINIPrinterLarge","xgboost"
