"","feature_set","num_features","accuracy","resample","problem","classifier"
"68","TSFEL",144,0.832,9,"SmallKitchenAppliances","xgboost"
"69","Kats",35,0.824,9,"SmallKitchenAppliances","xgboost"
"70","tsfresh",738,0.861333333333333,9,"SmallKitchenAppliances","xgboost"
"71","quantiles",101,0.752,9,"SmallKitchenAppliances","xgboost"
"72","FFT (Mag^2 + Angle) + quantiles",301,0.810666666666667,9,"SmallKitchenAppliances","xgboost"
"73","catch22",22,0.786666666666667,10,"SmallKitchenAppliances","xgboost"
"74","feasts",38,0.784,10,"SmallKitchenAppliances","xgboost"
"75","tsfeatures",59,0.818666666666667,10,"SmallKitchenAppliances","xgboost"
"76","TSFEL",145,0.789333333333333,10,"SmallKitchenAppliances","xgboost"
"77","Kats",36,0.826666666666667,10,"SmallKitchenAppliances","xgboost"
"78","tsfresh",738,0.821333333333333,10,"SmallKitchenAppliances","xgboost"
"79","quantiles",101,0.738666666666667,10,"SmallKitchenAppliances","xgboost"
"80","FFT (Mag^2 + Angle) + quantiles",301,0.773333333333333,10,"SmallKitchenAppliances","xgboost"
"81","catch22",22,0.808,11,"SmallKitchenAppliances","xgboost"
"82","feasts",38,0.754666666666667,11,"SmallKitchenAppliances","xgboost"
"83","tsfeatures",59,0.816,11,"SmallKitchenAppliances","xgboost"
"84","TSFEL",145,0.808,11,"SmallKitchenAppliances","xgboost"
"85","Kats",36,0.829333333333333,11,"SmallKitchenAppliances","xgboost"
"86","tsfresh",738,0.826666666666667,11,"SmallKitchenAppliances","xgboost"
"87","quantiles",101,0.76,11,"SmallKitchenAppliances","xgboost"
"88","FFT (Mag^2 + Angle) + quantiles",301,0.768,11,"SmallKitchenAppliances","xgboost"
"89","catch22",22,0.8,12,"SmallKitchenAppliances","xgboost"
"90","feasts",38,0.773333333333333,12,"SmallKitchenAppliances","xgboost"
"91","tsfeatures",59,0.821333333333333,12,"SmallKitchenAppliances","xgboost"
"92","TSFEL",145,0.824,12,"SmallKitchenAppliances","xgboost"
"93","Kats",35,0.824,12,"SmallKitchenAppliances","xgboost"
"94","tsfresh",733,0.842666666666667,12,"SmallKitchenAppliances","xgboost"
"95","quantiles",101,0.781333333333333,12,"SmallKitchenAppliances","xgboost"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.794666666666667,12,"SmallKitchenAppliances","xgboost"
"97","catch22",22,0.808,13,"SmallKitchenAppliances","xgboost"
"98","feasts",38,0.786666666666667,13,"SmallKitchenAppliances","xgboost"
"99","tsfeatures",59,0.829333333333333,13,"SmallKitchenAppliances","xgboost"
"100","TSFEL",145,0.821333333333333,13,"SmallKitchenAppliances","xgboost"
"101","Kats",35,0.808,13,"SmallKitchenAppliances","xgboost"
"102","tsfresh",737,0.813333333333333,13,"SmallKitchenAppliances","xgboost"
"103","quantiles",101,0.733333333333333,13,"SmallKitchenAppliances","xgboost"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.778666666666667,13,"SmallKitchenAppliances","xgboost"
"105","catch22",22,0.813333333333333,14,"SmallKitchenAppliances","xgboost"
"106","feasts",38,0.768,14,"SmallKitchenAppliances","xgboost"
"107","tsfeatures",59,0.861333333333333,14,"SmallKitchenAppliances","xgboost"
"108","TSFEL",144,0.850666666666667,14,"SmallKitchenAppliances","xgboost"
"109","Kats",36,0.832,14,"SmallKitchenAppliances","xgboost"
"110","tsfresh",737,0.858666666666667,14,"SmallKitchenAppliances","xgboost"
"111","quantiles",101,0.773333333333333,14,"SmallKitchenAppliances","xgboost"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.834666666666667,14,"SmallKitchenAppliances","xgboost"
"113","catch22",22,0.824,15,"SmallKitchenAppliances","xgboost"
"114","feasts",38,0.773333333333333,15,"SmallKitchenAppliances","xgboost"
"115","tsfeatures",59,0.874666666666667,15,"SmallKitchenAppliances","xgboost"
"116","TSFEL",144,0.853333333333333,15,"SmallKitchenAppliances","xgboost"
"117","Kats",36,0.842666666666667,15,"SmallKitchenAppliances","xgboost"
"118","tsfresh",730,0.858666666666667,15,"SmallKitchenAppliances","xgboost"
"119","quantiles",101,0.76,15,"SmallKitchenAppliances","xgboost"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.808,15,"SmallKitchenAppliances","xgboost"
"121","catch22",22,0.813333333333333,16,"SmallKitchenAppliances","xgboost"
"122","feasts",38,0.776,16,"SmallKitchenAppliances","xgboost"
"123","tsfeatures",59,0.826666666666667,16,"SmallKitchenAppliances","xgboost"
"124","TSFEL",145,0.826666666666667,16,"SmallKitchenAppliances","xgboost"
"125","Kats",36,0.821333333333333,16,"SmallKitchenAppliances","xgboost"
"126","tsfresh",737,0.821333333333333,16,"SmallKitchenAppliances","xgboost"
"127","quantiles",101,0.768,16,"SmallKitchenAppliances","xgboost"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.765333333333333,16,"SmallKitchenAppliances","xgboost"
"129","catch22",22,0.797333333333333,17,"SmallKitchenAppliances","xgboost"
"130","feasts",38,0.781333333333333,17,"SmallKitchenAppliances","xgboost"
"131","tsfeatures",59,0.813333333333333,17,"SmallKitchenAppliances","xgboost"
"132","TSFEL",145,0.786666666666667,17,"SmallKitchenAppliances","xgboost"
"133","Kats",36,0.778666666666667,17,"SmallKitchenAppliances","xgboost"
"134","tsfresh",738,0.802666666666667,17,"SmallKitchenAppliances","xgboost"
"135","quantiles",101,0.738666666666667,17,"SmallKitchenAppliances","xgboost"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.770666666666667,17,"SmallKitchenAppliances","xgboost"
"137","catch22",22,0.805333333333333,18,"SmallKitchenAppliances","xgboost"
"138","feasts",38,0.752,18,"SmallKitchenAppliances","xgboost"
"139","tsfeatures",59,0.816,18,"SmallKitchenAppliances","xgboost"
"140","TSFEL",145,0.802666666666667,18,"SmallKitchenAppliances","xgboost"
"141","Kats",36,0.789333333333333,18,"SmallKitchenAppliances","xgboost"
"142","tsfresh",733,0.818666666666667,18,"SmallKitchenAppliances","xgboost"
"143","quantiles",101,0.754666666666667,18,"SmallKitchenAppliances","xgboost"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.778666666666667,18,"SmallKitchenAppliances","xgboost"
"145","catch22",22,0.816,19,"SmallKitchenAppliances","xgboost"
"146","feasts",38,0.76,19,"SmallKitchenAppliances","xgboost"
"147","tsfeatures",59,0.821333333333333,19,"SmallKitchenAppliances","xgboost"
"148","TSFEL",144,0.810666666666667,19,"SmallKitchenAppliances","xgboost"
"149","Kats",35,0.813333333333333,19,"SmallKitchenAppliances","xgboost"
"150","tsfresh",738,0.834666666666667,19,"SmallKitchenAppliances","xgboost"
"151","quantiles",101,0.736,19,"SmallKitchenAppliances","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.784,19,"SmallKitchenAppliances","xgboost"
"153","catch22",22,0.8,20,"SmallKitchenAppliances","xgboost"
"154","feasts",38,0.76,20,"SmallKitchenAppliances","xgboost"
"155","tsfeatures",59,0.810666666666667,20,"SmallKitchenAppliances","xgboost"
"156","TSFEL",145,0.810666666666667,20,"SmallKitchenAppliances","xgboost"
"157","Kats",35,0.802666666666667,20,"SmallKitchenAppliances","xgboost"
"158","tsfresh",737,0.824,20,"SmallKitchenAppliances","xgboost"
"159","quantiles",101,0.768,20,"SmallKitchenAppliances","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.784,20,"SmallKitchenAppliances","xgboost"
"161","catch22",22,0.810666666666667,21,"SmallKitchenAppliances","xgboost"
"162","feasts",38,0.754666666666667,21,"SmallKitchenAppliances","xgboost"
"163","tsfeatures",59,0.832,21,"SmallKitchenAppliances","xgboost"
"164","TSFEL",145,0.834666666666667,21,"SmallKitchenAppliances","xgboost"
"165","Kats",35,0.826666666666667,21,"SmallKitchenAppliances","xgboost"
"166","tsfresh",738,0.832,21,"SmallKitchenAppliances","xgboost"
"167","quantiles",101,0.765333333333333,21,"SmallKitchenAppliances","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.8,21,"SmallKitchenAppliances","xgboost"
"169","catch22",22,0.792,22,"SmallKitchenAppliances","xgboost"
"170","feasts",38,0.776,22,"SmallKitchenAppliances","xgboost"
"171","tsfeatures",59,0.837333333333333,22,"SmallKitchenAppliances","xgboost"
"172","TSFEL",145,0.816,22,"SmallKitchenAppliances","xgboost"
"173","Kats",36,0.813333333333333,22,"SmallKitchenAppliances","xgboost"
"174","tsfresh",737,0.832,22,"SmallKitchenAppliances","xgboost"
"175","quantiles",101,0.744,22,"SmallKitchenAppliances","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.786666666666667,22,"SmallKitchenAppliances","xgboost"
"177","catch22",22,0.778666666666667,23,"SmallKitchenAppliances","xgboost"
"178","feasts",38,0.741333333333333,23,"SmallKitchenAppliances","xgboost"
"179","tsfeatures",59,0.797333333333333,23,"SmallKitchenAppliances","xgboost"
"180","TSFEL",144,0.794666666666667,23,"SmallKitchenAppliances","xgboost"
"181","Kats",36,0.797333333333333,23,"SmallKitchenAppliances","xgboost"
"182","tsfresh",737,0.808,23,"SmallKitchenAppliances","xgboost"
"183","quantiles",101,0.746666666666667,23,"SmallKitchenAppliances","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.789333333333333,23,"SmallKitchenAppliances","xgboost"
"185","catch22",22,0.8,24,"SmallKitchenAppliances","xgboost"
"186","feasts",38,0.768,24,"SmallKitchenAppliances","xgboost"
"187","tsfeatures",59,0.818666666666667,24,"SmallKitchenAppliances","xgboost"
"188","TSFEL",145,0.813333333333333,24,"SmallKitchenAppliances","xgboost"
"189","Kats",36,0.810666666666667,24,"SmallKitchenAppliances","xgboost"
"190","tsfresh",742,0.826666666666667,24,"SmallKitchenAppliances","xgboost"
"191","quantiles",101,0.757333333333333,24,"SmallKitchenAppliances","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.768,24,"SmallKitchenAppliances","xgboost"
"193","catch22",22,0.8,25,"SmallKitchenAppliances","xgboost"
"194","feasts",38,0.744,25,"SmallKitchenAppliances","xgboost"
"195","tsfeatures",59,0.8,25,"SmallKitchenAppliances","xgboost"
"196","TSFEL",145,0.794666666666667,25,"SmallKitchenAppliances","xgboost"
"197","Kats",36,0.8,25,"SmallKitchenAppliances","xgboost"
"198","tsfresh",732,0.816,25,"SmallKitchenAppliances","xgboost"
"199","quantiles",101,0.752,25,"SmallKitchenAppliances","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.752,25,"SmallKitchenAppliances","xgboost"
"201","catch22",22,0.837333333333333,26,"SmallKitchenAppliances","xgboost"
"202","feasts",38,0.781333333333333,26,"SmallKitchenAppliances","xgboost"
"203","tsfeatures",59,0.834666666666667,26,"SmallKitchenAppliances","xgboost"
"204","TSFEL",144,0.818666666666667,26,"SmallKitchenAppliances","xgboost"
"205","Kats",35,0.850666666666667,26,"SmallKitchenAppliances","xgboost"
"206","tsfresh",737,0.853333333333333,26,"SmallKitchenAppliances","xgboost"
"207","quantiles",101,0.757333333333333,26,"SmallKitchenAppliances","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.808,26,"SmallKitchenAppliances","xgboost"
"209","catch22",22,0.829333333333333,27,"SmallKitchenAppliances","xgboost"
"210","feasts",38,0.752,27,"SmallKitchenAppliances","xgboost"
"211","tsfeatures",59,0.829333333333333,27,"SmallKitchenAppliances","xgboost"
"212","TSFEL",145,0.805333333333333,27,"SmallKitchenAppliances","xgboost"
"213","Kats",36,0.84,27,"SmallKitchenAppliances","xgboost"
"214","tsfresh",737,0.834666666666667,27,"SmallKitchenAppliances","xgboost"
"215","quantiles",101,0.768,27,"SmallKitchenAppliances","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.773333333333333,27,"SmallKitchenAppliances","xgboost"
"217","catch22",22,0.818666666666667,28,"SmallKitchenAppliances","xgboost"
"218","feasts",38,0.76,28,"SmallKitchenAppliances","xgboost"
"219","tsfeatures",59,0.826666666666667,28,"SmallKitchenAppliances","xgboost"
"220","TSFEL",145,0.813333333333333,28,"SmallKitchenAppliances","xgboost"
"221","Kats",36,0.816,28,"SmallKitchenAppliances","xgboost"
"222","tsfresh",738,0.834666666666667,28,"SmallKitchenAppliances","xgboost"
"223","quantiles",101,0.749333333333333,28,"SmallKitchenAppliances","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.794666666666667,28,"SmallKitchenAppliances","xgboost"
"225","catch22",22,0.832,29,"SmallKitchenAppliances","xgboost"
"226","feasts",38,0.768,29,"SmallKitchenAppliances","xgboost"
"227","tsfeatures",59,0.824,29,"SmallKitchenAppliances","xgboost"
"228","TSFEL",144,0.816,29,"SmallKitchenAppliances","xgboost"
"229","Kats",35,0.816,29,"SmallKitchenAppliances","xgboost"
"230","tsfresh",737,0.84,29,"SmallKitchenAppliances","xgboost"
"231","quantiles",101,0.768,29,"SmallKitchenAppliances","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.797333333333333,29,"SmallKitchenAppliances","xgboost"
"233","catch22",22,0.824,30,"SmallKitchenAppliances","xgboost"
"234","feasts",38,0.770666666666667,30,"SmallKitchenAppliances","xgboost"
"235","tsfeatures",59,0.829333333333333,30,"SmallKitchenAppliances","xgboost"
"236","TSFEL",145,0.837333333333333,30,"SmallKitchenAppliances","xgboost"
"237","Kats",36,0.834666666666667,30,"SmallKitchenAppliances","xgboost"
"238","tsfresh",738,0.845333333333333,30,"SmallKitchenAppliances","xgboost"
"239","quantiles",101,0.781333333333333,30,"SmallKitchenAppliances","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.781333333333333,30,"SmallKitchenAppliances","xgboost"
"241","FFT coef. (Mag^2 + Angle)",200,0.68,1,"SmallKitchenAppliances","xgboost"
"242","FFT coef. (Mag^2 + Angle)",200,0.666666666666667,2,"SmallKitchenAppliances","xgboost"
"243","FFT coef. (Mag^2 + Angle)",200,0.613333333333333,3,"SmallKitchenAppliances","xgboost"
"244","FFT coef. (Mag^2 + Angle)",200,0.642666666666667,4,"SmallKitchenAppliances","xgboost"
"245","FFT coef. (Mag^2 + Angle)",200,0.669333333333333,5,"SmallKitchenAppliances","xgboost"
"246","FFT coef. (Mag^2 + Angle)",200,0.650666666666667,6,"SmallKitchenAppliances","xgboost"
"247","FFT coef. (Mag^2 + Angle)",200,0.653333333333333,7,"SmallKitchenAppliances","xgboost"
"248","FFT coef. (Mag^2 + Angle)",200,0.672,8,"SmallKitchenAppliances","xgboost"
"249","FFT coef. (Mag^2 + Angle)",200,0.645333333333333,9,"SmallKitchenAppliances","xgboost"
"250","FFT coef. (Mag^2 + Angle)",200,0.618666666666667,10,"SmallKitchenAppliances","xgboost"
"251","FFT coef. (Mag^2 + Angle)",200,0.701333333333333,11,"SmallKitchenAppliances","xgboost"
"252","FFT coef. (Mag^2 + Angle)",200,0.664,12,"SmallKitchenAppliances","xgboost"
"253","FFT coef. (Mag^2 + Angle)",200,0.658666666666667,13,"SmallKitchenAppliances","xgboost"
"254","FFT coef. (Mag^2 + Angle)",200,0.68,14,"SmallKitchenAppliances","xgboost"
"255","FFT coef. (Mag^2 + Angle)",200,0.642666666666667,15,"SmallKitchenAppliances","xgboost"
"256","FFT coef. (Mag^2 + Angle)",200,0.648,16,"SmallKitchenAppliances","xgboost"
"257","FFT coef. (Mag^2 + Angle)",200,0.653333333333333,17,"SmallKitchenAppliances","xgboost"
"258","FFT coef. (Mag^2 + Angle)",200,0.637333333333333,18,"SmallKitchenAppliances","xgboost"
"259","FFT coef. (Mag^2 + Angle)",200,0.637333333333333,19,"SmallKitchenAppliances","xgboost"
"260","FFT coef. (Mag^2 + Angle)",200,0.658666666666667,20,"SmallKitchenAppliances","xgboost"
"261","FFT coef. (Mag^2 + Angle)",200,0.656,21,"SmallKitchenAppliances","xgboost"
"262","FFT coef. (Mag^2 + Angle)",200,0.698666666666667,22,"SmallKitchenAppliances","xgboost"
"263","FFT coef. (Mag^2 + Angle)",200,0.664,23,"SmallKitchenAppliances","xgboost"
"264","FFT coef. (Mag^2 + Angle)",200,0.677333333333333,24,"SmallKitchenAppliances","xgboost"
"265","FFT coef. (Mag^2 + Angle)",200,0.634666666666667,25,"SmallKitchenAppliances","xgboost"
"266","FFT coef. (Mag^2 + Angle)",200,0.658666666666667,26,"SmallKitchenAppliances","xgboost"
"267","FFT coef. (Mag^2 + Angle)",200,0.664,27,"SmallKitchenAppliances","xgboost"
"268","FFT coef. (Mag^2 + Angle)",200,0.658666666666667,28,"SmallKitchenAppliances","xgboost"
"269","FFT coef. (Mag^2 + Angle)",200,0.658666666666667,29,"SmallKitchenAppliances","xgboost"
"270","FFT coef. (Mag^2 + Angle)",200,0.648,30,"SmallKitchenAppliances","xgboost"
