"","feature_set","num_features","accuracy","resample","problem","classifier"
"43","tsfeatures",59,0.92463768115942,6,"CinCECGTorso","xgboost"
"44","TSFEL",144,0.917391304347826,6,"CinCECGTorso","xgboost"
"45","Kats",35,0.919565217391304,6,"CinCECGTorso","xgboost"
"46","tsfresh",731,0.961594202898551,6,"CinCECGTorso","xgboost"
"47","quantiles",101,0.531884057971014,6,"CinCECGTorso","xgboost"
"48","FFT (Mag^2 + Angle) + quantiles",301,0.723913043478261,6,"CinCECGTorso","xgboost"
"49","catch22",22,0.805797101449275,7,"CinCECGTorso","xgboost"
"50","feasts",37,0.913768115942029,7,"CinCECGTorso","xgboost"
"51","tsfeatures",59,0.915217391304348,7,"CinCECGTorso","xgboost"
"52","TSFEL",144,0.833333333333333,7,"CinCECGTorso","xgboost"
"53","Kats",35,0.939130434782609,7,"CinCECGTorso","xgboost"
"54","tsfresh",733,0.93695652173913,7,"CinCECGTorso","xgboost"
"55","quantiles",101,0.469565217391304,7,"CinCECGTorso","xgboost"
"56","FFT (Mag^2 + Angle) + quantiles",301,0.652173913043478,7,"CinCECGTorso","xgboost"
"57","catch22",22,0.815942028985507,8,"CinCECGTorso","xgboost"
"58","feasts",37,0.960144927536232,8,"CinCECGTorso","xgboost"
"59","tsfeatures",59,0.965217391304348,8,"CinCECGTorso","xgboost"
"60","TSFEL",144,0.923188405797101,8,"CinCECGTorso","xgboost"
"61","Kats",35,0.960869565217391,8,"CinCECGTorso","xgboost"
"62","tsfresh",731,0.960869565217391,8,"CinCECGTorso","xgboost"
"63","quantiles",101,0.538405797101449,8,"CinCECGTorso","xgboost"
"64","FFT (Mag^2 + Angle) + quantiles",301,0.671014492753623,8,"CinCECGTorso","xgboost"
"65","catch22",22,0.834057971014493,9,"CinCECGTorso","xgboost"
"66","feasts",37,0.944927536231884,9,"CinCECGTorso","xgboost"
"67","tsfeatures",59,0.944927536231884,9,"CinCECGTorso","xgboost"
"68","TSFEL",144,0.931884057971014,9,"CinCECGTorso","xgboost"
"69","Kats",35,0.939855072463768,9,"CinCECGTorso","xgboost"
"70","tsfresh",732,0.981159420289855,9,"CinCECGTorso","xgboost"
"71","quantiles",101,0.540579710144928,9,"CinCECGTorso","xgboost"
"72","FFT (Mag^2 + Angle) + quantiles",301,0.688405797101449,9,"CinCECGTorso","xgboost"
"73","catch22",22,0.781884057971014,10,"CinCECGTorso","xgboost"
"74","feasts",37,0.851449275362319,10,"CinCECGTorso","xgboost"
"75","tsfeatures",59,0.858695652173913,10,"CinCECGTorso","xgboost"
"76","TSFEL",144,0.9,10,"CinCECGTorso","xgboost"
"77","Kats",36,0.876811594202899,10,"CinCECGTorso","xgboost"
"78","tsfresh",732,0.893478260869565,10,"CinCECGTorso","xgboost"
"79","quantiles",101,0.488405797101449,10,"CinCECGTorso","xgboost"
"80","FFT (Mag^2 + Angle) + quantiles",301,0.616666666666667,10,"CinCECGTorso","xgboost"
"81","catch22",22,0.702173913043478,11,"CinCECGTorso","xgboost"
"82","feasts",37,0.873913043478261,11,"CinCECGTorso","xgboost"
"83","tsfeatures",59,0.863768115942029,11,"CinCECGTorso","xgboost"
"84","TSFEL",146,0.864492753623188,11,"CinCECGTorso","xgboost"
"85","Kats",35,0.902898550724638,11,"CinCECGTorso","xgboost"
"86","tsfresh",731,0.863768115942029,11,"CinCECGTorso","xgboost"
"87","quantiles",101,0.496376811594203,11,"CinCECGTorso","xgboost"
"88","FFT (Mag^2 + Angle) + quantiles",301,0.651449275362319,11,"CinCECGTorso","xgboost"
"89","catch22",22,0.68768115942029,12,"CinCECGTorso","xgboost"
"90","feasts",37,0.852173913043478,12,"CinCECGTorso","xgboost"
"91","tsfeatures",59,0.855797101449275,12,"CinCECGTorso","xgboost"
"92","TSFEL",146,0.842753623188406,12,"CinCECGTorso","xgboost"
"93","Kats",36,0.888405797101449,12,"CinCECGTorso","xgboost"
"94","tsfresh",730,0.889130434782609,12,"CinCECGTorso","xgboost"
"95","quantiles",101,0.427536231884058,12,"CinCECGTorso","xgboost"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.593478260869565,12,"CinCECGTorso","xgboost"
"97","catch22",22,0.690579710144928,13,"CinCECGTorso","xgboost"
"98","feasts",37,0.863768115942029,13,"CinCECGTorso","xgboost"
"99","tsfeatures",59,0.87463768115942,13,"CinCECGTorso","xgboost"
"100","TSFEL",144,0.789130434782609,13,"CinCECGTorso","xgboost"
"101","Kats",35,0.876811594202899,13,"CinCECGTorso","xgboost"
"102","tsfresh",731,0.897826086956522,13,"CinCECGTorso","xgboost"
"103","quantiles",101,0.513768115942029,13,"CinCECGTorso","xgboost"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.659420289855073,13,"CinCECGTorso","xgboost"
"105","catch22",22,0.786231884057971,14,"CinCECGTorso","xgboost"
"106","feasts",37,0.923913043478261,14,"CinCECGTorso","xgboost"
"107","tsfeatures",59,0.876086956521739,14,"CinCECGTorso","xgboost"
"108","TSFEL",144,0.848550724637681,14,"CinCECGTorso","xgboost"
"109","Kats",35,0.932608695652174,14,"CinCECGTorso","xgboost"
"110","tsfresh",732,0.918115942028985,14,"CinCECGTorso","xgboost"
"111","quantiles",101,0.544927536231884,14,"CinCECGTorso","xgboost"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.630434782608696,14,"CinCECGTorso","xgboost"
"113","catch22",22,0.727536231884058,15,"CinCECGTorso","xgboost"
"114","feasts",37,0.910869565217391,15,"CinCECGTorso","xgboost"
"115","tsfeatures",59,0.921739130434783,15,"CinCECGTorso","xgboost"
"116","TSFEL",144,0.91304347826087,15,"CinCECGTorso","xgboost"
"117","Kats",36,0.913768115942029,15,"CinCECGTorso","xgboost"
"118","tsfresh",731,0.930434782608696,15,"CinCECGTorso","xgboost"
"119","quantiles",101,0.523913043478261,15,"CinCECGTorso","xgboost"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.717391304347826,15,"CinCECGTorso","xgboost"
"121","catch22",22,0.784057971014493,16,"CinCECGTorso","xgboost"
"122","feasts",37,0.905072463768116,16,"CinCECGTorso","xgboost"
"123","tsfeatures",59,0.898550724637681,16,"CinCECGTorso","xgboost"
"124","TSFEL",144,0.934057971014493,16,"CinCECGTorso","xgboost"
"125","Kats",35,0.934057971014493,16,"CinCECGTorso","xgboost"
"126","tsfresh",731,0.842753623188406,16,"CinCECGTorso","xgboost"
"127","quantiles",101,0.472463768115942,16,"CinCECGTorso","xgboost"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.67536231884058,16,"CinCECGTorso","xgboost"
"129","catch22",22,0.844202898550725,17,"CinCECGTorso","xgboost"
"130","feasts",37,0.954347826086957,17,"CinCECGTorso","xgboost"
"131","tsfeatures",59,0.961594202898551,17,"CinCECGTorso","xgboost"
"132","TSFEL",144,0.944927536231884,17,"CinCECGTorso","xgboost"
"133","Kats",35,0.932608695652174,17,"CinCECGTorso","xgboost"
"134","tsfresh",731,0.894202898550725,17,"CinCECGTorso","xgboost"
"135","quantiles",101,0.551449275362319,17,"CinCECGTorso","xgboost"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.66231884057971,17,"CinCECGTorso","xgboost"
"137","catch22",22,0.744202898550725,18,"CinCECGTorso","xgboost"
"138","feasts",37,0.891304347826087,18,"CinCECGTorso","xgboost"
"139","tsfeatures",59,0.898550724637681,18,"CinCECGTorso","xgboost"
"140","TSFEL",144,0.920289855072464,18,"CinCECGTorso","xgboost"
"141","Kats",35,0.921014492753623,18,"CinCECGTorso","xgboost"
"142","tsfresh",732,0.801449275362319,18,"CinCECGTorso","xgboost"
"143","quantiles",101,0.48695652173913,18,"CinCECGTorso","xgboost"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.639130434782609,18,"CinCECGTorso","xgboost"
"145","catch22",22,0.821014492753623,19,"CinCECGTorso","xgboost"
"146","feasts",37,0.931884057971014,19,"CinCECGTorso","xgboost"
"147","tsfeatures",59,0.943478260869565,19,"CinCECGTorso","xgboost"
"148","TSFEL",144,0.892028985507246,19,"CinCECGTorso","xgboost"
"149","Kats",35,0.930434782608696,19,"CinCECGTorso","xgboost"
"150","tsfresh",730,0.923913043478261,19,"CinCECGTorso","xgboost"
"151","quantiles",101,0.53768115942029,19,"CinCECGTorso","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.658695652173913,19,"CinCECGTorso","xgboost"
"153","catch22",22,0.802173913043478,20,"CinCECGTorso","xgboost"
"154","feasts",37,0.977536231884058,20,"CinCECGTorso","xgboost"
"155","tsfeatures",59,0.981884057971015,20,"CinCECGTorso","xgboost"
"156","TSFEL",144,0.931884057971014,20,"CinCECGTorso","xgboost"
"157","Kats",35,0.955797101449275,20,"CinCECGTorso","xgboost"
"158","tsfresh",730,0.884782608695652,20,"CinCECGTorso","xgboost"
"159","quantiles",101,0.498550724637681,20,"CinCECGTorso","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.642753623188406,20,"CinCECGTorso","xgboost"
"161","catch22",22,0.784057971014493,21,"CinCECGTorso","xgboost"
"162","feasts",37,0.910869565217391,21,"CinCECGTorso","xgboost"
"163","tsfeatures",59,0.918115942028985,21,"CinCECGTorso","xgboost"
"164","TSFEL",144,0.859420289855072,21,"CinCECGTorso","xgboost"
"165","Kats",35,0.889855072463768,21,"CinCECGTorso","xgboost"
"166","tsfresh",730,0.928260869565217,21,"CinCECGTorso","xgboost"
"167","quantiles",101,0.478260869565217,21,"CinCECGTorso","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.635507246376812,21,"CinCECGTorso","xgboost"
"169","catch22",22,0.823913043478261,22,"CinCECGTorso","xgboost"
"170","feasts",37,0.93695652173913,22,"CinCECGTorso","xgboost"
"171","tsfeatures",59,0.903623188405797,22,"CinCECGTorso","xgboost"
"172","TSFEL",144,0.934057971014493,22,"CinCECGTorso","xgboost"
"173","Kats",35,0.952173913043478,22,"CinCECGTorso","xgboost"
"174","tsfresh",732,0.955797101449275,22,"CinCECGTorso","xgboost"
"175","quantiles",101,0.541304347826087,22,"CinCECGTorso","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.657971014492754,22,"CinCECGTorso","xgboost"
"177","catch22",22,0.793478260869565,23,"CinCECGTorso","xgboost"
"178","feasts",37,0.961594202898551,23,"CinCECGTorso","xgboost"
"179","tsfeatures",59,0.96231884057971,23,"CinCECGTorso","xgboost"
"180","TSFEL",144,0.889130434782609,23,"CinCECGTorso","xgboost"
"181","Kats",35,0.940579710144928,23,"CinCECGTorso","xgboost"
"182","tsfresh",733,0.973188405797101,23,"CinCECGTorso","xgboost"
"183","quantiles",101,0.477536231884058,23,"CinCECGTorso","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.681884057971014,23,"CinCECGTorso","xgboost"
"185","catch22",22,0.85,24,"CinCECGTorso","xgboost"
"186","feasts",37,0.947101449275362,24,"CinCECGTorso","xgboost"
"187","tsfeatures",59,0.954347826086957,24,"CinCECGTorso","xgboost"
"188","TSFEL",144,0.9,24,"CinCECGTorso","xgboost"
"189","Kats",35,0.957971014492754,24,"CinCECGTorso","xgboost"
"190","tsfresh",732,0.926811594202899,24,"CinCECGTorso","xgboost"
"191","quantiles",101,0.578260869565217,24,"CinCECGTorso","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.714492753623188,24,"CinCECGTorso","xgboost"
"193","catch22",22,0.817391304347826,25,"CinCECGTorso","xgboost"
"194","feasts",37,0.96231884057971,25,"CinCECGTorso","xgboost"
"195","tsfeatures",59,0.959420289855072,25,"CinCECGTorso","xgboost"
"196","TSFEL",144,0.905072463768116,25,"CinCECGTorso","xgboost"
"197","Kats",35,0.952898550724638,25,"CinCECGTorso","xgboost"
"198","tsfresh",731,0.905072463768116,25,"CinCECGTorso","xgboost"
"199","quantiles",101,0.552173913043478,25,"CinCECGTorso","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.707246376811594,25,"CinCECGTorso","xgboost"
"201","catch22",22,0.869565217391304,26,"CinCECGTorso","xgboost"
"202","feasts",37,0.942753623188406,26,"CinCECGTorso","xgboost"
"203","tsfeatures",59,0.949275362318841,26,"CinCECGTorso","xgboost"
"204","TSFEL",144,0.917391304347826,26,"CinCECGTorso","xgboost"
"205","Kats",35,0.947101449275362,26,"CinCECGTorso","xgboost"
"206","tsfresh",732,0.954347826086957,26,"CinCECGTorso","xgboost"
"207","quantiles",101,0.553623188405797,26,"CinCECGTorso","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.738405797101449,26,"CinCECGTorso","xgboost"
"209","catch22",22,0.822463768115942,27,"CinCECGTorso","xgboost"
"210","feasts",37,0.955072463768116,27,"CinCECGTorso","xgboost"
"211","tsfeatures",59,0.941304347826087,27,"CinCECGTorso","xgboost"
"212","TSFEL",144,0.891304347826087,27,"CinCECGTorso","xgboost"
"213","Kats",36,0.931159420289855,27,"CinCECGTorso","xgboost"
"214","tsfresh",731,0.963768115942029,27,"CinCECGTorso","xgboost"
"215","quantiles",101,0.490579710144928,27,"CinCECGTorso","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.617391304347826,27,"CinCECGTorso","xgboost"
"217","catch22",22,0.7,28,"CinCECGTorso","xgboost"
"218","feasts",37,0.955072463768116,28,"CinCECGTorso","xgboost"
"219","tsfeatures",59,0.932608695652174,28,"CinCECGTorso","xgboost"
"220","TSFEL",144,0.915942028985507,28,"CinCECGTorso","xgboost"
"221","Kats",35,0.939130434782609,28,"CinCECGTorso","xgboost"
"222","tsfresh",731,0.947101449275362,28,"CinCECGTorso","xgboost"
"223","quantiles",101,0.526086956521739,28,"CinCECGTorso","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.657246376811594,28,"CinCECGTorso","xgboost"
"225","catch22",22,0.794927536231884,29,"CinCECGTorso","xgboost"
"226","feasts",37,0.93695652173913,29,"CinCECGTorso","xgboost"
"227","tsfeatures",59,0.935507246376812,29,"CinCECGTorso","xgboost"
"228","TSFEL",146,0.920289855072464,29,"CinCECGTorso","xgboost"
"229","Kats",35,0.927536231884058,29,"CinCECGTorso","xgboost"
"230","tsfresh",732,0.955072463768116,29,"CinCECGTorso","xgboost"
"231","quantiles",101,0.526811594202899,29,"CinCECGTorso","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.678260869565217,29,"CinCECGTorso","xgboost"
"233","catch22",22,0.8,30,"CinCECGTorso","xgboost"
"234","feasts",37,0.902173913043478,30,"CinCECGTorso","xgboost"
"235","tsfeatures",59,0.85072463768116,30,"CinCECGTorso","xgboost"
"236","TSFEL",144,0.895652173913044,30,"CinCECGTorso","xgboost"
"237","Kats",35,0.908695652173913,30,"CinCECGTorso","xgboost"
"238","tsfresh",731,0.864492753623188,30,"CinCECGTorso","xgboost"
"239","quantiles",101,0.528260869565217,30,"CinCECGTorso","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.634057971014493,30,"CinCECGTorso","xgboost"
"241","FFT coef. (Mag^2 + Angle)",200,0.70072463768116,1,"CinCECGTorso","xgboost"
"242","FFT coef. (Mag^2 + Angle)",200,0.739130434782609,2,"CinCECGTorso","xgboost"
"243","FFT coef. (Mag^2 + Angle)",200,0.653623188405797,3,"CinCECGTorso","xgboost"
"244","FFT coef. (Mag^2 + Angle)",200,0.784057971014493,4,"CinCECGTorso","xgboost"
"245","FFT coef. (Mag^2 + Angle)",200,0.676811594202899,5,"CinCECGTorso","xgboost"
"246","FFT coef. (Mag^2 + Angle)",200,0.786231884057971,6,"CinCECGTorso","xgboost"
"247","FFT coef. (Mag^2 + Angle)",200,0.606521739130435,7,"CinCECGTorso","xgboost"
"248","FFT coef. (Mag^2 + Angle)",200,0.643478260869565,8,"CinCECGTorso","xgboost"
"249","FFT coef. (Mag^2 + Angle)",200,0.691304347826087,9,"CinCECGTorso","xgboost"
"250","FFT coef. (Mag^2 + Angle)",200,0.593478260869565,10,"CinCECGTorso","xgboost"
"251","FFT coef. (Mag^2 + Angle)",200,0.63695652173913,11,"CinCECGTorso","xgboost"
"252","FFT coef. (Mag^2 + Angle)",200,0.745652173913044,12,"CinCECGTorso","xgboost"
"253","FFT coef. (Mag^2 + Angle)",200,0.697101449275362,13,"CinCECGTorso","xgboost"
"254","FFT coef. (Mag^2 + Angle)",200,0.634782608695652,14,"CinCECGTorso","xgboost"
"255","FFT coef. (Mag^2 + Angle)",200,0.676086956521739,15,"CinCECGTorso","xgboost"
"256","FFT coef. (Mag^2 + Angle)",200,0.71304347826087,16,"CinCECGTorso","xgboost"
"257","FFT coef. (Mag^2 + Angle)",200,0.643478260869565,17,"CinCECGTorso","xgboost"
"258","FFT coef. (Mag^2 + Angle)",200,0.754347826086956,18,"CinCECGTorso","xgboost"
"259","FFT coef. (Mag^2 + Angle)",200,0.67536231884058,19,"CinCECGTorso","xgboost"
"260","FFT coef. (Mag^2 + Angle)",200,0.72536231884058,20,"CinCECGTorso","xgboost"
"261","FFT coef. (Mag^2 + Angle)",200,0.740579710144928,21,"CinCECGTorso","xgboost"
"262","FFT coef. (Mag^2 + Angle)",200,0.708695652173913,22,"CinCECGTorso","xgboost"
"263","FFT coef. (Mag^2 + Angle)",200,0.576086956521739,23,"CinCECGTorso","xgboost"
"264","FFT coef. (Mag^2 + Angle)",200,0.689855072463768,24,"CinCECGTorso","xgboost"
"265","FFT coef. (Mag^2 + Angle)",200,0.709420289855072,25,"CinCECGTorso","xgboost"
"266","FFT coef. (Mag^2 + Angle)",200,0.671739130434783,26,"CinCECGTorso","xgboost"
"267","FFT coef. (Mag^2 + Angle)",200,0.619565217391304,27,"CinCECGTorso","xgboost"
"268","FFT coef. (Mag^2 + Angle)",200,0.718840579710145,28,"CinCECGTorso","xgboost"
"269","FFT coef. (Mag^2 + Angle)",200,0.72463768115942,29,"CinCECGTorso","xgboost"
"270","FFT coef. (Mag^2 + Angle)",200,0.614492753623188,30,"CinCECGTorso","xgboost"
