"","feature_set","num_features","accuracy","resample","problem","classifier"
"93","Kats",35,0.853333333333333,12,"GunPoint","xgboost"
"94","tsfresh",641,0.906666666666667,12,"GunPoint","xgboost"
"95","quantiles",101,0.833333333333333,12,"GunPoint","xgboost"
"96","FFT (Mag^2 + Angle) + quantiles",253,0.766666666666667,12,"GunPoint","xgboost"
"97","catch22",22,0.973333333333333,13,"GunPoint","xgboost"
"98","feasts",35,0.893333333333333,13,"GunPoint","xgboost"
"99","tsfeatures",59,0.946666666666667,13,"GunPoint","xgboost"
"100","TSFEL",142,0.98,13,"GunPoint","xgboost"
"101","Kats",35,0.906666666666667,13,"GunPoint","xgboost"
"102","tsfresh",640,0.926666666666667,13,"GunPoint","xgboost"
"103","quantiles",101,0.82,13,"GunPoint","xgboost"
"104","FFT (Mag^2 + Angle) + quantiles",253,0.853333333333333,13,"GunPoint","xgboost"
"105","catch22",22,0.94,14,"GunPoint","xgboost"
"106","feasts",35,0.853333333333333,14,"GunPoint","xgboost"
"107","tsfeatures",59,0.906666666666667,14,"GunPoint","xgboost"
"108","TSFEL",141,0.893333333333333,14,"GunPoint","xgboost"
"109","Kats",35,0.853333333333333,14,"GunPoint","xgboost"
"110","tsfresh",636,0.966666666666667,14,"GunPoint","xgboost"
"111","quantiles",101,0.866666666666667,14,"GunPoint","xgboost"
"112","FFT (Mag^2 + Angle) + quantiles",253,0.846666666666667,14,"GunPoint","xgboost"
"113","catch22",22,0.953333333333333,15,"GunPoint","xgboost"
"114","feasts",36,0.906666666666667,15,"GunPoint","xgboost"
"115","tsfeatures",59,0.9,15,"GunPoint","xgboost"
"116","TSFEL",141,0.96,15,"GunPoint","xgboost"
"117","Kats",35,0.833333333333333,15,"GunPoint","xgboost"
"118","tsfresh",637,0.92,15,"GunPoint","xgboost"
"119","quantiles",101,0.866666666666667,15,"GunPoint","xgboost"
"120","FFT (Mag^2 + Angle) + quantiles",253,0.886666666666667,15,"GunPoint","xgboost"
"121","catch22",22,0.94,16,"GunPoint","xgboost"
"122","feasts",35,0.826666666666667,16,"GunPoint","xgboost"
"123","tsfeatures",59,0.92,16,"GunPoint","xgboost"
"124","TSFEL",142,0.933333333333333,16,"GunPoint","xgboost"
"125","Kats",35,0.86,16,"GunPoint","xgboost"
"126","tsfresh",641,0.893333333333333,16,"GunPoint","xgboost"
"127","quantiles",101,0.926666666666667,16,"GunPoint","xgboost"
"128","FFT (Mag^2 + Angle) + quantiles",253,0.94,16,"GunPoint","xgboost"
"129","catch22",22,0.953333333333333,17,"GunPoint","xgboost"
"130","feasts",35,0.946666666666667,17,"GunPoint","xgboost"
"131","tsfeatures",59,0.893333333333333,17,"GunPoint","xgboost"
"132","TSFEL",141,0.946666666666667,17,"GunPoint","xgboost"
"133","Kats",35,0.94,17,"GunPoint","xgboost"
"134","tsfresh",637,0.953333333333333,17,"GunPoint","xgboost"
"135","quantiles",101,0.873333333333333,17,"GunPoint","xgboost"
"136","FFT (Mag^2 + Angle) + quantiles",253,0.913333333333333,17,"GunPoint","xgboost"
"137","catch22",21,0.966666666666667,18,"GunPoint","xgboost"
"138","feasts",36,0.88,18,"GunPoint","xgboost"
"139","tsfeatures",59,0.886666666666667,18,"GunPoint","xgboost"
"140","TSFEL",142,0.966666666666667,18,"GunPoint","xgboost"
"141","Kats",35,0.913333333333333,18,"GunPoint","xgboost"
"142","tsfresh",640,0.933333333333333,18,"GunPoint","xgboost"
"143","quantiles",101,0.853333333333333,18,"GunPoint","xgboost"
"144","FFT (Mag^2 + Angle) + quantiles",253,0.806666666666667,18,"GunPoint","xgboost"
"145","catch22",22,0.926666666666667,19,"GunPoint","xgboost"
"146","feasts",36,0.9,19,"GunPoint","xgboost"
"147","tsfeatures",59,0.9,19,"GunPoint","xgboost"
"148","TSFEL",141,0.933333333333333,19,"GunPoint","xgboost"
"149","Kats",35,0.886666666666667,19,"GunPoint","xgboost"
"150","tsfresh",638,0.94,19,"GunPoint","xgboost"
"151","quantiles",101,0.82,19,"GunPoint","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",253,0.84,19,"GunPoint","xgboost"
"153","catch22",22,0.94,20,"GunPoint","xgboost"
"154","feasts",35,0.893333333333333,20,"GunPoint","xgboost"
"155","tsfeatures",59,0.873333333333333,20,"GunPoint","xgboost"
"156","TSFEL",141,0.94,20,"GunPoint","xgboost"
"157","Kats",35,0.92,20,"GunPoint","xgboost"
"158","tsfresh",638,0.926666666666667,20,"GunPoint","xgboost"
"159","quantiles",101,0.786666666666667,20,"GunPoint","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",253,0.82,20,"GunPoint","xgboost"
"161","catch22",22,0.926666666666667,21,"GunPoint","xgboost"
"162","feasts",36,0.853333333333333,21,"GunPoint","xgboost"
"163","tsfeatures",59,0.92,21,"GunPoint","xgboost"
"164","TSFEL",141,0.886666666666667,21,"GunPoint","xgboost"
"165","Kats",35,0.853333333333333,21,"GunPoint","xgboost"
"166","tsfresh",638,0.873333333333333,21,"GunPoint","xgboost"
"167","quantiles",101,0.826666666666667,21,"GunPoint","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",253,0.826666666666667,21,"GunPoint","xgboost"
"169","catch22",22,0.96,22,"GunPoint","xgboost"
"170","feasts",35,0.933333333333333,22,"GunPoint","xgboost"
"171","tsfeatures",59,0.926666666666667,22,"GunPoint","xgboost"
"172","TSFEL",142,0.966666666666667,22,"GunPoint","xgboost"
"173","Kats",35,0.913333333333333,22,"GunPoint","xgboost"
"174","tsfresh",639,0.933333333333333,22,"GunPoint","xgboost"
"175","quantiles",101,0.833333333333333,22,"GunPoint","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",253,0.846666666666667,22,"GunPoint","xgboost"
"177","catch22",22,0.933333333333333,23,"GunPoint","xgboost"
"178","feasts",35,0.88,23,"GunPoint","xgboost"
"179","tsfeatures",59,0.913333333333333,23,"GunPoint","xgboost"
"180","TSFEL",142,0.96,23,"GunPoint","xgboost"
"181","Kats",35,0.9,23,"GunPoint","xgboost"
"182","tsfresh",640,0.913333333333333,23,"GunPoint","xgboost"
"183","quantiles",101,0.926666666666667,23,"GunPoint","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",253,0.933333333333333,23,"GunPoint","xgboost"
"185","catch22",21,0.886666666666667,24,"GunPoint","xgboost"
"186","feasts",36,0.926666666666667,24,"GunPoint","xgboost"
"187","tsfeatures",59,0.926666666666667,24,"GunPoint","xgboost"
"188","TSFEL",141,0.96,24,"GunPoint","xgboost"
"189","Kats",35,0.946666666666667,24,"GunPoint","xgboost"
"190","tsfresh",634,0.98,24,"GunPoint","xgboost"
"191","quantiles",101,0.906666666666667,24,"GunPoint","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",253,0.886666666666667,24,"GunPoint","xgboost"
"193","catch22",22,0.826666666666667,25,"GunPoint","xgboost"
"194","feasts",35,0.82,25,"GunPoint","xgboost"
"195","tsfeatures",59,0.82,25,"GunPoint","xgboost"
"196","TSFEL",141,0.94,25,"GunPoint","xgboost"
"197","Kats",35,0.88,25,"GunPoint","xgboost"
"198","tsfresh",636,0.9,25,"GunPoint","xgboost"
"199","quantiles",101,0.833333333333333,25,"GunPoint","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",253,0.806666666666667,25,"GunPoint","xgboost"
"201","catch22",22,0.94,26,"GunPoint","xgboost"
"202","feasts",36,0.933333333333333,26,"GunPoint","xgboost"
"203","tsfeatures",59,0.92,26,"GunPoint","xgboost"
"204","TSFEL",141,0.96,26,"GunPoint","xgboost"
"205","Kats",35,0.84,26,"GunPoint","xgboost"
"206","tsfresh",639,0.966666666666667,26,"GunPoint","xgboost"
"207","quantiles",101,0.886666666666667,26,"GunPoint","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",253,0.86,26,"GunPoint","xgboost"
"209","catch22",22,0.913333333333333,27,"GunPoint","xgboost"
"210","feasts",36,0.893333333333333,27,"GunPoint","xgboost"
"211","tsfeatures",59,0.906666666666667,27,"GunPoint","xgboost"
"212","TSFEL",142,0.926666666666667,27,"GunPoint","xgboost"
"213","Kats",35,0.92,27,"GunPoint","xgboost"
"214","tsfresh",641,0.933333333333333,27,"GunPoint","xgboost"
"215","quantiles",101,0.833333333333333,27,"GunPoint","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",253,0.84,27,"GunPoint","xgboost"
"217","catch22",21,0.906666666666667,28,"GunPoint","xgboost"
"218","feasts",35,0.806666666666667,28,"GunPoint","xgboost"
"219","tsfeatures",59,0.906666666666667,28,"GunPoint","xgboost"
"220","TSFEL",140,0.94,28,"GunPoint","xgboost"
"221","Kats",35,0.853333333333333,28,"GunPoint","xgboost"
"222","tsfresh",633,0.933333333333333,28,"GunPoint","xgboost"
"223","quantiles",101,0.893333333333333,28,"GunPoint","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",253,0.906666666666667,28,"GunPoint","xgboost"
"225","catch22",22,0.853333333333333,29,"GunPoint","xgboost"
"226","feasts",35,0.826666666666667,29,"GunPoint","xgboost"
"227","tsfeatures",59,0.886666666666667,29,"GunPoint","xgboost"
"228","TSFEL",142,0.926666666666667,29,"GunPoint","xgboost"
"229","Kats",35,0.8,29,"GunPoint","xgboost"
"230","tsfresh",640,0.9,29,"GunPoint","xgboost"
"231","quantiles",101,0.833333333333333,29,"GunPoint","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",253,0.84,29,"GunPoint","xgboost"
"233","catch22",21,0.96,30,"GunPoint","xgboost"
"234","feasts",35,0.913333333333333,30,"GunPoint","xgboost"
"235","tsfeatures",59,0.973333333333333,30,"GunPoint","xgboost"
"236","TSFEL",142,0.96,30,"GunPoint","xgboost"
"237","Kats",35,0.88,30,"GunPoint","xgboost"
"238","tsfresh",640,0.973333333333333,30,"GunPoint","xgboost"
"239","quantiles",101,0.92,30,"GunPoint","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",253,0.973333333333333,30,"GunPoint","xgboost"
"241","FFT coef. (Mag^2 + Angle)",152,0.88,1,"GunPoint","xgboost"
"242","FFT coef. (Mag^2 + Angle)",152,0.84,2,"GunPoint","xgboost"
"243","FFT coef. (Mag^2 + Angle)",152,0.76,3,"GunPoint","xgboost"
"244","FFT coef. (Mag^2 + Angle)",152,0.786666666666667,4,"GunPoint","xgboost"
"245","FFT coef. (Mag^2 + Angle)",152,0.806666666666667,5,"GunPoint","xgboost"
"246","FFT coef. (Mag^2 + Angle)",152,0.86,6,"GunPoint","xgboost"
"247","FFT coef. (Mag^2 + Angle)",152,0.813333333333333,7,"GunPoint","xgboost"
"248","FFT coef. (Mag^2 + Angle)",152,0.833333333333333,8,"GunPoint","xgboost"
"249","FFT coef. (Mag^2 + Angle)",152,0.793333333333333,9,"GunPoint","xgboost"
"250","FFT coef. (Mag^2 + Angle)",152,0.82,10,"GunPoint","xgboost"
"251","FFT coef. (Mag^2 + Angle)",152,0.833333333333333,11,"GunPoint","xgboost"
"252","FFT coef. (Mag^2 + Angle)",152,0.88,12,"GunPoint","xgboost"
"253","FFT coef. (Mag^2 + Angle)",152,0.813333333333333,13,"GunPoint","xgboost"
"254","FFT coef. (Mag^2 + Angle)",152,0.88,14,"GunPoint","xgboost"
"255","FFT coef. (Mag^2 + Angle)",152,0.773333333333333,15,"GunPoint","xgboost"
"256","FFT coef. (Mag^2 + Angle)",152,0.866666666666667,16,"GunPoint","xgboost"
"257","FFT coef. (Mag^2 + Angle)",152,0.846666666666667,17,"GunPoint","xgboost"
"258","FFT coef. (Mag^2 + Angle)",152,0.74,18,"GunPoint","xgboost"
"259","FFT coef. (Mag^2 + Angle)",152,0.806666666666667,19,"GunPoint","xgboost"
"260","FFT coef. (Mag^2 + Angle)",152,0.82,20,"GunPoint","xgboost"
"261","FFT coef. (Mag^2 + Angle)",152,0.86,21,"GunPoint","xgboost"
"262","FFT coef. (Mag^2 + Angle)",152,0.853333333333333,22,"GunPoint","xgboost"
"263","FFT coef. (Mag^2 + Angle)",152,0.866666666666667,23,"GunPoint","xgboost"
"264","FFT coef. (Mag^2 + Angle)",152,0.853333333333333,24,"GunPoint","xgboost"
"265","FFT coef. (Mag^2 + Angle)",152,0.866666666666667,25,"GunPoint","xgboost"
"266","FFT coef. (Mag^2 + Angle)",152,0.806666666666667,26,"GunPoint","xgboost"
"267","FFT coef. (Mag^2 + Angle)",152,0.793333333333333,27,"GunPoint","xgboost"
"268","FFT coef. (Mag^2 + Angle)",152,0.873333333333333,28,"GunPoint","xgboost"
"269","FFT coef. (Mag^2 + Angle)",152,0.8,29,"GunPoint","xgboost"
"270","FFT coef. (Mag^2 + Angle)",152,0.786666666666667,30,"GunPoint","xgboost"
