"","feature_set","num_features","accuracy","resample","problem","classifier"
"35","tsfeatures",59,0.828571428571429,5,"Fish","xgboost"
"36","TSFEL",142,0.822857142857143,5,"Fish","xgboost"
"37","Kats",35,0.788571428571429,5,"Fish","xgboost"
"38","tsfresh",731,0.92,5,"Fish","xgboost"
"39","quantiles",101,0.765714285714286,5,"Fish","xgboost"
"40","FFT (Mag^2 + Angle) + quantiles",301,0.805714285714286,5,"Fish","xgboost"
"41","catch22",22,0.754285714285714,6,"Fish","xgboost"
"42","feasts",37,0.708571428571429,6,"Fish","xgboost"
"43","tsfeatures",59,0.805714285714286,6,"Fish","xgboost"
"44","TSFEL",142,0.76,6,"Fish","xgboost"
"45","Kats",35,0.725714285714286,6,"Fish","xgboost"
"46","tsfresh",731,0.817142857142857,6,"Fish","xgboost"
"47","quantiles",101,0.748571428571429,6,"Fish","xgboost"
"48","FFT (Mag^2 + Angle) + quantiles",301,0.805714285714286,6,"Fish","xgboost"
"49","catch22",22,0.742857142857143,7,"Fish","xgboost"
"50","feasts",37,0.725714285714286,7,"Fish","xgboost"
"51","tsfeatures",59,0.805714285714286,7,"Fish","xgboost"
"52","TSFEL",142,0.771428571428571,7,"Fish","xgboost"
"53","Kats",35,0.725714285714286,7,"Fish","xgboost"
"54","tsfresh",731,0.845714285714286,7,"Fish","xgboost"
"55","quantiles",101,0.737142857142857,7,"Fish","xgboost"
"56","FFT (Mag^2 + Angle) + quantiles",301,0.805714285714286,7,"Fish","xgboost"
"57","catch22",22,0.805714285714286,8,"Fish","xgboost"
"58","feasts",37,0.72,8,"Fish","xgboost"
"59","tsfeatures",59,0.828571428571429,8,"Fish","xgboost"
"60","TSFEL",142,0.828571428571429,8,"Fish","xgboost"
"61","Kats",35,0.8,8,"Fish","xgboost"
"62","tsfresh",731,0.845714285714286,8,"Fish","xgboost"
"63","quantiles",101,0.788571428571429,8,"Fish","xgboost"
"64","FFT (Mag^2 + Angle) + quantiles",301,0.822857142857143,8,"Fish","xgboost"
"65","catch22",19,0.731428571428571,9,"Fish","xgboost"
"66","feasts",35,0.771428571428571,9,"Fish","xgboost"
"67","tsfeatures",59,0.794285714285714,9,"Fish","xgboost"
"68","TSFEL",142,0.771428571428571,9,"Fish","xgboost"
"69","Kats",35,0.725714285714286,9,"Fish","xgboost"
"70","tsfresh",721,0.857142857142857,9,"Fish","xgboost"
"71","quantiles",101,0.76,9,"Fish","xgboost"
"72","FFT (Mag^2 + Angle) + quantiles",301,0.8,9,"Fish","xgboost"
"73","catch22",22,0.771428571428571,10,"Fish","xgboost"
"74","feasts",37,0.765714285714286,10,"Fish","xgboost"
"75","tsfeatures",59,0.8,10,"Fish","xgboost"
"76","TSFEL",142,0.811428571428571,10,"Fish","xgboost"
"77","Kats",35,0.737142857142857,10,"Fish","xgboost"
"78","tsfresh",731,0.851428571428571,10,"Fish","xgboost"
"79","quantiles",101,0.68,10,"Fish","xgboost"
"80","FFT (Mag^2 + Angle) + quantiles",301,0.771428571428571,10,"Fish","xgboost"
"81","catch22",19,0.771428571428571,11,"Fish","xgboost"
"82","feasts",35,0.742857142857143,11,"Fish","xgboost"
"83","tsfeatures",59,0.725714285714286,11,"Fish","xgboost"
"84","TSFEL",142,0.72,11,"Fish","xgboost"
"85","Kats",35,0.731428571428571,11,"Fish","xgboost"
"86","tsfresh",721,0.857142857142857,11,"Fish","xgboost"
"87","quantiles",101,0.737142857142857,11,"Fish","xgboost"
"88","FFT (Mag^2 + Angle) + quantiles",301,0.8,11,"Fish","xgboost"
"89","catch22",22,0.76,12,"Fish","xgboost"
"90","feasts",37,0.76,12,"Fish","xgboost"
"91","tsfeatures",59,0.777142857142857,12,"Fish","xgboost"
"92","TSFEL",142,0.777142857142857,12,"Fish","xgboost"
"93","Kats",35,0.725714285714286,12,"Fish","xgboost"
"94","tsfresh",731,0.845714285714286,12,"Fish","xgboost"
"95","quantiles",101,0.708571428571429,12,"Fish","xgboost"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.765714285714286,12,"Fish","xgboost"
"97","catch22",19,0.805714285714286,13,"Fish","xgboost"
"98","feasts",35,0.782857142857143,13,"Fish","xgboost"
"99","tsfeatures",59,0.84,13,"Fish","xgboost"
"100","TSFEL",142,0.782857142857143,13,"Fish","xgboost"
"101","Kats",35,0.765714285714286,13,"Fish","xgboost"
"102","tsfresh",721,0.857142857142857,13,"Fish","xgboost"
"103","quantiles",101,0.748571428571429,13,"Fish","xgboost"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.782857142857143,13,"Fish","xgboost"
"105","catch22",19,0.805714285714286,14,"Fish","xgboost"
"106","feasts",35,0.725714285714286,14,"Fish","xgboost"
"107","tsfeatures",59,0.822857142857143,14,"Fish","xgboost"
"108","TSFEL",142,0.834285714285714,14,"Fish","xgboost"
"109","Kats",35,0.8,14,"Fish","xgboost"
"110","tsfresh",721,0.845714285714286,14,"Fish","xgboost"
"111","quantiles",101,0.754285714285714,14,"Fish","xgboost"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.828571428571429,14,"Fish","xgboost"
"113","catch22",22,0.76,15,"Fish","xgboost"
"114","feasts",37,0.805714285714286,15,"Fish","xgboost"
"115","tsfeatures",59,0.828571428571429,15,"Fish","xgboost"
"116","TSFEL",142,0.788571428571429,15,"Fish","xgboost"
"117","Kats",35,0.76,15,"Fish","xgboost"
"118","tsfresh",731,0.885714285714286,15,"Fish","xgboost"
"119","quantiles",101,0.714285714285714,15,"Fish","xgboost"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.777142857142857,15,"Fish","xgboost"
"121","catch22",19,0.691428571428571,16,"Fish","xgboost"
"122","feasts",35,0.731428571428571,16,"Fish","xgboost"
"123","tsfeatures",59,0.817142857142857,16,"Fish","xgboost"
"124","TSFEL",142,0.794285714285714,16,"Fish","xgboost"
"125","Kats",35,0.714285714285714,16,"Fish","xgboost"
"126","tsfresh",721,0.828571428571429,16,"Fish","xgboost"
"127","quantiles",101,0.742857142857143,16,"Fish","xgboost"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.788571428571429,16,"Fish","xgboost"
"129","catch22",19,0.731428571428571,17,"Fish","xgboost"
"130","feasts",35,0.742857142857143,17,"Fish","xgboost"
"131","tsfeatures",59,0.8,17,"Fish","xgboost"
"132","TSFEL",142,0.811428571428571,17,"Fish","xgboost"
"133","Kats",35,0.742857142857143,17,"Fish","xgboost"
"134","tsfresh",721,0.891428571428571,17,"Fish","xgboost"
"135","quantiles",101,0.754285714285714,17,"Fish","xgboost"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.811428571428571,17,"Fish","xgboost"
"137","catch22",22,0.788571428571429,18,"Fish","xgboost"
"138","feasts",37,0.805714285714286,18,"Fish","xgboost"
"139","tsfeatures",59,0.862857142857143,18,"Fish","xgboost"
"140","TSFEL",142,0.845714285714286,18,"Fish","xgboost"
"141","Kats",35,0.777142857142857,18,"Fish","xgboost"
"142","tsfresh",731,0.92,18,"Fish","xgboost"
"143","quantiles",101,0.788571428571429,18,"Fish","xgboost"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.868571428571429,18,"Fish","xgboost"
"145","catch22",22,0.777142857142857,19,"Fish","xgboost"
"146","feasts",37,0.748571428571429,19,"Fish","xgboost"
"147","tsfeatures",59,0.788571428571429,19,"Fish","xgboost"
"148","TSFEL",142,0.782857142857143,19,"Fish","xgboost"
"149","Kats",35,0.76,19,"Fish","xgboost"
"150","tsfresh",731,0.891428571428571,19,"Fish","xgboost"
"151","quantiles",101,0.765714285714286,19,"Fish","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.868571428571429,19,"Fish","xgboost"
"153","catch22",19,0.754285714285714,20,"Fish","xgboost"
"154","feasts",35,0.748571428571429,20,"Fish","xgboost"
"155","tsfeatures",59,0.817142857142857,20,"Fish","xgboost"
"156","TSFEL",142,0.817142857142857,20,"Fish","xgboost"
"157","Kats",35,0.702857142857143,20,"Fish","xgboost"
"158","tsfresh",720,0.902857142857143,20,"Fish","xgboost"
"159","quantiles",101,0.777142857142857,20,"Fish","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.84,20,"Fish","xgboost"
"161","catch22",19,0.771428571428571,21,"Fish","xgboost"
"162","feasts",35,0.771428571428571,21,"Fish","xgboost"
"163","tsfeatures",59,0.811428571428571,21,"Fish","xgboost"
"164","TSFEL",142,0.84,21,"Fish","xgboost"
"165","Kats",35,0.742857142857143,21,"Fish","xgboost"
"166","tsfresh",721,0.891428571428571,21,"Fish","xgboost"
"167","quantiles",101,0.731428571428571,21,"Fish","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.794285714285714,21,"Fish","xgboost"
"169","catch22",19,0.742857142857143,22,"Fish","xgboost"
"170","feasts",35,0.754285714285714,22,"Fish","xgboost"
"171","tsfeatures",59,0.817142857142857,22,"Fish","xgboost"
"172","TSFEL",142,0.794285714285714,22,"Fish","xgboost"
"173","Kats",35,0.742857142857143,22,"Fish","xgboost"
"174","tsfresh",721,0.88,22,"Fish","xgboost"
"175","quantiles",101,0.748571428571429,22,"Fish","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.822857142857143,22,"Fish","xgboost"
"177","catch22",19,0.788571428571429,23,"Fish","xgboost"
"178","feasts",35,0.817142857142857,23,"Fish","xgboost"
"179","tsfeatures",59,0.8,23,"Fish","xgboost"
"180","TSFEL",142,0.822857142857143,23,"Fish","xgboost"
"181","Kats",35,0.771428571428571,23,"Fish","xgboost"
"182","tsfresh",721,0.851428571428571,23,"Fish","xgboost"
"183","quantiles",101,0.76,23,"Fish","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.834285714285714,23,"Fish","xgboost"
"185","catch22",22,0.737142857142857,24,"Fish","xgboost"
"186","feasts",37,0.754285714285714,24,"Fish","xgboost"
"187","tsfeatures",59,0.822857142857143,24,"Fish","xgboost"
"188","TSFEL",142,0.765714285714286,24,"Fish","xgboost"
"189","Kats",35,0.754285714285714,24,"Fish","xgboost"
"190","tsfresh",731,0.84,24,"Fish","xgboost"
"191","quantiles",101,0.737142857142857,24,"Fish","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.782857142857143,24,"Fish","xgboost"
"193","catch22",19,0.72,25,"Fish","xgboost"
"194","feasts",35,0.72,25,"Fish","xgboost"
"195","tsfeatures",59,0.76,25,"Fish","xgboost"
"196","TSFEL",142,0.725714285714286,25,"Fish","xgboost"
"197","Kats",35,0.714285714285714,25,"Fish","xgboost"
"198","tsfresh",721,0.84,25,"Fish","xgboost"
"199","quantiles",101,0.691428571428571,25,"Fish","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.771428571428571,25,"Fish","xgboost"
"201","catch22",19,0.788571428571429,26,"Fish","xgboost"
"202","feasts",35,0.748571428571429,26,"Fish","xgboost"
"203","tsfeatures",59,0.817142857142857,26,"Fish","xgboost"
"204","TSFEL",142,0.851428571428571,26,"Fish","xgboost"
"205","Kats",35,0.771428571428571,26,"Fish","xgboost"
"206","tsfresh",721,0.857142857142857,26,"Fish","xgboost"
"207","quantiles",101,0.765714285714286,26,"Fish","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.84,26,"Fish","xgboost"
"209","catch22",19,0.72,27,"Fish","xgboost"
"210","feasts",35,0.76,27,"Fish","xgboost"
"211","tsfeatures",59,0.782857142857143,27,"Fish","xgboost"
"212","TSFEL",142,0.788571428571429,27,"Fish","xgboost"
"213","Kats",35,0.714285714285714,27,"Fish","xgboost"
"214","tsfresh",721,0.84,27,"Fish","xgboost"
"215","quantiles",101,0.708571428571429,27,"Fish","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.782857142857143,27,"Fish","xgboost"
"217","catch22",22,0.725714285714286,28,"Fish","xgboost"
"218","feasts",37,0.725714285714286,28,"Fish","xgboost"
"219","tsfeatures",59,0.748571428571429,28,"Fish","xgboost"
"220","TSFEL",142,0.754285714285714,28,"Fish","xgboost"
"221","Kats",35,0.76,28,"Fish","xgboost"
"222","tsfresh",731,0.84,28,"Fish","xgboost"
"223","quantiles",101,0.725714285714286,28,"Fish","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.8,28,"Fish","xgboost"
"225","catch22",22,0.805714285714286,29,"Fish","xgboost"
"226","feasts",37,0.754285714285714,29,"Fish","xgboost"
"227","tsfeatures",59,0.834285714285714,29,"Fish","xgboost"
"228","TSFEL",142,0.817142857142857,29,"Fish","xgboost"
"229","Kats",35,0.76,29,"Fish","xgboost"
"230","tsfresh",731,0.88,29,"Fish","xgboost"
"231","quantiles",101,0.788571428571429,29,"Fish","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.834285714285714,29,"Fish","xgboost"
"233","catch22",19,0.8,30,"Fish","xgboost"
"234","feasts",35,0.811428571428571,30,"Fish","xgboost"
"235","tsfeatures",59,0.862857142857143,30,"Fish","xgboost"
"236","TSFEL",142,0.794285714285714,30,"Fish","xgboost"
"237","Kats",35,0.782857142857143,30,"Fish","xgboost"
"238","tsfresh",721,0.885714285714286,30,"Fish","xgboost"
"239","quantiles",101,0.748571428571429,30,"Fish","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.8,30,"Fish","xgboost"
"241","FFT coef. (Mag^2 + Angle)",200,0.8,1,"Fish","xgboost"
"242","FFT coef. (Mag^2 + Angle)",200,0.742857142857143,2,"Fish","xgboost"
"243","FFT coef. (Mag^2 + Angle)",200,0.748571428571429,3,"Fish","xgboost"
"244","FFT coef. (Mag^2 + Angle)",200,0.76,4,"Fish","xgboost"
"245","FFT coef. (Mag^2 + Angle)",200,0.782857142857143,5,"Fish","xgboost"
"246","FFT coef. (Mag^2 + Angle)",200,0.771428571428571,6,"Fish","xgboost"
"247","FFT coef. (Mag^2 + Angle)",200,0.748571428571429,7,"Fish","xgboost"
"248","FFT coef. (Mag^2 + Angle)",200,0.782857142857143,8,"Fish","xgboost"
"249","FFT coef. (Mag^2 + Angle)",200,0.777142857142857,9,"Fish","xgboost"
"250","FFT coef. (Mag^2 + Angle)",200,0.708571428571429,10,"Fish","xgboost"
"251","FFT coef. (Mag^2 + Angle)",200,0.731428571428571,11,"Fish","xgboost"
"252","FFT coef. (Mag^2 + Angle)",200,0.771428571428571,12,"Fish","xgboost"
"253","FFT coef. (Mag^2 + Angle)",200,0.754285714285714,13,"Fish","xgboost"
"254","FFT coef. (Mag^2 + Angle)",200,0.731428571428571,14,"Fish","xgboost"
"255","FFT coef. (Mag^2 + Angle)",200,0.765714285714286,15,"Fish","xgboost"
"256","FFT coef. (Mag^2 + Angle)",200,0.748571428571429,16,"Fish","xgboost"
"257","FFT coef. (Mag^2 + Angle)",200,0.771428571428571,17,"Fish","xgboost"
"258","FFT coef. (Mag^2 + Angle)",200,0.8,18,"Fish","xgboost"
"259","FFT coef. (Mag^2 + Angle)",200,0.742857142857143,19,"Fish","xgboost"
"260","FFT coef. (Mag^2 + Angle)",200,0.754285714285714,20,"Fish","xgboost"
"261","FFT coef. (Mag^2 + Angle)",200,0.794285714285714,21,"Fish","xgboost"
"262","FFT coef. (Mag^2 + Angle)",200,0.782857142857143,22,"Fish","xgboost"
"263","FFT coef. (Mag^2 + Angle)",200,0.771428571428571,23,"Fish","xgboost"
"264","FFT coef. (Mag^2 + Angle)",200,0.817142857142857,24,"Fish","xgboost"
"265","FFT coef. (Mag^2 + Angle)",200,0.76,25,"Fish","xgboost"
"266","FFT coef. (Mag^2 + Angle)",200,0.731428571428571,26,"Fish","xgboost"
"267","FFT coef. (Mag^2 + Angle)",200,0.754285714285714,27,"Fish","xgboost"
"268","FFT coef. (Mag^2 + Angle)",200,0.777142857142857,28,"Fish","xgboost"
"269","FFT coef. (Mag^2 + Angle)",200,0.782857142857143,29,"Fish","xgboost"
"270","FFT coef. (Mag^2 + Angle)",200,0.754285714285714,30,"Fish","xgboost"
