"","feature_set","num_features","accuracy","resample","problem","classifier"
"1","catch22",22,0.86412213740458,1,"NonInvasiveFetalECGThorax2","xgboost"
"2","feasts",36,0.866157760814249,1,"NonInvasiveFetalECGThorax2","xgboost"
"3","tsfeatures",59,0.882442748091603,1,"NonInvasiveFetalECGThorax2","xgboost"
"4","TSFEL",146,0.906361323155216,1,"NonInvasiveFetalECGThorax2","xgboost"
"5","Kats",34,0.88498727735369,1,"NonInvasiveFetalECGThorax2","xgboost"
"6","tsfresh",734,0.932824427480916,1,"NonInvasiveFetalECGThorax2","xgboost"
"7","quantiles",101,0.843765903307888,1,"NonInvasiveFetalECGThorax2","xgboost"
"8","FFT (Mag^2 + Angle) + quantiles",301,0.912468193384224,1,"NonInvasiveFetalECGThorax2","xgboost"
"9","catch22",22,0.887022900763359,2,"NonInvasiveFetalECGThorax2","xgboost"
"10","feasts",36,0.877862595419847,2,"NonInvasiveFetalECGThorax2","xgboost"
"11","tsfeatures",59,0.894656488549618,2,"NonInvasiveFetalECGThorax2","xgboost"
"12","TSFEL",146,0.912977099236641,2,"NonInvasiveFetalECGThorax2","xgboost"
"13","Kats",34,0.886513994910942,2,"NonInvasiveFetalECGThorax2","xgboost"
"14","tsfresh",734,0.939949109414758,2,"NonInvasiveFetalECGThorax2","xgboost"
"15","quantiles",101,0.853435114503817,2,"NonInvasiveFetalECGThorax2","xgboost"
"16","FFT (Mag^2 + Angle) + quantiles",301,0.920101781170483,2,"NonInvasiveFetalECGThorax2","xgboost"
"17","catch22",22,0.868702290076336,3,"NonInvasiveFetalECGThorax2","xgboost"
"18","feasts",36,0.863613231552163,3,"NonInvasiveFetalECGThorax2","xgboost"
"19","tsfeatures",59,0.876844783715013,3,"NonInvasiveFetalECGThorax2","xgboost"
"20","TSFEL",146,0.903307888040712,3,"NonInvasiveFetalECGThorax2","xgboost"
"21","Kats",34,0.868193384223919,3,"NonInvasiveFetalECGThorax2","xgboost"
"22","tsfresh",734,0.933842239185751,3,"NonInvasiveFetalECGThorax2","xgboost"
"23","quantiles",101,0.854961832061069,3,"NonInvasiveFetalECGThorax2","xgboost"
"24","FFT (Mag^2 + Angle) + quantiles",301,0.912977099236641,3,"NonInvasiveFetalECGThorax2","xgboost"
"25","catch22",22,0.88498727735369,4,"NonInvasiveFetalECGThorax2","xgboost"
"26","feasts",36,0.875318066157761,4,"NonInvasiveFetalECGThorax2","xgboost"
"27","tsfeatures",59,0.898727735368957,4,"NonInvasiveFetalECGThorax2","xgboost"
"28","TSFEL",146,0.916539440203562,4,"NonInvasiveFetalECGThorax2","xgboost"
"29","Kats",34,0.870737913486005,4,"NonInvasiveFetalECGThorax2","xgboost"
"30","tsfresh",734,0.933333333333333,4,"NonInvasiveFetalECGThorax2","xgboost"
"31","quantiles",101,0.842239185750636,4,"NonInvasiveFetalECGThorax2","xgboost"
"32","FFT (Mag^2 + Angle) + quantiles",301,0.921628498727735,4,"NonInvasiveFetalECGThorax2","xgboost"
"33","catch22",22,0.874300254452926,5,"NonInvasiveFetalECGThorax2","xgboost"
"34","feasts",36,0.868702290076336,5,"NonInvasiveFetalECGThorax2","xgboost"
"35","tsfeatures",59,0.895165394402036,5,"NonInvasiveFetalECGThorax2","xgboost"
"36","TSFEL",146,0.901272264631043,5,"NonInvasiveFetalECGThorax2","xgboost"
"37","Kats",34,0.868702290076336,5,"NonInvasiveFetalECGThorax2","xgboost"
"38","tsfresh",733,0.925699745547074,5,"NonInvasiveFetalECGThorax2","xgboost"
"39","quantiles",101,0.839185750636132,5,"NonInvasiveFetalECGThorax2","xgboost"
"40","FFT (Mag^2 + Angle) + quantiles",301,0.913994910941476,5,"NonInvasiveFetalECGThorax2","xgboost"
"41","catch22",22,0.867684478371501,6,"NonInvasiveFetalECGThorax2","xgboost"
"42","feasts",36,0.872264631043257,6,"NonInvasiveFetalECGThorax2","xgboost"
"43","tsfeatures",59,0.890076335877863,6,"NonInvasiveFetalECGThorax2","xgboost"
"44","TSFEL",146,0.906870229007634,6,"NonInvasiveFetalECGThorax2","xgboost"
"45","Kats",34,0.873791348600509,6,"NonInvasiveFetalECGThorax2","xgboost"
"46","tsfresh",733,0.926717557251908,6,"NonInvasiveFetalECGThorax2","xgboost"
"47","quantiles",101,0.854452926208651,6,"NonInvasiveFetalECGThorax2","xgboost"
"48","FFT (Mag^2 + Angle) + quantiles",301,0.913486005089059,6,"NonInvasiveFetalECGThorax2","xgboost"
"49","catch22",22,0.870737913486005,7,"NonInvasiveFetalECGThorax2","xgboost"
"50","feasts",36,0.872264631043257,7,"NonInvasiveFetalECGThorax2","xgboost"
"51","tsfeatures",59,0.891094147582697,7,"NonInvasiveFetalECGThorax2","xgboost"
"52","TSFEL",146,0.900763358778626,7,"NonInvasiveFetalECGThorax2","xgboost"
"53","Kats",34,0.881424936386768,7,"NonInvasiveFetalECGThorax2","xgboost"
"54","tsfresh",733,0.93027989821883,7,"NonInvasiveFetalECGThorax2","xgboost"
"55","quantiles",101,0.842239185750636,7,"NonInvasiveFetalECGThorax2","xgboost"
"56","FFT (Mag^2 + Angle) + quantiles",301,0.912468193384224,7,"NonInvasiveFetalECGThorax2","xgboost"
"57","catch22",22,0.876844783715013,8,"NonInvasiveFetalECGThorax2","xgboost"
"58","feasts",36,0.868702290076336,8,"NonInvasiveFetalECGThorax2","xgboost"
"59","tsfeatures",59,0.893129770992366,8,"NonInvasiveFetalECGThorax2","xgboost"
"60","TSFEL",146,0.900254452926209,8,"NonInvasiveFetalECGThorax2","xgboost"
"61","Kats",34,0.882442748091603,8,"NonInvasiveFetalECGThorax2","xgboost"
"62","tsfresh",732,0.935368956743003,8,"NonInvasiveFetalECGThorax2","xgboost"
"63","quantiles",101,0.847837150127226,8,"NonInvasiveFetalECGThorax2","xgboost"
"64","FFT (Mag^2 + Angle) + quantiles",301,0.914503816793893,8,"NonInvasiveFetalECGThorax2","xgboost"
