"","feature_set","num_features","accuracy","resample","problem","classifier"
"31","quantiles",101,0.608040201005025,4,"Symbols","xgboost"
"32","FFT (Mag^2 + Angle) + quantiles",301,0.726633165829146,4,"Symbols","xgboost"
"33","catch22",22,0.908542713567839,5,"Symbols","xgboost"
"34","feasts",37,0.857286432160804,5,"Symbols","xgboost"
"35","tsfeatures",59,0.910552763819095,5,"Symbols","xgboost"
"36","TSFEL",144,0.910552763819095,5,"Symbols","xgboost"
"37","Kats",36,0.872361809045226,5,"Symbols","xgboost"
"38","tsfresh",726,0.823115577889447,5,"Symbols","xgboost"
"39","quantiles",101,0.550753768844221,5,"Symbols","xgboost"
"40","FFT (Mag^2 + Angle) + quantiles",301,0.651256281407035,5,"Symbols","xgboost"
"41","catch22",22,0.934673366834171,6,"Symbols","xgboost"
"42","feasts",37,0.911557788944724,6,"Symbols","xgboost"
"43","tsfeatures",59,0.958793969849246,6,"Symbols","xgboost"
"44","TSFEL",144,0.82713567839196,6,"Symbols","xgboost"
"45","Kats",36,0.921608040201005,6,"Symbols","xgboost"
"46","tsfresh",725,0.847236180904523,6,"Symbols","xgboost"
"47","quantiles",101,0.552763819095477,6,"Symbols","xgboost"
"48","FFT (Mag^2 + Angle) + quantiles",301,0.72462311557789,6,"Symbols","xgboost"
"49","catch22",22,0.912562814070352,7,"Symbols","xgboost"
"50","feasts",37,0.874371859296482,7,"Symbols","xgboost"
"51","tsfeatures",59,0.906532663316583,7,"Symbols","xgboost"
"52","TSFEL",144,0.881407035175879,7,"Symbols","xgboost"
"53","Kats",36,0.906532663316583,7,"Symbols","xgboost"
"54","tsfresh",725,0.860301507537688,7,"Symbols","xgboost"
"55","quantiles",101,0.54572864321608,7,"Symbols","xgboost"
"56","FFT (Mag^2 + Angle) + quantiles",301,0.680402010050251,7,"Symbols","xgboost"
"57","catch22",22,0.883417085427136,8,"Symbols","xgboost"
"58","feasts",37,0.709547738693467,8,"Symbols","xgboost"
"59","tsfeatures",59,0.804020100502513,8,"Symbols","xgboost"
"60","TSFEL",144,0.786934673366834,8,"Symbols","xgboost"
"61","Kats",36,0.836180904522613,8,"Symbols","xgboost"
"62","tsfresh",725,0.819095477386935,8,"Symbols","xgboost"
"63","quantiles",101,0.552763819095477,8,"Symbols","xgboost"
"64","FFT (Mag^2 + Angle) + quantiles",301,0.723618090452261,8,"Symbols","xgboost"
"65","catch22",22,0.90251256281407,9,"Symbols","xgboost"
"66","feasts",37,0.884422110552764,9,"Symbols","xgboost"
"67","tsfeatures",59,0.91859296482412,9,"Symbols","xgboost"
"68","TSFEL",144,0.916582914572864,9,"Symbols","xgboost"
"69","Kats",36,0.894472361809045,9,"Symbols","xgboost"
"70","tsfresh",725,0.876381909547739,9,"Symbols","xgboost"
"71","quantiles",101,0.607035175879397,9,"Symbols","xgboost"
"72","FFT (Mag^2 + Angle) + quantiles",301,0.673366834170854,9,"Symbols","xgboost"
"73","catch22",22,0.957788944723618,10,"Symbols","xgboost"
"74","feasts",37,0.92462311557789,10,"Symbols","xgboost"
"75","tsfeatures",59,0.930653266331658,10,"Symbols","xgboost"
"76","TSFEL",144,0.919597989949749,10,"Symbols","xgboost"
"77","Kats",36,0.872361809045226,10,"Symbols","xgboost"
"78","tsfresh",725,0.934673366834171,10,"Symbols","xgboost"
"79","quantiles",101,0.596984924623116,10,"Symbols","xgboost"
"80","FFT (Mag^2 + Angle) + quantiles",301,0.683417085427136,10,"Symbols","xgboost"
"81","catch22",22,0.888442211055276,11,"Symbols","xgboost"
"82","feasts",37,0.89748743718593,11,"Symbols","xgboost"
"83","tsfeatures",59,0.933668341708543,11,"Symbols","xgboost"
"84","TSFEL",144,0.844221105527638,11,"Symbols","xgboost"
"85","Kats",36,0.925628140703518,11,"Symbols","xgboost"
"86","tsfresh",725,0.937688442211055,11,"Symbols","xgboost"
"87","quantiles",101,0.50251256281407,11,"Symbols","xgboost"
"88","FFT (Mag^2 + Angle) + quantiles",301,0.696482412060301,11,"Symbols","xgboost"
"89","catch22",22,0.896482412060302,12,"Symbols","xgboost"
"90","feasts",37,0.891457286432161,12,"Symbols","xgboost"
"91","tsfeatures",59,0.900502512562814,12,"Symbols","xgboost"
"92","TSFEL",144,0.891457286432161,12,"Symbols","xgboost"
"93","Kats",36,0.906532663316583,12,"Symbols","xgboost"
"94","tsfresh",725,0.815075376884422,12,"Symbols","xgboost"
"95","quantiles",101,0.57286432160804,12,"Symbols","xgboost"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.615075376884422,12,"Symbols","xgboost"
"97","catch22",22,0.922613065326633,13,"Symbols","xgboost"
"98","feasts",37,0.825125628140704,13,"Symbols","xgboost"
"99","tsfeatures",59,0.888442211055276,13,"Symbols","xgboost"
"100","TSFEL",144,0.881407035175879,13,"Symbols","xgboost"
"101","Kats",36,0.869346733668342,13,"Symbols","xgboost"
"102","tsfresh",724,0.860301507537688,13,"Symbols","xgboost"
"103","quantiles",101,0.591959798994975,13,"Symbols","xgboost"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.676381909547739,13,"Symbols","xgboost"
"105","catch22",22,0.933668341708543,14,"Symbols","xgboost"
"106","feasts",36,0.820100502512563,14,"Symbols","xgboost"
"107","tsfeatures",59,0.853266331658291,14,"Symbols","xgboost"
"108","TSFEL",144,0.841206030150754,14,"Symbols","xgboost"
"109","Kats",36,0.834170854271357,14,"Symbols","xgboost"
"110","tsfresh",726,0.809045226130653,14,"Symbols","xgboost"
"111","quantiles",101,0.458291457286432,14,"Symbols","xgboost"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.581909547738694,14,"Symbols","xgboost"
"113","catch22",22,0.900502512562814,15,"Symbols","xgboost"
"114","feasts",36,0.821105527638191,15,"Symbols","xgboost"
"115","tsfeatures",59,0.869346733668342,15,"Symbols","xgboost"
"116","TSFEL",144,0.877386934673367,15,"Symbols","xgboost"
"117","Kats",36,0.889447236180904,15,"Symbols","xgboost"
"118","tsfresh",725,0.853266331658291,15,"Symbols","xgboost"
"119","quantiles",101,0.587939698492462,15,"Symbols","xgboost"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.698492462311558,15,"Symbols","xgboost"
"121","catch22",22,0.877386934673367,16,"Symbols","xgboost"
"122","feasts",37,0.764824120603015,16,"Symbols","xgboost"
"123","tsfeatures",59,0.81105527638191,16,"Symbols","xgboost"
"124","TSFEL",144,0.844221105527638,16,"Symbols","xgboost"
"125","Kats",36,0.784924623115578,16,"Symbols","xgboost"
"126","tsfresh",725,0.850251256281407,16,"Symbols","xgboost"
"127","quantiles",101,0.520603015075377,16,"Symbols","xgboost"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.699497487437186,16,"Symbols","xgboost"
"129","catch22",22,0.890452261306533,17,"Symbols","xgboost"
"130","feasts",37,0.92462311557789,17,"Symbols","xgboost"
"131","tsfeatures",59,0.851256281407035,17,"Symbols","xgboost"
"132","TSFEL",144,0.921608040201005,17,"Symbols","xgboost"
"133","Kats",36,0.908542713567839,17,"Symbols","xgboost"
"134","tsfresh",726,0.932663316582915,17,"Symbols","xgboost"
"135","quantiles",101,0.579899497487437,17,"Symbols","xgboost"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.753768844221106,17,"Symbols","xgboost"
"137","catch22",22,0.905527638190955,18,"Symbols","xgboost"
"138","feasts",37,0.866331658291457,18,"Symbols","xgboost"
"139","tsfeatures",59,0.878391959798995,18,"Symbols","xgboost"
"140","TSFEL",144,0.836180904522613,18,"Symbols","xgboost"
"141","Kats",36,0.845226130653266,18,"Symbols","xgboost"
"142","tsfresh",725,0.818090452261306,18,"Symbols","xgboost"
"143","quantiles",101,0.579899497487437,18,"Symbols","xgboost"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.67537688442211,18,"Symbols","xgboost"
"145","catch22",22,0.92964824120603,19,"Symbols","xgboost"
"146","feasts",36,0.839195979899497,19,"Symbols","xgboost"
"147","tsfeatures",59,0.865326633165829,19,"Symbols","xgboost"
"148","TSFEL",144,0.882412060301508,19,"Symbols","xgboost"
"149","Kats",36,0.921608040201005,19,"Symbols","xgboost"
"150","tsfresh",724,0.881407035175879,19,"Symbols","xgboost"
"151","quantiles",101,0.581909547738694,19,"Symbols","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.591959798994975,19,"Symbols","xgboost"
"153","catch22",22,0.889447236180904,20,"Symbols","xgboost"
"154","feasts",37,0.833165829145729,20,"Symbols","xgboost"
"155","tsfeatures",59,0.847236180904523,20,"Symbols","xgboost"
"156","TSFEL",144,0.858291457286432,20,"Symbols","xgboost"
"157","Kats",36,0.801005025125628,20,"Symbols","xgboost"
"158","tsfresh",726,0.818090452261306,20,"Symbols","xgboost"
"159","quantiles",101,0.48643216080402,20,"Symbols","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.622110552763819,20,"Symbols","xgboost"
"161","catch22",22,0.906532663316583,21,"Symbols","xgboost"
"162","feasts",37,0.841206030150754,21,"Symbols","xgboost"
"163","tsfeatures",59,0.91356783919598,21,"Symbols","xgboost"
"164","TSFEL",144,0.895477386934673,21,"Symbols","xgboost"
"165","Kats",36,0.855276381909548,21,"Symbols","xgboost"
"166","tsfresh",726,0.884422110552764,21,"Symbols","xgboost"
"167","quantiles",101,0.510552763819095,21,"Symbols","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.614070351758794,21,"Symbols","xgboost"
"169","catch22",22,0.889447236180904,22,"Symbols","xgboost"
"170","feasts",37,0.784924623115578,22,"Symbols","xgboost"
"171","tsfeatures",59,0.87035175879397,22,"Symbols","xgboost"
"172","TSFEL",144,0.844221105527638,22,"Symbols","xgboost"
"173","Kats",36,0.821105527638191,22,"Symbols","xgboost"
"174","tsfresh",726,0.791959798994975,22,"Symbols","xgboost"
"175","quantiles",101,0.518592964824121,22,"Symbols","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.570854271356784,22,"Symbols","xgboost"
"177","catch22",22,0.917587939698493,23,"Symbols","xgboost"
"178","feasts",36,0.888442211055276,23,"Symbols","xgboost"
"179","tsfeatures",59,0.861306532663317,23,"Symbols","xgboost"
"180","TSFEL",144,0.865326633165829,23,"Symbols","xgboost"
"181","Kats",36,0.899497487437186,23,"Symbols","xgboost"
"182","tsfresh",724,0.928643216080402,23,"Symbols","xgboost"
"183","quantiles",101,0.595979899497487,23,"Symbols","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.690452261306533,23,"Symbols","xgboost"
"185","catch22",22,0.899497487437186,24,"Symbols","xgboost"
"186","feasts",37,0.838190954773869,24,"Symbols","xgboost"
"187","tsfeatures",59,0.846231155778895,24,"Symbols","xgboost"
"188","TSFEL",144,0.85427135678392,24,"Symbols","xgboost"
"189","Kats",36,0.795979899497487,24,"Symbols","xgboost"
"190","tsfresh",724,0.909547738693467,24,"Symbols","xgboost"
"191","quantiles",101,0.516582914572864,24,"Symbols","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.591959798994975,24,"Symbols","xgboost"
"193","catch22",22,0.888442211055276,25,"Symbols","xgboost"
"194","feasts",37,0.896482412060302,25,"Symbols","xgboost"
"195","tsfeatures",59,0.822110552763819,25,"Symbols","xgboost"
"196","TSFEL",144,0.898492462311558,25,"Symbols","xgboost"
"197","Kats",36,0.885427135678392,25,"Symbols","xgboost"
"198","tsfresh",727,0.879396984924623,25,"Symbols","xgboost"
"199","quantiles",101,0.585929648241206,25,"Symbols","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.661306532663317,25,"Symbols","xgboost"
"201","catch22",22,0.900502512562814,26,"Symbols","xgboost"
"202","feasts",37,0.845226130653266,26,"Symbols","xgboost"
"203","tsfeatures",59,0.92462311557789,26,"Symbols","xgboost"
"204","TSFEL",144,0.894472361809045,26,"Symbols","xgboost"
"205","Kats",36,0.819095477386935,26,"Symbols","xgboost"
"206","tsfresh",725,0.884422110552764,26,"Symbols","xgboost"
"207","quantiles",101,0.564824120603015,26,"Symbols","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.561809045226131,26,"Symbols","xgboost"
"209","catch22",22,0.937688442211055,27,"Symbols","xgboost"
"210","feasts",36,0.905527638190955,27,"Symbols","xgboost"
"211","tsfeatures",59,0.907537688442211,27,"Symbols","xgboost"
"212","TSFEL",144,0.930653266331658,27,"Symbols","xgboost"
"213","Kats",36,0.878391959798995,27,"Symbols","xgboost"
"214","tsfresh",726,0.895477386934673,27,"Symbols","xgboost"
"215","quantiles",101,0.608040201005025,27,"Symbols","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.734673366834171,27,"Symbols","xgboost"
"217","catch22",22,0.896482412060302,28,"Symbols","xgboost"
"218","feasts",37,0.876381909547739,28,"Symbols","xgboost"
"219","tsfeatures",59,0.916582914572864,28,"Symbols","xgboost"
"220","TSFEL",144,0.908542713567839,28,"Symbols","xgboost"
"221","Kats",36,0.864321608040201,28,"Symbols","xgboost"
"222","tsfresh",725,0.893467336683417,28,"Symbols","xgboost"
"223","quantiles",101,0.618090452261307,28,"Symbols","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.704522613065327,28,"Symbols","xgboost"
"225","catch22",22,0.908542713567839,29,"Symbols","xgboost"
"226","feasts",37,0.932663316582915,29,"Symbols","xgboost"
"227","tsfeatures",59,0.934673366834171,29,"Symbols","xgboost"
"228","TSFEL",144,0.874371859296482,29,"Symbols","xgboost"
"229","Kats",36,0.917587939698493,29,"Symbols","xgboost"
"230","tsfresh",726,0.871356783919598,29,"Symbols","xgboost"
"231","quantiles",101,0.561809045226131,29,"Symbols","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.733668341708543,29,"Symbols","xgboost"
"233","catch22",22,0.888442211055276,30,"Symbols","xgboost"
"234","feasts",37,0.896482412060302,30,"Symbols","xgboost"
"235","tsfeatures",59,0.875376884422111,30,"Symbols","xgboost"
"236","TSFEL",144,0.873366834170854,30,"Symbols","xgboost"
"237","Kats",36,0.88643216080402,30,"Symbols","xgboost"
"238","tsfresh",727,0.939698492462312,30,"Symbols","xgboost"
"239","quantiles",101,0.548743718592965,30,"Symbols","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.709547738693467,30,"Symbols","xgboost"
"241","FFT coef. (Mag^2 + Angle)",200,0.634170854271357,1,"Symbols","xgboost"
"242","FFT coef. (Mag^2 + Angle)",200,0.604020100502513,2,"Symbols","xgboost"
"243","FFT coef. (Mag^2 + Angle)",200,0.592964824120603,3,"Symbols","xgboost"
"244","FFT coef. (Mag^2 + Angle)",200,0.579899497487437,4,"Symbols","xgboost"
"245","FFT coef. (Mag^2 + Angle)",200,0.626130653266332,5,"Symbols","xgboost"
"246","FFT coef. (Mag^2 + Angle)",200,0.648241206030151,6,"Symbols","xgboost"
"247","FFT coef. (Mag^2 + Angle)",200,0.528643216080402,7,"Symbols","xgboost"
"248","FFT coef. (Mag^2 + Angle)",200,0.559798994974874,8,"Symbols","xgboost"
"249","FFT coef. (Mag^2 + Angle)",200,0.630150753768844,9,"Symbols","xgboost"
"250","FFT coef. (Mag^2 + Angle)",200,0.656281407035176,10,"Symbols","xgboost"
"251","FFT coef. (Mag^2 + Angle)",200,0.67537688442211,11,"Symbols","xgboost"
"252","FFT coef. (Mag^2 + Angle)",200,0.581909547738694,12,"Symbols","xgboost"
"253","FFT coef. (Mag^2 + Angle)",200,0.68643216080402,13,"Symbols","xgboost"
"254","FFT coef. (Mag^2 + Angle)",200,0.57286432160804,14,"Symbols","xgboost"
"255","FFT coef. (Mag^2 + Angle)",200,0.709547738693467,15,"Symbols","xgboost"
"256","FFT coef. (Mag^2 + Angle)",200,0.620100502512563,16,"Symbols","xgboost"
"257","FFT coef. (Mag^2 + Angle)",200,0.683417085427136,17,"Symbols","xgboost"
"258","FFT coef. (Mag^2 + Angle)",200,0.628140703517588,18,"Symbols","xgboost"
"259","FFT coef. (Mag^2 + Angle)",200,0.615075376884422,19,"Symbols","xgboost"
"260","FFT coef. (Mag^2 + Angle)",200,0.58894472361809,20,"Symbols","xgboost"
"261","FFT coef. (Mag^2 + Angle)",200,0.631155778894472,21,"Symbols","xgboost"
"262","FFT coef. (Mag^2 + Angle)",200,0.672361809045226,22,"Symbols","xgboost"
"263","FFT coef. (Mag^2 + Angle)",200,0.622110552763819,23,"Symbols","xgboost"
"264","FFT coef. (Mag^2 + Angle)",200,0.644221105527638,24,"Symbols","xgboost"
"265","FFT coef. (Mag^2 + Angle)",200,0.653266331658292,25,"Symbols","xgboost"
"266","FFT coef. (Mag^2 + Angle)",200,0.681407035175879,26,"Symbols","xgboost"
"267","FFT coef. (Mag^2 + Angle)",200,0.669346733668342,27,"Symbols","xgboost"
"268","FFT coef. (Mag^2 + Angle)",200,0.61105527638191,28,"Symbols","xgboost"
"269","FFT coef. (Mag^2 + Angle)",200,0.666331658291457,29,"Symbols","xgboost"
"270","FFT coef. (Mag^2 + Angle)",200,0.683417085427136,30,"Symbols","xgboost"
