"","feature_set","num_features","accuracy","resample","problem","classifier"
"53","Kats",36,0.72,7,"Rock","xgboost"
"54","tsfresh",734,0.88,7,"Rock","xgboost"
"55","quantiles",101,0.64,7,"Rock","xgboost"
"56","FFT (Mag^2 + Angle) + quantiles",301,0.86,7,"Rock","xgboost"
"57","catch22",21,0.58,8,"Rock","xgboost"
"58","feasts",34,0.74,8,"Rock","xgboost"
"59","tsfeatures",58,0.64,8,"Rock","xgboost"
"60","TSFEL",144,0.56,8,"Rock","xgboost"
"61","Kats",36,0.7,8,"Rock","xgboost"
"62","tsfresh",739,0.82,8,"Rock","xgboost"
"63","quantiles",101,0.62,8,"Rock","xgboost"
"64","FFT (Mag^2 + Angle) + quantiles",301,0.74,8,"Rock","xgboost"
"65","catch22",21,0.5,9,"Rock","xgboost"
"66","feasts",34,0.62,9,"Rock","xgboost"
"67","tsfeatures",58,0.74,9,"Rock","xgboost"
"68","TSFEL",143,0.46,9,"Rock","xgboost"
"69","Kats",36,0.66,9,"Rock","xgboost"
"70","tsfresh",733,0.9,9,"Rock","xgboost"
"71","quantiles",101,0.42,9,"Rock","xgboost"
"72","FFT (Mag^2 + Angle) + quantiles",301,0.82,9,"Rock","xgboost"
"73","catch22",21,0.68,10,"Rock","xgboost"
"74","feasts",34,0.78,10,"Rock","xgboost"
"75","tsfeatures",58,0.8,10,"Rock","xgboost"
"76","TSFEL",142,0.66,10,"Rock","xgboost"
"77","Kats",36,0.8,10,"Rock","xgboost"
"78","tsfresh",736,NA,10,"Rock","xgboost"
"79","quantiles",101,0.46,10,"Rock","xgboost"
"80","FFT (Mag^2 + Angle) + quantiles",301,0.82,10,"Rock","xgboost"
"81","catch22",21,0.6,11,"Rock","xgboost"
"82","feasts",34,0.78,11,"Rock","xgboost"
"83","tsfeatures",58,0.86,11,"Rock","xgboost"
"84","TSFEL",144,0.7,11,"Rock","xgboost"
"85","Kats",36,0.76,11,"Rock","xgboost"
"86","tsfresh",738,0.84,11,"Rock","xgboost"
"87","quantiles",101,0.52,11,"Rock","xgboost"
"88","FFT (Mag^2 + Angle) + quantiles",301,0.64,11,"Rock","xgboost"
"89","catch22",21,0.58,12,"Rock","xgboost"
"90","feasts",34,0.74,12,"Rock","xgboost"
"91","tsfeatures",58,0.78,12,"Rock","xgboost"
"92","TSFEL",143,0.78,12,"Rock","xgboost"
"93","Kats",36,0.76,12,"Rock","xgboost"
"94","tsfresh",736,0.86,12,"Rock","xgboost"
"95","quantiles",101,0.6,12,"Rock","xgboost"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.74,12,"Rock","xgboost"
"97","catch22",21,0.64,13,"Rock","xgboost"
"98","feasts",34,0.7,13,"Rock","xgboost"
"99","tsfeatures",58,0.76,13,"Rock","xgboost"
"100","TSFEL",144,0.76,13,"Rock","xgboost"
"101","Kats",36,0.72,13,"Rock","xgboost"
"102","tsfresh",738,0.86,13,"Rock","xgboost"
"103","quantiles",101,0.58,13,"Rock","xgboost"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.78,13,"Rock","xgboost"
"105","catch22",21,0.64,14,"Rock","xgboost"
"106","feasts",34,0.82,14,"Rock","xgboost"
"107","tsfeatures",58,0.78,14,"Rock","xgboost"
"108","TSFEL",143,0.54,14,"Rock","xgboost"
"109","Kats",36,0.74,14,"Rock","xgboost"
"110","tsfresh",735,NA,14,"Rock","xgboost"
"111","quantiles",101,0.56,14,"Rock","xgboost"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.78,14,"Rock","xgboost"
"113","catch22",21,0.68,15,"Rock","xgboost"
"114","feasts",34,0.76,15,"Rock","xgboost"
"115","tsfeatures",58,0.74,15,"Rock","xgboost"
"116","TSFEL",143,0.72,15,"Rock","xgboost"
"117","Kats",36,0.76,15,"Rock","xgboost"
"118","tsfresh",735,NA,15,"Rock","xgboost"
"119","quantiles",101,0.56,15,"Rock","xgboost"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.82,15,"Rock","xgboost"
"121","catch22",21,0.68,16,"Rock","xgboost"
"122","feasts",34,0.8,16,"Rock","xgboost"
"123","tsfeatures",58,0.84,16,"Rock","xgboost"
"124","TSFEL",143,0.74,16,"Rock","xgboost"
"125","Kats",36,0.74,16,"Rock","xgboost"
"126","tsfresh",733,NA,16,"Rock","xgboost"
"127","quantiles",101,0.62,16,"Rock","xgboost"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.8,16,"Rock","xgboost"
"129","catch22",21,0.52,17,"Rock","xgboost"
"130","feasts",34,0.78,17,"Rock","xgboost"
"131","tsfeatures",58,0.74,17,"Rock","xgboost"
"132","TSFEL",143,0.68,17,"Rock","xgboost"
"133","Kats",36,0.68,17,"Rock","xgboost"
"134","tsfresh",737,NA,17,"Rock","xgboost"
"135","quantiles",101,0.52,17,"Rock","xgboost"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.68,17,"Rock","xgboost"
"137","catch22",21,0.56,18,"Rock","xgboost"
"138","feasts",34,0.7,18,"Rock","xgboost"
"139","tsfeatures",58,0.86,18,"Rock","xgboost"
"140","TSFEL",144,0.74,18,"Rock","xgboost"
"141","Kats",36,0.72,18,"Rock","xgboost"
"142","tsfresh",738,0.74,18,"Rock","xgboost"
"143","quantiles",101,0.64,18,"Rock","xgboost"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.74,18,"Rock","xgboost"
"145","catch22",21,0.66,19,"Rock","xgboost"
"146","feasts",34,0.74,19,"Rock","xgboost"
"147","tsfeatures",58,0.78,19,"Rock","xgboost"
"148","TSFEL",143,0.68,19,"Rock","xgboost"
"149","Kats",36,0.72,19,"Rock","xgboost"
"150","tsfresh",736,NA,19,"Rock","xgboost"
"151","quantiles",101,0.52,19,"Rock","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.74,19,"Rock","xgboost"
"153","catch22",21,0.66,20,"Rock","xgboost"
"154","feasts",34,0.76,20,"Rock","xgboost"
"155","tsfeatures",58,0.76,20,"Rock","xgboost"
"156","TSFEL",143,0.68,20,"Rock","xgboost"
"157","Kats",36,0.68,20,"Rock","xgboost"
"158","tsfresh",735,0.84,20,"Rock","xgboost"
"159","quantiles",101,0.6,20,"Rock","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.7,20,"Rock","xgboost"
"161","catch22",21,0.62,21,"Rock","xgboost"
"162","feasts",34,0.74,21,"Rock","xgboost"
"163","tsfeatures",58,0.82,21,"Rock","xgboost"
"164","TSFEL",144,0.72,21,"Rock","xgboost"
"165","Kats",36,0.78,21,"Rock","xgboost"
"166","tsfresh",738,0.8,21,"Rock","xgboost"
"167","quantiles",101,0.56,21,"Rock","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.82,21,"Rock","xgboost"
"169","catch22",21,0.72,22,"Rock","xgboost"
"170","feasts",34,0.66,22,"Rock","xgboost"
"171","tsfeatures",58,0.72,22,"Rock","xgboost"
"172","TSFEL",143,0.58,22,"Rock","xgboost"
"173","Kats",36,0.72,22,"Rock","xgboost"
"174","tsfresh",739,0.84,22,"Rock","xgboost"
"175","quantiles",101,0.54,22,"Rock","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.74,22,"Rock","xgboost"
"177","catch22",21,0.62,23,"Rock","xgboost"
"178","feasts",34,0.76,23,"Rock","xgboost"
"179","tsfeatures",58,0.78,23,"Rock","xgboost"
"180","TSFEL",143,0.54,23,"Rock","xgboost"
"181","Kats",36,0.76,23,"Rock","xgboost"
"182","tsfresh",734,NA,23,"Rock","xgboost"
"183","quantiles",101,0.56,23,"Rock","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.7,23,"Rock","xgboost"
"185","catch22",21,0.62,24,"Rock","xgboost"
"186","feasts",34,0.78,24,"Rock","xgboost"
"187","tsfeatures",58,0.78,24,"Rock","xgboost"
"188","TSFEL",142,0.64,24,"Rock","xgboost"
"189","Kats",36,0.72,24,"Rock","xgboost"
"190","tsfresh",732,0.82,24,"Rock","xgboost"
"191","quantiles",101,0.58,24,"Rock","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.7,24,"Rock","xgboost"
"193","catch22",21,0.72,25,"Rock","xgboost"
"194","feasts",34,0.68,25,"Rock","xgboost"
"195","tsfeatures",58,0.68,25,"Rock","xgboost"
"196","TSFEL",142,0.72,25,"Rock","xgboost"
"197","Kats",36,0.58,25,"Rock","xgboost"
"198","tsfresh",738,0.8,25,"Rock","xgboost"
"199","quantiles",101,0.48,25,"Rock","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.8,25,"Rock","xgboost"
"201","catch22",21,0.76,26,"Rock","xgboost"
"202","feasts",34,0.68,26,"Rock","xgboost"
"203","tsfeatures",58,0.78,26,"Rock","xgboost"
"204","TSFEL",142,0.62,26,"Rock","xgboost"
"205","Kats",36,0.72,26,"Rock","xgboost"
"206","tsfresh",734,NA,26,"Rock","xgboost"
"207","quantiles",101,0.58,26,"Rock","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.72,26,"Rock","xgboost"
"209","catch22",21,0.6,27,"Rock","xgboost"
"210","feasts",34,0.78,27,"Rock","xgboost"
"211","tsfeatures",58,0.74,27,"Rock","xgboost"
"212","TSFEL",143,0.56,27,"Rock","xgboost"
"213","Kats",36,0.72,27,"Rock","xgboost"
"214","tsfresh",736,0.84,27,"Rock","xgboost"
"215","quantiles",101,0.46,27,"Rock","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.7,27,"Rock","xgboost"
"217","catch22",21,0.76,28,"Rock","xgboost"
"218","feasts",34,0.78,28,"Rock","xgboost"
"219","tsfeatures",58,0.8,28,"Rock","xgboost"
"220","TSFEL",144,0.76,28,"Rock","xgboost"
"221","Kats",36,0.88,28,"Rock","xgboost"
"222","tsfresh",738,0.88,28,"Rock","xgboost"
"223","quantiles",101,0.58,28,"Rock","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.66,28,"Rock","xgboost"
"225","catch22",21,0.52,29,"Rock","xgboost"
"226","feasts",34,0.68,29,"Rock","xgboost"
"227","tsfeatures",58,0.78,29,"Rock","xgboost"
"228","TSFEL",143,0.6,29,"Rock","xgboost"
"229","Kats",36,0.74,29,"Rock","xgboost"
"230","tsfresh",738,0.78,29,"Rock","xgboost"
"231","quantiles",101,0.5,29,"Rock","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.72,29,"Rock","xgboost"
"233","catch22",21,0.64,30,"Rock","xgboost"
"234","feasts",34,0.72,30,"Rock","xgboost"
"235","tsfeatures",58,0.72,30,"Rock","xgboost"
"236","TSFEL",143,0.58,30,"Rock","xgboost"
"237","Kats",36,0.72,30,"Rock","xgboost"
"238","tsfresh",736,0.9,30,"Rock","xgboost"
"239","quantiles",101,0.58,30,"Rock","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.86,30,"Rock","xgboost"
"241","FFT coef. (Mag^2 + Angle)",200,0.84,1,"Rock","xgboost"
"242","FFT coef. (Mag^2 + Angle)",200,0.82,2,"Rock","xgboost"
"243","FFT coef. (Mag^2 + Angle)",200,0.84,3,"Rock","xgboost"
"244","FFT coef. (Mag^2 + Angle)",200,0.78,4,"Rock","xgboost"
"245","FFT coef. (Mag^2 + Angle)",200,0.68,5,"Rock","xgboost"
"246","FFT coef. (Mag^2 + Angle)",200,0.78,6,"Rock","xgboost"
"247","FFT coef. (Mag^2 + Angle)",200,0.82,7,"Rock","xgboost"
"248","FFT coef. (Mag^2 + Angle)",200,0.82,8,"Rock","xgboost"
"249","FFT coef. (Mag^2 + Angle)",200,0.84,9,"Rock","xgboost"
"250","FFT coef. (Mag^2 + Angle)",200,0.84,10,"Rock","xgboost"
"251","FFT coef. (Mag^2 + Angle)",200,0.74,11,"Rock","xgboost"
"252","FFT coef. (Mag^2 + Angle)",200,0.86,12,"Rock","xgboost"
"253","FFT coef. (Mag^2 + Angle)",200,0.8,13,"Rock","xgboost"
"254","FFT coef. (Mag^2 + Angle)",200,0.78,14,"Rock","xgboost"
"255","FFT coef. (Mag^2 + Angle)",200,0.78,15,"Rock","xgboost"
"256","FFT coef. (Mag^2 + Angle)",200,0.64,16,"Rock","xgboost"
"257","FFT coef. (Mag^2 + Angle)",200,0.58,17,"Rock","xgboost"
"258","FFT coef. (Mag^2 + Angle)",200,0.78,18,"Rock","xgboost"
"259","FFT coef. (Mag^2 + Angle)",200,0.78,19,"Rock","xgboost"
"260","FFT coef. (Mag^2 + Angle)",200,0.76,20,"Rock","xgboost"
"261","FFT coef. (Mag^2 + Angle)",200,0.74,21,"Rock","xgboost"
"262","FFT coef. (Mag^2 + Angle)",200,0.72,22,"Rock","xgboost"
"263","FFT coef. (Mag^2 + Angle)",200,0.8,23,"Rock","xgboost"
"264","FFT coef. (Mag^2 + Angle)",200,0.88,24,"Rock","xgboost"
"265","FFT coef. (Mag^2 + Angle)",200,0.72,25,"Rock","xgboost"
"266","FFT coef. (Mag^2 + Angle)",200,0.7,26,"Rock","xgboost"
"267","FFT coef. (Mag^2 + Angle)",200,0.68,27,"Rock","xgboost"
"268","FFT coef. (Mag^2 + Angle)",200,0.72,28,"Rock","xgboost"
"269","FFT coef. (Mag^2 + Angle)",200,0.74,29,"Rock","xgboost"
"270","FFT coef. (Mag^2 + Angle)",200,0.68,30,"Rock","xgboost"
