"","feature_set","num_features","accuracy","resample","problem","classifier"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.0336538461538462,14,"PigArtPressure","xgboost"
"113","catch22",22,0.0192307692307692,15,"PigArtPressure","xgboost"
"114","feasts",37,0.0384615384615385,15,"PigArtPressure","xgboost"
"115","tsfeatures",59,0.0288461538461538,15,"PigArtPressure","xgboost"
"116","TSFEL",144,0.0384615384615385,15,"PigArtPressure","xgboost"
"117","Kats",36,0.0384615384615385,15,"PigArtPressure","xgboost"
"118","tsfresh",734,0.0336538461538462,15,"PigArtPressure","xgboost"
"119","quantiles",101,0.0288461538461538,15,"PigArtPressure","xgboost"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.0192307692307692,15,"PigArtPressure","xgboost"
"121","catch22",22,0.0384615384615385,16,"PigArtPressure","xgboost"
"122","feasts",37,0.0384615384615385,16,"PigArtPressure","xgboost"
"123","tsfeatures",59,0.0384615384615385,16,"PigArtPressure","xgboost"
"124","TSFEL",144,0.0384615384615385,16,"PigArtPressure","xgboost"
"125","Kats",36,0.0240384615384615,16,"PigArtPressure","xgboost"
"126","tsfresh",735,0.0336538461538462,16,"PigArtPressure","xgboost"
"127","quantiles",101,0.0384615384615385,16,"PigArtPressure","xgboost"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.0336538461538462,16,"PigArtPressure","xgboost"
"129","catch22",22,0.0336538461538462,17,"PigArtPressure","xgboost"
"130","feasts",37,0.0384615384615385,17,"PigArtPressure","xgboost"
"131","tsfeatures",59,0.0384615384615385,17,"PigArtPressure","xgboost"
"132","TSFEL",144,0.0384615384615385,17,"PigArtPressure","xgboost"
"133","Kats",36,0.0384615384615385,17,"PigArtPressure","xgboost"
"134","tsfresh",733,0.0240384615384615,17,"PigArtPressure","xgboost"
"135","quantiles",101,0.0336538461538462,17,"PigArtPressure","xgboost"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.0336538461538462,17,"PigArtPressure","xgboost"
"137","catch22",22,0.0384615384615385,18,"PigArtPressure","xgboost"
"138","feasts",37,0.0336538461538462,18,"PigArtPressure","xgboost"
"139","tsfeatures",59,0.0384615384615385,18,"PigArtPressure","xgboost"
"140","TSFEL",144,0.0336538461538462,18,"PigArtPressure","xgboost"
"141","Kats",36,0.0384615384615385,18,"PigArtPressure","xgboost"
"142","tsfresh",734,0.0336538461538462,18,"PigArtPressure","xgboost"
"143","quantiles",101,0.0384615384615385,18,"PigArtPressure","xgboost"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.0384615384615385,18,"PigArtPressure","xgboost"
"145","catch22",22,0.0240384615384615,19,"PigArtPressure","xgboost"
"146","feasts",37,0.0336538461538462,19,"PigArtPressure","xgboost"
"147","tsfeatures",59,0.0336538461538462,19,"PigArtPressure","xgboost"
"148","TSFEL",144,0.0240384615384615,19,"PigArtPressure","xgboost"
"149","Kats",36,0.0336538461538462,19,"PigArtPressure","xgboost"
"150","tsfresh",735,0.0288461538461538,19,"PigArtPressure","xgboost"
"151","quantiles",101,0.0288461538461538,19,"PigArtPressure","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.0384615384615385,19,"PigArtPressure","xgboost"
"153","catch22",22,0.0384615384615385,20,"PigArtPressure","xgboost"
"154","feasts",37,0.0336538461538462,20,"PigArtPressure","xgboost"
"155","tsfeatures",59,0.0384615384615385,20,"PigArtPressure","xgboost"
"156","TSFEL",144,0.0384615384615385,20,"PigArtPressure","xgboost"
"157","Kats",36,0.0336538461538462,20,"PigArtPressure","xgboost"
"158","tsfresh",736,0.0384615384615385,20,"PigArtPressure","xgboost"
"159","quantiles",101,0.0288461538461538,20,"PigArtPressure","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.0336538461538462,20,"PigArtPressure","xgboost"
"161","catch22",22,0.0192307692307692,21,"PigArtPressure","xgboost"
"162","feasts",37,0.0192307692307692,21,"PigArtPressure","xgboost"
"163","tsfeatures",59,0.0192307692307692,21,"PigArtPressure","xgboost"
"164","TSFEL",144,0.0192307692307692,21,"PigArtPressure","xgboost"
"165","Kats",36,0.0192307692307692,21,"PigArtPressure","xgboost"
"166","tsfresh",734,0.0192307692307692,21,"PigArtPressure","xgboost"
"167","quantiles",101,0.0192307692307692,21,"PigArtPressure","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.0192307692307692,21,"PigArtPressure","xgboost"
"169","catch22",22,0.0336538461538462,22,"PigArtPressure","xgboost"
"170","feasts",37,0.0384615384615385,22,"PigArtPressure","xgboost"
"171","tsfeatures",59,0.0384615384615385,22,"PigArtPressure","xgboost"
"172","TSFEL",144,0.0384615384615385,22,"PigArtPressure","xgboost"
"173","Kats",36,0.0384615384615385,22,"PigArtPressure","xgboost"
"174","tsfresh",733,0.0384615384615385,22,"PigArtPressure","xgboost"
"175","quantiles",101,0.0384615384615385,22,"PigArtPressure","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.0384615384615385,22,"PigArtPressure","xgboost"
"177","catch22",22,0.0288461538461538,23,"PigArtPressure","xgboost"
"178","feasts",36,0.0288461538461538,23,"PigArtPressure","xgboost"
"179","tsfeatures",58,0.0336538461538462,23,"PigArtPressure","xgboost"
"180","TSFEL",144,0.0384615384615385,23,"PigArtPressure","xgboost"
"181","Kats",36,0.0336538461538462,23,"PigArtPressure","xgboost"
"182","tsfresh",734,0.0288461538461538,23,"PigArtPressure","xgboost"
"183","quantiles",101,0.0384615384615385,23,"PigArtPressure","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.0288461538461538,23,"PigArtPressure","xgboost"
"185","catch22",22,0.0384615384615385,24,"PigArtPressure","xgboost"
"186","feasts",37,0.0336538461538462,24,"PigArtPressure","xgboost"
"187","tsfeatures",59,0.0384615384615385,24,"PigArtPressure","xgboost"
"188","TSFEL",144,0.0336538461538462,24,"PigArtPressure","xgboost"
"189","Kats",36,0.0384615384615385,24,"PigArtPressure","xgboost"
"190","tsfresh",736,0.0192307692307692,24,"PigArtPressure","xgboost"
"191","quantiles",101,0.0288461538461538,24,"PigArtPressure","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.0288461538461538,24,"PigArtPressure","xgboost"
"193","catch22",22,0.0192307692307692,25,"PigArtPressure","xgboost"
"194","feasts",37,0.0192307692307692,25,"PigArtPressure","xgboost"
"195","tsfeatures",59,0.0192307692307692,25,"PigArtPressure","xgboost"
"196","TSFEL",144,0.0192307692307692,25,"PigArtPressure","xgboost"
"197","Kats",36,0.0192307692307692,25,"PigArtPressure","xgboost"
"198","tsfresh",734,0.0192307692307692,25,"PigArtPressure","xgboost"
"199","quantiles",101,0.0192307692307692,25,"PigArtPressure","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.0192307692307692,25,"PigArtPressure","xgboost"
"201","catch22",22,0.0384615384615385,26,"PigArtPressure","xgboost"
"202","feasts",37,0.0384615384615385,26,"PigArtPressure","xgboost"
"203","tsfeatures",59,0.0384615384615385,26,"PigArtPressure","xgboost"
"204","TSFEL",144,0.0384615384615385,26,"PigArtPressure","xgboost"
"205","Kats",36,0.0384615384615385,26,"PigArtPressure","xgboost"
"206","tsfresh",734,0.0240384615384615,26,"PigArtPressure","xgboost"
"207","quantiles",101,0.0384615384615385,26,"PigArtPressure","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.0384615384615385,26,"PigArtPressure","xgboost"
"209","catch22",22,0.0384615384615385,27,"PigArtPressure","xgboost"
"210","feasts",37,0.0384615384615385,27,"PigArtPressure","xgboost"
"211","tsfeatures",59,0.0336538461538462,27,"PigArtPressure","xgboost"
"212","TSFEL",144,0.0384615384615385,27,"PigArtPressure","xgboost"
"213","Kats",36,0.0384615384615385,27,"PigArtPressure","xgboost"
"214","tsfresh",736,0.0384615384615385,27,"PigArtPressure","xgboost"
"215","quantiles",101,0.0384615384615385,27,"PigArtPressure","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.0384615384615385,27,"PigArtPressure","xgboost"
"217","catch22",22,0.0384615384615385,28,"PigArtPressure","xgboost"
"218","feasts",37,0.0336538461538462,28,"PigArtPressure","xgboost"
"219","tsfeatures",59,0.0384615384615385,28,"PigArtPressure","xgboost"
"220","TSFEL",144,0.0384615384615385,28,"PigArtPressure","xgboost"
"221","Kats",36,0.0384615384615385,28,"PigArtPressure","xgboost"
"222","tsfresh",735,0.0384615384615385,28,"PigArtPressure","xgboost"
"223","quantiles",101,0.0384615384615385,28,"PigArtPressure","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.0384615384615385,28,"PigArtPressure","xgboost"
"225","catch22",22,0.0384615384615385,29,"PigArtPressure","xgboost"
"226","feasts",37,0.0288461538461538,29,"PigArtPressure","xgboost"
"227","tsfeatures",59,0.0288461538461538,29,"PigArtPressure","xgboost"
"228","TSFEL",144,0.0384615384615385,29,"PigArtPressure","xgboost"
"229","Kats",36,0.0336538461538462,29,"PigArtPressure","xgboost"
"230","tsfresh",736,0.0240384615384615,29,"PigArtPressure","xgboost"
"231","quantiles",101,0.0384615384615385,29,"PigArtPressure","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.0336538461538462,29,"PigArtPressure","xgboost"
"233","catch22",22,0.0384615384615385,30,"PigArtPressure","xgboost"
"234","feasts",37,0.0336538461538462,30,"PigArtPressure","xgboost"
"235","tsfeatures",59,0.0288461538461538,30,"PigArtPressure","xgboost"
"236","TSFEL",144,0.0288461538461538,30,"PigArtPressure","xgboost"
"237","Kats",36,0.0336538461538462,30,"PigArtPressure","xgboost"
"238","tsfresh",735,0.0240384615384615,30,"PigArtPressure","xgboost"
"239","quantiles",101,0.0384615384615385,30,"PigArtPressure","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.0384615384615385,30,"PigArtPressure","xgboost"
"241","FFT coef. (Mag^2 + Angle)",200,0.0384615384615385,1,"PigArtPressure","xgboost"
"242","FFT coef. (Mag^2 + Angle)",200,0.0240384615384615,2,"PigArtPressure","xgboost"
"243","FFT coef. (Mag^2 + Angle)",200,0.0288461538461538,3,"PigArtPressure","xgboost"
"244","FFT coef. (Mag^2 + Angle)",200,0.0288461538461538,4,"PigArtPressure","xgboost"
"245","FFT coef. (Mag^2 + Angle)",200,0.0288461538461538,5,"PigArtPressure","xgboost"
"246","FFT coef. (Mag^2 + Angle)",200,0.0384615384615385,6,"PigArtPressure","xgboost"
"247","FFT coef. (Mag^2 + Angle)",200,0.0384615384615385,7,"PigArtPressure","xgboost"
"248","FFT coef. (Mag^2 + Angle)",200,0.0288461538461538,8,"PigArtPressure","xgboost"
"249","FFT coef. (Mag^2 + Angle)",200,0.0240384615384615,9,"PigArtPressure","xgboost"
"250","FFT coef. (Mag^2 + Angle)",200,0.0384615384615385,10,"PigArtPressure","xgboost"
"251","FFT coef. (Mag^2 + Angle)",200,0.0240384615384615,11,"PigArtPressure","xgboost"
"252","FFT coef. (Mag^2 + Angle)",200,0.0288461538461538,12,"PigArtPressure","xgboost"
"253","FFT coef. (Mag^2 + Angle)",200,0.0384615384615385,13,"PigArtPressure","xgboost"
"254","FFT coef. (Mag^2 + Angle)",200,0.0336538461538462,14,"PigArtPressure","xgboost"
"255","FFT coef. (Mag^2 + Angle)",200,0.0336538461538462,15,"PigArtPressure","xgboost"
"256","FFT coef. (Mag^2 + Angle)",200,0.0384615384615385,16,"PigArtPressure","xgboost"
"257","FFT coef. (Mag^2 + Angle)",200,0.0240384615384615,17,"PigArtPressure","xgboost"
"258","FFT coef. (Mag^2 + Angle)",200,0.0192307692307692,18,"PigArtPressure","xgboost"
"259","FFT coef. (Mag^2 + Angle)",200,0.0384615384615385,19,"PigArtPressure","xgboost"
"260","FFT coef. (Mag^2 + Angle)",200,0.0288461538461538,20,"PigArtPressure","xgboost"
"261","FFT coef. (Mag^2 + Angle)",200,0.0288461538461538,21,"PigArtPressure","xgboost"
"262","FFT coef. (Mag^2 + Angle)",200,0.0192307692307692,22,"PigArtPressure","xgboost"
"263","FFT coef. (Mag^2 + Angle)",200,0.0336538461538462,23,"PigArtPressure","xgboost"
"264","FFT coef. (Mag^2 + Angle)",200,0.0288461538461538,24,"PigArtPressure","xgboost"
"265","FFT coef. (Mag^2 + Angle)",200,0.0384615384615385,25,"PigArtPressure","xgboost"
"266","FFT coef. (Mag^2 + Angle)",200,0.0288461538461538,26,"PigArtPressure","xgboost"
"267","FFT coef. (Mag^2 + Angle)",200,0.0240384615384615,27,"PigArtPressure","xgboost"
"268","FFT coef. (Mag^2 + Angle)",200,0.0192307692307692,28,"PigArtPressure","xgboost"
"269","FFT coef. (Mag^2 + Angle)",200,0.0336538461538462,29,"PigArtPressure","xgboost"
"270","FFT coef. (Mag^2 + Angle)",200,0.0288461538461538,30,"PigArtPressure","xgboost"
