"","feature_set","num_features","accuracy","resample","problem","classifier"
"151","quantiles",101,0.257425742574257,19,"Colposcopy","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",283,0.247524752475248,19,"Colposcopy","xgboost"
"153","catch22",22,0.405940594059406,20,"Colposcopy","xgboost"
"154","feasts",39,0.326732673267327,20,"Colposcopy","xgboost"
"155","tsfeatures",59,0.346534653465347,20,"Colposcopy","xgboost"
"156","TSFEL",143,0.316831683168317,20,"Colposcopy","xgboost"
"157","Kats",36,0.346534653465347,20,"Colposcopy","xgboost"
"158","tsfresh",697,0.316831683168317,20,"Colposcopy","xgboost"
"159","quantiles",101,0.287128712871287,20,"Colposcopy","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",283,0.356435643564356,20,"Colposcopy","xgboost"
"161","catch22",22,0.326732673267327,21,"Colposcopy","xgboost"
"162","feasts",39,0.336633663366337,21,"Colposcopy","xgboost"
"163","tsfeatures",59,0.336633663366337,21,"Colposcopy","xgboost"
"164","TSFEL",146,0.306930693069307,21,"Colposcopy","xgboost"
"165","Kats",36,0.257425742574257,21,"Colposcopy","xgboost"
"166","tsfresh",698,0.376237623762376,21,"Colposcopy","xgboost"
"167","quantiles",101,0.316831683168317,21,"Colposcopy","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",283,0.386138613861386,21,"Colposcopy","xgboost"
"169","catch22",22,0.376237623762376,22,"Colposcopy","xgboost"
"170","feasts",39,0.326732673267327,22,"Colposcopy","xgboost"
"171","tsfeatures",57,0.316831683168317,22,"Colposcopy","xgboost"
"172","TSFEL",146,0.336633663366337,22,"Colposcopy","xgboost"
"173","Kats",36,0.326732673267327,22,"Colposcopy","xgboost"
"174","tsfresh",697,0.386138613861386,22,"Colposcopy","xgboost"
"175","quantiles",101,0.297029702970297,22,"Colposcopy","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",283,0.326732673267327,22,"Colposcopy","xgboost"
"177","catch22",22,0.336633663366337,23,"Colposcopy","xgboost"
"178","feasts",39,0.287128712871287,23,"Colposcopy","xgboost"
"179","tsfeatures",59,0.316831683168317,23,"Colposcopy","xgboost"
"180","TSFEL",145,0.366336633663366,23,"Colposcopy","xgboost"
"181","Kats",36,0.336633663366337,23,"Colposcopy","xgboost"
"182","tsfresh",697,0.356435643564356,23,"Colposcopy","xgboost"
"183","quantiles",101,0.297029702970297,23,"Colposcopy","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",283,0.346534653465347,23,"Colposcopy","xgboost"
"185","catch22",22,0.405940594059406,24,"Colposcopy","xgboost"
"186","feasts",39,0.316831683168317,24,"Colposcopy","xgboost"
"187","tsfeatures",57,0.346534653465347,24,"Colposcopy","xgboost"
"188","TSFEL",146,0.287128712871287,24,"Colposcopy","xgboost"
"189","Kats",36,0.277227722772277,24,"Colposcopy","xgboost"
"190","tsfresh",698,0.326732673267327,24,"Colposcopy","xgboost"
"191","quantiles",101,0.297029702970297,24,"Colposcopy","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",283,0.346534653465347,24,"Colposcopy","xgboost"
"193","catch22",22,0.366336633663366,25,"Colposcopy","xgboost"
"194","feasts",39,0.326732673267327,25,"Colposcopy","xgboost"
"195","tsfeatures",59,0.277227722772277,25,"Colposcopy","xgboost"
"196","TSFEL",146,0.356435643564356,25,"Colposcopy","xgboost"
"197","Kats",36,0.405940594059406,25,"Colposcopy","xgboost"
"198","tsfresh",698,0.356435643564356,25,"Colposcopy","xgboost"
"199","quantiles",101,0.326732673267327,25,"Colposcopy","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",283,0.356435643564356,25,"Colposcopy","xgboost"
"201","catch22",22,0.376237623762376,26,"Colposcopy","xgboost"
"202","feasts",39,0.277227722772277,26,"Colposcopy","xgboost"
"203","tsfeatures",57,0.316831683168317,26,"Colposcopy","xgboost"
"204","TSFEL",146,0.306930693069307,26,"Colposcopy","xgboost"
"205","Kats",36,0.376237623762376,26,"Colposcopy","xgboost"
"206","tsfresh",694,0.356435643564356,26,"Colposcopy","xgboost"
"207","quantiles",101,0.346534653465347,26,"Colposcopy","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",283,0.326732673267327,26,"Colposcopy","xgboost"
"209","catch22",22,0.287128712871287,27,"Colposcopy","xgboost"
"210","feasts",39,0.326732673267327,27,"Colposcopy","xgboost"
"211","tsfeatures",59,0.316831683168317,27,"Colposcopy","xgboost"
"212","TSFEL",146,0.376237623762376,27,"Colposcopy","xgboost"
"213","Kats",36,0.405940594059406,27,"Colposcopy","xgboost"
"214","tsfresh",698,0.356435643564356,27,"Colposcopy","xgboost"
"215","quantiles",101,0.316831683168317,27,"Colposcopy","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",283,0.376237623762376,27,"Colposcopy","xgboost"
"217","catch22",22,0.326732673267327,28,"Colposcopy","xgboost"
"218","feasts",39,0.376237623762376,28,"Colposcopy","xgboost"
"219","tsfeatures",59,0.366336633663366,28,"Colposcopy","xgboost"
"220","TSFEL",145,0.386138613861386,28,"Colposcopy","xgboost"
"221","Kats",36,0.297029702970297,28,"Colposcopy","xgboost"
"222","tsfresh",696,0.336633663366337,28,"Colposcopy","xgboost"
"223","quantiles",101,0.257425742574257,28,"Colposcopy","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",283,0.336633663366337,28,"Colposcopy","xgboost"
"225","catch22",22,0.316831683168317,29,"Colposcopy","xgboost"
"226","feasts",39,0.316831683168317,29,"Colposcopy","xgboost"
"227","tsfeatures",57,0.277227722772277,29,"Colposcopy","xgboost"
"228","TSFEL",145,0.356435643564356,29,"Colposcopy","xgboost"
"229","Kats",36,0.326732673267327,29,"Colposcopy","xgboost"
"230","tsfresh",697,0.396039603960396,29,"Colposcopy","xgboost"
"231","quantiles",101,0.287128712871287,29,"Colposcopy","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",283,0.356435643564356,29,"Colposcopy","xgboost"
"233","catch22",22,0.356435643564356,30,"Colposcopy","xgboost"
"234","feasts",39,0.287128712871287,30,"Colposcopy","xgboost"
"235","tsfeatures",59,0.257425742574257,30,"Colposcopy","xgboost"
"236","TSFEL",146,0.366336633663366,30,"Colposcopy","xgboost"
"237","Kats",36,0.316831683168317,30,"Colposcopy","xgboost"
"238","tsfresh",697,0.396039603960396,30,"Colposcopy","xgboost"
"239","quantiles",101,0.247524752475248,30,"Colposcopy","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",283,0.346534653465347,30,"Colposcopy","xgboost"
"241","FFT coef. (Mag^2 + Angle)",182,0.366336633663366,1,"Colposcopy","xgboost"
"242","FFT coef. (Mag^2 + Angle)",182,0.336633663366337,2,"Colposcopy","xgboost"
"243","FFT coef. (Mag^2 + Angle)",182,0.287128712871287,3,"Colposcopy","xgboost"
"244","FFT coef. (Mag^2 + Angle)",182,0.316831683168317,4,"Colposcopy","xgboost"
"245","FFT coef. (Mag^2 + Angle)",182,0.247524752475248,5,"Colposcopy","xgboost"
"246","FFT coef. (Mag^2 + Angle)",182,0.326732673267327,6,"Colposcopy","xgboost"
"247","FFT coef. (Mag^2 + Angle)",182,0.316831683168317,7,"Colposcopy","xgboost"
"248","FFT coef. (Mag^2 + Angle)",182,0.306930693069307,8,"Colposcopy","xgboost"
"249","FFT coef. (Mag^2 + Angle)",182,0.326732673267327,9,"Colposcopy","xgboost"
"250","FFT coef. (Mag^2 + Angle)",182,0.396039603960396,10,"Colposcopy","xgboost"
"251","FFT coef. (Mag^2 + Angle)",182,0.306930693069307,11,"Colposcopy","xgboost"
"252","FFT coef. (Mag^2 + Angle)",182,0.336633663366337,12,"Colposcopy","xgboost"
"253","FFT coef. (Mag^2 + Angle)",182,0.257425742574257,13,"Colposcopy","xgboost"
"254","FFT coef. (Mag^2 + Angle)",182,0.316831683168317,14,"Colposcopy","xgboost"
"255","FFT coef. (Mag^2 + Angle)",182,0.346534653465347,15,"Colposcopy","xgboost"
"256","FFT coef. (Mag^2 + Angle)",182,0.356435643564356,16,"Colposcopy","xgboost"
"257","FFT coef. (Mag^2 + Angle)",182,0.366336633663366,17,"Colposcopy","xgboost"
"258","FFT coef. (Mag^2 + Angle)",182,0.326732673267327,18,"Colposcopy","xgboost"
"259","FFT coef. (Mag^2 + Angle)",182,0.366336633663366,19,"Colposcopy","xgboost"
"260","FFT coef. (Mag^2 + Angle)",182,0.316831683168317,20,"Colposcopy","xgboost"
"261","FFT coef. (Mag^2 + Angle)",182,0.366336633663366,21,"Colposcopy","xgboost"
"262","FFT coef. (Mag^2 + Angle)",182,0.306930693069307,22,"Colposcopy","xgboost"
"263","FFT coef. (Mag^2 + Angle)",182,0.336633663366337,23,"Colposcopy","xgboost"
"264","FFT coef. (Mag^2 + Angle)",182,0.287128712871287,24,"Colposcopy","xgboost"
"265","FFT coef. (Mag^2 + Angle)",182,0.267326732673267,25,"Colposcopy","xgboost"
"266","FFT coef. (Mag^2 + Angle)",182,0.405940594059406,26,"Colposcopy","xgboost"
"267","FFT coef. (Mag^2 + Angle)",182,0.326732673267327,27,"Colposcopy","xgboost"
"268","FFT coef. (Mag^2 + Angle)",182,0.306930693069307,28,"Colposcopy","xgboost"
"269","FFT coef. (Mag^2 + Angle)",182,0.297029702970297,29,"Colposcopy","xgboost"
"270","FFT coef. (Mag^2 + Angle)",182,0.356435643564356,30,"Colposcopy","xgboost"
