"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT (log(Mag), Angle) + quantiles",300,0.873938428874735,5,"ElectricDeviceDetection","xgboost"
"catch22",22,0.876326963906582,6,"ElectricDeviceDetection","xgboost"
"feasts",38,0.878450106157112,6,"ElectricDeviceDetection","xgboost"
"tsfeatures",59,0.882696390658174,6,"ElectricDeviceDetection","xgboost"
"TSFEL",146,0.884554140127389,6,"ElectricDeviceDetection","xgboost"
"Kats",35,0.870753715498938,6,"ElectricDeviceDetection","xgboost"
"tsfresh",736,0.874734607218684,6,"ElectricDeviceDetection","xgboost"
"quantiles",101,0.873938428874735,6,"ElectricDeviceDetection","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.875265392781316,6,"ElectricDeviceDetection","xgboost"
"FFT coefficients",399,0.871284501061571,6,"ElectricDeviceDetection","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.873142250530786,6,"ElectricDeviceDetection","xgboost"
"FFT (Re, Im) + quantiles",300,0.878715498938429,6,"ElectricDeviceDetection","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.873673036093418,6,"ElectricDeviceDetection","xgboost"
"FFT (log(Mag), Angle) + quantiles",300,0.874734607218684,6,"ElectricDeviceDetection","xgboost"
"catch22",22,0.885350318471338,7,"ElectricDeviceDetection","xgboost"
"feasts",38,0.888269639065817,7,"ElectricDeviceDetection","xgboost"
"tsfeatures",58,0.893312101910828,7,"ElectricDeviceDetection","xgboost"
"TSFEL",146,0.888269639065817,7,"ElectricDeviceDetection","xgboost"
"Kats",36,0.887738853503185,7,"ElectricDeviceDetection","xgboost"
"tsfresh",737,0.878980891719745,7,"ElectricDeviceDetection","xgboost"
"quantiles",101,0.871815286624204,7,"ElectricDeviceDetection","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.871549893842888,7,"ElectricDeviceDetection","xgboost"
"FFT coefficients",399,0.867834394904459,7,"ElectricDeviceDetection","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.873407643312102,7,"ElectricDeviceDetection","xgboost"
"FFT (Re, Im) + quantiles",300,0.869692144373673,7,"ElectricDeviceDetection","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.874203821656051,7,"ElectricDeviceDetection","xgboost"
"FFT (log(Mag), Angle) + quantiles",300,0.872346072186836,7,"ElectricDeviceDetection","xgboost"
"catch22",22,0.879246284501062,8,"ElectricDeviceDetection","xgboost"
"feasts",37,0.884819532908705,8,"ElectricDeviceDetection","xgboost"
"tsfeatures",57,0.896496815286624,8,"ElectricDeviceDetection","xgboost"
"TSFEL",146,0.885615711252654,8,"ElectricDeviceDetection","xgboost"
"Kats",35,0.878715498938429,8,"ElectricDeviceDetection","xgboost"
"tsfresh",738,0.878450106157112,8,"ElectricDeviceDetection","xgboost"
"quantiles",101,0.877653927813164,8,"ElectricDeviceDetection","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.875,8,"ElectricDeviceDetection","xgboost"
"FFT coefficients",399,0.86916135881104,8,"ElectricDeviceDetection","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.871549893842888,8,"ElectricDeviceDetection","xgboost"
"FFT (Re, Im) + quantiles",300,0.874734607218684,8,"ElectricDeviceDetection","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.875530785562633,8,"ElectricDeviceDetection","xgboost"
"FFT (log(Mag), Angle) + quantiles",300,0.874734607218684,8,"ElectricDeviceDetection","xgboost"
"catch22",22,0.876857749469214,9,"ElectricDeviceDetection","xgboost"
"feasts",39,0.88296178343949,9,"ElectricDeviceDetection","xgboost"
"tsfeatures",59,0.886146496815287,9,"ElectricDeviceDetection","xgboost"
"TSFEL",146,0.888535031847134,9,"ElectricDeviceDetection","xgboost"
"Kats",35,0.879511677282378,9,"ElectricDeviceDetection","xgboost"
"tsfresh",738,0.877653927813164,9,"ElectricDeviceDetection","xgboost"
"quantiles",101,0.86916135881104,9,"ElectricDeviceDetection","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.874469214437367,9,"ElectricDeviceDetection","xgboost"
"FFT coefficients",399,0.869692144373673,9,"ElectricDeviceDetection","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.871815286624204,9,"ElectricDeviceDetection","xgboost"
"FFT (Re, Im) + quantiles",300,0.876857749469214,9,"ElectricDeviceDetection","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.872876857749469,9,"ElectricDeviceDetection","xgboost"
"FFT (log(Mag), Angle) + quantiles",300,0.873673036093418,9,"ElectricDeviceDetection","xgboost"
"catch22",22,0.880307855626327,10,"ElectricDeviceDetection","xgboost"
"feasts",39,0.876592356687898,10,"ElectricDeviceDetection","xgboost"
"tsfeatures",58,0.88588110403397,10,"ElectricDeviceDetection","xgboost"
"TSFEL",146,0.886411889596603,10,"ElectricDeviceDetection","xgboost"
"Kats",36,0.884288747346072,10,"ElectricDeviceDetection","xgboost"
"tsfresh",739,0.879511677282378,10,"ElectricDeviceDetection","xgboost"
"quantiles",101,0.876326963906582,10,"ElectricDeviceDetection","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.874734607218684,10,"ElectricDeviceDetection","xgboost"
"FFT coefficients",399,0.871549893842888,10,"ElectricDeviceDetection","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.872876857749469,10,"ElectricDeviceDetection","xgboost"
"FFT (Re, Im) + quantiles",300,0.876326963906582,10,"ElectricDeviceDetection","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.874469214437367,10,"ElectricDeviceDetection","xgboost"
"FFT (log(Mag), Angle) + quantiles",300,0.876061571125265,10,"ElectricDeviceDetection","xgboost"
"catch22",22,0.879777070063694,11,"ElectricDeviceDetection","xgboost"
"feasts",38,0.871815286624204,11,"ElectricDeviceDetection","xgboost"
"tsfeatures",58,0.881369426751592,11,"ElectricDeviceDetection","xgboost"
"TSFEL",146,0.88296178343949,11,"ElectricDeviceDetection","xgboost"
"Kats",35,0.881369426751592,11,"ElectricDeviceDetection","xgboost"
"tsfresh",736,0.878450106157112,11,"ElectricDeviceDetection","xgboost"
"quantiles",101,0.872876857749469,11,"ElectricDeviceDetection","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.878450106157112,11,"ElectricDeviceDetection","xgboost"
"FFT coefficients",399,0.871019108280255,11,"ElectricDeviceDetection","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.874469214437367,11,"ElectricDeviceDetection","xgboost"
"FFT (Re, Im) + quantiles",300,0.876592356687898,11,"ElectricDeviceDetection","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.877123142250531,11,"ElectricDeviceDetection","xgboost"
"FFT (log(Mag), Angle) + quantiles",300,0.878184713375796,11,"ElectricDeviceDetection","xgboost"
"catch22",22,0.87791932059448,12,"ElectricDeviceDetection","xgboost"
"feasts",39,0.880042462845011,12,"ElectricDeviceDetection","xgboost"
"tsfeatures",59,0.888269639065817,12,"ElectricDeviceDetection","xgboost"
"TSFEL",146,0.889065817409766,12,"ElectricDeviceDetection","xgboost"
"Kats",35,0.876592356687898,12,"ElectricDeviceDetection","xgboost"
"tsfresh",738,0.878980891719745,12,"ElectricDeviceDetection","xgboost"
"quantiles",101,0.879511677282378,12,"ElectricDeviceDetection","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.871549893842888,12,"ElectricDeviceDetection","xgboost"
"FFT coefficients",399,0.863322717622081,12,"ElectricDeviceDetection","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.873142250530786,12,"ElectricDeviceDetection","xgboost"
"FFT (Re, Im) + quantiles",300,0.872876857749469,12,"ElectricDeviceDetection","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.87208067940552,12,"ElectricDeviceDetection","xgboost"
"FFT (log(Mag), Angle) + quantiles",300,0.87208067940552,12,"ElectricDeviceDetection","xgboost"
"catch22",22,0.879246284501062,13,"ElectricDeviceDetection","xgboost"
"feasts",38,0.885615711252654,13,"ElectricDeviceDetection","xgboost"
"tsfeatures",58,0.885615711252654,13,"ElectricDeviceDetection","xgboost"
"TSFEL",146,0.882696390658174,13,"ElectricDeviceDetection","xgboost"
"Kats",36,0.88296178343949,13,"ElectricDeviceDetection","xgboost"
"tsfresh",737,0.876857749469214,13,"ElectricDeviceDetection","xgboost"
"quantiles",101,0.86703821656051,13,"ElectricDeviceDetection","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.88296178343949,13,"ElectricDeviceDetection","xgboost"
"FFT coefficients",399,0.873142250530786,13,"ElectricDeviceDetection","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.879777070063694,13,"ElectricDeviceDetection","xgboost"
"FFT (Re, Im) + quantiles",300,0.878980891719745,13,"ElectricDeviceDetection","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.88296178343949,13,"ElectricDeviceDetection","xgboost"
"FFT (log(Mag), Angle) + quantiles",300,0.884288747346072,13,"ElectricDeviceDetection","xgboost"
"catch22",22,0.880042462845011,14,"ElectricDeviceDetection","xgboost"
"feasts",36,0.880307855626327,14,"ElectricDeviceDetection","xgboost"
"tsfeatures",57,0.892781316348195,14,"ElectricDeviceDetection","xgboost"
"TSFEL",146,0.890658174097665,14,"ElectricDeviceDetection","xgboost"
"Kats",35,0.88296178343949,14,"ElectricDeviceDetection","xgboost"
"tsfresh",737,0.881104033970276,14,"ElectricDeviceDetection","xgboost"
"quantiles",101,0.874734607218684,14,"ElectricDeviceDetection","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.881104033970276,14,"ElectricDeviceDetection","xgboost"
"FFT coefficients",399,0.871815286624204,14,"ElectricDeviceDetection","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.877123142250531,14,"ElectricDeviceDetection","xgboost"
"FFT (Re, Im) + quantiles",300,0.879511677282378,14,"ElectricDeviceDetection","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.876592356687898,14,"ElectricDeviceDetection","xgboost"
"FFT (log(Mag), Angle) + quantiles",300,0.878184713375796,14,"ElectricDeviceDetection","xgboost"
"catch22",22,0.884819532908705,15,"ElectricDeviceDetection","xgboost"
"feasts",39,0.882165605095541,15,"ElectricDeviceDetection","xgboost"
"tsfeatures",58,0.888004246284501,15,"ElectricDeviceDetection","xgboost"
"TSFEL",146,0.888535031847134,15,"ElectricDeviceDetection","xgboost"
"Kats",35,0.883492569002123,15,"ElectricDeviceDetection","xgboost"
"tsfresh",738,0.878980891719745,15,"ElectricDeviceDetection","xgboost"
"quantiles",101,0.869692144373673,15,"ElectricDeviceDetection","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.875,15,"ElectricDeviceDetection","xgboost"
"FFT coefficients",399,0.864915074309979,15,"ElectricDeviceDetection","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.873142250530786,15,"ElectricDeviceDetection","xgboost"
"FFT (Re, Im) + quantiles",300,0.876061571125265,15,"ElectricDeviceDetection","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.872876857749469,15,"ElectricDeviceDetection","xgboost"
"FFT (log(Mag), Angle) + quantiles",300,0.874734607218684,15,"ElectricDeviceDetection","xgboost"
"catch22",22,0.874203821656051,16,"ElectricDeviceDetection","xgboost"
"feasts",38,0.884288747346072,16,"ElectricDeviceDetection","xgboost"
"tsfeatures",59,0.889331210191083,16,"ElectricDeviceDetection","xgboost"
"TSFEL",146,0.890658174097665,16,"ElectricDeviceDetection","xgboost"
"Kats",36,0.884288747346072,16,"ElectricDeviceDetection","xgboost"
