"","feature_set","num_features","accuracy","resample","problem","classifier"
"78","tsfresh",731,0.884297520661157,10,"OSULeaf","xgboost"
"79","quantiles",101,0.549586776859504,10,"OSULeaf","xgboost"
"80","FFT (Mag^2 + Angle) + quantiles",301,0.785123966942149,10,"OSULeaf","xgboost"
"81","catch22",22,0.739669421487603,11,"OSULeaf","xgboost"
"82","feasts",36,0.847107438016529,11,"OSULeaf","xgboost"
"83","tsfeatures",59,0.884297520661157,11,"OSULeaf","xgboost"
"84","TSFEL",144,0.81404958677686,11,"OSULeaf","xgboost"
"85","Kats",36,0.863636363636364,11,"OSULeaf","xgboost"
"86","tsfresh",731,0.87603305785124,11,"OSULeaf","xgboost"
"87","quantiles",101,0.512396694214876,11,"OSULeaf","xgboost"
"88","FFT (Mag^2 + Angle) + quantiles",301,0.756198347107438,11,"OSULeaf","xgboost"
"89","catch22",22,0.714876033057851,12,"OSULeaf","xgboost"
"90","feasts",36,0.838842975206612,12,"OSULeaf","xgboost"
"91","tsfeatures",59,0.847107438016529,12,"OSULeaf","xgboost"
"92","TSFEL",144,0.847107438016529,12,"OSULeaf","xgboost"
"93","Kats",36,0.863636363636364,12,"OSULeaf","xgboost"
"94","tsfresh",732,0.888429752066116,12,"OSULeaf","xgboost"
"95","quantiles",101,0.487603305785124,12,"OSULeaf","xgboost"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.801652892561983,12,"OSULeaf","xgboost"
"97","catch22",22,0.731404958677686,13,"OSULeaf","xgboost"
"98","feasts",36,0.809917355371901,13,"OSULeaf","xgboost"
"99","tsfeatures",59,0.855371900826446,13,"OSULeaf","xgboost"
"100","TSFEL",144,0.797520661157025,13,"OSULeaf","xgboost"
"101","Kats",36,0.838842975206612,13,"OSULeaf","xgboost"
"102","tsfresh",731,0.84297520661157,13,"OSULeaf","xgboost"
"103","quantiles",101,0.508264462809917,13,"OSULeaf","xgboost"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.756198347107438,13,"OSULeaf","xgboost"
"105","catch22",22,0.760330578512397,14,"OSULeaf","xgboost"
"106","feasts",36,0.855371900826446,14,"OSULeaf","xgboost"
"107","tsfeatures",59,0.87603305785124,14,"OSULeaf","xgboost"
"108","TSFEL",144,0.830578512396694,14,"OSULeaf","xgboost"
"109","Kats",36,0.867768595041322,14,"OSULeaf","xgboost"
"110","tsfresh",731,0.892561983471074,14,"OSULeaf","xgboost"
"111","quantiles",101,0.5,14,"OSULeaf","xgboost"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.830578512396694,14,"OSULeaf","xgboost"
"113","catch22",22,0.739669421487603,15,"OSULeaf","xgboost"
"114","feasts",36,0.851239669421488,15,"OSULeaf","xgboost"
"115","tsfeatures",59,0.871900826446281,15,"OSULeaf","xgboost"
"116","TSFEL",144,0.797520661157025,15,"OSULeaf","xgboost"
"117","Kats",36,0.826446280991736,15,"OSULeaf","xgboost"
"118","tsfresh",731,0.867768595041322,15,"OSULeaf","xgboost"
"119","quantiles",101,0.462809917355372,15,"OSULeaf","xgboost"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.776859504132231,15,"OSULeaf","xgboost"
