"","feature_set","num_features","accuracy","resample","problem","classifier"
"69","Kats",36,0.646007816862088,9,"UWaveGestureLibraryX","xgboost"
"70","tsfresh",738,0.835566722501396,9,"UWaveGestureLibraryX","xgboost"
"71","quantiles",101,0.422389726409827,9,"UWaveGestureLibraryX","xgboost"
"72","FFT (Mag^2 + Angle) + quantiles",301,0.754606365159129,9,"UWaveGestureLibraryX","xgboost"
"73","catch22",22,0.770240089335567,10,"UWaveGestureLibraryX","xgboost"
"74","feasts",36,0.736739251814629,10,"UWaveGestureLibraryX","xgboost"
"75","tsfeatures",59,0.797040759352317,10,"UWaveGestureLibraryX","xgboost"
"76","TSFEL",146,0.793411501954216,10,"UWaveGestureLibraryX","xgboost"
"77","Kats",36,0.670854271356784,10,"UWaveGestureLibraryX","xgboost"
"78","tsfresh",736,0.824678950307091,10,"UWaveGestureLibraryX","xgboost"
"79","quantiles",101,0.435231714126186,10,"UWaveGestureLibraryX","xgboost"
"80","FFT (Mag^2 + Angle) + quantiles",301,0.742601898380793,10,"UWaveGestureLibraryX","xgboost"
"81","catch22",22,0.783640424343942,11,"UWaveGestureLibraryX","xgboost"
"82","feasts",37,0.742601898380793,11,"UWaveGestureLibraryX","xgboost"
"83","tsfeatures",59,0.79927414852038,11,"UWaveGestureLibraryX","xgboost"
"84","TSFEL",146,0.800949190396427,11,"UWaveGestureLibraryX","xgboost"
"85","Kats",36,0.673087660524846,11,"UWaveGestureLibraryX","xgboost"
"86","tsfresh",736,0.837800111669458,11,"UWaveGestureLibraryX","xgboost"
"87","quantiles",101,0.421552205471803,11,"UWaveGestureLibraryX","xgboost"
"88","FFT (Mag^2 + Angle) + quantiles",301,0.752372975991066,11,"UWaveGestureLibraryX","xgboost"
"89","catch22",22,0.775265214963707,12,"UWaveGestureLibraryX","xgboost"
"90","feasts",37,0.734505862646566,12,"UWaveGestureLibraryX","xgboost"
"91","tsfeatures",58,0.782523729759911,12,"UWaveGestureLibraryX","xgboost"
"92","TSFEL",146,0.795644891122278,12,"UWaveGestureLibraryX","xgboost"
"93","Kats",36,0.66750418760469,12,"UWaveGestureLibraryX","xgboost"
"94","tsfresh",736,0.828866554997208,12,"UWaveGestureLibraryX","xgboost"
"95","quantiles",101,0.427694025683975,12,"UWaveGestureLibraryX","xgboost"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.734785036292574,12,"UWaveGestureLibraryX","xgboost"
"97","catch22",22,0.784477945281965,13,"UWaveGestureLibraryX","xgboost"
"98","feasts",36,0.747347850362926,13,"UWaveGestureLibraryX","xgboost"
"99","tsfeatures",59,0.800949190396427,13,"UWaveGestureLibraryX","xgboost"
"100","TSFEL",146,0.792294807370184,13,"UWaveGestureLibraryX","xgboost"
"101","Kats",36,0.678391959798995,13,"UWaveGestureLibraryX","xgboost"
"102","tsfresh",736,0.833612506979341,13,"UWaveGestureLibraryX","xgboost"
"103","quantiles",101,0.424623115577889,13,"UWaveGestureLibraryX","xgboost"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.736460078168621,13,"UWaveGestureLibraryX","xgboost"
"105","catch22",22,0.78391959798995,14,"UWaveGestureLibraryX","xgboost"
"106","feasts",36,0.745951982132887,14,"UWaveGestureLibraryX","xgboost"
"107","tsfeatures",58,0.806253489670575,14,"UWaveGestureLibraryX","xgboost"
"108","TSFEL",146,0.802345058626466,14,"UWaveGestureLibraryX","xgboost"
"109","Kats",36,0.680067001675042,14,"UWaveGestureLibraryX","xgboost"
"110","tsfresh",736,0.841708542713568,14,"UWaveGestureLibraryX","xgboost"
"111","quantiles",101,0.440256839754327,14,"UWaveGestureLibraryX","xgboost"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.741485203796762,14,"UWaveGestureLibraryX","xgboost"
"113","catch22",22,0.784198771635958,15,"UWaveGestureLibraryX","xgboost"
"114","feasts",37,0.745114461194863,15,"UWaveGestureLibraryX","xgboost"
"115","tsfeatures",59,0.802903405918481,15,"UWaveGestureLibraryX","xgboost"
"116","TSFEL",146,0.803182579564489,15,"UWaveGestureLibraryX","xgboost"
"117","Kats",36,0.682021217197097,15,"UWaveGestureLibraryX","xgboost"
"118","tsfresh",739,0.834450027917365,15,"UWaveGestureLibraryX","xgboost"
"119","quantiles",101,0.432439977666108,15,"UWaveGestureLibraryX","xgboost"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.752093802345059,15,"UWaveGestureLibraryX","xgboost"
"121","catch22",22,0.768844221105528,16,"UWaveGestureLibraryX","xgboost"
"122","feasts",36,0.745672808486879,16,"UWaveGestureLibraryX","xgboost"
"123","tsfeatures",59,0.798157453936348,16,"UWaveGestureLibraryX","xgboost"
"124","TSFEL",146,0.804020100502513,16,"UWaveGestureLibraryX","xgboost"
"125","Kats",36,0.681462869905081,16,"UWaveGestureLibraryX","xgboost"
"126","tsfresh",736,0.830820770519263,16,"UWaveGestureLibraryX","xgboost"
"127","quantiles",101,0.4321608040201,16,"UWaveGestureLibraryX","xgboost"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.737576772752652,16,"UWaveGestureLibraryX","xgboost"
"129","catch22",22,0.784198771635958,17,"UWaveGestureLibraryX","xgboost"
"130","feasts",36,0.732272473478504,17,"UWaveGestureLibraryX","xgboost"
"131","tsfeatures",59,0.804857621440536,17,"UWaveGestureLibraryX","xgboost"
"132","TSFEL",146,0.810999441652708,17,"UWaveGestureLibraryX","xgboost"
"133","Kats",36,0.669458403126745,17,"UWaveGestureLibraryX","xgboost"
"134","tsfresh",737,0.843383584589615,17,"UWaveGestureLibraryX","xgboost"
"135","quantiles",101,0.424623115577889,17,"UWaveGestureLibraryX","xgboost"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.751814628699051,17,"UWaveGestureLibraryX","xgboost"
"137","catch22",22,0.775265214963707,18,"UWaveGestureLibraryX","xgboost"
"138","feasts",36,0.759352317141262,18,"UWaveGestureLibraryX","xgboost"
"139","tsfeatures",59,0.803461753210497,18,"UWaveGestureLibraryX","xgboost"
"140","TSFEL",146,0.81462869905081,18,"UWaveGestureLibraryX","xgboost"
"141","Kats",36,0.683975432719151,18,"UWaveGestureLibraryX","xgboost"
"142","tsfresh",736,0.84785036292574,18,"UWaveGestureLibraryX","xgboost"
"143","quantiles",101,0.424623115577889,18,"UWaveGestureLibraryX","xgboost"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.753768844221106,18,"UWaveGestureLibraryX","xgboost"
"145","catch22",22,0.785873813512004,19,"UWaveGestureLibraryX","xgboost"
"146","feasts",36,0.748185371300949,19,"UWaveGestureLibraryX","xgboost"
"147","tsfeatures",59,0.797878280290341,19,"UWaveGestureLibraryX","xgboost"
"148","TSFEL",146,0.804020100502513,19,"UWaveGestureLibraryX","xgboost"
"149","Kats",36,0.682579564489112,19,"UWaveGestureLibraryX","xgboost"
"150","tsfresh",736,0.841708542713568,19,"UWaveGestureLibraryX","xgboost"
"151","quantiles",101,0.43355667225014,19,"UWaveGestureLibraryX","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.745114461194863,19,"UWaveGestureLibraryX","xgboost"
"153","catch22",22,0.780848687883864,20,"UWaveGestureLibraryX","xgboost"
"154","feasts",36,0.741764377442769,20,"UWaveGestureLibraryX","xgboost"
"155","tsfeatures",59,0.804020100502513,20,"UWaveGestureLibraryX","xgboost"
"156","TSFEL",146,0.79927414852038,20,"UWaveGestureLibraryX","xgboost"
"157","Kats",36,0.668620882188721,20,"UWaveGestureLibraryX","xgboost"
"158","tsfresh",737,0.838079285315466,20,"UWaveGestureLibraryX","xgboost"
"159","quantiles",101,0.414852037967616,20,"UWaveGestureLibraryX","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.748743718592965,20,"UWaveGestureLibraryX","xgboost"
"161","catch22",22,0.781686208821887,21,"UWaveGestureLibraryX","xgboost"
"162","feasts",36,0.738135120044668,21,"UWaveGestureLibraryX","xgboost"
"163","tsfeatures",59,0.803182579564489,21,"UWaveGestureLibraryX","xgboost"
"164","TSFEL",146,0.799553322166388,21,"UWaveGestureLibraryX","xgboost"
"165","Kats",36,0.675321049692909,21,"UWaveGestureLibraryX","xgboost"
"166","tsfresh",738,0.836683417085427,21,"UWaveGestureLibraryX","xgboost"
"167","quantiles",101,0.422668900055835,21,"UWaveGestureLibraryX","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.744835287548855,21,"UWaveGestureLibraryX","xgboost"
"169","catch22",22,0.767448352875489,22,"UWaveGestureLibraryX","xgboost"
"170","feasts",37,0.730318257956449,22,"UWaveGestureLibraryX","xgboost"
"171","tsfeatures",59,0.802903405918481,22,"UWaveGestureLibraryX","xgboost"
"172","TSFEL",146,0.787548855388051,22,"UWaveGestureLibraryX","xgboost"
"173","Kats",36,0.677554438860972,22,"UWaveGestureLibraryX","xgboost"
"174","tsfresh",735,0.822724734785036,22,"UWaveGestureLibraryX","xgboost"
"175","quantiles",101,0.426018983807929,22,"UWaveGestureLibraryX","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.745114461194863,22,"UWaveGestureLibraryX","xgboost"
"177","catch22",22,0.77749860413177,23,"UWaveGestureLibraryX","xgboost"
"178","feasts",37,0.747627024008934,23,"UWaveGestureLibraryX","xgboost"
"179","tsfeatures",59,0.806253489670575,23,"UWaveGestureLibraryX","xgboost"
"180","TSFEL",146,0.802903405918481,23,"UWaveGestureLibraryX","xgboost"
"181","Kats",36,0.689558905639308,23,"UWaveGestureLibraryX","xgboost"
"182","tsfresh",737,0.82607481853713,23,"UWaveGestureLibraryX","xgboost"
"183","quantiles",101,0.432439977666108,23,"UWaveGestureLibraryX","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.742881072026801,23,"UWaveGestureLibraryX","xgboost"
"185","catch22",22,0.780290340591848,24,"UWaveGestureLibraryX","xgboost"
"186","feasts",37,0.730318257956449,24,"UWaveGestureLibraryX","xgboost"
"187","tsfeatures",59,0.802345058626466,24,"UWaveGestureLibraryX","xgboost"
"188","TSFEL",146,0.798157453936348,24,"UWaveGestureLibraryX","xgboost"
"189","Kats",36,0.662758235622557,24,"UWaveGestureLibraryX","xgboost"
"190","tsfresh",736,0.828866554997208,24,"UWaveGestureLibraryX","xgboost"
"191","quantiles",101,0.417085427135678,24,"UWaveGestureLibraryX","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.736460078168621,24,"UWaveGestureLibraryX","xgboost"
"193","catch22",22,0.796761585706309,25,"UWaveGestureLibraryX","xgboost"
"194","feasts",36,0.742322724734785,25,"UWaveGestureLibraryX","xgboost"
"195","tsfeatures",59,0.816862088218872,25,"UWaveGestureLibraryX","xgboost"
"196","TSFEL",146,0.808486878838638,25,"UWaveGestureLibraryX","xgboost"
"197","Kats",36,0.67001675041876,25,"UWaveGestureLibraryX","xgboost"
"198","tsfresh",735,0.841708542713568,25,"UWaveGestureLibraryX","xgboost"
"199","quantiles",101,0.429089893914015,25,"UWaveGestureLibraryX","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.750418760469012,25,"UWaveGestureLibraryX","xgboost"
"201","catch22",22,0.779173646007817,26,"UWaveGestureLibraryX","xgboost"
"202","feasts",36,0.74427694025684,26,"UWaveGestureLibraryX","xgboost"
"203","tsfeatures",59,0.800670016750419,26,"UWaveGestureLibraryX","xgboost"
"204","TSFEL",146,0.801507537688442,26,"UWaveGestureLibraryX","xgboost"
"205","Kats",36,0.672808486878839,26,"UWaveGestureLibraryX","xgboost"
"206","tsfresh",735,0.833891680625349,26,"UWaveGestureLibraryX","xgboost"
"207","quantiles",101,0.419597989949749,26,"UWaveGestureLibraryX","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.745672808486879,26,"UWaveGestureLibraryX","xgboost"
"209","catch22",22,0.767448352875489,27,"UWaveGestureLibraryX","xgboost"
"210","feasts",36,0.74930206588498,27,"UWaveGestureLibraryX","xgboost"
"211","tsfeatures",58,0.806253489670575,27,"UWaveGestureLibraryX","xgboost"
"212","TSFEL",146,0.80429927414852,27,"UWaveGestureLibraryX","xgboost"
"213","Kats",36,0.686208821887214,27,"UWaveGestureLibraryX","xgboost"
"214","tsfresh",738,0.84785036292574,27,"UWaveGestureLibraryX","xgboost"
"215","quantiles",101,0.425181462869905,27,"UWaveGestureLibraryX","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.752372975991066,27,"UWaveGestureLibraryX","xgboost"
"217","catch22",22,0.771915131211614,28,"UWaveGestureLibraryX","xgboost"
"218","feasts",36,0.735064209938582,28,"UWaveGestureLibraryX","xgboost"
"219","tsfeatures",58,0.79536571747627,28,"UWaveGestureLibraryX","xgboost"
"220","TSFEL",146,0.805974316024567,28,"UWaveGestureLibraryX","xgboost"
"221","Kats",36,0.664712451144612,28,"UWaveGestureLibraryX","xgboost"
"222","tsfresh",737,0.83891680625349,28,"UWaveGestureLibraryX","xgboost"
"223","quantiles",101,0.413735343383585,28,"UWaveGestureLibraryX","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.743718592964824,28,"UWaveGestureLibraryX","xgboost"
"225","catch22",22,0.781407035175879,29,"UWaveGestureLibraryX","xgboost"
"226","feasts",37,0.733389168062535,29,"UWaveGestureLibraryX","xgboost"
"227","tsfeatures",59,0.805415968732552,29,"UWaveGestureLibraryX","xgboost"
"228","TSFEL",146,0.80820770519263,29,"UWaveGestureLibraryX","xgboost"
"229","Kats",36,0.666108319374651,29,"UWaveGestureLibraryX","xgboost"
"230","tsfresh",738,0.835566722501396,29,"UWaveGestureLibraryX","xgboost"
"231","quantiles",101,0.430764935790061,29,"UWaveGestureLibraryX","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.760748185371301,29,"UWaveGestureLibraryX","xgboost"
"233","catch22",22,0.778056951423786,30,"UWaveGestureLibraryX","xgboost"
"234","feasts",36,0.73143495254048,30,"UWaveGestureLibraryX","xgboost"
"235","tsfeatures",59,0.807928531546622,30,"UWaveGestureLibraryX","xgboost"
"236","TSFEL",146,0.792573981016192,30,"UWaveGestureLibraryX","xgboost"
"237","Kats",36,0.671970965940815,30,"UWaveGestureLibraryX","xgboost"
"238","tsfresh",737,0.833054159687326,30,"UWaveGestureLibraryX","xgboost"
"239","quantiles",101,0.42713567839196,30,"UWaveGestureLibraryX","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.755443886097152,30,"UWaveGestureLibraryX","xgboost"
"241","FFT coef. (Mag^2 + Angle)",200,0.721663874930207,1,"UWaveGestureLibraryX","xgboost"
"242","FFT coef. (Mag^2 + Angle)",200,0.734785036292574,2,"UWaveGestureLibraryX","xgboost"
"243","FFT coef. (Mag^2 + Angle)",200,0.743718592964824,3,"UWaveGestureLibraryX","xgboost"
"244","FFT coef. (Mag^2 + Angle)",200,0.734505862646566,4,"UWaveGestureLibraryX","xgboost"
"245","FFT coef. (Mag^2 + Angle)",200,0.731714126186488,5,"UWaveGestureLibraryX","xgboost"
"246","FFT coef. (Mag^2 + Angle)",200,0.725851479620324,6,"UWaveGestureLibraryX","xgboost"
"247","FFT coef. (Mag^2 + Angle)",200,0.734785036292574,7,"UWaveGestureLibraryX","xgboost"
"248","FFT coef. (Mag^2 + Angle)",200,0.748185371300949,8,"UWaveGestureLibraryX","xgboost"
"249","FFT coef. (Mag^2 + Angle)",200,0.732830820770519,9,"UWaveGestureLibraryX","xgboost"
"250","FFT coef. (Mag^2 + Angle)",200,0.745114461194863,10,"UWaveGestureLibraryX","xgboost"
"251","FFT coef. (Mag^2 + Angle)",200,0.728643216080402,11,"UWaveGestureLibraryX","xgboost"
"252","FFT coef. (Mag^2 + Angle)",200,0.727247347850363,12,"UWaveGestureLibraryX","xgboost"
"253","FFT coef. (Mag^2 + Angle)",200,0.740647682858738,13,"UWaveGestureLibraryX","xgboost"
"254","FFT coef. (Mag^2 + Angle)",200,0.738414293690676,14,"UWaveGestureLibraryX","xgboost"
"255","FFT coef. (Mag^2 + Angle)",200,0.733389168062535,15,"UWaveGestureLibraryX","xgboost"
"256","FFT coef. (Mag^2 + Angle)",200,0.738135120044668,16,"UWaveGestureLibraryX","xgboost"
"257","FFT coef. (Mag^2 + Angle)",200,0.728084868788386,17,"UWaveGestureLibraryX","xgboost"
"258","FFT coef. (Mag^2 + Angle)",200,0.731993299832496,18,"UWaveGestureLibraryX","xgboost"
"259","FFT coef. (Mag^2 + Angle)",200,0.736180904522613,19,"UWaveGestureLibraryX","xgboost"
"260","FFT coef. (Mag^2 + Angle)",200,0.731714126186488,20,"UWaveGestureLibraryX","xgboost"
"261","FFT coef. (Mag^2 + Angle)",200,0.738414293690676,21,"UWaveGestureLibraryX","xgboost"
"262","FFT coef. (Mag^2 + Angle)",200,0.723338916806254,22,"UWaveGestureLibraryX","xgboost"
"263","FFT coef. (Mag^2 + Angle)",200,0.731714126186488,23,"UWaveGestureLibraryX","xgboost"
"264","FFT coef. (Mag^2 + Angle)",200,0.736460078168621,24,"UWaveGestureLibraryX","xgboost"
"265","FFT coef. (Mag^2 + Angle)",200,0.748185371300949,25,"UWaveGestureLibraryX","xgboost"
"266","FFT coef. (Mag^2 + Angle)",200,0.729759910664433,26,"UWaveGestureLibraryX","xgboost"
"267","FFT coef. (Mag^2 + Angle)",200,0.742322724734785,27,"UWaveGestureLibraryX","xgboost"
"268","FFT coef. (Mag^2 + Angle)",200,0.728643216080402,28,"UWaveGestureLibraryX","xgboost"
"269","FFT coef. (Mag^2 + Angle)",200,0.734505862646566,29,"UWaveGestureLibraryX","xgboost"
"270","FFT coef. (Mag^2 + Angle)",200,0.74036850921273,30,"UWaveGestureLibraryX","xgboost"
