"","feature_set","num_features","accuracy","resample","problem","classifier"
"164","TSFEL",142,0.888888888888889,21,"UMD","xgboost"
"165","Kats",35,0.784722222222222,21,"UMD","xgboost"
"166","tsfresh",639,0.958333333333333,21,"UMD","xgboost"
"167","quantiles",101,0.902777777777778,21,"UMD","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",253,0.826388888888889,21,"UMD","xgboost"
"169","catch22",22,0.854166666666667,22,"UMD","xgboost"
"170","feasts",36,0.826388888888889,22,"UMD","xgboost"
"171","tsfeatures",59,0.763888888888889,22,"UMD","xgboost"
"172","TSFEL",142,0.986111111111111,22,"UMD","xgboost"
"173","Kats",36,0.826388888888889,22,"UMD","xgboost"
"174","tsfresh",639,0.958333333333333,22,"UMD","xgboost"
"175","quantiles",101,0.902777777777778,22,"UMD","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",253,0.888888888888889,22,"UMD","xgboost"
"177","catch22",22,0.840277777777778,23,"UMD","xgboost"
"178","feasts",36,0.819444444444444,23,"UMD","xgboost"
"179","tsfeatures",59,0.770833333333333,23,"UMD","xgboost"
"180","TSFEL",142,0.958333333333333,23,"UMD","xgboost"
"181","Kats",36,0.784722222222222,23,"UMD","xgboost"
"182","tsfresh",638,0.986111111111111,23,"UMD","xgboost"
"183","quantiles",101,0.826388888888889,23,"UMD","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",253,0.847222222222222,23,"UMD","xgboost"
"185","catch22",22,0.770833333333333,24,"UMD","xgboost"
"186","feasts",36,0.638888888888889,24,"UMD","xgboost"
"187","tsfeatures",59,0.743055555555556,24,"UMD","xgboost"
"188","TSFEL",142,0.8125,24,"UMD","xgboost"
"189","Kats",35,0.715277777777778,24,"UMD","xgboost"
"190","tsfresh",638,0.854166666666667,24,"UMD","xgboost"
"191","quantiles",101,0.770833333333333,24,"UMD","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",253,0.763888888888889,24,"UMD","xgboost"
"193","catch22",22,0.826388888888889,25,"UMD","xgboost"
"194","feasts",36,0.819444444444444,25,"UMD","xgboost"
"195","tsfeatures",59,0.805555555555556,25,"UMD","xgboost"
"196","TSFEL",142,0.875,25,"UMD","xgboost"
"197","Kats",35,0.722222222222222,25,"UMD","xgboost"
"198","tsfresh",638,0.979166666666667,25,"UMD","xgboost"
"199","quantiles",101,0.854166666666667,25,"UMD","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",253,0.743055555555556,25,"UMD","xgboost"
"201","catch22",22,0.833333333333333,26,"UMD","xgboost"
"202","feasts",36,0.861111111111111,26,"UMD","xgboost"
"203","tsfeatures",59,0.777777777777778,26,"UMD","xgboost"
"204","TSFEL",142,0.833333333333333,26,"UMD","xgboost"
"205","Kats",35,0.75,26,"UMD","xgboost"
"206","tsfresh",640,0.930555555555556,26,"UMD","xgboost"
"207","quantiles",101,0.909722222222222,26,"UMD","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",253,0.8125,26,"UMD","xgboost"
"209","catch22",22,0.770833333333333,27,"UMD","xgboost"
"210","feasts",36,0.8125,27,"UMD","xgboost"
"211","tsfeatures",59,0.715277777777778,27,"UMD","xgboost"
"212","TSFEL",142,0.763888888888889,27,"UMD","xgboost"
"213","Kats",35,0.722222222222222,27,"UMD","xgboost"
"214","tsfresh",639,0.847222222222222,27,"UMD","xgboost"
"215","quantiles",101,0.826388888888889,27,"UMD","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",253,0.798611111111111,27,"UMD","xgboost"
"217","catch22",22,0.763888888888889,28,"UMD","xgboost"
"218","feasts",35,0.819444444444444,28,"UMD","xgboost"
"219","tsfeatures",59,0.756944444444444,28,"UMD","xgboost"
"220","TSFEL",142,0.909722222222222,28,"UMD","xgboost"
"221","Kats",35,0.875,28,"UMD","xgboost"
"222","tsfresh",639,0.833333333333333,28,"UMD","xgboost"
"223","quantiles",101,0.798611111111111,28,"UMD","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",253,0.8125,28,"UMD","xgboost"
"225","catch22",22,0.736111111111111,29,"UMD","xgboost"
"226","feasts",35,0.791666666666667,29,"UMD","xgboost"
"227","tsfeatures",59,0.75,29,"UMD","xgboost"
"228","TSFEL",142,0.826388888888889,29,"UMD","xgboost"
"229","Kats",35,0.75,29,"UMD","xgboost"
"230","tsfresh",640,0.875,29,"UMD","xgboost"
"231","quantiles",101,0.944444444444444,29,"UMD","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",253,0.8125,29,"UMD","xgboost"
"233","catch22",22,0.847222222222222,30,"UMD","xgboost"
"234","feasts",35,0.847222222222222,30,"UMD","xgboost"
"235","tsfeatures",59,0.805555555555556,30,"UMD","xgboost"
"236","TSFEL",142,0.861111111111111,30,"UMD","xgboost"
"237","Kats",36,0.729166666666667,30,"UMD","xgboost"
"238","tsfresh",640,0.833333333333333,30,"UMD","xgboost"
"239","quantiles",101,0.895833333333333,30,"UMD","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",253,0.840277777777778,30,"UMD","xgboost"
"241","FFT coef. (Mag^2 + Angle)",152,0.576388888888889,1,"UMD","xgboost"
"242","FFT coef. (Mag^2 + Angle)",152,0.611111111111111,2,"UMD","xgboost"
"243","FFT coef. (Mag^2 + Angle)",152,0.673611111111111,3,"UMD","xgboost"
"244","FFT coef. (Mag^2 + Angle)",152,0.694444444444444,4,"UMD","xgboost"
"245","FFT coef. (Mag^2 + Angle)",152,0.513888888888889,5,"UMD","xgboost"
"246","FFT coef. (Mag^2 + Angle)",152,0.652777777777778,6,"UMD","xgboost"
"247","FFT coef. (Mag^2 + Angle)",152,0.659722222222222,7,"UMD","xgboost"
"248","FFT coef. (Mag^2 + Angle)",152,0.506944444444444,8,"UMD","xgboost"
"249","FFT coef. (Mag^2 + Angle)",152,0.756944444444444,9,"UMD","xgboost"
"250","FFT coef. (Mag^2 + Angle)",152,0.625,10,"UMD","xgboost"
"251","FFT coef. (Mag^2 + Angle)",152,0.715277777777778,11,"UMD","xgboost"
"252","FFT coef. (Mag^2 + Angle)",152,0.631944444444444,12,"UMD","xgboost"
"253","FFT coef. (Mag^2 + Angle)",152,0.548611111111111,13,"UMD","xgboost"
"254","FFT coef. (Mag^2 + Angle)",152,0.729166666666667,14,"UMD","xgboost"
"255","FFT coef. (Mag^2 + Angle)",152,0.673611111111111,15,"UMD","xgboost"
"256","FFT coef. (Mag^2 + Angle)",152,0.520833333333333,16,"UMD","xgboost"
"257","FFT coef. (Mag^2 + Angle)",152,0.590277777777778,17,"UMD","xgboost"
"258","FFT coef. (Mag^2 + Angle)",152,0.694444444444444,18,"UMD","xgboost"
"259","FFT coef. (Mag^2 + Angle)",152,0.701388888888889,19,"UMD","xgboost"
"260","FFT coef. (Mag^2 + Angle)",152,0.6875,20,"UMD","xgboost"
"261","FFT coef. (Mag^2 + Angle)",152,0.631944444444444,21,"UMD","xgboost"
"262","FFT coef. (Mag^2 + Angle)",152,0.6875,22,"UMD","xgboost"
"263","FFT coef. (Mag^2 + Angle)",152,0.694444444444444,23,"UMD","xgboost"
"264","FFT coef. (Mag^2 + Angle)",152,0.527777777777778,24,"UMD","xgboost"
"265","FFT coef. (Mag^2 + Angle)",152,0.534722222222222,25,"UMD","xgboost"
"266","FFT coef. (Mag^2 + Angle)",152,0.618055555555556,26,"UMD","xgboost"
"267","FFT coef. (Mag^2 + Angle)",152,0.583333333333333,27,"UMD","xgboost"
"268","FFT coef. (Mag^2 + Angle)",152,0.583333333333333,28,"UMD","xgboost"
"269","FFT coef. (Mag^2 + Angle)",152,0.611111111111111,29,"UMD","xgboost"
"270","FFT coef. (Mag^2 + Angle)",152,0.513888888888889,30,"UMD","xgboost"
