"","feature_set","num_features","accuracy","resample","problem","classifier"
"68","TSFEL",145,0.843594009983361,9,"SonyAIBORobotSurface1","xgboost"
"69","Kats",36,0.898502495840266,9,"SonyAIBORobotSurface1","xgboost"
"70","tsfresh",466,0.898502495840266,9,"SonyAIBORobotSurface1","xgboost"
"71","quantiles",101,0.871880199667221,9,"SonyAIBORobotSurface1","xgboost"
"72","FFT (Mag^2 + Angle) + quantiles",173,0.871880199667221,9,"SonyAIBORobotSurface1","xgboost"
"73","catch22",22,0.853577371048253,10,"SonyAIBORobotSurface1","xgboost"
"74","feasts",37,0.886855241264559,10,"SonyAIBORobotSurface1","xgboost"
"75","tsfeatures",59,0.895174708818636,10,"SonyAIBORobotSurface1","xgboost"
"76","TSFEL",143,0.8369384359401,10,"SonyAIBORobotSurface1","xgboost"
"77","Kats",35,0.833610648918469,10,"SonyAIBORobotSurface1","xgboost"
"78","tsfresh",465,0.806988352745424,10,"SonyAIBORobotSurface1","xgboost"
"79","quantiles",101,0.848585690515807,10,"SonyAIBORobotSurface1","xgboost"
"80","FFT (Mag^2 + Angle) + quantiles",173,0.855241264559068,10,"SonyAIBORobotSurface1","xgboost"
"81","catch22",22,0.911813643926789,11,"SonyAIBORobotSurface1","xgboost"
"82","feasts",37,0.91846921797005,11,"SonyAIBORobotSurface1","xgboost"
"83","tsfeatures",59,0.920133111480865,11,"SonyAIBORobotSurface1","xgboost"
"84","TSFEL",143,0.881863560732113,11,"SonyAIBORobotSurface1","xgboost"
"85","Kats",35,0.903494176372712,11,"SonyAIBORobotSurface1","xgboost"
"86","tsfresh",464,0.891846921797005,11,"SonyAIBORobotSurface1","xgboost"
"87","quantiles",101,0.695507487520799,11,"SonyAIBORobotSurface1","xgboost"
"88","FFT (Mag^2 + Angle) + quantiles",173,0.693843594009983,11,"SonyAIBORobotSurface1","xgboost"
"89","catch22",22,0.826955074875208,12,"SonyAIBORobotSurface1","xgboost"
"90","feasts",37,0.908485856905158,12,"SonyAIBORobotSurface1","xgboost"
"91","tsfeatures",59,0.901830282861897,12,"SonyAIBORobotSurface1","xgboost"
"92","TSFEL",143,0.903494176372712,12,"SonyAIBORobotSurface1","xgboost"
"93","Kats",36,0.873544093178037,12,"SonyAIBORobotSurface1","xgboost"
"94","tsfresh",463,0.816971713810316,12,"SonyAIBORobotSurface1","xgboost"
"95","quantiles",101,0.860232945091514,12,"SonyAIBORobotSurface1","xgboost"
"96","FFT (Mag^2 + Angle) + quantiles",173,0.863560732113145,12,"SonyAIBORobotSurface1","xgboost"
"97","catch22",22,0.850249584026622,13,"SonyAIBORobotSurface1","xgboost"
"98","feasts",37,0.860232945091514,13,"SonyAIBORobotSurface1","xgboost"
"99","tsfeatures",59,0.89351081530782,13,"SonyAIBORobotSurface1","xgboost"
"100","TSFEL",143,0.821963394342762,13,"SonyAIBORobotSurface1","xgboost"
"101","Kats",36,0.70216306156406,13,"SonyAIBORobotSurface1","xgboost"
"102","tsfresh",464,0.835274542429285,13,"SonyAIBORobotSurface1","xgboost"
"103","quantiles",101,0.767054908485857,13,"SonyAIBORobotSurface1","xgboost"
"104","FFT (Mag^2 + Angle) + quantiles",173,0.708818635607321,13,"SonyAIBORobotSurface1","xgboost"
"105","catch22",22,0.846921797004992,14,"SonyAIBORobotSurface1","xgboost"
"106","feasts",37,0.925124792013311,14,"SonyAIBORobotSurface1","xgboost"
"107","tsfeatures",59,0.903494176372712,14,"SonyAIBORobotSurface1","xgboost"
"108","TSFEL",142,0.89018302828619,14,"SonyAIBORobotSurface1","xgboost"
"109","Kats",36,0.930116472545757,14,"SonyAIBORobotSurface1","xgboost"
"110","tsfresh",465,0.875207986688852,14,"SonyAIBORobotSurface1","xgboost"
"111","quantiles",101,0.838602329450915,14,"SonyAIBORobotSurface1","xgboost"
"112","FFT (Mag^2 + Angle) + quantiles",173,0.831946755407654,14,"SonyAIBORobotSurface1","xgboost"
"113","catch22",22,0.850249584026622,15,"SonyAIBORobotSurface1","xgboost"
"114","feasts",37,0.851913477537438,15,"SonyAIBORobotSurface1","xgboost"
"115","tsfeatures",59,0.886855241264559,15,"SonyAIBORobotSurface1","xgboost"
"116","TSFEL",145,0.831946755407654,15,"SonyAIBORobotSurface1","xgboost"
"117","Kats",35,0.738768718801997,15,"SonyAIBORobotSurface1","xgboost"
"118","tsfresh",465,0.797004991680532,15,"SonyAIBORobotSurface1","xgboost"
"119","quantiles",101,0.810316139767055,15,"SonyAIBORobotSurface1","xgboost"
"120","FFT (Mag^2 + Angle) + quantiles",173,0.810316139767055,15,"SonyAIBORobotSurface1","xgboost"
"121","catch22",22,0.915141430948419,16,"SonyAIBORobotSurface1","xgboost"
"122","feasts",37,0.906821963394343,16,"SonyAIBORobotSurface1","xgboost"
"123","tsfeatures",59,0.913477537437604,16,"SonyAIBORobotSurface1","xgboost"
"124","TSFEL",143,0.900166389351082,16,"SonyAIBORobotSurface1","xgboost"
"125","Kats",35,0.903494176372712,16,"SonyAIBORobotSurface1","xgboost"
"126","tsfresh",463,0.89351081530782,16,"SonyAIBORobotSurface1","xgboost"
"127","quantiles",101,0.763727121464226,16,"SonyAIBORobotSurface1","xgboost"
"128","FFT (Mag^2 + Angle) + quantiles",173,0.732113144758735,16,"SonyAIBORobotSurface1","xgboost"
"129","catch22",22,0.801996672212978,17,"SonyAIBORobotSurface1","xgboost"
"130","feasts",36,0.930116472545757,17,"SonyAIBORobotSurface1","xgboost"
"131","tsfeatures",59,0.930116472545757,17,"SonyAIBORobotSurface1","xgboost"
"132","TSFEL",143,0.868552412645591,17,"SonyAIBORobotSurface1","xgboost"
"133","Kats",36,0.856905158069884,17,"SonyAIBORobotSurface1","xgboost"
"134","tsfresh",466,0.925124792013311,17,"SonyAIBORobotSurface1","xgboost"
"135","quantiles",101,0.863560732113145,17,"SonyAIBORobotSurface1","xgboost"
"136","FFT (Mag^2 + Angle) + quantiles",173,0.788685524126456,17,"SonyAIBORobotSurface1","xgboost"
"137","catch22",22,0.910149750415973,18,"SonyAIBORobotSurface1","xgboost"
"138","feasts",37,0.915141430948419,18,"SonyAIBORobotSurface1","xgboost"
"139","tsfeatures",59,0.920133111480865,18,"SonyAIBORobotSurface1","xgboost"
"140","TSFEL",143,0.925124792013311,18,"SonyAIBORobotSurface1","xgboost"
"141","Kats",35,0.910149750415973,18,"SonyAIBORobotSurface1","xgboost"
"142","tsfresh",466,0.908485856905158,18,"SonyAIBORobotSurface1","xgboost"
"143","quantiles",101,0.8369384359401,18,"SonyAIBORobotSurface1","xgboost"
"144","FFT (Mag^2 + Angle) + quantiles",173,0.695507487520799,18,"SonyAIBORobotSurface1","xgboost"
"145","catch22",22,0.825291181364393,19,"SonyAIBORobotSurface1","xgboost"
"146","feasts",37,0.903494176372712,19,"SonyAIBORobotSurface1","xgboost"
"147","tsfeatures",59,0.901830282861897,19,"SonyAIBORobotSurface1","xgboost"
"148","TSFEL",143,0.747088186356073,19,"SonyAIBORobotSurface1","xgboost"
"149","Kats",36,0.757071547420965,19,"SonyAIBORobotSurface1","xgboost"
"150","tsfresh",464,0.722129783693844,19,"SonyAIBORobotSurface1","xgboost"
"151","quantiles",101,0.715474209650582,19,"SonyAIBORobotSurface1","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",173,0.723793677204659,19,"SonyAIBORobotSurface1","xgboost"
"153","catch22",22,0.885191347753744,20,"SonyAIBORobotSurface1","xgboost"
"154","feasts",37,0.891846921797005,20,"SonyAIBORobotSurface1","xgboost"
"155","tsfeatures",59,0.896838602329451,20,"SonyAIBORobotSurface1","xgboost"
"156","TSFEL",143,0.851913477537438,20,"SonyAIBORobotSurface1","xgboost"
"157","Kats",36,0.89018302828619,20,"SonyAIBORobotSurface1","xgboost"
"158","tsfresh",466,0.860232945091514,20,"SonyAIBORobotSurface1","xgboost"
"159","quantiles",101,0.73044925124792,20,"SonyAIBORobotSurface1","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",173,0.765391014975042,20,"SonyAIBORobotSurface1","xgboost"
"161","catch22",22,0.826955074875208,21,"SonyAIBORobotSurface1","xgboost"
"162","feasts",36,0.896838602329451,21,"SonyAIBORobotSurface1","xgboost"
"163","tsfeatures",59,0.883527454242928,21,"SonyAIBORobotSurface1","xgboost"
"164","TSFEL",143,0.851913477537438,21,"SonyAIBORobotSurface1","xgboost"
"165","Kats",35,0.855241264559068,21,"SonyAIBORobotSurface1","xgboost"
"166","tsfresh",466,0.81198003327787,21,"SonyAIBORobotSurface1","xgboost"
"167","quantiles",101,0.720465890183028,21,"SonyAIBORobotSurface1","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",173,0.780366056572379,21,"SonyAIBORobotSurface1","xgboost"
"169","catch22",22,0.821963394342762,22,"SonyAIBORobotSurface1","xgboost"
"170","feasts",37,0.923460898502496,22,"SonyAIBORobotSurface1","xgboost"
"171","tsfeatures",59,0.920133111480865,22,"SonyAIBORobotSurface1","xgboost"
"172","TSFEL",145,0.89351081530782,22,"SonyAIBORobotSurface1","xgboost"
"173","Kats",35,0.916805324459235,22,"SonyAIBORobotSurface1","xgboost"
"174","tsfresh",465,0.898502495840266,22,"SonyAIBORobotSurface1","xgboost"
"175","quantiles",101,0.820299500831947,22,"SonyAIBORobotSurface1","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",173,0.818635607321131,22,"SonyAIBORobotSurface1","xgboost"
"177","catch22",22,0.738768718801997,23,"SonyAIBORobotSurface1","xgboost"
"178","feasts",37,0.878535773710483,23,"SonyAIBORobotSurface1","xgboost"
"179","tsfeatures",59,0.896838602329451,23,"SonyAIBORobotSurface1","xgboost"
"180","TSFEL",143,0.908485856905158,23,"SonyAIBORobotSurface1","xgboost"
"181","Kats",35,0.916805324459235,23,"SonyAIBORobotSurface1","xgboost"
"182","tsfresh",465,0.941763727121464,23,"SonyAIBORobotSurface1","xgboost"
"183","quantiles",101,0.870216306156406,23,"SonyAIBORobotSurface1","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",173,0.886855241264559,23,"SonyAIBORobotSurface1","xgboost"
"185","catch22",22,0.888519134775374,24,"SonyAIBORobotSurface1","xgboost"
"186","feasts",36,0.94342762063228,24,"SonyAIBORobotSurface1","xgboost"
"187","tsfeatures",59,0.94675540765391,24,"SonyAIBORobotSurface1","xgboost"
"188","TSFEL",143,0.853577371048253,24,"SonyAIBORobotSurface1","xgboost"
"189","Kats",36,0.875207986688852,24,"SonyAIBORobotSurface1","xgboost"
"190","tsfresh",465,0.871880199667221,24,"SonyAIBORobotSurface1","xgboost"
"191","quantiles",101,0.856905158069884,24,"SonyAIBORobotSurface1","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",173,0.871880199667221,24,"SonyAIBORobotSurface1","xgboost"
"193","catch22",22,0.896838602329451,25,"SonyAIBORobotSurface1","xgboost"
"194","feasts",37,0.913477537437604,25,"SonyAIBORobotSurface1","xgboost"
"195","tsfeatures",59,0.875207986688852,25,"SonyAIBORobotSurface1","xgboost"
"196","TSFEL",143,0.763727121464226,25,"SonyAIBORobotSurface1","xgboost"
"197","Kats",35,0.89018302828619,25,"SonyAIBORobotSurface1","xgboost"
"198","tsfresh",466,0.898502495840266,25,"SonyAIBORobotSurface1","xgboost"
"199","quantiles",101,0.710482529118136,25,"SonyAIBORobotSurface1","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",173,0.775374376039933,25,"SonyAIBORobotSurface1","xgboost"
"201","catch22",22,0.813643926788686,26,"SonyAIBORobotSurface1","xgboost"
"202","feasts",37,0.92179700499168,26,"SonyAIBORobotSurface1","xgboost"
"203","tsfeatures",59,0.913477537437604,26,"SonyAIBORobotSurface1","xgboost"
"204","TSFEL",143,0.915141430948419,26,"SonyAIBORobotSurface1","xgboost"
"205","Kats",36,0.870216306156406,26,"SonyAIBORobotSurface1","xgboost"
"206","tsfresh",465,0.916805324459235,26,"SonyAIBORobotSurface1","xgboost"
"207","quantiles",101,0.562396006655574,26,"SonyAIBORobotSurface1","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",173,0.579034941763727,26,"SonyAIBORobotSurface1","xgboost"
"209","catch22",22,0.906821963394343,27,"SonyAIBORobotSurface1","xgboost"
"210","feasts",37,0.91846921797005,27,"SonyAIBORobotSurface1","xgboost"
"211","tsfeatures",59,0.933444259567388,27,"SonyAIBORobotSurface1","xgboost"
"212","TSFEL",145,0.945091514143095,27,"SonyAIBORobotSurface1","xgboost"
"213","Kats",36,0.925124792013311,27,"SonyAIBORobotSurface1","xgboost"
"214","tsfresh",465,0.886855241264559,27,"SonyAIBORobotSurface1","xgboost"
"215","quantiles",101,0.831946755407654,27,"SonyAIBORobotSurface1","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",173,0.835274542429285,27,"SonyAIBORobotSurface1","xgboost"
"217","catch22",22,0.885191347753744,28,"SonyAIBORobotSurface1","xgboost"
"218","feasts",37,0.845257903494176,28,"SonyAIBORobotSurface1","xgboost"
"219","tsfeatures",59,0.858569051580699,28,"SonyAIBORobotSurface1","xgboost"
"220","TSFEL",143,0.747088186356073,28,"SonyAIBORobotSurface1","xgboost"
"221","Kats",36,0.823627287853577,28,"SonyAIBORobotSurface1","xgboost"
"222","tsfresh",465,0.891846921797005,28,"SonyAIBORobotSurface1","xgboost"
"223","quantiles",101,0.610648918469218,28,"SonyAIBORobotSurface1","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",173,0.683860232945091,28,"SonyAIBORobotSurface1","xgboost"
"225","catch22",22,0.816971713810316,29,"SonyAIBORobotSurface1","xgboost"
"226","feasts",37,0.86189683860233,29,"SonyAIBORobotSurface1","xgboost"
"227","tsfeatures",59,0.850249584026622,29,"SonyAIBORobotSurface1","xgboost"
"228","TSFEL",145,0.850249584026622,29,"SonyAIBORobotSurface1","xgboost"
"229","Kats",35,0.770382695507488,29,"SonyAIBORobotSurface1","xgboost"
"230","tsfresh",465,0.790349417637271,29,"SonyAIBORobotSurface1","xgboost"
"231","quantiles",101,0.863560732113145,29,"SonyAIBORobotSurface1","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",173,0.860232945091514,29,"SonyAIBORobotSurface1","xgboost"
"233","catch22",22,0.900166389351082,30,"SonyAIBORobotSurface1","xgboost"
"234","feasts",37,0.84026622296173,30,"SonyAIBORobotSurface1","xgboost"
"235","tsfeatures",59,0.84026622296173,30,"SonyAIBORobotSurface1","xgboost"
"236","TSFEL",143,0.916805324459235,30,"SonyAIBORobotSurface1","xgboost"
"237","Kats",36,0.795341098169717,30,"SonyAIBORobotSurface1","xgboost"
"238","tsfresh",465,0.737104825291181,30,"SonyAIBORobotSurface1","xgboost"
"239","quantiles",101,0.690515806988353,30,"SonyAIBORobotSurface1","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",173,0.582362728785358,30,"SonyAIBORobotSurface1","xgboost"
"241","FFT coef. (Mag^2 + Angle)",72,0.622296173044925,1,"SonyAIBORobotSurface1","xgboost"
"242","FFT coef. (Mag^2 + Angle)",72,0.715474209650582,2,"SonyAIBORobotSurface1","xgboost"
"243","FFT coef. (Mag^2 + Angle)",72,0.685524126455907,3,"SonyAIBORobotSurface1","xgboost"
"244","FFT coef. (Mag^2 + Angle)",72,0.798668885191348,4,"SonyAIBORobotSurface1","xgboost"
"245","FFT coef. (Mag^2 + Angle)",72,0.610648918469218,5,"SonyAIBORobotSurface1","xgboost"
"246","FFT coef. (Mag^2 + Angle)",72,0.765391014975042,6,"SonyAIBORobotSurface1","xgboost"
"247","FFT coef. (Mag^2 + Angle)",72,0.845257903494176,7,"SonyAIBORobotSurface1","xgboost"
"248","FFT coef. (Mag^2 + Angle)",72,0.697171381031614,8,"SonyAIBORobotSurface1","xgboost"
"249","FFT coef. (Mag^2 + Angle)",72,0.772046589018303,9,"SonyAIBORobotSurface1","xgboost"
"250","FFT coef. (Mag^2 + Angle)",72,0.782029950083195,10,"SonyAIBORobotSurface1","xgboost"
"251","FFT coef. (Mag^2 + Angle)",72,0.720465890183028,11,"SonyAIBORobotSurface1","xgboost"
"252","FFT coef. (Mag^2 + Angle)",72,0.675540765391015,12,"SonyAIBORobotSurface1","xgboost"
"253","FFT coef. (Mag^2 + Angle)",72,0.713810316139767,13,"SonyAIBORobotSurface1","xgboost"
"254","FFT coef. (Mag^2 + Angle)",72,0.753743760399334,14,"SonyAIBORobotSurface1","xgboost"
"255","FFT coef. (Mag^2 + Angle)",72,0.818635607321131,15,"SonyAIBORobotSurface1","xgboost"
"256","FFT coef. (Mag^2 + Angle)",72,0.608985024958403,16,"SonyAIBORobotSurface1","xgboost"
"257","FFT coef. (Mag^2 + Angle)",72,0.645590682196339,17,"SonyAIBORobotSurface1","xgboost"
"258","FFT coef. (Mag^2 + Angle)",72,0.653910149750416,18,"SonyAIBORobotSurface1","xgboost"
"259","FFT coef. (Mag^2 + Angle)",72,0.826955074875208,19,"SonyAIBORobotSurface1","xgboost"
"260","FFT coef. (Mag^2 + Angle)",72,0.703826955074875,20,"SonyAIBORobotSurface1","xgboost"
"261","FFT coef. (Mag^2 + Angle)",72,0.793677204658902,21,"SonyAIBORobotSurface1","xgboost"
"262","FFT coef. (Mag^2 + Angle)",72,0.831946755407654,22,"SonyAIBORobotSurface1","xgboost"
"263","FFT coef. (Mag^2 + Angle)",72,0.698835274542429,23,"SonyAIBORobotSurface1","xgboost"
"264","FFT coef. (Mag^2 + Angle)",72,0.67720465890183,24,"SonyAIBORobotSurface1","xgboost"
"265","FFT coef. (Mag^2 + Angle)",72,0.813643926788686,25,"SonyAIBORobotSurface1","xgboost"
"266","FFT coef. (Mag^2 + Angle)",72,0.748752079866889,26,"SonyAIBORobotSurface1","xgboost"
"267","FFT coef. (Mag^2 + Angle)",72,0.762063227953411,27,"SonyAIBORobotSurface1","xgboost"
"268","FFT coef. (Mag^2 + Angle)",72,0.797004991680532,28,"SonyAIBORobotSurface1","xgboost"
"269","FFT coef. (Mag^2 + Angle)",72,0.841930116472546,29,"SonyAIBORobotSurface1","xgboost"
"270","FFT coef. (Mag^2 + Angle)",72,0.778702163061564,30,"SonyAIBORobotSurface1","xgboost"
