"","feature_set","num_features","accuracy","resample","problem","classifier"
"70","tsfresh",732,0.906870229007634,9,"NonInvasiveFetalECGThorax1","xgboost"
"71","quantiles",101,0.809669211195929,9,"NonInvasiveFetalECGThorax1","xgboost"
"72","FFT (Mag^2 + Angle) + quantiles",301,0.883969465648855,9,"NonInvasiveFetalECGThorax1","xgboost"
"73","catch22",22,0.848346055979644,10,"NonInvasiveFetalECGThorax1","xgboost"
"74","feasts",36,0.838676844783715,10,"NonInvasiveFetalECGThorax1","xgboost"
"75","tsfeatures",59,0.866666666666667,10,"NonInvasiveFetalECGThorax1","xgboost"
"76","TSFEL",146,0.879898218829517,10,"NonInvasiveFetalECGThorax1","xgboost"
"77","Kats",34,0.847328244274809,10,"NonInvasiveFetalECGThorax1","xgboost"
"78","tsfresh",733,0.905343511450382,10,"NonInvasiveFetalECGThorax1","xgboost"
"79","quantiles",101,0.803053435114504,10,"NonInvasiveFetalECGThorax1","xgboost"
"80","FFT (Mag^2 + Angle) + quantiles",301,0.87735368956743,10,"NonInvasiveFetalECGThorax1","xgboost"
"81","catch22",22,0.83969465648855,11,"NonInvasiveFetalECGThorax1","xgboost"
"82","feasts",36,0.848854961832061,11,"NonInvasiveFetalECGThorax1","xgboost"
"83","tsfeatures",59,0.873791348600509,11,"NonInvasiveFetalECGThorax1","xgboost"
"84","TSFEL",146,0.88295165394402,11,"NonInvasiveFetalECGThorax1","xgboost"
"85","Kats",34,0.848346055979644,11,"NonInvasiveFetalECGThorax1","xgboost"
"86","tsfresh",732,0.913486005089059,11,"NonInvasiveFetalECGThorax1","xgboost"
"87","quantiles",101,0.811195928753181,11,"NonInvasiveFetalECGThorax1","xgboost"
"88","FFT (Mag^2 + Angle) + quantiles",301,0.887022900763359,11,"NonInvasiveFetalECGThorax1","xgboost"
"89","catch22",22,0.827989821882952,12,"NonInvasiveFetalECGThorax1","xgboost"
"90","feasts",36,0.842239185750636,12,"NonInvasiveFetalECGThorax1","xgboost"
"91","tsfeatures",59,0.868702290076336,12,"NonInvasiveFetalECGThorax1","xgboost"
"92","TSFEL",146,0.870229007633588,12,"NonInvasiveFetalECGThorax1","xgboost"
"93","Kats",34,0.84529262086514,12,"NonInvasiveFetalECGThorax1","xgboost"
"94","tsfresh",732,0.907888040712468,12,"NonInvasiveFetalECGThorax1","xgboost"
"95","quantiles",101,0.798473282442748,12,"NonInvasiveFetalECGThorax1","xgboost"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.87735368956743,12,"NonInvasiveFetalECGThorax1","xgboost"
"97","catch22",22,0.840712468193384,13,"NonInvasiveFetalECGThorax1","xgboost"
"98","feasts",36,0.84529262086514,13,"NonInvasiveFetalECGThorax1","xgboost"
"99","tsfeatures",59,0.876335877862595,13,"NonInvasiveFetalECGThorax1","xgboost"
"100","TSFEL",146,0.867684478371501,13,"NonInvasiveFetalECGThorax1","xgboost"
"101","Kats",34,0.853435114503817,13,"NonInvasiveFetalECGThorax1","xgboost"
"102","tsfresh",733,0.908905852417303,13,"NonInvasiveFetalECGThorax1","xgboost"
"103","quantiles",101,0.81323155216285,13,"NonInvasiveFetalECGThorax1","xgboost"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.889058524173028,13,"NonInvasiveFetalECGThorax1","xgboost"
"105","catch22",22,0.837150127226463,14,"NonInvasiveFetalECGThorax1","xgboost"
"106","feasts",36,0.844783715012723,14,"NonInvasiveFetalECGThorax1","xgboost"
"107","tsfeatures",59,0.873282442748092,14,"NonInvasiveFetalECGThorax1","xgboost"
"108","TSFEL",146,0.877862595419847,14,"NonInvasiveFetalECGThorax1","xgboost"
"109","Kats",34,0.850381679389313,14,"NonInvasiveFetalECGThorax1","xgboost"
"110","tsfresh",732,0.90381679389313,14,"NonInvasiveFetalECGThorax1","xgboost"
"111","quantiles",101,0.808651399491094,14,"NonInvasiveFetalECGThorax1","xgboost"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.870737913486005,14,"NonInvasiveFetalECGThorax1","xgboost"
"113","catch22",22,0.831552162849873,15,"NonInvasiveFetalECGThorax1","xgboost"
"114","feasts",36,0.856488549618321,15,"NonInvasiveFetalECGThorax1","xgboost"
"115","tsfeatures",59,0.885496183206107,15,"NonInvasiveFetalECGThorax1","xgboost"
"116","TSFEL",146,0.879898218829517,15,"NonInvasiveFetalECGThorax1","xgboost"
"117","Kats",34,0.8529262086514,15,"NonInvasiveFetalECGThorax1","xgboost"
"118","tsfresh",732,0.906361323155216,15,"NonInvasiveFetalECGThorax1","xgboost"
"119","quantiles",101,0.822900763358779,15,"NonInvasiveFetalECGThorax1","xgboost"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.891603053435114,15,"NonInvasiveFetalECGThorax1","xgboost"
"121","catch22",22,0.838676844783715,16,"NonInvasiveFetalECGThorax1","xgboost"
"122","feasts",36,0.851908396946565,16,"NonInvasiveFetalECGThorax1","xgboost"
"123","tsfeatures",59,0.872773536895674,16,"NonInvasiveFetalECGThorax1","xgboost"
"124","TSFEL",146,0.882442748091603,16,"NonInvasiveFetalECGThorax1","xgboost"
"125","Kats",34,0.852417302798982,16,"NonInvasiveFetalECGThorax1","xgboost"
"126","tsfresh",733,0.921628498727735,16,"NonInvasiveFetalECGThorax1","xgboost"
"127","quantiles",101,0.811195928753181,16,"NonInvasiveFetalECGThorax1","xgboost"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.881933842239186,16,"NonInvasiveFetalECGThorax1","xgboost"
"129","catch22",22,0.841730279898219,17,"NonInvasiveFetalECGThorax1","xgboost"
"130","feasts",36,0.844783715012723,17,"NonInvasiveFetalECGThorax1","xgboost"
"131","tsfeatures",59,0.861068702290076,17,"NonInvasiveFetalECGThorax1","xgboost"
