"","feature_set","num_features","accuracy","resample","problem","classifier"
"33","catch22",22,0.996268656716418,5,"Wafer","xgboost"
"34","feasts",38,0.991726151849448,5,"Wafer","xgboost"
"35","tsfeatures",59,0.994808565866321,5,"Wafer","xgboost"
"36","TSFEL",146,1,5,"Wafer","xgboost"
"37","Kats",36,1,5,"Wafer","xgboost"
"38","tsfresh",652,1,5,"Wafer","xgboost"
"39","quantiles",101,0.984587929915639,5,"Wafer","xgboost"
"40","FFT (Mag^2 + Angle) + quantiles",255,0.992375081116158,5,"Wafer","xgboost"
"41","catch22",22,0.997242050616483,6,"Wafer","xgboost"
"42","feasts",38,0.992537313432836,6,"Wafer","xgboost"
"43","tsfeatures",59,0.992375081116158,6,"Wafer","xgboost"
"44","TSFEL",146,0.999188838416613,6,"Wafer","xgboost"
"45","Kats",36,1,6,"Wafer","xgboost"
"46","tsfresh",652,1,6,"Wafer","xgboost"
"47","quantiles",101,0.981829980532122,6,"Wafer","xgboost"
"48","FFT (Mag^2 + Angle) + quantiles",255,0.989292667099286,6,"Wafer","xgboost"
"49","catch22",22,0.997566515249838,7,"Wafer","xgboost"
"50","feasts",38,0.989130434782609,7,"Wafer","xgboost"
"51","tsfeatures",59,0.993997404282933,7,"Wafer","xgboost"
"52","TSFEL",146,0.999675535366645,7,"Wafer","xgboost"
"53","Kats",36,1,7,"Wafer","xgboost"
"54","tsfresh",652,1,7,"Wafer","xgboost"
"55","quantiles",101,0.985074626865672,7,"Wafer","xgboost"
"56","FFT (Mag^2 + Angle) + quantiles",255,0.989454899415964,7,"Wafer","xgboost"
"57","catch22",22,0.99675535366645,8,"Wafer","xgboost"
"58","feasts",38,0.993186242699546,8,"Wafer","xgboost"
"59","tsfeatures",59,0.991239454899416,8,"Wafer","xgboost"
"60","TSFEL",146,0.998539909149903,8,"Wafer","xgboost"
"61","Kats",36,0.99870214146658,8,"Wafer","xgboost"
"62","tsfresh",652,1,8,"Wafer","xgboost"
"63","quantiles",101,0.982478909798832,8,"Wafer","xgboost"
"64","FFT (Mag^2 + Angle) + quantiles",255,0.993348475016223,8,"Wafer","xgboost"
"65","catch22",22,0.99805321219987,9,"Wafer","xgboost"
"66","feasts",38,0.990103828682674,9,"Wafer","xgboost"
"67","tsfeatures",59,0.993835171966256,9,"Wafer","xgboost"
"68","TSFEL",146,0.999675535366645,9,"Wafer","xgboost"
"69","Kats",36,1,9,"Wafer","xgboost"
"70","tsfresh",652,1,9,"Wafer","xgboost"
"71","quantiles",101,0.985074626865672,9,"Wafer","xgboost"
"72","FFT (Mag^2 + Angle) + quantiles",255,0.991563919532771,9,"Wafer","xgboost"
"73","catch22",22,0.996268656716418,10,"Wafer","xgboost"
"74","feasts",38,0.992699545749513,10,"Wafer","xgboost"
"75","tsfeatures",59,0.99545749513303,10,"Wafer","xgboost"
"76","TSFEL",146,0.996430889033095,10,"Wafer","xgboost"
"77","Kats",36,0.99870214146658,10,"Wafer","xgboost"
"78","tsfresh",652,1,10,"Wafer","xgboost"
"79","quantiles",101,0.982316677482154,10,"Wafer","xgboost"
"80","FFT (Mag^2 + Angle) + quantiles",255,0.991726151849448,10,"Wafer","xgboost"
"81","catch22",22,0.997566515249838,11,"Wafer","xgboost"
"82","feasts",38,0.993672939649578,11,"Wafer","xgboost"
"83","tsfeatures",59,0.991888384166126,11,"Wafer","xgboost"
"84","TSFEL",146,1,11,"Wafer","xgboost"
"85","Kats",36,1,11,"Wafer","xgboost"
"86","tsfresh",652,1,11,"Wafer","xgboost"
"87","quantiles",101,0.981181051265412,11,"Wafer","xgboost"
"88","FFT (Mag^2 + Angle) + quantiles",255,0.991563919532771,11,"Wafer","xgboost"
"89","catch22",22,0.993997404282933,12,"Wafer","xgboost"
"90","feasts",38,0.988157040882544,12,"Wafer","xgboost"
"91","tsfeatures",59,0.991888384166126,12,"Wafer","xgboost"
"92","TSFEL",146,0.998864373783258,12,"Wafer","xgboost"
"93","Kats",36,1,12,"Wafer","xgboost"
"94","tsfresh",652,1,12,"Wafer","xgboost"
"95","quantiles",101,0.981829980532122,12,"Wafer","xgboost"
"96","FFT (Mag^2 + Angle) + quantiles",255,0.991726151849448,12,"Wafer","xgboost"
"97","catch22",22,0.995133030499675,13,"Wafer","xgboost"
"98","feasts",38,0.985723556132382,13,"Wafer","xgboost"
"99","tsfeatures",59,0.988319273199221,13,"Wafer","xgboost"
"100","TSFEL",146,0.997079818299805,13,"Wafer","xgboost"
"101","Kats",36,0.99870214146658,13,"Wafer","xgboost"
"102","tsfresh",652,1,13,"Wafer","xgboost"
"103","quantiles",101,0.983939000648929,13,"Wafer","xgboost"
"104","FFT (Mag^2 + Angle) + quantiles",255,0.990590525632706,13,"Wafer","xgboost"
"105","catch22",22,0.996430889033095,14,"Wafer","xgboost"
"106","feasts",38,0.993835171966256,14,"Wafer","xgboost"
"107","tsfeatures",59,0.994321868916288,14,"Wafer","xgboost"
"108","TSFEL",146,1,14,"Wafer","xgboost"
"109","Kats",36,0.99870214146658,14,"Wafer","xgboost"
"110","tsfresh",652,1,14,"Wafer","xgboost"
"111","quantiles",101,0.982965606748864,14,"Wafer","xgboost"
"112","FFT (Mag^2 + Angle) + quantiles",255,0.991563919532771,14,"Wafer","xgboost"
"113","catch22",22,0.993348475016223,15,"Wafer","xgboost"
"114","feasts",38,0.993024010382868,15,"Wafer","xgboost"
"115","tsfeatures",59,0.990590525632706,15,"Wafer","xgboost"
"116","TSFEL",146,0.999675535366645,15,"Wafer","xgboost"
"117","Kats",36,1,15,"Wafer","xgboost"
"118","tsfresh",652,1,15,"Wafer","xgboost"
"119","quantiles",101,0.986048020765736,15,"Wafer","xgboost"
"120","FFT (Mag^2 + Angle) + quantiles",255,0.995781959766386,15,"Wafer","xgboost"
"121","catch22",22,0.997890979883193,16,"Wafer","xgboost"
"122","feasts",38,0.993024010382868,16,"Wafer","xgboost"
"123","tsfeatures",59,0.993348475016223,16,"Wafer","xgboost"
"124","TSFEL",146,0.999675535366645,16,"Wafer","xgboost"
"125","Kats",36,1,16,"Wafer","xgboost"
"126","tsfresh",652,0.998377676833225,16,"Wafer","xgboost"
"127","quantiles",101,0.985399091499027,16,"Wafer","xgboost"
"128","FFT (Mag^2 + Angle) + quantiles",255,0.993835171966256,16,"Wafer","xgboost"
"129","catch22",22,0.99545749513303,17,"Wafer","xgboost"
"130","feasts",38,0.985561323815704,17,"Wafer","xgboost"
"131","tsfeatures",59,0.988805970149254,17,"Wafer","xgboost"
"132","TSFEL",146,0.999675535366645,17,"Wafer","xgboost"
"133","Kats",36,1,17,"Wafer","xgboost"
"134","tsfresh",652,1,17,"Wafer","xgboost"
"135","quantiles",101,0.982154445165477,17,"Wafer","xgboost"
"136","FFT (Mag^2 + Angle) + quantiles",255,0.990752757949384,17,"Wafer","xgboost"
"137","catch22",22,0.997079818299805,18,"Wafer","xgboost"
"138","feasts",38,0.992537313432836,18,"Wafer","xgboost"
"139","tsfeatures",59,0.994321868916288,18,"Wafer","xgboost"
"140","TSFEL",146,0.997728747566515,18,"Wafer","xgboost"
"141","Kats",36,1,18,"Wafer","xgboost"
"142","tsfresh",652,1,18,"Wafer","xgboost"
"143","quantiles",101,0.979720960415315,18,"Wafer","xgboost"
"144","FFT (Mag^2 + Angle) + quantiles",255,0.994159636599611,18,"Wafer","xgboost"
"145","catch22",22,0.997566515249838,19,"Wafer","xgboost"
"146","feasts",38,0.987994808565866,19,"Wafer","xgboost"
"147","tsfeatures",59,0.992375081116158,19,"Wafer","xgboost"
"148","TSFEL",146,0.995781959766386,19,"Wafer","xgboost"
"149","Kats",36,1,19,"Wafer","xgboost"
"150","tsfresh",652,1,19,"Wafer","xgboost"
"151","quantiles",101,0.980369889682025,19,"Wafer","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",255,0.991401687216093,19,"Wafer","xgboost"
"153","catch22",22,0.995295262816353,20,"Wafer","xgboost"
"154","feasts",38,0.994321868916288,20,"Wafer","xgboost"
"155","tsfeatures",59,0.993835171966256,20,"Wafer","xgboost"
"156","TSFEL",146,0.999188838416613,20,"Wafer","xgboost"
"157","Kats",36,1,20,"Wafer","xgboost"
"158","tsfresh",652,1,20,"Wafer","xgboost"
"159","quantiles",101,0.979720960415315,20,"Wafer","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",255,0.993672939649578,20,"Wafer","xgboost"
"161","catch22",22,0.997890979883193,21,"Wafer","xgboost"
"162","feasts",38,0.992537313432836,21,"Wafer","xgboost"
"163","tsfeatures",59,0.995619727449708,21,"Wafer","xgboost"
"164","TSFEL",146,1,21,"Wafer","xgboost"
"165","Kats",36,0.99870214146658,21,"Wafer","xgboost"
"166","tsfresh",652,1,21,"Wafer","xgboost"
"167","quantiles",101,0.984587929915639,21,"Wafer","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",255,0.992699545749513,21,"Wafer","xgboost"
"169","catch22",22,0.994808565866321,22,"Wafer","xgboost"
"170","feasts",38,0.990103828682674,22,"Wafer","xgboost"
"171","tsfeatures",59,0.992212848799481,22,"Wafer","xgboost"
"172","TSFEL",146,0.999837767683323,22,"Wafer","xgboost"
"173","Kats",36,1,22,"Wafer","xgboost"
"174","tsfresh",652,1,22,"Wafer","xgboost"
"175","quantiles",101,0.986859182349124,22,"Wafer","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",255,0.992537313432836,22,"Wafer","xgboost"
"177","catch22",22,0.995133030499675,23,"Wafer","xgboost"
"178","feasts",38,0.991726151849448,23,"Wafer","xgboost"
"179","tsfeatures",59,0.993672939649578,23,"Wafer","xgboost"
"180","TSFEL",146,0.997566515249838,23,"Wafer","xgboost"
"181","Kats",36,1,23,"Wafer","xgboost"
"182","tsfresh",652,1,23,"Wafer","xgboost"
"183","quantiles",101,0.98264114211551,23,"Wafer","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",255,0.992699545749513,23,"Wafer","xgboost"
"185","catch22",22,0.99610642439974,24,"Wafer","xgboost"
"186","feasts",38,0.990752757949384,24,"Wafer","xgboost"
"187","tsfeatures",59,0.992537313432836,24,"Wafer","xgboost"
"188","TSFEL",146,0.999837767683323,24,"Wafer","xgboost"
"189","Kats",36,0.99870214146658,24,"Wafer","xgboost"
"190","tsfresh",652,1,24,"Wafer","xgboost"
"191","quantiles",101,0.985561323815704,24,"Wafer","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",255,0.993348475016223,24,"Wafer","xgboost"
"193","catch22",22,0.996268656716418,25,"Wafer","xgboost"
"194","feasts",38,0.992537313432836,25,"Wafer","xgboost"
"195","tsfeatures",59,0.993997404282933,25,"Wafer","xgboost"
"196","TSFEL",146,0.999837767683323,25,"Wafer","xgboost"
"197","Kats",36,1,25,"Wafer","xgboost"
"198","tsfresh",652,0.998377676833225,25,"Wafer","xgboost"
"199","quantiles",101,0.981667748215445,25,"Wafer","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",255,0.991077222582738,25,"Wafer","xgboost"
"201","catch22",22,0.996268656716418,26,"Wafer","xgboost"
"202","feasts",38,0.992212848799481,26,"Wafer","xgboost"
"203","tsfeatures",59,0.992212848799481,26,"Wafer","xgboost"
"204","TSFEL",146,1,26,"Wafer","xgboost"
"205","Kats",36,1,26,"Wafer","xgboost"
"206","tsfresh",652,1,26,"Wafer","xgboost"
"207","quantiles",101,0.984912394548994,26,"Wafer","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",255,0.992212848799481,26,"Wafer","xgboost"
"209","catch22",22,0.997566515249838,27,"Wafer","xgboost"
"210","feasts",38,0.992375081116158,27,"Wafer","xgboost"
"211","tsfeatures",59,0.99610642439974,27,"Wafer","xgboost"
"212","TSFEL",146,0.999837767683323,27,"Wafer","xgboost"
"213","Kats",36,0.99870214146658,27,"Wafer","xgboost"
"214","tsfresh",652,1,27,"Wafer","xgboost"
"215","quantiles",101,0.986210253082414,27,"Wafer","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",255,0.989454899415964,27,"Wafer","xgboost"
"217","catch22",22,0.996917585983128,28,"Wafer","xgboost"
"218","feasts",38,0.994808565866321,28,"Wafer","xgboost"
"219","tsfeatures",59,0.993835171966256,28,"Wafer","xgboost"
"220","TSFEL",146,0.999026606099935,28,"Wafer","xgboost"
"221","Kats",36,1,28,"Wafer","xgboost"
"222","tsfresh",652,1,28,"Wafer","xgboost"
"223","quantiles",101,0.983127839065542,28,"Wafer","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",255,0.994159636599611,28,"Wafer","xgboost"
"225","catch22",22,0.996268656716418,29,"Wafer","xgboost"
"226","feasts",38,0.991239454899416,29,"Wafer","xgboost"
"227","tsfeatures",59,0.994970798182998,29,"Wafer","xgboost"
"228","TSFEL",146,0.995781959766386,29,"Wafer","xgboost"
"229","Kats",36,1,29,"Wafer","xgboost"
"230","tsfresh",652,1,29,"Wafer","xgboost"
"231","quantiles",101,0.982803374432187,29,"Wafer","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",255,0.991563919532771,29,"Wafer","xgboost"
"233","catch22",22,0.995944192083063,30,"Wafer","xgboost"
"234","feasts",38,0.988805970149254,30,"Wafer","xgboost"
"235","tsfeatures",59,0.987508111615834,30,"Wafer","xgboost"
"236","TSFEL",146,0.999675535366645,30,"Wafer","xgboost"
"237","Kats",36,1,30,"Wafer","xgboost"
"238","tsfresh",652,1,30,"Wafer","xgboost"
"239","quantiles",101,0.980532121998702,30,"Wafer","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",255,0.993672939649578,30,"Wafer","xgboost"
"241","FFT coef. (Mag^2 + Angle)",154,0.990590525632706,1,"Wafer","xgboost"
"242","FFT coef. (Mag^2 + Angle)",154,0.993672939649578,2,"Wafer","xgboost"
"243","FFT coef. (Mag^2 + Angle)",154,0.992375081116158,3,"Wafer","xgboost"
"244","FFT coef. (Mag^2 + Angle)",154,0.990266060999351,4,"Wafer","xgboost"
"245","FFT coef. (Mag^2 + Angle)",154,0.991726151849448,5,"Wafer","xgboost"
"246","FFT coef. (Mag^2 + Angle)",154,0.987994808565866,6,"Wafer","xgboost"
"247","FFT coef. (Mag^2 + Angle)",154,0.992375081116158,7,"Wafer","xgboost"
"248","FFT coef. (Mag^2 + Angle)",154,0.993510707332901,8,"Wafer","xgboost"
"249","FFT coef. (Mag^2 + Angle)",154,0.992050616482803,9,"Wafer","xgboost"
"250","FFT coef. (Mag^2 + Angle)",154,0.991401687216093,10,"Wafer","xgboost"
"251","FFT coef. (Mag^2 + Angle)",154,0.990914990266061,11,"Wafer","xgboost"
"252","FFT coef. (Mag^2 + Angle)",154,0.989941596365996,12,"Wafer","xgboost"
"253","FFT coef. (Mag^2 + Angle)",154,0.987021414665801,13,"Wafer","xgboost"
"254","FFT coef. (Mag^2 + Angle)",154,0.991888384166126,14,"Wafer","xgboost"
"255","FFT coef. (Mag^2 + Angle)",154,0.990752757949384,15,"Wafer","xgboost"
"256","FFT coef. (Mag^2 + Angle)",154,0.990914990266061,16,"Wafer","xgboost"
"257","FFT coef. (Mag^2 + Angle)",154,0.992699545749513,17,"Wafer","xgboost"
"258","FFT coef. (Mag^2 + Angle)",154,0.993672939649578,18,"Wafer","xgboost"
"259","FFT coef. (Mag^2 + Angle)",154,0.990752757949384,19,"Wafer","xgboost"
"260","FFT coef. (Mag^2 + Angle)",154,0.990590525632706,20,"Wafer","xgboost"
"261","FFT coef. (Mag^2 + Angle)",154,0.990752757949384,21,"Wafer","xgboost"
"262","FFT coef. (Mag^2 + Angle)",154,0.993348475016223,22,"Wafer","xgboost"
"263","FFT coef. (Mag^2 + Angle)",154,0.991563919532771,23,"Wafer","xgboost"
"264","FFT coef. (Mag^2 + Angle)",154,0.989454899415964,24,"Wafer","xgboost"
"265","FFT coef. (Mag^2 + Angle)",154,0.988157040882544,25,"Wafer","xgboost"
"266","FFT coef. (Mag^2 + Angle)",154,0.991726151849448,26,"Wafer","xgboost"
"267","FFT coef. (Mag^2 + Angle)",154,0.990590525632706,27,"Wafer","xgboost"
"268","FFT coef. (Mag^2 + Angle)",154,0.993348475016223,28,"Wafer","xgboost"
"269","FFT coef. (Mag^2 + Angle)",154,0.990428293316029,29,"Wafer","xgboost"
"270","FFT coef. (Mag^2 + Angle)",154,0.987670343932511,30,"Wafer","xgboost"
